职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
华为正编-充电电气系统高级工程师,深圳,中软国际,本科,5-10年,"电气设计,断路器,高压电气,连接器",面议,岗位职责1、负责充电网络场景充电主机/充电桩等产品配电关键技术的需求分析、规划、设计和看护，识别新技术与机会点，实现技术突破并在产品中的落地。2、准确识别业界相关新技术/新架构/新器件的发展趋势，主导和输出配电架构/配电器件的技术规划和设计方案。3、基于充电网络的实际场景需求，构建业界领先的电气系统方案；基于配电方案开发业界独有的充电网络领域配电器件， 构建技术断裂带。4、主导充电网络场景配电领域...,计算机软件,http://jobs.zhaopin.com/CC508620120J40855839412.htm,10000人以上,2026-01-09 01:33:52
电子光学工程师,深圳,深圳市新凯来技术有限公司,博士,经验不限,"设计,研发,测试",3-6万,【岗位职责】1.负责电子光学的系统设计，包括电磁场仿真、电子光学仿真计算、粒子轨迹追踪、像差分析，以及方案可行性分析和优化等；或 2.根据系统需求，设计电子透镜、带电粒子偏转元件等；或 3.负责电子光学系统的模块装配、整体装配及调试；或 4.协助完成电子光学部件的机械设计和真空系统设计。 【岗位职责】1.硕士及以上学历，光学、物理、凝聚态物理、粒子物理、带电粒子光学、物理电子学等专业，1年以上电子...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40817797615.htm,1000-9999人,2025-12-12 17:38:30
原油处理电气总监,深圳,天津缘众达管道工程有限公司,大专,10年以上,,4.5-5.5万,要求：45岁以下，大专或以上学历，英语熟练，10年以上油气处理相关行业经验。职责：1、主导试运阶段电气系统（发电、输电、配电、用电设备）的方案设计、图纸审核及调试优化，确保与油气处理工艺的匹配性。2、分析电气系统潜在故障点，制定技术改造方案并监督实施，解决试运中出现的异常技术问题。3、组织制定电气设备维护计划、备件采购清单及技术改造方案，优化设备可靠性并降低停机率。4、监督电气设备安全操作规程的执...,石油/石化,http://jobs.zhaopin.com/CCL1439424390J40699767416.htm,20人以下,2025-12-16 16:23:01
资深声学研发工程师,深圳,歌尔股份,本科,5-10年,"研发,消费电子产品",3-5.5万,歌尔 消费电子产品 需派驻越南外派 每年正常假期外 32天探亲假，报销4次往返路费，吃住全包，待遇从优。岗位职责;1、负责对声学类产品声学仿真软件和应用；2、负责新产品项目的声学可行性方案分析，及开发方案的策划；3、负责新产品项目的声学结构设计方案的实施；4、负责新产品的DMFEA、BOM、规格书、设计鉴定阶段之前工艺方案的制定；5、负责提交新产品开发各阶段的评审资料，产品异常解决，性能优化等；6...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40738544806.htm,10000人以上,2025-12-08 14:30:15
电气系统工程师,深圳,深圳市新凯来技术有限公司,硕士,经验不限,"设计,电力设计,高压,超高压,静电卡盘,高压绝缘,介电材料",3-6万,电气系统工程师（高电压绝缘与介电特性方向）岗位职责：1、负责高电压下的绝缘设计，真空放电抑制方案设计等。2、负责高电压电极、高电压真空连接器方案的设计。3、负责玻璃介电材料的选型分析与特性研究岗位要求：1、高电压绝缘技术、静电学、静电防护与工程、物理学、材料科学与工程等相关专业。2、熟悉高电压下的绝缘设计、局部放电原理与抑制、击穿机制等3、熟悉介电材料性能（介电常数、损耗角正切、电阻率、击穿场强）...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40894049815.htm,1000-9999人,2025-10-09 20:49:00
风机电气模型开发工程师(J12124),深圳,明阳智慧能源集团股份公司,本科,3-5年,"风电电气设计,并网模型",面议,岗位职责:1.进行不同国家电力系统风机并网要求、风机模型开发要求的研究；2.依据公司业务需求，利用仿真工具(如PSS/E、PSCAD、PowerFactor、ETAP)开发相应模型，并编制相关开发报告；3.对不同平台的仿真集成开发进行联合仿真，并编制相关开发报告；4.依照标准或者客户提供的需求文件进行模型准确性和合规性的校验；任职要求:1. 本科及以上学历，电气、电力系统、电力电子等相关专业； 2...,新能源,http://jobs.zhaopin.com/CC247926520J40730738606.htm,10000人以上,2025-12-29 00:32:20
高级/专家电气开发(J10269),深圳,深圳英飞源技术有限公司,本科,10年以上,电气开发,3-5万·14薪,岗位职责: 岗位职责： 1.直流母线微网架构平台研究，PDU单元化组件平台研究，技术平台类管理。 2.根据各方需求，自主开发，把控项目风险，解决开发问题，善于沟通和团结协作各方资源取得项目成功。 3.主导电气技术平台建设，善于思考和总结，心态开放，积极分享研发经验。 任职要求: 岗位要求： 1.本科及以上，具有10年以上电源行业整机系统开发工作经验，具有充电桩、V2G、储能系统、直流微网系统开发经...,新能源,http://jobs.zhaopin.com/CC395922680J40738436202.htm,1000-9999人,2025-08-11 10:47:39
电气及自动化控制工程师,深圳,深圳市新凯来技术有限公司,本科,5-10年,"设计,研发,硬件研发",2.5-5万·15薪,主要职责:半导体设备的电气及控制系统需求分析，软硬互锁系统需求分析，供配电系统需求分析，控制时序，控制流程开发，电气研发以及相关的调试工作；1、公司设备的电气设计：包括电气图纸绘制、电气部件选型、布局分析等2、电气控制系统的硬件集成设计，包括供应商设备选型，电路和PCB设计，连接器选型，电缆设计；3、可编程逻辑控制器（PLC）以及其他嵌入式控制器的程序设计，操作系统移植和调试工作；4、样机试制，参...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40894344215.htm,1000-9999人,2025-10-10 16:14:21
研发工程师（胶粘剂）,深圳,深圳市同方电子新材料有限公司,本科,3-5年,"化工工程师,化学技术应用",3-5万,"岗位职责： 根据公司产品战略发展方向、市场需求,制定产品发展规划和现有产品改进计划。 根据行业发展趋势、竞争现状、顾客需求,提出产品提案。 深入了解原材料和潜在原材料的使用特性，各种原材料特性以及不同原材料复配性，积极引入新的原材料，以提升产品性能、控制原材料成本。了解、参与原材料的评估和质量管理、控制。 负责在产品过程中发生异常现象的处理，对异常现象提出处理方式并采取相应纠正措施。 与现场技术服...",互联网,http://jobs.zhaopin.com/CC132955018J00346567106.htm,1000-9999人,2024-05-16 09:33:28
双向电气设计工程师,深圳,石斯(上海)贸易有限公司,本科,5-10年,充电桩,2.8-4.5万,双向电气设计工程师工作职责：1. 负责双向电源转换产品的电气原理图设计，包括拓扑结构选择、关键元器件选择、参数计算以及系统级设计优化，以提高性能、效率和可靠性。2. 主导V2G（车网互动）、V2H（车家互动）和V2X应用场景的电气架构设计和控制策略协调，确保有效管理双向能量流。3. 执行核心电路设计（例如，高压/低压AC/DC、DC/DC转换器），包括原理图绘制，并为PCB布局和BOM编制提供指导...,汽车零部件,http://jobs.zhaopin.com/CCL1381617410J40811073701.htm,20-99人,2025-12-01 17:18:34
电力研究工程师（博士招聘）,深圳,广东美的制冷设备有限公司,博士,经验不限,,面议,岗位职责：1、负责电力产品技术的研究和创新，寻求技术突破；2、追踪电力技术的最新发展趋势，电力竞品核心功能/技术分析，推动专业技术升级换代，把握电力产品相关技术课题方向；3、参与培养技术骨干，升级关键技术培训体系。岗位要求：1、博士学历，电力系统专业；有丰富的电力领域产品研发理论积累或相关实践经验；2、熟悉电力行业协议标准与产品特性；3、熟悉前沿技术发展趋势，洞察行业变化和创新机会，并能制定具体实...,电子设备制造,http://jobs.zhaopin.com/CC270219410J40767185211.htm,10000人以上,2025-11-19 15:00:35
高级电气工程师(J10293),深圳,深圳英飞源技术有限公司,本科,5-10年,工商储,2.5-4万·14薪,岗位职责: 1、负责工商储系统电气件选型及验证； 2、负责工商储系统原理图设计及优化升级； 3、负责工商储系统BOM编制、归档及维护； 4、负责工商储系统认证资料编制及优化； 5、负责工商储系统自测验证及问题解决； 5、负责工商储系统项目管理。 任职要求: 1、电气相关专业本科及以上学历； 2、5年以上电气相关行业工作经验； 3、3年以上储能电气相关经验者优先。,新能源,http://jobs.zhaopin.com/CC395922680J40751626902.htm,1000-9999人,2026-01-10 09:57:44
电气工程师,深圳,江苏职接说人才服务有限公司,学历不限,5-10年,"设计,倍福T3",3-4万,倍福T3，3C行业，深圳，工期2-3个月，时薪120，必须精通倍福,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979210404.htm,100-299人,2026-01-09 13:36:50
供配电工程师,深圳,中广核研究院有限公司,本科,10年以上,"中级及以上专业技术职称,注册电气工程师",3-4万,1.注册电气工程师(供配电)2.中级及以上专业技术职称。3.符合《工程设计资质标准》中建筑工程专业甲级资质电气专业技术负责人要求:(1)在具有资质的设计单位从事建筑工程设计 10年以上:(2)具有中型以上项目专业技术负责人业绩不少于3项其中大型项目不少于|项(业缓要求竣工):(3)需具有业绩完成单位开具的业绩证明:(4)个人业绩为住建部“全国建筑市场监管公共服务平台”数据核验 B级以上业绩者优先。...,互联网,http://jobs.zhaopin.com/CCL1318355140J40797830903.htm,500-999人,2026-01-09 01:04:59
电气工程师-充电桩,深圳,石斯(上海)贸易有限公司,本科,5-10年,"交流充电桩,便携充电桩,电气设计",2.4-4万,电气工程师工作职责：1. 负责双向电源转换产品的电气原理图设计，包括拓扑结构选择、关键元器件选择、参数计算以及系统级设计优化，以提高性能、效率和可靠性。2. 主导V2G（车网互动）、V2H（车家互动）和V2X应用场景的电气架构设计和控制策略协调，确保有效管理双向能量流。3. 执行核心电路设计（例如，高压/低压AC/DC、DC/DC转换器），包括原理图绘制，并为PCB布局和BOM编制提供指导。4. ...,汽车零部件,http://jobs.zhaopin.com/CCL1381617410J40812807401.htm,20-99人,2026-01-09 01:02:03
安规/电气安全工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,,2-4万·15薪,工作内容：1. 负责产品全球安规法规标准的研究、解读并转化为产品设计需求；负责产品安规设计方案评审，对产品安规合规结果负责；2. 负责产品安规设计与评审，包括器件选型、硬件设计、结构设计等详细设计内容的安规审查，确保安规设计需求在产品实现过程中得到落实；3. 负责产品安规符合性审查和摸底测试，包括安规测试方案的制定，安规摸底测试报告拟制，以及安规问题的整改和跟踪闭环；4. 负责安规业务平台能力建设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40891764115.htm,1000-9999人,2026-01-08 01:40:57
自动化电控开发-高级工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"自动化电控开发,HMI",2.5-4万·13薪,工作内容：1、复杂设备控制系统的规划和开发；2、控制系统重点难点技术开发或导入；3、电控设计模块化制定及技术审查；4、联机类设备控制系统的规划和开发；5、工程成本、制作周期及人力预估；6、样机调试现场疑难问题协调处理；工作经验及能力要求：1、拥有8年以上非标自动化开发经验，有3C行业制程开发能力优先，丰富的现场调试经验；2、掌握自动化电控开发专业知识PC Base&PLC Base控制程序的开发、...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40824827309.htm,10000人以上,2026-01-05 11:02:12
数据中心电气研发工程师,深圳,秦淮数据,本科,5-10年,电气研发,2.5-4万·14薪,工作职责：1.前沿技术与方案研究：跟踪数据中心电气供电技术趋势/行业标准，制定数据中心供电技术发展战略；预研数据中心前沿技术，并推动项目落地；2.产品研发管理：负责数据中心电气相关产品（如SST、电力模块、锂电等）的研发规划、需求定义与技术路标制定；3.项目支撑：负责电气产品的架构比选、集采、评标、深化设计、厂验及交付等产品工作，确保项目高效落地。任职资格：1.基础要求：本科及以上学历，电气专业背...,IT服务,http://jobs.zhaopin.com/CC304585680J40804974509.htm,1000-9999人,2025-12-25 00:04:41
机电系统设计工程师,深圳,深圳市新凯来技术有限公司,本科,5-10年,"设计,结构设计,制图设计",2-4万·13薪,1. 精密半导体设备整机系统框架机械结构设计优化2. 非标结构件的设计投样、验证优化3. 机械手臂等运动部件的设计优化、动态仿真4. 机械结构相关关键零部件选型,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40857201315.htm,1000-9999人,2025-12-24 01:40:57
自动化机构开发-高级工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"设计,PLC设计,自控系统,非标设备",2.5-4万·13薪,"工作内容：1、开发与评估复杂设备的自动化专案可行性2、开发复杂设备的核心模块3、预估工程总体成本、制作周期、人力4、制作机构设计方案与标准化规范档5、技术专利侵权及技术要点审查工作经验及能力要求：1.熟练运用CAD,Soild works等3D软件对机构自动化方案设计及优化；2.具有8年及以上独立开发设计非标自动化设备经验，3C行业优先；3.熟练的工程报告规划制作能力，专利申报审查能力；4.中等以...",人工智能,http://jobs.zhaopin.com/CCL1393497680J40824810309.htm,10000人以上,2026-01-05 10:37:18
电子研发总监,深圳,厦门热气科技有限公司,本科,5-10年,"设计,研发,电路设计,PCB设计,消费电子产品,嵌入式硬件研发",3.5-4万·13薪,职位摘要：作为电子总监，您将不再只是项目的执行者，而是公司硬件技术战略的规划者和引领者。您将负责构建公司硬件技术的核心竞争力，领导团队预研和攻关前沿技术，并确保我们的硬件产品在性能、成本和可靠性上具备行业领先优势。 核心职责：1. 技术战略与规划： 制定公司硬件技术发展路线图，主导前沿技术（如GaN/SiC、高效电源架构、先进射频技术）的调研、预研和导入。2. 团队管理与赋能： 全面负责硬件研发团...,贸易/进出口,http://jobs.zhaopin.com/CCL1349408290J40772029516.htm,20-99人,2025-12-22 10:51:05
运动控制软件工程师,深圳,广东奥普特科技股份有限公司,本科,3-5年,运动控制算法,2.5-4万,任职要求：1、本科或以上学历，电子，计算机或自动化相关专业。2、熟悉EtherCAT主站开发。3、熟悉DSP和FPGA开发。4、熟悉PCIE通信原理。5、了解基本的运动控制算法。6、有批量运动控制器软件设计优先。工作职责：负责运动控制器软件开发。 职位福利：五险一金、包吃、包住、带薪年假、,工业自动化,http://jobs.zhaopin.com/CC278982910J40378335906.htm,1000-9999人,2025-12-19 00:32:21
PLC产品经理,深圳,福建睿能科技股份有限公司,本科,3-5年,"PLC,HMI",2-4万·14薪,岗位职责：1. 负责公司运动控制类及相关产品的市场洞察、产品规划、市场拓展及生命周期管理工作；2. 围绕包装、3C等PLC应用重点行业，搜集市场、技术、竞品信息，撰写相关行业分析报告；3. 负责运动控制产品需求调研、归集、分析，撰写产品需求，产品立项相关文档；4. 参与公司运动控制产品的研发规划工作；5. 主导行业系统解决方案市场拓展相关工作，重点跟进种子客户，行业大客户新产品试用结果。任职要求：...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC652063720J40866754415.htm,500-999人,2025-12-16 16:02:20
高级电气工程师,深圳,深圳市序佑科技有限公司,大专,3-5年,"设计,PLC设计,自动化设计,电路设计,控制器,传感器,PLC,基恩士,汇川",2-4万,1、熟悉应用PLC编程，有过松下、基恩士、三菱、汇川的中大型PLC控制器编程；2、熟悉应用触摸屏画面设计，有过PROFACE、WEINVIEW等触摸屏开发经验； 3、熟悉电路原理，PLC梯形图编程。任职职格：1、大专以上学历；2、5年以上3C自动化设备行业基恩士PLC电气设计经验，具独立完成整机设计的能力。3、 熟悉液晶模组的生产工艺、电气元器件选型。4、有独立写过全自动线设计工作经验优先 。5、...,专用设备制造,http://jobs.zhaopin.com/CCL1324532360J40951791204.htm,20-99人,2025-12-15 00:21:21
高级电气工程师,深圳,大族数控,本科,5-10年,,2-4万,岗位职责：1、系统的稳定性分析与处理、电气图纸审核、成本分析、项目评审等；2、项目需求分析，新技术市场调研和立项技术可行性分析；3、主持制定技术管理制度，规范产品研发过程；4、培养电气工程师、内部技术交流和培训，为重要战略客户提供技术支持与技术服务。任职要求：1、本科以上学历，电气及相关专业，5年以上设备开发经验及精密设备开发经验；2、精通电路原理与控制原理(包含运动控制卡、PLC及电机等)，精通...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40775053102.htm,1000-9999人,2025-12-11 00:08:03
PLC技术负责人,深圳,福建睿能科技股份有限公司,本科,5-10年,"西门子,三菱,欧姆龙,PLC",2-4万·14薪,岗位职责：1、负责PLC及相关自动化系统的架构设计、选型和方案制定；2、领导并主导大型、复杂非标自动化项目的PLC程序设计、调试及现场实施；3、负责PLC工程师团队的建设、日常管理和工作分配；4、指导、培训及培养团队成员，提升团队整体技术水平，建立人才梯队，建立和完善团队内部的技术规范、工作流程和知识库；5、主导公司核心PLC程序架构、功能块、库文件的开发与标准化工作，提高代码复用率和开发效率；6...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC652063720J40898920215.htm,500-999人,2025-12-12 13:51:11
电气工程师（硬件设计）,深圳,海目星激光科技集团股份有限公司,大专,3-5年,"欧姆龙,设计,电路设计,电力设计,电气系统,EPLAN,ST",2-4万,"1、 自动化设备的PLC程序、HMI界面的设计开发和调试；2、 自动化设备电气元件选型、测试，并按照公司标准输出EPLAN电气原理图等设计文件；3、 负责公司电气及软件标准化建设,参与产品规划和设计的评审，负责提出标准化及认证要求；4、 在项目现场完成设备调试及生产试运行的标准化，并输出设备运行及使用标准手册；5、根据项目现场反馈的问题，快速诊断并给出解决方案；任职要求1、 电气、自动化、机电一体...",工业自动化,http://jobs.zhaopin.com/CC298574210J40802335214.htm,1000-9999人,2025-12-03 09:40:18
电子科学与技术专业工程师,深圳,深圳先进光源研究院,硕士,经验不限,"加速器,射频系统,低温模组测试",2.1-4万,岗位职责:1. 参与高精度、大电流直流稳流电源、高压大功率脉冲电源、开关型稳流电源、高电压和大电流的精密测量技术的相关工作；2. 参与测量系统电子学的设计研发，针对高速微弱信号处理和读出；3. 参与现场各类地线与控制设备的电气可靠连接与测试，电源系统的管理和维护。 任职要求:1. 硕士及以上学历；2. 熟练掌握专业领域内相关知识、前沿技术与工具使用；3. 良好的学习能力、沟通能力、抗压能力，有相关...,学术/科研,http://jobs.zhaopin.com/CCL1257318640J40570315806.htm,300-499人,2025-12-01 10:17:51
电子研发工程师,深圳,深圳市拓普瑞电子有限公司,本科,5-10年,"研发,电子仪器仪表,算法分析,信号采集,单片机、FPGA",2.8-4万,"岗位职责：高速模拟信号数据采集+分析处理岗位要求：1、具有5年以上工作经验，本科以上学历，电子技术及电子相关专业优先；2、信号分析与处理相关专业，熟悉弱信号采集处理与分析；3、熟悉单片机、FPGA等相关芯片；4、有一定的算法分析能力，了解Matlab,fft等5、有独立开发项目的经历，有分析与解决项目难点的能力；6、善于团队协作，乐观开朗，抗压能力强。",仪器仪表制造,http://jobs.zhaopin.com/CC636215520J40809190007.htm,100-299人,2025-11-20 14:57:38
高级电子工程师,深圳,深圳市蓝禾技术有限公司,大专,经验不限,"设计,研发,电力电子产品,消费电子产品",2.8-4万·15薪,工作职责：1、主要从事电源类产品功率硬件的开发与设计工作。2、精通LLC 和反激、正激、拓扑结构，熟悉 PFC 电路，能独立设计计算变压器及磁性元器件。3、在电源的需求规格设计、方案制定、技术评审中提供高价值建议，对产品竞争力起到关键影响。4、根据电源行业前沿技术发展动向，制定适合品牌发展的电源技术路线图。5、产品类型，PD快充，适配器、移动电源、无线充等小功率充电类产品工作要求：1、大专及以上学...,互联网,http://jobs.zhaopin.com/CC622315430J40792611411.htm,500-999人,2025-11-09 00:00:01
控制科学与工程专业工程师,深圳,深圳先进光源研究院,硕士,经验不限,"PLC硬件控制,DCS控制系统",2.1-4万,岗位职责:1. 参与控制系统研制工作，完成仪器设备硬件调试及控制软件开发工作；2. 参与设备控制及数据采集自动化系统设计及实现；3. 参与系统控制算法的研究。 任职要求:1. 硕士及以上学历；2. 熟练掌握专业领域内相关知识、前沿技术与工具使用；3. 良好的学习能力、沟通能力、抗压能力，有相关专业工作经验者尤佳。,学术/科研,http://jobs.zhaopin.com/CCL1257318640J40570312206.htm,300-499人,2025-12-01 10:17:19
plc工程师(卷绕),深圳,海目星激光科技集团股份有限公司,本科,3-5年,"PLC设计,测试,欧姆龙,西门子,三菱,卷绕,锂电",2-4万,职责描述：1、 负责自动化设备的PLC软件任务开发。 2、 负责PLC软件的需求采集、需求分析、方案制定、技术实施和售后维护等事务。 3、 负责PLC相关的技术相关的文档编写。 4、 负责现场非标自动化设备的调试。5、 负责PLC程序的代码验证，调试工作，可适应短期出差6、 负责产线设备的PLC自动控制程序和HMI设计，伺服控制及第三方专机的控制；7、 参与产品设计开发的输入、输出各类评审文件，并...,工业自动化,http://jobs.zhaopin.com/CC298574210J40816144814.htm,1000-9999人,2025-10-30 11:22:11
高级电气工程师 (MJ000022),深圳,大族数控,本科,5-10年,"电机,传感器,控制器",2-4万,岗位职责：1、系统的稳定性分析与处理、电气图纸审核、成本分析、项目评审等；2、项目需求分析，新技术市场调研和立项技术可行性分析；3、主持制定技术管理制度，规范产品研发过程；4、培养电气工程师、内部技术交流和培训，为重要战略客户提供技术支持与技术服务。任职要求：1、本科以上学历，自动化及相关专业，五年以上设备开发经验，三年以上精密设备开发经验；2、精通电路原理与控制原理(包含运动控制卡、PLC及电机...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40836365802.htm,1000-9999人,2025-10-11 12:01:05
数据中心机电设计工程师,深圳,东亚产业(深圳)有限公司,本科,5-10年,"设计,电气设计,制图设计",2-4万,1. 专业知识与技能- 精通数据中心强电系统（高低压配电、UPS、柴油发电机、ATS切换装置等），确保电力供应稳定可靠，能独立完成配电系统的设计、调试及故障处理。- 熟悉数据中心高低压配电、柴油发电机组系统、机房装修、暖通、给排水、智能化系统等专业，了解数据中心各专业的工艺流程和行业规范- 熟悉机电系统与弱电系统的联动逻辑，例如：UPS状态通过弱电监控系统上传、发电机启停与弱电信号的交互、机电设备...,互联网,http://jobs.zhaopin.com/CC614052880J40952629304.htm,20-99人,2025-09-30 09:29:16
电气工程师（成膜）深圳常州均可,深圳,海目星激光科技集团股份有限公司,本科,3-5年,"欧姆龙,西门子,辊压机调试,电机",2-4万,岗位职责：1.负责设备的PLC程序设计及调试工作2.按照项目要求输出相应的文档3.负责设备控制方案的设计工作4.负责设备新功能的研发工作任职要求：本科及以上学历，电气自动化相关专业，35岁以内（非硬性）1. 5年以上非标自动化设备工作经验，其中至少3年锂电行业辊压机设备主导开发调试经验2.精通中大型PLC编程（欧姆龙、倍福、汇川、西门子、三菱），精通其一则可3.精通触摸屏组态（威纶通、Profac...,工业自动化,http://jobs.zhaopin.com/CC298574210J40814704914.htm,1000-9999人,2025-10-25 14:58:50
电控开发工程师,深圳,深圳市皓文电子股份有限公司,本科,5-10年,,2-4万,一、岗位职责： 1、负责电源产品控制系统的开发工作，对产品设计、测试验证、售后等各环节负责，编制各阶段文件; 2、产品开发过程中，对整个系统方案负责，对关键器件（如IGBT、电容、电感、接插件等）选型及开发验证; 3、作为系统负责人，负责产品方案风险的评估和品质问题的整改;4、负责电控系统在产品开发过程中及售后问题的解决。二、任职要求： 1、本科及以上学历，理工科背景，电气、电力电子、自动化、机械...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40750213411.htm,100-299人,2025-09-09 11:57:59
国际能源项目开发经理,深圳,顺聚能源(深圳)有限公司,本科,1-3年,,2.5-4万,一、职位名称：项目开发经理电气工程师（电气工程师）岗位职责1. 技术监督与协调 - 负责变电站EPC项目中的设计审核、施工监督，确保符合技术规范（IEC、IEEE等国际标准）及EPC合同条款。 - 协调我方、各分包商及电力公司，解决执行中的问题，确保项目进度与质量。 2. 设计审查 - 参与电气图纸、系统布局（如SLD、变电站布置图）的审核，优化设备选型（如变压器、开关柜等）。 - 确保设计文件符...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1503022430J40758120614.htm,20人以下,2025-08-14 09:45:44
机器人电气工程师(A181781),深圳,安克创新,学历不限,5-10年,机器人电气设计,2.5-4万·16薪,职位描述：1)负责机器人（四足机器人/人形机器人）的电气架构设计，包括电源分配、通信网络等线束布局规划； 2)设计高可靠性机器人线束（包括电机动力线、传感器信号线、通信总线），优化走线路径与电磁兼容性（EMC）； 3)设计机器人多电压域电源系统（如高压驱动电源、低压控制电源），优化电源转换效率与热管理方案； 4)协调硬件、软件、结构件团队完成电气系统与机器人本体的集成调试，解决信号干扰问题；5)编...,互联网,http://jobs.zhaopin.com/CC462141910J40776659513.htm,1000-9999人,2025-06-02 21:55:31
系统工程师（UWB数字钥匙/激光雷达方向）,深圳,深圳市豪恩科技集团股份有限公司,本科,5-10年,研发,2.5-4万,岗位职责：1、参与制定公司UWB数字钥匙/激光雷达整体产品战略；2、根据市场趋势和客户需求，制定车载激光雷达/UWB数字钥匙的系统需求，并将其分解为各模块的指标要求，负责产品项目的系统架构设计，参与关键元器件选型，以确保系统的功能、性能和可靠性，完成系统设计相关文档的编写及评审；3、负责客户技术需求对接，子系统需求分解，跟踪对应功能量产项目落地，并参与产品的项目执行过程管控，风险识别并输出相关文档...,电子设备制造,http://jobs.zhaopin.com/CC354764110J40639298812.htm,1000-9999人,2025-04-23 08:45:40
高级电气工程师,深圳,大族数控,本科,5-10年,"控制器,精密设备,机床",2-4万·13薪,岗位职责：1、系统的稳定性分析与处理、电气图纸审核、成本分析、项目评审等；2、项目需求分析，新技术市场调研和立项技术可行性分析；3、主持制定技术管理制度，规范产品研发过程；4、培养电气工程师、内部技术交流和培训，为重要战略客户提供技术支持与技术服务。 任职要求： 1、本科以上学历，自动化及相关专业，五年以上设备开发经验，三年以上精密设备开发经验； 2、精通电路原理与控制原理(包含运动控制卡及电机等...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40683297102.htm,1000-9999人,2025-04-18 13:53:39
电气工程师（深圳）,深圳,江苏职接说人才服务有限公司,学历不限,经验不限,PLC设计,2-3.5万,岗位内容：1. 负责PLC及触摸屏编程、调试、维护、升级等日常管理工作；2. 协助客户解决现场调试、安装和故障处理等技术问题；3. 提供专业方案，为公司新产品开发提供技术支持；4. 参与制定自动化重大设备的维保计划并执行，对预防性维护和故障维修进行管理。任职要求：1. 电气自动化、自动控制等相关专业；2. 有1年以上PLC编程开发经验，具备良好的分析和解决问题的能力；,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40979291904.htm,100-299人,2026-01-09 16:50:32
非标机械电气工程师,深圳,广东锐博软件科技有限公司,本科,5-10年,"非标设备,自动化设备,设计,研发,电气设备,测试,制图设计,结构设计,工艺设计,CREO,SolidWorks,AutoCAD",2.6-3.5万,机械负责人薪资待遇：26-36k。工作经验：非标自动化行业8年以上学历要求：统招重点本科以上，机械设计制造及自动化等相关专业优先，英语四级以上，英文水平良好。要求：1、100人以上技术团队管理经验。2、作为机械负责人，负责带领机械设计团队， 完成项目机械相关研发与交付工作。3、非标自动化设备开发主持工作，整机主导方案制定:设计和结构设计。4、与客户进行方案检讨、需求分析，主导项目完成项目任务。5、...,互联网,http://jobs.zhaopin.com/CCL1244440600J40909250908.htm,500-999人,2026-01-06 14:33:56
电源工程师,深圳,深圳市驰衡科技有限公司,本科,3-5年,"电源,AD画图,反激,电力电子产品,PCB设计",1.8-3.5万·13薪,1. 负责中小功率适配器和充电器的研发调试工作2. 熟悉反激，DCDC，Buck等拓扑3. 熟练使用Altium Designer画原理图和PCB4.熟悉PD/PPS协议芯片5.本科及以上电子专业,计算机硬件,http://jobs.zhaopin.com/CCL1363843410J40572416703.htm,20-99人,2026-01-06 11:13:06
plc电气工程师,深圳,江苏职接说人才服务有限公司,学历不限,1-3年,"倍福,欧姆龙,汇川,模组PACK线,自动化设备,非标设备,ATL经验",2.8-3.5万,1.精通PLC程序编写，主导过设备或线体的电气开发。2.可以独立完成自动化项目编程和调试3.会独立选型，出电气图纸，会使用EPLAN和CAD等绘图软件。4.2-5年以上电气设计、调试经验。,人力资源服务,http://jobs.zhaopin.com/CCL1478612040J40978043804.htm,100-299人,2026-01-05 11:19:46
自动化控制工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"设计,自动化设计",1.8-3.5万·15薪,岗位职责：1、负责运动控制方案设计，基于系统规格需求及应用场景，快速完成控制运控架构设计、实现及应用；2、负责运动轨迹规划、系统辨识、扰动补偿与控制器参数整定，达成高实时、高精度的性能指标；3、利用时频域信号分析、处理和优化理论，结合多物理场优化设计方法，优化高速高精运动系统的各项性能指标；4、协同软硬件团队解决跨领域技术问题，进行异常定位（如通信延迟、逻辑冲突、数据丢包等）。岗位要求：1、自动化...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40906897815.htm,1000-9999人,2025-12-30 14:32:01
