职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
前端，后端，算法，测试开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,,14000-28000,***统本学历（学信网可查），开发，测试，算法均有需求，无线，云计算，2012，光等多条产品线可选，技术前沿，前期有导师带教*** 1、热爱编程，编程基础扎实，熟悉掌握但不限于JAVA/C++/C/Python/GO等编程语言中的一种或数种，有良好的编程习惯； 2、熟悉常用算法和数据结构，精通网络编程、多线程编程； 3、熟练掌握软件开发知识和技能，可负责子系统/模块级的设计、开发、测试任务； 可独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40607764705.htm,10000人以上,2026-01-12 00:24:19,14000.0,28000.0,14.0
小程序前端开发工程师,杭州,杭州试派信息技术有限公司,大专,3-5年,"React,CSS,JavaScript",,岗位内容：1. 设计和实现小程序的前端界面和交互效果；2. 与后端工程师协作完成数据的接口设计和开发；3. 编写高质量可维护的代码，保证项目的稳定性和安全性；任职要求：1. 熟练掌握JavaScript、CSS等前端技术；2. 具备一定的算法和数据结构基础，熟悉常见设计模式；3. 对性能优化有较深入的了解和实践经验；4. 良好的沟通能力和团队合作能力，能够快速适应多变的项目需求。,互联网,http://jobs.zhaopin.com/CCL1514197290J40837665705.htm,20人以下,2026-01-10 20:26:29,,,
react前端开发（大厂经验优先）,杭州,外企德科,大专,3-5年,"React,NEXT.JS",15000-20000,主要职责：1、负责前端的开发维护工作，使用为React技术栈2、负责核心业务开发、工程化建设，保证产品⼯程质量，以技术驱动业务发展；3、参与需求分析和功能设计，负责解决前端开发过程中的各种难题；4、持续优化项⽬技术，提⾼开发效率，保证代码质量和服务稳定，提升用户体验；技能要求：1、熟练使用 React 、Next.js、kbone及相关⼯具进行 Web 开发，熟悉Antd等 UI 框架和各种 CS...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40836608205.htm,10000人以上,2026-01-12 00:06:20,15000.0,20000.0,12.0
软件工程师（底软/后端/嵌入式开发为主，前端开发/算法/测试少量）,杭州,外企德科数字技术有限公司,本科,1-3年,"C语言,C++,Python,嵌入式,底软,安卓",12000-24000,岗位职责1、负责公司某一项目中（云计算、智能终端、自动驾驶网络、SaaS、人工智能等），相关软件版本的架构设计、软件代码编写、测试等；2、对现有工具性能和体验优化提升；3、对标业界标杆，工程工具，共同实现关键技术的引进、研究与突破；任职要求1、计算机、软件工程、网络、通信、电子等相关专业优秀本科及以上学历，有半年及以上项目开发经验优先；2、熟练掌握Java/C++/C/Python/JS/GO中至...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815153805.htm,10000人以上,2026-01-12 00:25:40,12000.0,24000.0,15.0
Node.js前端工程师-杜震洪团队(J10244),杭州,浙江大学杭州国际科创中心,本科,3-5年,node.js,15000-20000,岗位职责:1. 负责存算一体化平台后端核心模块开发，重点聚焦算力调度、资源优化与镜像管理功能； 2. 设计高可用、高并发的分布式系统架构，优化算力资源分配策略； 3. 开发容器镜像生命周期管理工具，支持镜像快速部署与动态更新； 4. 协同团队完成系统性能调优及稳定性保障。任职要求:1、本科及以上学历，计算机、地理信息相关专业 2、三年以上产品型互联网公司从业经验 3、精通 Node.js 与 Ty...,学术/科研,http://jobs.zhaopin.com/CCL1242292110J40937353904.htm,500-999人,2026-01-07 11:21:24,15000.0,20000.0,12.0
前端开发（杭州）,杭州,上海信息人才服务有限公司,大专,3-5年,React,15000-20000,岗位概述负责公司核心业务产品的前端开发工作，基于 React 技术栈构建高性能、高可用性的 PC 端与移动端页面，保障多端用户的优质交互体验，同时参与前端技术方案设计与优化，推动前端团队技术能力提升。核心职责1.React 项目开发：基于 React 生态（如 Ant-Design、React Router等）进行前端项目开发，负责组件设计、封装与复用，实现业务逻辑与页面交互功能，确保代码质量与可...,人力资源服务,http://jobs.zhaopin.com/CC302903980J40820752507.htm,100-299人,2026-01-05 09:22:36,15000.0,20000.0,12.0
Java/C/C++/python/GO/web/测试,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C++,Spring,Oracle,MySQL",12000-24000,岗位内容：1. 参与产品设计、开发和维护工作；2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。3. 与其他团队成员协作工作，提高团队整体技术水平。4. 了解业内前沿技术和趋势，提出新的技术解决方案。招聘要求：1、至少熟悉一种编程语言（C、C++、Java、Python、JS等）；2、对常见数据库如MySQL、Oracle等有一定的了解和应用经验。3、具有扎实的编程基础和良好的面向对象编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40599939105.htm,10000人以上,2026-01-12 00:24:19,12000.0,24000.0,12.0
前端工程师,杭州,玖壹叁陆零医学科技(杭州)有限公司,本科,5-10年,"医疗软件,Vue,WEB",15000-20000,【我们的优势】：1、全额五险一金：入职即顶格缴纳社保公积金；2、健康工作节奏：保障周末双休；3、核心团队模型：成熟・互补・高效・合理，国内外专家资源丰富；4、深耕医疗信息化：服务全国600+医疗机构，累计研发投入1.5亿；5、跨国式研发合作：联合中国、日本、美国著名高等院校、医疗机构、科研机构合作。【岗位职责】：1.依据产品需求和实际业务场景，参与需求分析与技术评审，确保系统功能与临床应用需求高度...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485420540J40853065112.htm,100-299人,2026-01-05 00:09:01,15000.0,20000.0,12.0
前端开发（杭州）,杭州,上海信息人才服务有限公司,大专,3-5年,React,15000-20000,二、核心职责1. React 项目开发：基于 React 生态（如 Ant-Design、React Router等）进行前端项目开发，负责组件设计、封装与复用，实现业务逻辑与页面交互功能，确保代码质量与可维护性。2. 多端页面构建：同步支持 PC 端与移动端页面开发，适配不同屏幕尺寸与浏览器环境，解决多端兼容性问题，保证页面在各类设备上的一致性与响应速度。3. 交互体验优化：参与产品需求分析与 ...,人力资源服务,http://jobs.zhaopin.com/CC302903980J40820558007.htm,100-299人,2026-01-04 12:01:21,15000.0,20000.0,12.0
软件开发工程师（Java/C++/Python/前端/测试等）,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python",12000-20000,岗位职责：1、负责软件开发工作。2、负责管理自身项目和需求的优先级、按时高质量交付；根据工作安排高效、高质地完成代码编写，确保符合规范的前端代码规范。3、对应用最终效果负责，最终实现极致软件体验。岗位要求：1、大学本科及以上学历。2、熟练掌握C/C++、Java、Scala、Python、go，JS 等开发语言一种或多种3、强烈的责任心、良好的沟通、推动能力和服务意识。4、较强的沟通表达能力和推动...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836993005.htm,10000人以上,2026-01-12 00:27:04,12000.0,20000.0,14.0
前端开发工程师,杭州,郑州诺云网络科技有限公司,本科,3-5年,"直播视频项目,电商项目,Vue,React",14000-20000,岗位职责1. 参与前端项目的开发与维护，能够独立负责指定模块的功能实现、调试及迭代优化。2. 精准还原UI设计稿，完成页面开发与交互效果落地，保障多终端良好的用户体验与浏览器兼容性。3. 遵循团队代码规范编写高质量、可维护的前端代码，积极参与Code Review，主动提出优化建议。4. 协助排查并解决前端开发过程中的技术问题，保障项目交付质量与进度符合预期。5. 与产品、设计、后端等跨部门团队高...,计算机软件,http://jobs.zhaopin.com/CC437057480J40816747501.htm,100-299人,2025-12-30 14:09:23,14000.0,20000.0,12.0
数字孪生前端开发工程师,杭州,杭州德创电子股份有限公司,本科,5-10年,"大屏/可视化项目,GIS/地图项目",12000-20000,一、 岗位核心职责核心开发：独立负责数字孪生项目的前端开发，重点是基于 Three.js 的三维场景展示、交互操作与性能优化。产品整合：参与产品模块的分析、设计与开发，确保其与数字孪生前端系统的无缝整合。全流程负责：完成项目代码编写、调试、测试与上线，确保产品模块的稳定性和高质量交付。技术探索：负责 Three.js 及相关三维技术的预研、组件库开发和技术难点攻关。二、 必备技能与经验1. 技术与...,仪器仪表制造,http://jobs.zhaopin.com/CC187973320J40835754005.htm,100-299人,2025-12-29 09:54:07,12000.0,20000.0,13.0
C/C++/Java/Python/GO/算法/web前端开发,杭州,外企德科数字技术有限公司,本科,经验不限,"试用期薪资全额发,周六加班双倍工资,双休",10000-20000,华为OD招聘 【招聘岗位】开发、测试、前端、算法、数开、嵌入式、运维等工程师岗位【岗位要求】1. 统全本科及以上学历，可接受25应届、24考研断档、转行等 0 经验；2. 掌握任意一种 或多种 编程语言：Java/C/C++/C#/Python/Go/JavaScript等；能通过机考；【福利待遇】1、5天8小时，双休制，偶尔加班（根据项目进度来定）；2、全额五险一金++周末加班2倍工资（周末加班...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40599610905.htm,10000人以上,2026-01-12 00:24:19,10000.0,20000.0,14.0
前端（杭州）,杭州,软通动力信息技术(集团)股份有限公司,本科,5-10年,Vue,15000-20000,"职位描述"" 1.负责前端架构设计和优化，确保系统的高性能和可扩展性。2.负责前端技术选型，引入新的前端技术，推动技术栈的升级。3.参与系统迁移项目，确保从前端到后端的顺利过渡。4.指导初级开发人员，提升团队整体技术水平。5.与后端团队密切合作，确保前后端接口的高效对接。""任职资格""1.计算机相关专业本科以上学历，5年以上前端开发经验。2.精通JavaScript、HTML5、CSS3等前端技术，熟...",互联网,http://jobs.zhaopin.com/CC000544460J40715432016.htm,10000人以上,2025-12-27 15:01:51,15000.0,20000.0,12.0
前端开发-金融业务-杭州上城区,杭州,杭州银兴惠丰科技有限公司,本科,3-5年,"证券,期货,投资交易系统",15000-20000,岗位性质：外包（敦和资管）地点：杭州市上城区浦玉路57号面试需要三轮：①简历初筛通过的先笔试（现场笔试），笔试通过的进入初面；②初面由人力和业务部门一起面；③终面见总经理助理和董事长学历要求：学信网可查统本薪资范围：15-20k经验要求：三年及以上，22年之前毕业【证券、期货、资管等金融业务经验必须！】【同时会java/pyhon的优先】岗位职责：1、负责公司内部管理系统、投研系统、绩效系统等We...,汽车研发/制造,http://jobs.zhaopin.com/CCL1492072710J40908036808.htm,100-299人,2025-12-23 15:37:45,15000.0,20000.0,12.0
前端开发,杭州,博彦科技承德有限公司,本科,5-10年,"Vue,React",15000-20000,"职位描述""1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格1. 本科及以上学历，计算机相关专业，4年及以上互联网前端开发工作经历；2. 有扎实的js/c...",IT服务,http://jobs.zhaopin.com/CC637366030J40743144606.htm,1000-9999人,2025-12-23 09:55:06,15000.0,20000.0,12.0
Web客户端工具开发（线上视频面试）,杭州,武汉讯锡云科技有限公司,本科,3-5年,"React,Vue,小程序,H5",15000-20000,"岗位职责1.负责游戏生产管线使用的工具链设计以及具体实现；2.负责工具方案的落地推广以及跟进迭代；3.负责将业内成功有效的管线生产方案进行改造落地；4.参与游戏业务逻辑的对接、开发；岗位要求1.本科及以上学历，2年以上游戏行业相关的程序开发经验，参与开发过美术/策划/程序相关类别的管线工具；2.熟悉一种主流的UI框架，桌面或Web端均可，例如WPF 或web UI框架（例如React, Vue等）...",IT服务,http://jobs.zhaopin.com/CC566069530J40830008305.htm,300-499人,2025-12-22 13:52:24,15000.0,20000.0,12.0
前端开发工程师,杭州,上海天正信息科技有限公司,本科,3-5年,Vue,12000-20000,"岗位职责：1、根据业务需求完成前端的架构设计实现；2、解决开发中遇到的难点问题；3、负责对页面的稳定、性能的持续优化,参与系统性能优化，架构优化；4、与设计师、后台技术开发保持良好沟通，一起研讨技术实现方案；5、完成相关的技术文档编写；6、积极了解业界发展、相关新技术与趋势，促进技术进步和创新。任职要求：【重点vue要很熟练】1、本科及以上学历；2、3年及以上工作经验；3、精通JavaScript...",计算机软件,http://jobs.zhaopin.com/CC120604230J40850078712.htm,500-999人,2025-11-17 10:33:53,12000.0,20000.0,12.0
高级前端开发,杭州,博彦科技承德有限公司,本科,5-10年,"Vue,CSS,JavaScript,HTML5,webpack,微前端",18000-20000,"职位描述IT互联网类/前端开发""1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格""1. 统招本科及以上学历，计算机相关专业，5年及以上互联网前端开发工作...",IT服务,http://jobs.zhaopin.com/CC637366030J40580837406.htm,1000-9999人,2025-12-09 09:36:09,18000.0,20000.0,12.0
【网易】React前端开发-ERP,杭州,软通动力信息技术(集团)股份有限公司,本科,5-10年,"React,ERP",16000-20000,"岗位职责1,负责采购产品中心营销采购产品的前端日常需求交付工作;岗位职责2.参与各系统需求和UX评审,保质保量完成分配的研发任务,并按期交付，及时上报风险；3.参与前端基础设施建设及相关文档编写维护;岗位要求1、本科及以上学历，计算机相关专业，5年以上前端中后台业务研发经验，具备较好的沟通和表达能力，责任心强，工作主动性好；行复杂模块的开发和优化，有参与中大型中后台项目的开发经验；任职要求2、前端...",互联网,http://jobs.zhaopin.com/CC000544460J40772745916.htm,10000人以上,2025-11-10 18:18:53,16000.0,20000.0,12.0
前端开发工程师,杭州,杭州市拱墅区边缘智能创新研究院,本科,3-5年,"JavaScript,Vue,React,TypeScript,CSS",10000-20000,岗位职责：1.参与需求分析，负责平台规划设计和技术框架搭建；2.进行系统代码开发、测试、调试和维护，管理项目研发进度和质量；3.编写技术文档，包括立项书、功能说明书、设计书、测试及部署文档；4.维护和升级软件产品，快速定位并修复缺陷，解决技术难题；5.建立并实施前端架构，主导前端框架开发和前端开发规范制定；6.优化前端开发流程，搭建高效的前端开发环境；7.负责前端方案设计、技术选型及核心组件开发，...,人工智能,http://jobs.zhaopin.com/CCL1496283350J40732992911.htm,20-99人,2025-10-17 15:38:20,10000.0,20000.0,12.0
H5开发工程师（外企+汽车行业）,杭州,上海申美信息科技有限公司北京分公司,本科,5-10年,"React,CSS,JavaScript,HTML5,英语",18000-20000,全英文面试+终面需线下岗位职责：1. 负责SMART汽车营销系统和供应链系统的前端开发2. 参与EU项目的技术方案设计与实现3. 负责前端架构优化和性能提升4. 参与跨国团队协作开发任职要求：1. 技术要求：- 本科及以上学历，计算机相关专业- 5年以上前端开发经验- 精通React技术栈，熟练使用TypeScript- 深入理解前端工程化，熟练使用Webpack/esbuild- 具备Node....,互联网,http://jobs.zhaopin.com/CCL1495109380J40737175805.htm,100-299人,2025-10-11 11:34:41,18000.0,20000.0,12.0
杭州国际电商前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,经验不限,React,15000-20000,职位描述： 1、负责字节国际化电商的前端研发工作，包括字节国际化电商相关的C端产品以及B端中后台系统的前端架构设计、开发与优化，覆盖Web应用，H5应用、多端组件库等多个方向； 2、参与团队前端工程化体系建设，逐步提升研发效率、研发质量，通过前端技术的不断产出驱动业务的发展； 3、与产品经理、设计师、后端工程师一起，提升产品的用户体验，打造卓越的互联网产品； 4、关注前端前沿技术发展，能够将新知识...,互联网,http://jobs.zhaopin.com/CC000544460J40770033416.htm,10000人以上,2025-10-30 15:50:22,15000.0,20000.0,12.0
WEB前端工程师,杭州,杭州五极网络技术有限公司,本科,3-5年,"大屏/可视化项目,JavaScript,TypeScript,CSS,Vue,React,Node.js",10000-20000,岗位职责：1. 负责开发五极云零代码平台（elemost.com）的PC端和移动端产品，实现业务功能和交互效果； 2. 负责推动与优化已有前端项目的基础架构与组件抽象； 3. 优化产品性能和前端代码质量； 4. 持续改进产品的易用性与用户体验。 职位要求 1. 本科及以上学历，2年以上WEB前端开发经验； 3. 熟练使用React（必备条件） ， Vue等技术，能独立开发组件，优先考虑React精...,网络/信息安全,http://jobs.zhaopin.com/CC859863750J40615413107.htm,20-99人,2025-10-10 09:07:55,10000.0,20000.0,12.0
高级前端开发工程师,杭州,浙江博润空间科技有限公司,本科,5-10年,"大屏/可视化项目,GIS/地图项目,JavaScript,HTML5,Vue,jQuery,Cesium,OpenLayers,Three.js",12000-20000,G端项目，有智慧城市、智慧水务等物联网相关行业，能实现2.5D或者3D地图的开发经验者优先岗位要求：1、拥有计算机等相关专业统招本科及以上学历、学士学位证、英语四级及以上证书，五年以上前端开发工作经验；2、熟悉Angular或VUE等主流前端框架；3、熟悉JQuery、ECharts、、openlayers、cesium、three.js或Highcharts前端技术；4、熟悉主流CSS库Boot...,IT服务,http://jobs.zhaopin.com/CCL1332390010J40664481806.htm,20-99人,2025-09-16 15:35:13,12000.0,20000.0,12.0
前端开发-数据,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"大屏/可视化项目,React,TypeScript,Echarts",15000-20000,岗位职责1、负责数据产品中心BI、管报、数据引擎等业务系统和平台的前端技术设计和开发工作；2、能理解数据各类产品需求，并给出技术方案，具备独立交付能力，能和团队内外做好协同支持好业务需求的开发，及时上报风险，按期保质保量交付需求；3、关注系统质量、性能和体验，解决系统开发中的各类问题并进行持续优化；4、能借助各类技术工具，提升开发效率。岗位要求1、本科及以上学历，计算机相关专业，有扎实的前端技术基...,互联网,http://jobs.zhaopin.com/CC000544460J40767687716.htm,10000人以上,2025-10-22 18:02:56,15000.0,20000.0,12.0
ios前端开发工程师,杭州,杭州西子杭风信息技术服务有限公司,本科,3-5年,"应用开发,数据结构,Cocoa,Flutter,Objective-C,视频直播,人工智能",15000-20000,岗位职责：1、参与工资Flutter项目的业务功能开发，完成高质量编码；2、参与项目技术方案的定制，按时完成开发任务；3、持续优化产品质量、性能、用户体验；4、确保与UI、产品、测试等环节有效沟通，保障产品上线正常运行；5、负责行业前沿技术调研、技术落地和疑难攻坚；任职要求：1、本科以上学历，3年以上iOS/Android移动端APP开发经验，1年以上Flutter开发经验；2、熟练掌握Dart语...,电子商务,http://jobs.zhaopin.com/CCL1510264260J40872766608.htm,20-99人,2025-09-15 13:55:30,15000.0,20000.0,13.0
vue前端开发工程师（短期）,杭州,北京易才博普奥管理顾问有限公司,大专,3-5年,"大屏/可视化项目,GIS/地图项目,Vue,React,CSS,Node.js,Echarts,Leaflet",12000-20000,1.前端功能设计、开发和实现，与后端工程师协作，完成数据交互、动态展现;2.对UI设计的结果进行页面制作3.基于Vue实现高复用性组件开发，结合Ant Design Vue等组件库定制业务模块，提升开发效率;4.从视觉和易用性角度，为网站设计提供改进建议，为网站/客户端的页面提供持续优化方案;5.配合进行代码的调试、bug修复、浏览器兼容性调优;6.能够独立完成前端框架的封装和组件的编写;7.移动...,咨询服务,http://jobs.zhaopin.com/CC227750710J40707285806.htm,100-299人,2025-09-11 16:17:30,12000.0,20000.0,12.0
前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"大屏/可视化项目,REACT项目经验,react,HOOKS,React,JavaScript,React Native,Echarts,Node.js",15000-20000,我们正在寻找一位经验丰富的前端开发工程师，负责参与公司Web应用程序的开发和维护工作。工作内容：包括设计、编码、测试、优化前端应用程序，与后端团队密切合作完成项目开发等。岗位要求：1. 计算机相关专业本科及以上学历；2. 3年以上前端开发工作经验；3. 熟练掌握HTML、CSS、JavaScript react等前端技术；4. 具备良好的沟通能力和团队协作精神；5. 对互联网产品和技术有浓厚的兴趣...,互联网,http://jobs.zhaopin.com/CC000544460J40767685716.htm,10000人以上,2025-10-22 17:57:33,15000.0,20000.0,12.0
高级前端开发工程师,杭州,浙江优财云链科技有限公司,本科,5-10年,"大屏/可视化项目,ERP项目,JavaScript,Vue,uni-app,React Native,Echarts,大屏可视化,小程序开发",12000-20000,"岗位职责： 1、负责公司前端框架的设计和开发；2、具备较强的责任心和团队精神，善于沟通与资源协调，3、开发基于HTML5技术灵活定制、可扩展的前端UI组件,并优化前端项目；4、部门技术方案的制定，并参与大前端平台化设计工作职责： 1、3年以上前端开发经验，熟练掌握 Javascript,CSS,HTML 等前端技术和移动端适配，了解WEB标准化、性能优化方法2、熟练掌握整个前端开发流程，对后端、N...",计算机软件,http://jobs.zhaopin.com/CCL1228830100J40787319314.htm,100-299人,2025-08-05 14:12:29,12000.0,20000.0,12.0
前端开发工程师,杭州,杭州链能数智科技有限公司,本科,3-5年,"Vue,React,Angular",10000-20000,【岗位职责】：1、负责公司项目的前端开发工作；2、按照项目设计稿要求，与UI设计师和后台开发人员配合，独立完成前端页面、业务逻辑开发等工作；3、持续优化前端体验，并保证兼容性和执行效率；4、解决开发过程中遇到的各种前端技术问题；5、参与前端关键技术验证及技术选型工作；6、协助项目经理编写页面制作、项目优化、用户手册等相关的技术文档。【任职要求】：1、本科及以上学历，具有四年以上前端开发经验。2、有...,环保,http://jobs.zhaopin.com/CCL1502541660J40786525013.htm,20-99人,2025-06-09 09:16:10,10000.0,20000.0,12.0
无人机JAVAScript程序员双二休,杭州,杭州众萃人力资源服务有限公司,高中,经验不限,"游戏项目,电商项目",17000-19000,岗位内容：1. 利用 JavaScript 和其他前端技术设计和实现 Web 应用。2. 编写干净、可扩展和易维护的代码。3. 与其他开发人员、设计师和产品经理紧密协作，创建出优秀的 Web 产品。任职要求：1. 对 JavaScript 语言有深入的理解并善于应用。2. 熟悉至少一种流行的前端框架或库。3. 熟悉 HTML、CSS 和相关 Web 技术。4. 具备基本的算法和数据结构知识。5. ...,人力资源服务,http://jobs.zhaopin.com/CCL1512077500J40852732713.htm,100-299人,2026-01-12 01:36:16,17000.0,19000.0,13.0
前端开发工程师,杭州,博彦科技承德有限公司,本科,5-10年,"CSS,JavaScript,HTML5,Vue,React,Node.js,数据资产管理",14000-19000,"职位描述IT互联网类/前端开发""1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格""1. 统招本科及以上学历，计算机相关专业，3年及以上互联网前端开发工作...",IT服务,http://jobs.zhaopin.com/CC637366030J40743550006.htm,1000-9999人,2025-12-24 16:37:27,14000.0,19000.0,12.0
移动客户端/前端开发工程师,杭州,北京航空航天大学杭州创新研究院,硕士,1-3年,"移动端开发技术栈：ANDROID,HTTP/HTTPS,代码规范意识和调试、定位问题能力",12000-18000,"有意向人员请前往北航杭研院人才招聘网（杭研院官网→招才引智→人才招聘网）注册，登陆填写信息后投递，每人限报1个岗位。岗位描述：1.负责移动端 APP（Android）的设计、开发与维护,了解ios/鸿蒙开发；2.参与Web前端页面的开发与优化，支撑管理后台、业务系统等产品；3.根据产品需求，完成客户端功能实现、性能优化和体验提升；4.负责APP与后端服务的接口对接（REST/WebSocket等）...",学术/科研,http://jobs.zhaopin.com/CC812993830J40816458801.htm,100-299人,2026-01-09 01:02:17,12000.0,18000.0,16.0
维护webhtml5H5工程师双二休,杭州,杭州众萃人力资源服务有限公司,高中,经验不限,电商项目,16000-19000,招聘HTML5工程师负责Web应用的开发和优化要求精通HTML5、CSS3和JavaScript有3年以上相关工作经验注重代码质量和用户体验善于沟通和团队协作对新的Web技术有持续的学习热情,人力资源服务,http://jobs.zhaopin.com/CCL1512077500J40852731813.htm,100-299人,2026-01-12 01:36:16,16000.0,19000.0,12.0
前端开发工程师,杭州,博彦科技承德有限公司,本科,5-10年,"Vue,React",18000-19000,"1. 负责数据资产管理项目前端功能模块的技术方案设计、系分文档编写、核心代码的开发；2. 参与整个系统的架构设计，落实技术细节，评估主要难点和风险点；3. 参与并主导业务架构、服务平台或工程体系的设计开发工作；4. 项目类型主要PC端Web，移动端H5，团队技术栈主Vue、React。""任职资格""1. 统招本科及以上学历，计算机相关专业，3年及以上互联网前端开发工作经历；2. 有扎实的js/css...",IT服务,http://jobs.zhaopin.com/CC637366030J40738134806.htm,1000-9999人,2025-12-05 14:11:35,18000.0,19000.0,12.0
H5前端负责人-w包-蚂蚁-英语流利,杭州,郑州海奥软件科技有限公司,本科,5-10年,"React,Vue,JavaScript,电商项目",13000-18000,岗位职责：负责蚂蚁国际钱包技术相关的前端开发、架构设计及性能优化工作；能够带领独立软件开发商（ISV）完成电子钱包的本地化落地。核心业务目标是将国内成熟的移动支付技术服务推广至海外国家及地区，为当地用户带来移动支付的便捷体验。任职要求：1.6年以上前端开发领域工作经验，精通各类前端技术（包括HTML/CSS/ES6等），具备跨终端（移动/电脑端）前端开发能力，熟悉网络协议（HTTP/SSL）及常见...,IT服务,http://jobs.zhaopin.com/CC557155320J40865309703.htm,100-299人,2025-12-26 01:06:51,13000.0,18000.0,12.0
后端JavaaScript负责人,杭州,杭州众萃人力资源服务有限公司,高中,经验不限,"鸿蒙项目,游戏项目",17000-19000,岗位内容：1. 使用 JavaScript 和相关技术开发可靠和高效的 Web 应用。2. 在项目开发周期内编写高质量的代码，并确保代码的稳定性和可扩展性。3. 参与产品设计工作，提供技术支持和建议，为用户创造出色的体验。任职要求：1. 在 JavaScript 领域有丰富的经验和深入理解。2. 精通至少一种流行前端框架（如 React、Angular 或 Vue.js）。3. 熟练掌握现代工作流...,人力资源服务,http://jobs.zhaopin.com/CCL1512077500J40852726213.htm,100-299人,2026-01-05 01:36:40,17000.0,19000.0,12.0
前端开发工程师,杭州,清瑶智能科技(杭州)有限公司,本科,5-10年,"金融项目,JavaScript,Vue,React,React Native,Three.js,Node.js,AI",14000-18000,任职资格：【重要】学历必须为统招本科且计算机相关专业，没有请勿投递。工作经验大于等于5年！！自研岗位！！有文档解析相关经验的优先考虑！！！！！1. Vue 生态精通：熟练掌握 Vue 2/3 核心特性（响应式原理、组件生命周期、指令/过滤器、插槽、依赖注入等）；深入理解 Vue 3 新特性（Composition API、Teleport、Suspense、Pinia 状态管理），能对比 Opti...,人工智能,http://jobs.zhaopin.com/CC857303330J40796801207.htm,100-299人,2025-12-24 10:37:06,14000.0,18000.0,13.0
web前端开发工程师,杭州,杭州光之亮信息技术有限公司,本科,1-3年,"web前端,HTML,CSS,JavaScript,React,Angular",12000-18000,岗位内容：1. 开发响应式Web页面和功能组件，确保优秀的用户体验2. 与后端开发人员合作，实现应用程序的完整性和可维护性3. 设计和实现复杂的前端UI交互，并在跨浏览器环境中进行测试和故障排除任职要求：1. 精通HTML、CSS和JavaScript，并熟悉至少一种主要的前端框架（如React或Angular）2. 具备良好的沟通能力和团队合作精神，有解决问题的能力和创新思维3. 至少两年以上相...,企业服务,http://jobs.zhaopin.com/CCL1512936370J40895216608.htm,20-99人,2025-12-23 15:03:46,12000.0,18000.0,12.0
高级前端开发工程师,杭州,软通动力信息技术(集团)股份有限公司,大专,5-10年,"CSS,JavaScript,HTML5,Vue,React",13000-18000,1.负责前端架构设计和优化，确保系统的高性能和可扩展性。2.负责前端技术选型，引入新的前端技术，推动技术栈的升级。3.参与系统迁移项目，确保从前端到后端的顺利过渡。4.指导初级开发人员，提升团队整体技术水平。5.与后端团队密切合作，确保前后端接口的高效对接。任职资格1.计算机相关专业本科以上学历，5年以上前端开发经验。2.精通JavaScript、HTML5、CSS3等前端技术，熟悉前端开发工具链...,互联网,http://jobs.zhaopin.com/CC000544460J40771770216.htm,10000人以上,2025-12-03 10:06:00,13000.0,18000.0,12.0
高级前端,杭州,常州程耀数字科技有限公司,本科,5-10年,"金融项目,电商项目,银行项目,支付项目,React,HTML5,Vue",15000-18000,工作地无锡，大厂项目外包，项目稳定，有晋升空间。岗位福利周一至周五：早9晚18，双休，节假日正常休息，周六加班更换调休。节日礼，不定期团建。任职要求：1、本科及以上学历，计算机、通信等相关专业，5年以上前端开发经验；2、熟练掌握Vue框架，vuex 、vue、 router 、react 等等3、熟悉JavaScript、css、html、Typescript 等前端知识4、熟悉 HTTP 协议，...,计算机软件,http://jobs.zhaopin.com/CCL1483075190J40812982703.htm,100-299人,2025-11-29 00:00:03,15000.0,18000.0,12.0
