职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
Flutter工程师,成都,四川省信达恒创科技有限责任公司,本科,3-5年,"架构设计,跨平台开发,TCP/IP,多线程,Java",11000-13000,"该岗位大小周加班可调休，需要现场面试岗位职责： 1、负责公司核心产品App架构设计与开发工作,完成iOS或Android应用的开发工作;2、负责 Flutter应用的开发、部署、上线，确保项目按时高质量交付;3、和前端、后端工程师一起研讨技术实现方案进行应用及系统整合;4、负责Flutter框架和业务的性能体验优化，注重性能、安全性、稳定性和可扩展性:5、参与技术方案的设计和评审，提出合理化建议。...",IT服务,http://jobs.zhaopin.com/CCL1486688620J40769671816.htm,20人以下,2025-10-29 16:19:04,11000.0,13000.0,12.0
安卓开发工程师,成都,成都元素科技有限公司,大专,1-3年,"Java,Android,Kotlin",,岗位职责： 负责公司安卓端应用开发 岗位要求： 1、扎实的Java基础。 2、熟悉Android四大组件及其生命周期。 3、熟悉Android各种控件、常用布局及相关开发工具使用。 4、熟悉Android网络、UI等方面的开发技术。 5、熟悉Android开发流程，有独立开发经验。 6、对kotlin开发有一定了解，具有良好的代码写作风格。 加分项： 了解Flutter等跨平台开发经验优先。 职位...,计算机软件,http://jobs.zhaopin.com/CC211846510J40201595706.htm,100-299人,2026-01-10 01:15:16,,,
移动端开发工程师,成都,四川科倍创智科技有限公司,本科,3-5年,Android开发,,岗位职责：负责Android平台应用程序的设计、开发和维护使用Java和Kotlin进行高质量的代码编写相关智能设备对接（如智能留样柜、分拣称、智能收货称、刷脸门禁、晨检设备、推流设备等......）与产品经理和后端工程师协作，完成产品功能实现参与技术方案设计、代码审查和团队技术分享持续优化应用性能、安全性和用户体验任职要求：2年以上Android原生开发经验精通Java语言和面向对象编程精通Ko...,计算机软件,http://jobs.zhaopin.com/CCL1422480610J40785216816.htm,20-99人,2026-01-05 09:51:46,,,
软件工程师,成都,成都宝芯科技有限公司,大专,3-5年,"架构设计,跨平台开发,小程序开发,系统开发,应用开发",,"一 岗位职责1、参与移动产品需求讨论,功能定义等； 2、参与公司移动产品的设计、研发和维护，包括公司项目的APP和微信小程序等，按照项目计划，按时提交高质量的代码，完成开发任务； 3、负责产品架构及性能优化，解决开发中的技术难题； 4、规范文档的编写、维护以及其他与项目相关的工作； 5、根据开发过程中的体验产品提出改进建议。 二 任职要求职位要求:1、大专以上学历，1年以上移动产品软件开发经验；2...",新能源,http://jobs.zhaopin.com/CC347109680J40521243705.htm,20人以下,2025-12-23 15:52:08,,,
鸿蒙软件开发工程师,成都,伊娃云智(成都)科技有限公司,本科,3-5年,"C++,早九晚六,双休",,职位描述1.负责鸿蒙系统驱动开发；2.设备端嵌入式软件架构、模块开发；3.负责鸿蒙App开发；4.对鸿蒙UI进行调试与优化，确保用户体验；5.编写相关技术文档，保持良好的代码注释；6.协助团队进行技术评审和代码审查；7.不断学习和跟进鸿蒙生态的最新技术动态，提出改进建议。任职要求：1.计算机相关专业本科及以上学历；退役军人或转业军人优先考虑；2.三年以上嵌入式软件开发经验；3.熟悉C/C++编程语...,人工智能,http://jobs.zhaopin.com/CCL1347311280J40883083515.htm,20人以下,2025-12-16 01:42:50,,,
中级android开发工程师,成都,一起生活网络成都有限公司,本科,5-10年,"物联网项目,Framework,Flutter,SDK,Android Studio,NDK",,"岗位职责：1、与芯片厂商技术交流沟通，独立完成在研硬件平台Android驱动开发，解决遇到的各种软件问题；2、负责基于ARM硬件平台的Android系统开发, 包括Kernel层、HAL层及各种外设驱动程序开发/操作系统定制和维护；3、编写各个模块的开发文档；4、实现自研平台硬件可以直接提供给应用开发工程师进行开发；5、协同硬件、测试等部门解决研发、测试及量产过程中出现的软件问题，确保项目进度按时...",云计算/大数据,http://jobs.zhaopin.com/CC612430330J40790910514.htm,100-299人,2025-10-29 17:00:11,,,
安卓工程师,成都,成都正扬博创电子技术有限公司,本科,无经验,"Socket,Android Studio,Java,C++,电子制造业",,任职要求：1、计算机、嵌入式等相关专业；2、具有扎实的JAVA及C++编程基础，深刻理解面向对象思想；3、具有Android studio 开发工具及系统调试基础；4、了解Android网络通信技术，包括Socket、HTTP、MOTT开发；5、具有Android UI 界面和交互开发基础；6、具有Android设备底层硬件接口开发基础。岗位职责：1、负责Android系统的定制化开发与移植，包括...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC532355920J40835537103.htm,100-299人,2025-09-09 11:29:04,,,
Android开发,成都,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Java,软件开发",,岗位职责; 1、负责Android终端APP软件开发； 2、参与新需求分析与设计，代码编写、检视与白盒测试； 3、负责模块维护，定位并解决问题，对外场提供支持。 岗位要求： 1、计算机或相关专业； 2、掌握Java编程语言，理解面向对象设计的原则； 3、5-10年Android平台上的开发经验，掌握Android 应用开发； 4、有Android 系统体系结构，组件化、移动视频、SIP/POC、及...,互联网,http://jobs.zhaopin.com/CC000544460J40631104016.htm,10000人以上,2025-04-27 14:14:01,,,
鸿蒙开发工程师,成都,成都零夏八度科技有限公司,学历不限,1-3年,C,,岗位职责：1. 负责公司产品的鸿蒙操作系统应用开发及维护2. 参与软件产品的需求分析与设计3. 完成编码、测试、上线等软件开发工作岗位要求：1. 熟悉鸿蒙操作系统及其开发环境2. 具备良好的编程基础和编程习惯3. 有至少1年以上相关开发经验,IT服务,http://jobs.zhaopin.com/CCL1470276410J40978716804.htm,20-99人,2026-01-07 16:02:42,,,
安卓开发工程师,成都,北京黑耀石智能科技有限公司四川分公司,本科,3-5年,物联网项目,,岗位职责一、负责智慧公卫助手APP功能实现，APP运行日志，排查问题并记录和优化二、负责智慧公卫助手APP日常维护升级，APP代码优化三、参与产品的开发工作并进行测试完成上线;四、对接设备(心电、B超、血压计、尿常规、糖化血红蛋白机、DR设备等);五、移动设备兼容问题处理;任职资格：1、本科以上学历，计算机或相关专业2、三年以上安卓系统开发工作经验，设备对接有较扎实的基础，熟悉通信协议、在公卫行业...,卫生服务,http://jobs.zhaopin.com/CCL1509520290J40780161316.htm,20人以下,2025-12-27 01:44:14,,,
android安卓工程师,成都,成都正扬博创电子技术有限公司,本科,经验不限,Android Studio,,岗位要求：1、计算机、嵌入式等相关专业；2、具有扎实的Java及C++编程基础，深刻理解面向对象思想；3、具有Android studio 开发工具及系统调试基础；4、了解Android网络通信技术，包括Socket、HTTP、MQTT开发；5、具有Android UI界面和交互开发基础；6、具有Android设备底层硬件接口开发基础。 岗位职责： 1、负责Android系统的定制化开发与移植，包...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC532355920J40772617103.htm,100-299人,2025-05-21 13:53:23,,,
软件工程师,成都,成都灵创轨道交通技术有限公司,本科,3-5年,"C++,Java,Studio,Android,数据采集",,岗位职责：1、组织研制、设计、开发新软件产品，确保公司软件产品满足市场需求；2、编写软件的项目计划、总体设计、详细设计等设计文档；3、程序实现；任职要求：1、计算机软件相关专业；2、本科以上学历；3、精通C++/Java开发工具，熟悉一种以上的应用程序开发框架及基础类库；4、2年以上完整的软件项目开发工作经验；,客运服务,http://jobs.zhaopin.com/CCL1290126020J40064888914.htm,20人以下,2025-02-18 13:49:59,,,
安卓驱动开发工程师,成都,西安明月华炎信息科技有限公司,本科,1-3年,"Android,车载项目经验",,1、从事车载Android系统移植开发，包括Android系统编译移植、启动2、从事车载Android系统功能开发，包括HAL层、Framework层、Service层等业务的开发职责：1、从事车载Android系统移植开发，包括Android系统编译移植、启动2、从事车载Android系统功能开发，包括HAL层、Framework层、Service层等业务的开发,IT服务,http://jobs.zhaopin.com/CC174945810J40813821001.htm,100-299人,2025-12-11 19:16:04,,,
残疾人岗位/售后客服/Android系统/浏览器C++,成都,成都卓影科技股份有限公司,本科,1-3年,,,此岗位为残疾人专属岗位，需持有残疾人证，全职工作，朝九晚六，周末双休，五险一金。可根据工作经验及能力分配至研发、售后客服等岗位。岗位一：售后客服：1、负责线上对接处理客户设备使用问题、需求，远程指导客户操作和使用；2、跟进客户需求及问题处理进度，及时回复客户并进行验证；3、按照服务规范，准确进行问题受理记录，以实现问题受理追溯、跟进、闭环；4、为实现业务改善，进行客户问题信息采集、推动产品优改；5...,计算机软件,http://jobs.zhaopin.com/CC541840820J40786153116.htm,300-499人,2026-01-08 09:56:01,,,
Java,成都,成都灵创轨道交通技术有限公司,本科,5-10年,"Java,Struts,前端开发,Android",,岗位职责：1、组织研制、设计、开发新软件产品，确保公司软件产品满足市场需求；2、编写软件的项目计划、总体设计、详细设计等设计文档；3、程序实现； 任职要求：1、计算机软件相关专业；2、本科以上学历；3、精通Java开发工具，熟悉一种以上的应用程序开发框架及基础类库；4、2年以上完整的软件项目开发工作经验； 职位福利：五险一金、绩效奖金、项目奖金、年终分红,客运服务,http://jobs.zhaopin.com/CCL1290126020J40070609014.htm,20人以下,2025-02-18 13:46:59,,,
