职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级前端开发工程师,成都,成都极趣科技有限公司,本科,3-5年,"CSS,HTML5,React,JavaScript,Vue",1-1.5万,岗位职责:1.独立完成常规页面和组件的设计与开发2.在大型 React 项目中协作开发复杂功能模块3.负责跨平台应用的多端适配与打包发布工作4.封装复用组件，参与组件库的维护与优化5.推进性能优化与兼容性适配，提升用户体验任职要求1.本科及以上学历，计算机或相关专业优先，3年以上前端开发经验2.熟练掌握 HTML、CSS、JavaScript、TypeScript3.熟练掌握 React 及其生态...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC454083310J40792192103.htm,100-299人,2025-07-11 09:23:47
前端岗位（vue+uniapp方向）,成都,成都超玥且思教育科技有限公司,本科,3-5年,"Vue,IOS/ANDROI,VUE+UNIAPP",8000-15000元,岗位职责： 1、3年以上uni-app开发经验，熟悉跨平台开发2、熟练掌握Vue 2/3框架和Vuex状态管理3、有微信小程序和App开发发布经验4、了解iOS/Android原生开发基础知识，熟悉移动端UI适配和性能优化任职要求： 1、有H5页面开发和调试经验2、 有游戏类移动应用开发经验3、了解原生插件开发和第三方SDK集成4、熟悉移动端支付集成和用户认证，有App Store和应用市场上架经...,培训/辅导服务,http://jobs.zhaopin.com/CC856542720J40772766014.htm,100-299人,2025-07-01 17:25:14
web前端开发工程师,成都,四川神琥科技有限公司,大专,1-3年,"ERP项目,CSS,Vue,HTML5,Node.js",1-1.5万,"岗位职责：1、负责产品相关系统前端开发；2、优化代码实现，提高产品性能；3、js前端页面交互设计, 提高用户体验；4、了解后端架构, 与后端工程师配合, 为项目提供最优化的技术解决方案；任职要求：1、2年以上互联网产品前端工作经验；2、熟悉ES6,commonjs,amd等模块化规范，有现代化前端组件开发思维；3、有jQuery、Vue、React、Sass、Stylus 、Webpack、exp...",计算机软件,http://jobs.zhaopin.com/CC468385710J40750453601.htm,20-99人,2025-06-30 15:04:19
web前端开发工程师,成都,成都极趣科技有限公司,本科,3-5年,"大屏/可视化项目,CSS,HTML5,React,Vue",1-1.5万,岗位职责:1.独立完成常规页面和组件的设计与开发2.在大型 React 项目中协作开发复杂功能模块3.负责跨平台应用的多端适配与打包发布工作4.封装复用组件，参与组件库的维护与优化5.推进性能优化与兼容性适配，提升用户体验任职要求1.本科及以上学历，计算机或相关专业优先，3年以上前端开发经验2.熟练掌握 HTML、CSS、JavaScript、TypeScript3.熟练掌握 React 及其生态...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC454083310J40804025303.htm,100-299人,2025-07-11 09:23:32
前端开发工程师,成都,国能信控技术股份有限公司,本科,5-10年,"前端,Web端",面议,岗位职责：理解业务，识别需求，参与系统规划，架构设计与核心功能开发等工作。开发和维护前端平台与框架，发现和解决存在的技术问题。主导或参与技术方案调研，主导产品功能模块开发、交付。参与技术、产品未来目标的规划。承担专利软著等编写任务；参与技术文档资料等编写工作。任职要求：5年以上前端研发经验，能够驾驭Web端的开发工作，移动端开发工作包括但不限于APP、小程序、平板等，有开发管理经验。熟练使用前端框...,IT服务,http://jobs.zhaopin.com/CC134541690J40639388113.htm,500-999人,2025-06-30 00:07:42
高级前端开发工程师,成都,北京联创游想科技有限公司,本科,5-10年,"金融项目,银行项目,证券项目,支付项目,JavaScript,HTML5,TypeScript,React,Vue,Node.js,Unity3D,Three.js",1-1.5万,（1）精通HTML5/CSS3/JavaScript；（2）熟练掌握主流框架如React、Vue及其生态；（3）至少五年以上的开发经验；（4）熟悉银行贷款业务者优先；,IT服务,http://jobs.zhaopin.com/CC288506030J40758331710.htm,100-299人,2025-06-18 12:25:44
高级前端开发工程师,成都,中国市政工程西南设计研究总院有限公司,本科,5-10年,"Vue,uni-app,React",1-1.5万,岗位职责： 1、熟练掌握HTML5、CSS3和JavaScript，熟悉MVC/MVVM模式，了解JS模块化以及JS常用的库和框架； 2、熟练使用框架（Vue，Element）开发，了解设计模式，能熟练组织、优化代码；熟悉前端自动化工具； 3、熟练掌握vue.js/vue-router/vuex 技术栈开发和uni-app，并有实际项目开发经验； 任职要求： 1、计算机、软件工程、电子信息等相关专...,建筑设计,http://jobs.zhaopin.com/CC216609920J40619828101.htm,1000-9999人,2025-03-05 09:40:31
Web前端开发工程师,成都,久远银海,本科,3-5年,Vue,9000-15000元,岗位职责： 1、根据工作安排高效、高质地完成代码编写，确保符合规范的前端代码规范； 2、负责公司项目的前端修改调试和开发工作，优化用户交互体验； 3、与设计团队紧密配合，能够实现设计师的设计想法； 4、与后端开发团队紧密配合，确保代码有效对接，优化页面前端性能； 5、能通过各类前端技术对页面进行极致的优化，良好的前端代码习惯。 任职要求： 1.本科及以上学历，计算机软件相关专业。 2.熟练掌握HT...,计算机软件,http://jobs.zhaopin.com/CC120934830J40303917106.htm,1000-9999人,2025-02-18 16:00:13
研发前端开发工程师岗,成都,青岛青柠檬人力资源有限公司,学历不限,经验不限,"鸿蒙项目,TypeScript,大屏/可视化项目,Bootstrap,TypeScript,Express",1.2-1.4万,嘿，你！我们正在寻找一位充满激情的前端开发工程师，一起打造超酷的Web应用！你的工作将是设计、编码、测试和优化前端应用，与后端团队紧密合作，共同实现项目目标。如果你具备以下条件，就赶快加入我们吧！熟练掌握HTML、CSS、JavaScript等前端技术；有较强的学习能力和创新意识；善于沟通，热爱团队工作。我们期待你的加入，一起创造出色的Web应用！,人力资源服务,http://jobs.zhaopin.com/CCL1512022760J40746782006.htm,100-299人,2026-01-11 17:34:10
全栈开发工程师（偏前端）,成都,四川彼岸方舟科技有限公司,大专,3-5年,"前端开发,后端开发,JavaScript,Vue,Java,MySQL",1.1-1.4万,岗位职责· 负责Vue前端应用开发与优化· 开发维护微服务后端系统· MySQL数据库设计、优化与维护· 前后端接口联调与系统集成任职要求· Vue实际项目经验· 掌握Java后端语言· 精通MySQL，具备数据库优化能力· 有微服务架构项目经验,互联网,http://jobs.zhaopin.com/CCL1339275960J40819878311.htm,100-299人,2026-01-09 09:29:26
【Angular】前端开发,成都,信必优(深圳)信息技术有限公司广州分公司,本科,1-3年,"JavaScript,TypeScript,Angular,webpack",1.2-1.4万,岗位职责：1.负责 Web 前端功能开发与维护，确保高性能与良好用户体验；2.配合后端完成接口联调与数据交互；3.持续优化前端性能、兼容性和可维护性；4.参与产品需求讨论，实现交互与视觉设计。任职要求：1.1-3年 Angular 开发经验，熟悉 Angular 框架及核心机制；2.熟练掌握 TypeScript、HTML5、CSS3、RxJS；3.了解 RESTful API 交互，具备前端工程...,计算机软件,http://jobs.zhaopin.com/CCL1486636660J40866935412.htm,1000-9999人,2026-01-07 13:30:53
银行前端开发（成都）,成都,安徽屹通信息科技发展有限公司,本科,1-3年,"Vue,银行项目",8000-14000元,我公司主要合作客户为银行，开发的主要产品有手机银行 APP(基于手机端)、网银系统（基于 PC 端）、移动金融系统（基于 pad 端）、互联网渠道系统、CRM 系统、互联网核心系统及其他移动端产品。 要求： 1、统招本科学历，毕业证、学位证学信网可查； 2、有前端开发工作经验，熟悉vue开发； 3、不限专业，不限银行经验。 岗位福利： 1、根据学历、工作年限、稳定性等因素，面试评级确定薪资 2、餐...,IT服务,http://jobs.zhaopin.com/CC640126480J40831444514.htm,1000-9999人,2025-12-31 10:19:51
前端开发出差林芝,成都,原子猫科技(北京)有限公司,本科,3-5年,"Vue,React",9000-14000元,"项目周期一年 出差到林芝预计到年底具体时间根据项目进展 后续回成都工作1、统招本科学历，2-5年前端开发经验，有独立负责业务线或复杂模块的经验。2、熟练掌握JavaScript(ES6+)、HTML5、CSS3，熟练使用Ant Design、Element UI组件库。3、熟练使用React/Vue等至少一个主流框架，并了解其核心原理和生命周期。4、熟悉前端常用状态管理工具（如Redux, Vue...",科学技术推广,http://jobs.zhaopin.com/CC710945930J40810256801.htm,20-99人,2025-12-23 15:19:05
前端开发 react 短期到一月底,成都,北京易才博普奥管理顾问有限公司,大专,3-5年,"GIS/地图项目,React",1-1.4万,"主要职责：1.独立完成前端需求分析，持续优化2.负责公司现有项目和新项目的前端的设计，开发等工作3.负责公司WebGlS前端项目的开发和维护4.与后端开发团队紧密配合，确保代码有效对接，页面通过标准校验，兼容主流浏览器任职要求：1.计算机相关专业，统招本科及以上学历，三年以上工作经验，具备扎实的编程基础，对前端开发有浓厚兴趣2.熟练掌握 javaScript, HTML, Css, TypeScr...",咨询服务,http://jobs.zhaopin.com/CC227750710J40743232906.htm,500-999人,2025-12-23 14:24:58
前端催收+无责保底4500+不加班+入职社保,成都,贵州湘和永晟信息科技服务有限公司四川分公司,学历不限,经验不限,"电话催收,M2催收,M3催收",7000-14000元,公司总部位于长沙，在成都，西安，贵阳，武汉，江西，江苏等多个地区成立分公司，公司规模500人+行政班、办公室坐班、全职人职带薪培训，简单上手快有师傅带，不怕没经验就看你来不来重点重点：前端前端！！无试岗期！！一：工作内容针对逾期客户，通过电话外呼与客户进行沟通，提醒客户违约责任。给客户提供解决方案。二：福利待遇：1、无责4.5K+绩效+奖金日开单奖一单50—100+提成（上月平均薪资7k）2、下午...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1481116080J40858155812.htm,20-99人,2025-12-12 00:00:03
前端开发,成都,软通动力信息技术(集团)股份有限公司,本科,经验不限,React,9000-14000元,工作内容：• 负责星河社区Web前端和移动端前端、以及客户端的技术选型和开发。• 设计并编写高质量的前端代码，包括JavaScript程序模块、通用类库、框架等。• 利用各种Web技术模拟开发产品原型，配合后台开发人员实现产品界面和功能。• 调研Web最新技术岗位要求：• 计算机及相关专业，本科以上学历，参与过大型互联网产品的设计研发工作• 计算机基础扎实，精通HTML5、CSS、JavaScri...,互联网,http://jobs.zhaopin.com/CC000544460J40779806616.htm,10000人以上,2025-12-09 16:33:07
前端开发 短期三个月 双休,成都,北京易才博普奥管理顾问有限公司,大专,3-5年,"大屏/可视化项目,Vue,GIS/地图项目",1.1-1.4万,(1) 岗位职责：1.需求评审：参与项目相关的需求评审、设计评审、测试计划评审等相关评审会，并提出可行性意见和建议，以研发的角度协助测试完善测试用例。2.前端开发工作：负责产品/项目的界面交互开发和实现，为用户呈现良好的交互体验，与后台工程师协作，完成数据交互、动态信息展现。3.产品上线支持及持续优化：产品上线前后，积极配合相关部门及人员解决发现的bug，并对开发的产品进行版本更新及维护，持续的优...,咨询服务,http://jobs.zhaopin.com/CC227750710J40737020906.htm,500-999人,2025-12-23 11:26:04
Web前端开发工程师,成都,云和恩墨,本科,3-5年,"React,Web前端开发",1.2-1.4万,工作职责： -设计开发实现云上数据库服务相关应用前端和数据库管理相关工具；-云上前端自动化部署更新；-云上数据库服务平台运营支持和故障诊断，必要的客户案例问题支持。 任职要求： - 5-7 年前端React工程开发经验 - 熟练使用主流UI库 - 深入理解前端架构，模块设计和组件复用设计 - 熟悉公有云云环境，能够上手配置部署和诊断使用问题 - 独立工作负责项目功能演进 - 理解沟通和合作原则，善...,IT服务,http://jobs.zhaopin.com/CC401559420J40815573707.htm,300-499人,2025-12-09 10:05:15
web前端开发工程师,成都,四川君诚互动科技有限公司,大专,3-5年,"web前端,React",8000-14000元,岗位职责1、负责公司相关模块功能代码的编写和维护2、参与软件系统前端模块的构建，并能与团队紧密合作，参与产品设计和开发过程中的各个环节。任职资格：1. 计算机科学、软件工程或相关领域。2. 技术栈精通： 熟练掌握React或Vue等现代前端框架，并具备扎实的Web前端开发基础，深入理解HTML5、CSS3、JavaScript等核心技术，能够灵活运用以构建高性能的用户界面。3. 构建与集成能力： ...,计算机软件,http://jobs.zhaopin.com/CC516174380J40826744514.htm,20-99人,2025-12-08 00:00:00
前端开发,成都,北京易才博普奥管理顾问有限公司,大专,3-5年,"GIS/地图项目,React",1.1-1.4万,"主要职责：1.独立完成前端需求分析，持续优化2.负责公司现有项目和新项目的前端的设计，开发等工作3.负责公司WebGlS前端项目的开发和维护4.与后端开发团队紧密配合，确保代码有效对接，页面通过标准校验，兼容主流浏览器任职要求：1.计算机相关专业，统招本科及以上学历，三年以上工作经验，具备扎实的编程基础，对前端开发有浓厚兴趣2.熟练掌握 javaScript, HTML, Css, TypeScr...",咨询服务,http://jobs.zhaopin.com/CC227750710J40741637006.htm,500-999人,2025-12-15 16:53:16
前端工程师（现场面试）,成都,成都迈思信息技术有限公司,本科,3-5年,Vue,1.1-1.4万,"前端开发：1、负责公司WEB前端产品（pc端与移动端）开发、维护与性能优化；2、使用VUE全家桶（VUE2/3,VUE VUEX/PINIA等）构建高质量，可复用的、响应式界面；3、参与API接口设计与联调，MYSQL交互；4、参与Node中间层，工具链，服务端应用开发；岗位要求：1、熟练H5，css3，ES6+/Ts,理解HTTP协议，浏览器渲染；2、两年以上VUE商业项目开发经验，有全栈熟悉V...",计算机软件,http://jobs.zhaopin.com/CC153170410J40872933302.htm,1000-9999人,2025-12-03 13:37:27
前端开发+线上面试+武侯+双休+五险一金,成都,软通动力信息技术(集团)股份有限公司,本科,3-5年,"CSS,Vue,React,Angular,JavaScript,TypeScript,AI",9000-14000元,岗位要求:任职要求1、统招本科及以上，计算机/软件工程/人工智能等相关专业web端 2 年以上前端开发经验;2、熟悉HTML5/Cs3/JavaScript/Typescript，良好的编码习惯;3、掌握React或Vue3，对 Hooks、Fiber、响应式原理、性能调优有独到见解;4、熟悉主流组件库 Ant Design、Element Plus 等，并能二次封装业务组件;5、掌握前端工程化:...,互联网,http://jobs.zhaopin.com/CC000544460J40756114216.htm,10000人以上,2025-12-02 15:19:49
web前端开发工程师,成都,深圳市讯方技术股份有限公司,本科,5-10年,"电商项目,React,Vue,后台管理系统",1.2-1.4万,1.负责公司Web端相关产品开发2.独立完成项目功能模块实现3.配合产品经理、设计师、后端开发人员实现产品界面和性能需求5.参与需求分析、前端功能设计6.快速响应产品迭代以及优化升级，持续优化前端体验任职要求1.本科以上学历，5年以上前端设计与开发经验。2.熟练使用React相关框架，熟练使用HTML5/CSS3/Javascript，同时有vue相关开发经验的优先。3.有商城开发相关的经验，熟悉...,互联网,http://jobs.zhaopin.com/CC132230560J40735564006.htm,1000-9999人,2025-11-24 11:05:05
react 前端开发,成都,北京易才博普奥管理顾问有限公司,本科,1-3年,"GIS/地图项目,React",1-1.4万,"主要职责：1.独立完成前端需求分析，持续优化2.负责公司现有项目和新项目的前端的设计，开发等工作3.负责公司WebGlS前端项目的开发和维护4.与后端开发团队紧密配合，确保代码有效对接，页面通过标准校验，兼容主流浏览器任职要求：1.计算机相关专业，统招本科及以上学历，三年以上工作经验，具备扎实的编程基础，对前端开发有浓厚兴趣2.熟练掌握 javaScript, HTML, Css, TypeScr...",咨询服务,http://jobs.zhaopin.com/CC227750710J40734563706.htm,500-999人,2025-11-19 09:24:59
