职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
WAT测试工程师(J10913),深圳,深圳市鹏新旭技术有限公司,本科,经验不限,WAT测试,1.5-3万·15薪,岗位职责:1、WAT针卡管理及维护；2、WAT测试问题解决；3、WAT测试recipe建立。任职要求:1.熟悉Keysight P系列，4082，SMT等任意一种Tester机型，有TEL或TSK任意一种prober自动化操作的经验；2.熟悉C++，Python等任意一种程序语言；3.有一定半导体器件基础知识储备，了解半导体process Flow；4.能按照需求独立建立WAT recipe和看懂...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40819440707.htm,10000人以上,2025-12-26 11:02:08
Java/python/JS/C++/C#\开发测试都可投递,深圳,外企德科数字技术有限公司,本科,无经验,"Java,Python,Shell,Golang,SQL,C/C++",1.5-3万,Java/python/JS/C++/C#\开发测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+餐补+打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历专业优秀者可放宽;2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS/C++编程语言，有良好的编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40818712905.htm,10000人以上,2026-01-11 00:25:51
图像测试工程师,深圳,岱川医疗(深圳)有限责任公司,本科,5-10年,"性能测试,功能测试",1.6-3万,职位描述 1. 负责内窥镜产品的图像质量的主客观评测方案，并完成测试环境的搭建 2. 完成产品的图像的主观场景和客观场景的测试，并输出测试报告和给出调教建议 3. 设计与开发图像质量测试工具，如光学测试平台 4. 输出图像质量报告，推动镜头选型、ISP 参数优化及算法迭代5. 对竞品进行测试分析并给出分析报告；职位要求 1. 本科及以上学历，具备光学、数字图像处理、计算机相关专业背景，5年以上图像...,医疗设备/器械,http://jobs.zhaopin.com/CC840909290J40851688813.htm,20-99人,2025-12-24 14:50:20
测试工程师,深圳,华泰期货,硕士,3-5年,"软件测试,系统测试,Python,Shell",1.5-3万,职位描述1.负责组织与协调测试工作，有效预估并控制项目测试过程中的质量与进度风险。2.通过定期开展质量分析和复盘，降低缺陷数量。3.通过优化测试流程、策略和方法，提升测试质量保障能力与交付效率。4.完善测试体系，推动测试工作向自动化与智能化方向发展。5.统筹管理项目测试全流程，包括产品需求评审、测试需求分析、测试方案与用例设计、测试用例执行、缺陷提交与跟踪、协助开发人员复现及解决问题、缺陷验证、测...,证券/期货,http://jobs.zhaopin.com/CC399362420J40886712002.htm,500-999人,2025-12-23 00:00:01
Java/python/JS/C+＋开发/测试(核心项目),深圳,外企德科数字技术有限公司,本科,无经验,"C++,C#,C",1.5-3万·14薪,Java/python/JS/C++/C#\开发测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+餐补+打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历专业优秀者可放宽;2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS/C++编程语言，有良好的编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40818586205.htm,10000人以上,2026-01-11 00:25:50
研发质量工程师,深圳,潜行创新(成都)机器人科技有限公司,本科,经验不限,汽车行业质量管理体系,1.5-3万,岗位职责：1、负责新产品项目从立项至量产阶段的品质控制工作。2、参与新产品预研，以产品质量目标为导向，参与评审功能/性能/可靠性/安全测试用例，并对其测试数据进行确认。3、正向应用FMEA等工具，组织团队进行前期设计预防改善。4、组织团队识别出产品关键CTQ，制定相关管控计划。5、组织质量团队制定产品验收用例；制定产品验收计划；进行可测试性评估、可测试性需求落地与验收；任职资格： 1、本科或以上学...,智能硬件,http://jobs.zhaopin.com/CCL1410513690J40816061201.htm,300-499人,2025-12-22 17:09:37
电源硬件测试高级工程师,深圳,麦格米特,本科,5-10年,"EMC测试,信号测试,电源测试",1.5-3万,"岗位职责:1、依据测试用例，制定测试计划，并参与测试计划评审。2、搭建测试平台，根据测试计划，对产品进行EVT,DVT,PVT等各阶段的电气性能、元器件应力、EMC、环境、安规、可靠性测试。3、按照公司的测试报告模版制作合格的测试报告，参与测试报告的评审。4、对测试缺陷进行反馈，跟进、协调问题的分析、处理及解决，直至问题关闭。5、负责测试组测试仪器的管理和保养维护工作，负责实验室的5S工作。 任职...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40824535405.htm,1000-9999人,2025-12-22 16:55:46
c++/python/java/c/算法/测试,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814870905.htm,10000人以上,2026-01-11 00:25:38
品质经理,深圳,北京雪扬科技有限公司,本科,5-10年,,2-3万,"岗位职责：1、负责品质部门的管理和品质标准的建立、品质管理目标的落实；2、制定委外供应商相关质量保证协议文件；3、制定项目生产检验流程文件,输出给到相关人员及委外加工厂；4、协助项目经理对物料及样机做相关可靠性测试,输出测试报告,量产物料认证及签样工作；新产品立项后各个阶段产品质量可靠性、稳定性、质量隐患评估，并与项目一起研究讨论改善方案，并跟进实施与结果验证5、负责新产品从立项到量产整个过程的问...",IT服务,http://jobs.zhaopin.com/CC344700880J40861933412.htm,100-299人,2025-12-22 09:42:29
高级软件测试工程师,深圳,大族数控,本科,5-10年,"功能测试,自动化测试,安全测试",1.5-3万,"岗位职责：1、 负责相关软件的测试用例、测试报告与操作说明书的编写及文档维护；2、 负责软件功能模块的测试，负责整机设备系统测试，及时发现bug并完成闭环；3、 负责快速定位排查客户端机台出现的软件相关故障；4、 负责定期对公司客服人员进行软件新功能培训和常见故障排查培训。岗位要求：1、 本科及以上学历，5年以上测试经验，计算机科学相关专业或项目背景；2、熟悉C/C++,具备软件测试理论基础，了解...",电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40775007002.htm,1000-9999人,2025-12-19 14:13:04
JAVA/JS/C/C++/Python/go/测试,深圳,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.5-3万·14薪,掌握Java、C/C++、GO、Python、JS等1种或多种主流编程语言,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814824005.htm,10000人以上,2026-01-11 00:25:38
品质工程师,深圳,山东威银智能科技有限公司,大专,经验不限,"医疗器械质量管理体系,QC,QA,QE",1.7-3万,1.负责新产品质量策划，参与DFMEA/PFIIEA分析，制定质量控制计划(QCP)和检验标准2.处理来料、制程、出货等环节的品质异常，组织根源分析并推动改善措施落地3主导客户投诉处理，完成8D报告，推动问题闲环和标准化展开4.负责检测设备、可靠性实验设备的日常管理。包括日常维护保养及故障处理5.制定设备操作规范，参与新设备选型评估和验收工作6.负责测量系统分析(MSA)，确保检测设备的可靠性和稳...,人工智能,http://jobs.zhaopin.com/CCL1471988570J40974614104.htm,20-99人,2025-12-18 09:32:29
软件测试工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"自动化测试,性能测试",1.5-3万·15薪,1、光学、物理、计算物理、仪器、数据科学、概率统计、计算机、软件、材料力学仿真、通信、自动化、电子、软件工程等相关专业；2、有系统设计和仿真软件、制造工艺优化软件工具使用或软件测试经验优先；3、有QT GUI及Squish自动化测试测试、仿真软件测试经验、分布式高性能计算测试经验的优先；4、具备一定编程能力，熟悉Linux操作系统，熟悉测试基础理论，如黑盒和白盒测试方法，了解产品软件测试理论、测试...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40735693115.htm,1000-9999人,2025-12-17 16:51:36
java/c++/python后端开发/软件测试,深圳,外企德科数字技术有限公司,本科,经验不限,"Java,C语言,Python",1.5-3万·16薪,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811700605.htm,10000人以上,2026-01-11 00:25:28
品质经理,深圳,深圳市裕同包装科技股份有限公司龙岗分公司,本科,5-10年,,2.5-3万,1.主持质量管理的全面工作，并对质量管理的各项工作结果负责； 2.建立、维护并持续改善质量管理体系，制定产品质量标准，并确保其有效运行； 3.负责制订年度质量工作计划 ，并组织实施； 4.配合生产部门进行新产品试产及质量控制； 5.对各类品质异常分析处理，分析品质异常及存在的品种隐患； 6.负责国际项目，管理、监督考核下级的工作培训； 任职要求： 1.本科及以上学历，5年以包装印刷供应商品质管理岗...,印刷/包装/造纸,http://jobs.zhaopin.com/CC842851960J40864129403.htm,1000-9999人,2025-12-16 17:53:30
品质经理/总监,深圳,深圳格兰达精密机械有限公司,本科,5-10年,"汽车行业质量管理体系,医疗器械质量管理体系,全面质量管理体系",1.5-3万,一、 主要职责1. 质量体系建设与维护：主导建立、实施、维护并持续改进符合ISO 9001/ISO 13485/IATF 16949标准的质量管理体系，确保其有效运行。制定、修订和完善公司质量方针、目标、流程和各项质量管理制度。主导内部审核、管理评审，并有效应对客户审核及第三方认证审核。2. 团队领导与组织管理：全面负责IQC、IPQC、FQC、OQC及实验室等质量团队的日常管理、绩效考核、能力发...,仪器仪表制造,http://jobs.zhaopin.com/CCL1451174250J40741251606.htm,1000-9999人,2025-12-12 18:52:16
java/c++/python后端开发/软件测试,深圳,外企德科数字技术有限公司,本科,经验不限,"Java,C语言,Python",1.5-3万·16薪,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811700105.htm,10000人以上,2026-01-11 00:25:28
系统测试工程师,深圳,阜时科技有限公司,本科,3-5年,"系统测试,激光雷达",2-3万·14薪,岗位职责1、对标行业领头企业标准和行业标准，建立全固态和半固态激光雷达的测试验证标准和测试用例体系，审核测试体系和方案是否覆盖核心指标，并提出调整建议2、搭建全固态和半固态激光雷达的完整的测试环境，因地制宜的根据公司情况建立以上测试用例体系可妥善落地的测试场所/环境/工装/流程3、分析现有测试流程的效率瓶颈，设计更高效的流程协作和自动化工具应用方案，并不断优化调整4、通过培训或案例分享，向团队传递...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC864217180J40818807109.htm,100-299人,2025-12-12 10:07:42
质量经理-【瓶装水】,深圳,万宝瑞华人才管理咨询(上海)有限公司,大专,10年以上,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,食品安全管理体系,瓶装水,ISO22000",1.8-3万·14薪,一、质量标准体系建设(1) 根据公司研发和质量管理要求，制定符合国标及企标的工艺流程、原料、包材、成品等工艺标准/质量标准。(2) 推进外加工厂实施工艺标准、原辅料标准及记录追溯要求。(3) 根据公司外加工质量管控要求，参与建立和完善外加工厂的质量管理流程，组织导入及培训乐百氏标准化文件在外加工厂的落实，保障外加工厂产品质量优质稳定。二、全链路质量合规保障(1) 100%保障出厂检验及政府抽检合格...,咨询服务,http://jobs.zhaopin.com/CC493621620J40832175805.htm,10000人以上,2025-12-11 10:24:12
无经验/跨行/应届可投-前后端开发/测试/嵌入式软件工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring,Oracle,MySQL,SQLServer,Java,C语言,接受跨行/应届生/考公考研失败",1.6-3万·14薪,岗位内容：1. 负责应用程序的设计与开发或测试，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 至少熟悉Java/C/C++/python/go/JS语言的一种，熟练掌握Spring框架及相关开源技术。2. 具备扎实的...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40796282205.htm,10000人以上,2026-01-11 00:24:44
测试工程师,深圳,大族数控,本科,5-10年,"自动化测试,C++,C,整机测试",1.5-3万,"岗位职责：1、 负责相关软件的测试用例、测试报告与操作说明书的编写及文档维护；2、 负责软件功能模块的测试，负责整机设备系统测试，及时发现bug并完成闭环；3、 负责快速定位排查客户端机台出现的软件相关故障；4、 负责定期对公司客服人员进行软件新功能培训和常见故障排查培训。岗位要求：1、 本科及以上学历，5年以上测试经验，计算机科学相关专业或项目背景；2、熟悉C/C++,具备软件测试理论基础，了解...",电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40878394702.htm,1000-9999人,2025-12-10 16:07:45
品质工程师（医疗项目和英语）,深圳,青岛晟业管理咨询有限公司,大专,5-10年,"QC,医疗器械质量管理体系",1.5-3万,1。负责新产品质量策划，参与DFMEA/PFMEA分析，制定质量控制计划(QCP)和检验标准2。处理来料，制程，出货等环节的品质异常，组织根源分析并推动改善措施落地3。主导客户投诉处理，完成8D报告，推动问题闭环和标准化展开4。负责检测设备，可靠性试验设备的日常管理，包括维护保养和故障处理5。制定设备操作规范，参与新设备选型评估和验收工作6。负责测量系统分析(MSA)，确保检测设备的可靠性和稳定性...,咨询服务,http://jobs.zhaopin.com/CC858246550J40740557106.htm,20人以下,2025-12-10 12:53:10
Java/C/C++/Python/前端/测试（接受应届）,深圳,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring",1.5-3万·14薪,【业务介绍】围绕鲲鹏、昇腾生态，负责算力系统基础组件及平台研发，为多样性计算及大集群构建统一的基础软件，包括统一运行时、内存子系统、IO子系统、通信子系统、编译器编程语言、调度器、加速库、分布式中间件等，对上使能应用层充分发挥极致算力。应用场景包括通用计算领域（如HPC、分布式存储、大数据、虚拟化、数据库等）、AI计算领域（大模型、搜索推荐、检索等）应用加速。打造面向多样算力的统一编程框架、调试调...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40796023005.htm,10000人以上,2026-01-11 00:24:44
可靠性测试工程师(J10387),深圳,深圳市鹏新旭技术有限公司,本科,经验不限,FAB,1.5-3万·15薪,"岗位职责:1. 负责良率测试支持与产品可靠性测试支持2. 负责所属可靠性测试与良率测试设备维护3. 完善可靠性测试、良率测试等工作流程及管理制度SOP建立4. 负责新产品，工程变更, 产品异常的可靠性测试与良率测试5. 完成上级主管交办的其它事宜。任职要求:1. 本科或以上学历，电子，物理相关专业毕业；或拥有3年以上半导体集成电路WAT/FT/可靠性/CP等测试相关经验；2. 熟练使用excel、...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40815912607.htm,10000人以上,2025-12-10 08:57:32
可靠性测试工程师,深圳,成都三环科技有限公司,本科,3-5年,"失效分析,寿命测试,新能源,换热器,燃烧器,高温材料",1.5-3万·13薪,材料类专业优先岗位职责 1.负责系统材料的性能分析、检测和导入验证； 2.负责识别高温部件材料和焊缝失效模式，制定验收标准和验收方案； 3.负责制定换热器、燃烧器等部件可靠性和寿命测试方案、组织测试台架的搭建和开展实验； 4.负责可靠性试验结果分析、问题闭环及可靠性设计准则的完善。 岗位要求 1、金属材相关专业，2年及以上不锈钢或镍基材料换热器，燃烧器等高温部件失效分析相关工作经验； 2、熟悉金属...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1411331550J40656785703.htm,10000人以上,2025-12-10 00:12:42
开发、测试、算法、数据分析等（接受应届生）,深圳,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",1.5-3万·14薪,公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休； 5.享有健身房、班车、加班打车报销等软性福利。岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40793630905.htm,10000人以上,2026-01-11 00:24:39
品质部负责人,深圳,木屋烧烤,本科,5-10年,"食品安全管理体系,全面质量管理体系,餐饮行业经验",1.6-3万,【岗位职责】：食品安全与合规管理1、建立并执行食品安全管理体系，监督存储，加工流程的合规性；2、定期组织食安培训，开展内部食安检查与第三方审核对接，防范食安风险食品质量监控1、通过日常抽检，神秘顾客评测等方式监控出餐质量；2、收集顾客对餐品口味，包装，温度的反馈，联动部门优化产品；服务与体验优化1、分析平台差评数据，推动跨部门协作，降低差评率；供应商与食材管理1、推动包装材料升级，平衡成本与用户体...,餐饮服务,http://jobs.zhaopin.com/CC279829110J40793139405.htm,1000-9999人,2025-12-08 15:26:56
WAT/CP 测试设备工程师,深圳,深圳方正微电子有限公司,本科,1-3年,"CP,WAT",1.5-3万·15薪,岗位职责: 1、建立WAT/CP的设备工程能力/负责inline量测设备的维修维护 2、落实质量管理体系和安全生产 3、及时处理机台异常，保障生产 4、持续提升生产效率，降低生产成本 任职要求: 1、本科学历，电子相关专业 2、半导体制造2年以上WAT、CP测试设备维修经验/半导体制造2年以上inline量测设备维修经验 职位福利：五险一金、绩效奖金、加班补助、带薪年假、年终奖,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137025000J40760702401.htm,500-999人,2025-12-03 15:33:40
JAVA /C++/js/Python/测试开发工程师（接受应届，导师带教）,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,嵌入式开发,Linux开发,图形图像处理,周末双休 五险一金,导师带教",1.5-3万·14薪,工作职责:1、根据需求进行软件的概要设计和详细设计，学习和使用设计模式； 2、完成代码开发、单元测试、系统测试，掌握代码编写技术和测试技术；3、完成从需求到设计、再到开发和上线等项目周期中端到端的各个环节。岗位要求：1、熟练掌握java/C++/Js/python/C等其中任意一种主流开发语言；2、熟练掌握常用的软件架构模式，并能熟练使用基本的编程编译工具；3、熟悉linux常用命令及开发环境，能...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40788509305.htm,10000人以上,2026-01-11 00:24:32
自动驾驶测试工程师（接受无经验，英语好）,深圳,文远知行,本科,经验不限,,1.7-3万·15薪,岗位职责：对接自动驾驶落地项目或者项目开发工作；主导落地项目的所有技术相关工作所有技术问题跟踪，能够预见项目的技术 难点和安全点，设计实验完成测试；参与测试规范化流程搭建，参与软件模块需求定义和方案设计，根据需求文档，设计验证方案，编写测试用例；有效地执行自动驾驶示范测试、对测试数据进行分析及跟进，在仿真环境或路测中执行测试用例，并向相关部门汇报和沟通测试结果。岗位要求：计算机、车辆工程、汽车电子...,人工智能,http://jobs.zhaopin.com/CC841207690J40814168207.htm,300-499人,2025-12-03 14:37:30
测试设备工程师,深圳,深圳方正微电子有限公司,本科,1-3年,"CP,WAT",1.5-3万·15薪,岗位职责: 1、建立WAT/CP的设备工程能力/负责inline量测设备的维修维护 2、落实质量管理体系和安全生产 3、及时处理机台异常，保障生产 4、持续提升生产效率，降低生产成本 任职要求: 1、本科学历，电子相关专业 2、半导体制造2年以上WAT、CP测试设备维修经验/半导体制造2年以上inline量测设备维修经验职位福利：五险一金、绩效奖金、加班补助、带薪年假、年终奖,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137025000J40615947801.htm,500-999人,2025-12-03 15:33:40
月薪15-35k/java/c++/python后端开发/算法/测试,深圳,外企德科数字技术有限公司,本科,经验不限,"Java,C++,C",1.5-3万·14薪,全国均有岗位(开发、测试、算法、数据分析等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40786471305.htm,10000人以上,2026-01-11 00:24:31
算法测试/算法开发（导师带教，接受小白）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,,1.5-3万,[岗位要求]1.统招本科及以上学历;2.JAVA基础扎实，充分理解面向对象，熟悉io、 nio、多线程、设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;3.熟悉Spring、Springmvc、Mybatis、Hibernate等常用开发框架及特征，熟悉常用中间件Tomcat、 Mq、Kafka等;4.熟悉单元测试用例开发;熟悉软件技术文档的编写;5.具备良好的文档编制习...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860796703.htm,10000人以上,2025-12-03 14:06:52
测试工艺工程师 双休,深圳,成都佳伊聘科技有限公司,本科,1-3年,,1.5-3万,设备部件测试工艺方案，测试问题闭环等；物理特性，热，电测试，硬件，npi方向等均可，欢迎各位伙伴投递工作职责：负责半导体设备部件测试工艺制定、优化等工作【01】工艺设计与优化：制定精准的工艺流程、操作步骤和测试工艺参数。编制清晰、准确的测试工艺文件，如测试工序流程图、标准作业指导书（SOP），并根据生产实际情况和反馈，持续优化改善测试工艺，确保产品测试过程质量稳定，提升测试效率【02】 生产现场技...,人力资源服务,http://jobs.zhaopin.com/CCL1323094150J40737497506.htm,100-299人,2025-12-03 09:49:24
Java/C/C++/Python/前端/测试（接受应届）,深圳,外企德科数字技术有限公司,本科,经验不限,"C++,Python,JavaScript",1.6-3万,万物互联的智能世界即将到来，面对大数据、大流量、大能耗的时代挑战，华为数字能源聚焦通信能源、数据中心能源等领域，引领能源数字化，建设绿色智能世界。华为数字能源提供包括从固网到无线的全场景智能站点、从边缘到云的智能数据中心等全面满足ICT行业应用场景的能源解决方案，帮助全球客户实现绿色高效、安全可靠和智能营维，支持ICT网络向5G、全云化平滑演进。 【岗位要求:】 1、热爱编程，基础扎实，熟练掌握但...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40753553405.htm,10000人以上,2026-01-11 00:24:28
现场应用品质工程-高级工程师,深圳,富联裕展科技(深圳)有限公司,本科,5-10年,"QE,全面质量管理体系,汽车行业质量管理体系",1.5-3万·13薪,"岗位职责：1.客户质量管理：客户质量需求评估与应对，客诉异常死循环处理2.良率爬升统筹及规划：主导Yield Target/Bridge规划谈判,3.质量数据管理：协同内部单位针对build全制程质量数据汇整分析，掌握良率验证方向及进度，输出策略性数据4.重要会议如 MD call, MIL 主导与应对5.统筹Readiness, Check in/ out会议, 重要客户onsite Prese...",人工智能,http://jobs.zhaopin.com/CCL1393497680J40765343009.htm,10000人以上,2025-12-03 00:00:02
软件开发/软件测试(接受0经验 14薪 自研项目）,深圳,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,,1.5-3万,[岗位要求]1.统招本科及以上学历;2.JAVA基础扎实，充分理解面向对象，熟悉io、 nio、多线程、设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;3.熟悉Spring、Springmvc、Mybatis、Hibernate等常用开发框架及特征，熟悉常用中间件Tomcat、 Mq、Kafka等;4.熟悉单元测试用例开发;熟悉软件技术文档的编写;5.具备良好的文档编制习...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860351903.htm,10000人以上,2025-12-02 13:44:42
软件测试工程师-双休/五险一金/年终奖,深圳,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C++",1.5-3万·14薪,岗位职责：1、根据存储产品需求制定测试计划，设计测试用例；2、有效地执行测试用例，提交测试报告；3、准确地定位并跟踪问题，推动问题及时合理地解决；4、完成对存储和盘产品相关的功能、性能、可靠性和兼容性的集成测试验证；5、实现需求的自动化测试。任职要求：1、 熟练掌握Linux、VMware、数据库等技术，熟悉一种以上的脚本语言，如python等；2、 具备软件测试能力，具备测试用例设计能力；有硬盘...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40716201105.htm,10000人以上,2026-01-11 00:24:26
射频测试工程师(J10010),深圳,深圳市鼎阳科技股份有限公司,本科,经验不限,"射频测试,射频仿真,测试测量仪",1.5-3万,"岗位职责:射频仪器仪表的功能和性能指标测试；编写测试用例和测试脚本，输出测试报告；复现客户测试场景，解决客户遇到的测试问题和满足客户的测试需求；任职要求:电⼦、通信、⾃动化、仪器仪表等相关专业,本科及以上学历。熟悉频谱仪、信号源和矢量网络分析的操作；熟练使用射频类的仿真软件；能够熟练阅读和理解英⽂资料，良好的英⽂听、说能⼒；积极主动，有责任⼼，有良好的沟通能⼒及优秀的团队合作精神。",仪器仪表制造,http://jobs.zhaopin.com/CC255310710J40777176414.htm,300-499人,2025-11-27 15:24:52
品质部经理,深圳,深圳市皓文电子股份有限公司,本科,3-5年,,2-3万,任职要求：1. 电子信息或自动化相关专业，本科及以上学历；2. 8年以上质量/研发工作经验，3年以上管理岗位经验；3. 熟悉开关电源工作原理；4. 精通电子产品生产工艺；5. 精通问题统计分析、8D Report、5W1H、PDCA、鱼骨图、故障树、5Why；6. 精通产品失效分析。岗位职责：1. 生产过程测试问题、停线问题分析与改善；2. 客退客诉问题分析与改善；3. 供应商质量管理；4. 管理...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC576507420J40722552711.htm,100-299人,2025-11-27 14:04:35
软件开发/测试工程师 不限经验 应届生可投,深圳,外企德科数字技术有限公司,本科,经验不限,"C++,C,Java",1.5-3万,[C/C++/JAVA/Python/web/GO/大数据开发/算法岗位/测试&运维均有岗位需求]PS:办公地点在各个城市的华为研究所基地(北京、上海、深圳、杭州、苏州、武汉、西安、成都、南京、东莞、长沙)可自行选择一个城市(1)统招全日制本科及以上学历，学信网可查(2)导师制培训机制，新人入职后至少半年以上会有导师一对一辅导开展工作和学习(3)部门:ICT(公开，光，计算，无线，数存等)、201...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40699767505.htm,10000人以上,2026-01-11 00:24:25
测试项目经理（驻越南）,深圳,歌尔股份,本科,5-10年,"SMT测试,英语口语对客",2-3万,岗位职责：1.负责项目测试工作管理，根据项目节点及项目测试任务，制定项目测试计划，定期跟进和推动项目测试工作进度2.负责客户对接及会议，同步项目测试情况，承接来自客户的任务和指令3.负责项目测试报告，汇总项目测试进度工作，形成报告定期提交给客户4.负责项目进程中公司内部各模块的拉通协调任职要求：1.本科（含）以上学历2.较好的英语听说读写能力，能无障碍和国外客户交流3.逻辑思维能力强，反应敏捷，具...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40720302406.htm,10000人以上,2025-11-26 14:26:53
质量总监,深圳,深圳市盛泰奇科技有限公司,本科,3-5年,"汽车行业质量管理体系,质量管控全系列,ISO 9001,MES系统,金蝶K3,直驱电机系列制造及质量管控",2-3万·13薪,岗位职责质量体系管理主导公司质量体系的建立与完善，负责监控质量体系的运行与维护，确保体系的有效性。质量管控协助各产品线对供应商来料、研发产品、生产过程以及成品交付的质量管控。质量问题处理协助各产品线对重大质量问题的处理及跟踪，推进质量报表及数据分析工作。质量培训负责公司级质量培训，提升员工质量意识和技能。其他工作完成领导安排的其他相关工作。岗位要求教育背景及年龄限制统招985.211本科以上学历、...,工业自动化,http://jobs.zhaopin.com/CC568742620J40694764306.htm,100-299人,2025-11-26 10:30:24
