职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
新能源汽车用户运营（武汉蔡甸）,武汉,外企德科数字技术有限公司,本科,经验不限,"会员体系搭建经验,用研项目经验,C端用户,社群运营,搜索引擎/平台,社区平台,用户增长",11000-20000,营销专员（用户发展专员）岗位职责：负责用户运营相关活动的支撑工作，并在指导下完成相关活动方案落地，具体职责：1、开展例行用户体验、口碑分析，在指导下完成相关分析报告的输出，为制定下阶段用户经营提供策略输入2、支撑用户关怀、车主活动与UGC、KOC等运营侧工作落地3、根据用户经营规划，执行外展外拓、区域圈层、潜客活动等相关线下活动岗位要求：1、学历和专业：本科及以上学历，市场营销、汽车等相关专业优先...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833270305.htm,10000人以上,2026-01-11 00:26:49,11000.0,20000.0,12.0
商场营运经理,武汉,武汉大陆桥物业经营管理有限公司,本科,3-5年,"销售运营,新媒体运营,活动运营",12000-20000,1、负责商场定位和条件制定运营管理相关工作；2、负责公司员工、商场从业人员的业务培训，不断强化和提高员工和从业人员的素质；3、负责对各项业务的洽谈、签约工作进行管理，协调、指导、监督、审核各项业务合同；4、负责现场执行标准的体系化建设，带动服务升级；参与商场装修提档升级等重点工作；5、做好情报收集和经营分析工作，掌握行业发展等相关信息，及时呈报领导。任职要求1、35岁以内，本科以上学历，具有3年以...,物业管理,http://jobs.zhaopin.com/CC408849910J40782763201.htm,300-499人,2026-01-08 00:00:02,12000.0,20000.0,12.0
展览活动经理-东风纳米,武汉,东风汽车,本科,3-5年,"B端服务经验,热点事件策划",15000-25000,岗位职责:1.结合公司及品牌整体目标，制定品牌线下参展（汽车AB展）、新品上市、试乘试驾、用户活动的年度/月度规划；2.针对具体活动项目，制定活动策略、提出创意思路、统筹项目管理、把控落地；3.高效沟通内部团队及管理外部团队并推动内/外部团队配合顺畅，确保活动高品质实施；4.跟踪分析活动效果数据，对项目进行复盘思考，及时沉淀方法论，适时优化调整，不断创新，打造良好的活动体验，并积极探索新的模式，为...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40479290605.htm,10000人以上,2025-12-30 01:11:49,15000.0,25000.0,12.0
汽车零售运营管理（车企总部/中台/大区管理经验优先）武汉蔡甸,武汉,外企德科数字技术有限公司,本科,经验不限,"渠道销售,代理商销售,toC,经理,主管,总监",11000-20000,营销专员（零售运营专员） 岗位职责：协助零售经理，参与零售运营的例行工作，包括：1、协助制定零售销售策略，协助设定零售目标管理方案，跟进主推政策落地和销售达成；2、协助制定零售资源管理和供应商管理策略；发现落地过程中的问题进行管理优化；3、协助制定门店基础作业SOP规范并推动落地执行；4、通过薪酬、产能等人效数据分析，协助零售经理进行团队日常管理。 岗位要求：1、学历和专业：本科及以上学历，市场营...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831548305.htm,10000人以上,2026-01-11 00:26:41,11000.0,20000.0,12.0
产品经理,武汉,深圳市捷先数码科技股份有限公司,本科,5-10年,"软件产品,智慧服务",10000-20000,岗位职责：1、负责产品的整体战略规划与管理，分析行业政策、发展趋势及市场动态，把握产品定位与核心价值，主导产品的规划、设计与优化，提升产品质量与用户体验；2、主导产品从概念设计到详细设计全过程，协调UED、研测、运维等团队，跟进产品开发、测试、上线等相关工作；3、持续跟踪产品上线后的用户反馈、业务数据及市场竞争态势，推动产品持续迭代优化，不断增强产品竞争力；4、负责重点项目建设，促进产品应用落地和...,仪器仪表制造,http://jobs.zhaopin.com/CC229599510J40914884915.htm,100-299人,2026-01-07 11:48:41,10000.0,20000.0,12.0
流程运营-奕派科技,武汉,东风汽车,本科,3-5年,新媒体运营,15000-25000,岗位职责:1、负责监控流程KPI（时效/成本/质量），定期输出运营报告2、负责组织流程评价3、维护流程管理平台内容，组织流程培训 任职要求:1、3年以上流程运营经验，熟练使用ARIS/BPMN等工具2、数据敏感，擅长Excel/BI工具分析3、细致耐心，具备文档标准化能力4、熟练使用Jira、confluence、飞书、企微等协作工具，持有“飞书效率先锋认证”者优先；,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40824150005.htm,10000人以上,2025-12-29 11:15:10,15000.0,25000.0,12.0
服务运营专家（需整车行业经验）-武汉蔡甸,武汉,外企德科数字技术有限公司,本科,经验不限,"运营管理,门店运营,用户运营,销售运营,toC,服务运营,汽车主机厂",11000-20000,交付专员/服务专员-服务运营专家（需消费电子/整车行业经验）PS：需满足此类经验方向：业务指标运营经验、满意度业务设计运营经验、用户体验方案设计经验：1、具备整车服务行业经验：整车服务工程、整车技术支持、整车服务策略及门店管理方向；2、客户中心行业经验：400热线站点建设、热线现场运营、热线知识管理与运营（消费电子产品、整车行业）；3、APP&官网服务运营经验（消费电子产品、整车行业）；（客服中心...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831547605.htm,10000人以上,2026-01-11 00:26:41,11000.0,20000.0,12.0
跨境广告产品经理,武汉,武汉乐薇电子商务有限公司,本科,5-10年,"数据产品,策略产品,广告系统,智能决策,跨境电商",15000-20000,岗位职能：1、负责广告系统的发展规划、需求设计和开发管理，包括但不限于收集和确认产品需求、编写产品PRD文档、绘制产品原型、设计业务流程和数据流程，组织产品开发评审、协调资源跟进开发，确保产品交付时效和质量的控制；2、积极主动发现和解决流程中出现的问题，要有强烈的自驱力。通过高效的资源协调，及时解决交付后的Bug和新需求，事事响应反馈；3、具备主人翁意识，主动完善和迭代工作中的产品文档、PRD框架...,互联网,http://jobs.zhaopin.com/CC413115810J40778541111.htm,100-299人,2026-01-07 09:44:42,15000.0,20000.0,14.0
官方新媒体运营（视频号）-奕境,武汉,东风汽车,本科,1-3年,短视频平台,15000-25000,岗位职责:1. 平台生态运营： 负责奕境官方微信视频号账号的全面运营，深刻理解并利用微信生态（公众号、社群、小程序、企业微信）的联动优势，打造引流-互动-转化闭环。 2. 直播运营与赋能： 策划并执行视频号直播活动（如产品讲解、专家访谈、工厂探秘），负责直播预热、场控、投流及后续数据复盘，对直播在线人数、观看时长及留资量负责。 3. 视频内容规划： 结合品牌节点与产品亮点，策划制作适合视频号传播的...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831764805.htm,10000人以上,2025-12-09 15:47:20,15000.0,25000.0,12.0
驻厂的销售运营经理（南京/苏州/青岛/济宁）,武汉,山东督王府家居集团有限公司,大专,经验不限,"电话销售,经理,总监,电邀团队管理",10000-20000,1、销售数据分析与洞察-对销售团队的日常数据进行深度挖掘与分析，包括业绩达成、客户转化、邀约到厂结果等，形成定期分析报告。-通过数据发现销售过程中的问题与机会，为销售策略调整提供数据支持。2、客户数据管理与策略制定-陪同销售团队梳理客户数据，分析客户画像、行为及需求，协助制定客户分级与跟进策略。-基于客户数据分析，优化后期客户邀约及谈判策略，提升转化效率。3、营销任务管理与方案落地-协助营销团队进...,家具/家居/家电,http://jobs.zhaopin.com/CCL1469075660J40867672603.htm,500-999人,2026-01-05 14:36:25,10000.0,20000.0,12.0
企微运营主管,武汉,泰康在线,大专,1-3年,,11000-20000,公司介绍： 加入泰康在线，与我们共筑健康未来 在这个时代，我们都是追梦人，为了理想，为了生活，不断前行。泰康在线，作为互联网健康保障的领航者，我们不仅提供专业的保险服务，更是致力于为每一位员工打造一个实现自我价值的舞台。 我们在这里，真诚地邀请你加入我们的团队。无论你是资深的行业专家，还是充满活力的新鲜血液，泰康在线都期待你的加入。我们相信，每一位员工的成长与进步，都是公司发展的基石。 在泰康在线...,互联网,http://jobs.zhaopin.com/CC219857230J40793525501.htm,500-999人,2026-01-03 00:08:01,11000.0,20000.0,12.0
销售运营管理(偏销售策略方向)-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、深入调研行业内头部企业及竞品的销售管理模式，为销售策略制定提供依据，并根据洞察结果制定符合品牌的销售策略 2、结合车型定位及用户需求等，制定购车政策权益方案 3、协同各领域推进购车权益落地，同时跟踪政策上线后的销量转化、客户满意度等指标，定期复盘权益对销售目标的支撑作用 4、牵头制定销售目标并拆解，并建立目标达成跟踪机制，定期复盘目标预测准确性 任职要求:1）本科及以上学历，40周岁...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831730205.htm,10000人以上,2025-12-09 14:48:43,15000.0,25000.0,12.0
自研项目-产品经理--二轮车,武汉,软通动力信息技术(集团)股份有限公司,本科,3-5年,"硬件产品,增长产品,消费电子",10000-20000,自研项目 双休，五险一金，法定节假休息1、本科及以上学历，计算机、机械、电子、自动化及相关专业，2年以上工作经验；2、有二轮车工作经验 与出行相关，（电子助力车、电摩、仪表盘、电瓶车、雅迪，爱玛，九号 ，小牛 绿源 台铃 光阳 三阳 YAMAHA等等）；3、消费电子（接电的）产品调研分析经验，对消费电子新技术有浓厚兴趣；4、有消费电子相关行业背景和工作经验的优先；,互联网,http://jobs.zhaopin.com/CC000544460J40784513516.htm,10000人以上,2025-12-30 15:15:40,10000.0,20000.0,12.0
智车联门店运营顾问--华中 Auto Expert Consultant,武汉,马石油国际润滑油(中国)有限公司,本科,3-5年,,10000-20000,Workplace：Homebase 主要岗位职责:1) 智车联门店评估与部署按照智车联项目标准，完成潜在智车联门店的选择、评估和申请的整体流程。完成区域网络发展目标的达成。（准确正确地传达项目标准和信息）2) 智车联操作标准化确保区域智车联门店执行智车联项目团队提供的标准化项目促进和演示3) 智车联门店的参观和管理定期门店拜访，准备定期业务审核及相关优化方案制定，以及后续跟踪。4) 门店商业方案...,石油/石化,http://jobs.zhaopin.com/CCL1378351150J40905524015.htm,300-499人,2025-12-23 14:22:54,10000.0,20000.0,13.0
区域新媒体运营,武汉,东风汽车,本科,3-5年,汽车类,15000-25000,岗位职责:1. 区域新媒体战略与规划负责制定并执行在所辖区域的小红书、抖音平台年度与季度运营策略，对内容生态、粉丝增长及商业转化目标负责。深入研究区域市场特性、用户画像及竞品动态，制定本地化、可执行的内容与活动方案。2. 门店赋能与一体化管理管理与赋能：负责区域内各门店新媒体账号（小红书企业号/抖音企业号）的矩阵建设、内容标准制定与运营质量监控。培训与指导：建立并执行门店新媒体运营SOP，定期为门...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831690505.htm,10000人以上,2025-12-09 13:39:09,15000.0,25000.0,12.0
b端产品经理,武汉,软通动力信息技术(集团)股份有限公司,本科,1-3年,硬件产品,13000-20000,1、本科及以上学历，计算机、机械、电子、自动化及相关专业，2年以上工作经验；2、有二轮车工作经验（电子助力车、电摩、仪表盘、电瓶车、雅迪，爱玛等）；3、有丰富的消费电子产品调研分析经验，对消费电子新技术有浓厚兴趣；4、有消费电子相关行业背景和工作经验的优先；,互联网,http://jobs.zhaopin.com/CC000544460J40783600816.htm,10000人以上,2025-12-25 18:59:49,13000.0,20000.0,12.0
新媒体运营主管,武汉,武汉科顺汽车销售服务有限公司,大专,1-3年,"汽车类,短视频平台,直播运营",12000-20000,工作职责1.负责带领主播团队，完成每月的直播线索获客目标;2.负责日常直播间的控评、互动管理，直播私信回复，重点客户标注;3.协助运营，完成对日常直播数据汇总、统计和分析;4.协助执行直播活动，包括前期准备、直播中控场及后期复盘;5.负责直播的日常排班与销售直播工作安排及跟进;6.负责日常直播设备的维护，整理; 任职要求 1.1年以上新媒体直播运营经验，汽车直播运营经验优先考虑; 2.至少带领过3...,新能源汽车,http://jobs.zhaopin.com/CCL1502787280J40857640103.htm,20-99人,2025-12-22 10:55:41,12000.0,20000.0,12.0
直营体系管理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、负责牵头零售运营板块，与数字营销平台梳理销售全流程（包含线索全链路、下订全流程、前中后台数据看板）；2、负责清晰明确的向数字营销平台传递业务端需求，拉齐认知；3、负责组织会议，联合销售部、数字营销平台及相关部门对需求进行论证，明确需求边界与验收标准；4、负责定期同步销售部进展，收集双方反馈；5、负责在需求上线后，联合销售部开展效果验证，确认 IT 系统功能是否满足业务需求，收集使用过...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831560305.htm,10000人以上,2025-12-09 08:43:58,15000.0,25000.0,12.0
产品经理,武汉,湖北省招标股份有限公司,本科,3-5年,产品经理,16000-20000,岗位说明：1、产品规划与落地：负责公司数智产品全生命周期管理，包括需求洞察、功能设计、原型输出、开发跟进、上线运营及效果复盘，深度理解招标采购业务流程与政策法规，将行业业务理解转化为可落地的数字化产品方案；2、用户与市场洞察：面向B端用户和C端用户开展用户调研，挖掘真实痛点，设计高价值、高转化的产品功能，跟踪电子招投标、政府采购、AI应用等行业趋势，持续优化产品竞争力；3、跨团队协同：与开发、运维...,咨询服务,http://jobs.zhaopin.com/CC133972800J40974979104.htm,100-299人,2025-12-19 14:25:28,16000.0,20000.0,12.0
运营部负责人,武汉,武汉市硚口区人民政府国有资产监督管理局,本科,5-10年,产业园区运营,10000-20000,（武汉硚口区市属国企平台，底薪+提成）岗位职责：全面负责产业园运营管理工作，包括招商推广、企业服务、资产运营、安全管理等。制定并实施园区运营发展规划和年度工作计划。建立和完善园区运营管理体系和服务标准。拓展招商渠道，维护政府关系和客户关系。负责园区运营成本控制和效益提升。任职资格：年龄32-45周岁，统招本科及以上学历，工商管理、市场营销、产业经济、工程管理、园区运营等相关专业优先。具有5年及以上...,互联网,http://jobs.zhaopin.com/CCL1318355140J40863126903.htm,500-999人,2025-12-18 18:44:11,10000.0,20000.0,12.0
门店运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1. 运营体系标准搭建，负责适配各级门店的标准制定、规则梳理、关键指标确认，构建覆盖全流程体系的运营框架，并参与数字营销平台梳理，推进销售流程数据化、指标化、结构化、可视化；2.参与上市全流程，依据GTM制定的总体策略梳理出门店端的执行标准，并拉通协同部门确保门店端的平稳和规范化运行；3. 熟系汽车行业的客户消费旅程，以用户满意为最终导向，梳理适配门店的SOP流程，包括SOP流程设计、S...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831560205.htm,10000人以上,2025-12-09 08:43:10,15000.0,25000.0,12.0
产品经理,武汉,安闻科技集团股份有限公司,本科,3-5年,"汽车内饰舒适性产品,产品开发,座椅相关产品设计",12000-20000,职位描述1.维护和发展良好的客户关系，作为公司的工程窗口与客户的工程团队(其他部门的信息传递窗口)进行对接2.建立项目工程端问题清单，收集、记录、跟踪客户需求和公司内部需求，推动问题的解决和关闭。3.前期客户输入和内部需求的整理(内部需求清单)，参与客户技术要求的评估，整合新项目报价阶段及前期技术方案阶段的TR文件。4.与设计团队保持紧密联系，参与新项目设计方案的确定，对加热，通风，腰托按摩及SB...,通用设备制造,http://jobs.zhaopin.com/CCL1486801840J40815161601.htm,1000-9999人,2025-12-18 10:49:17,12000.0,20000.0,12.0
汽车传感器产品主管,武汉,武汉华工新高理电子有限公司,本科,3-5年,,12000-20000,1、负责汽车系列NTC温度传感器产品的发展规划、新品研发、标准管理，以及客户技术支持等；2、负责客户定制化项目需求对接、风险识别、标准建立，做好项目成本管理；3、负责组织项目的立项、进度规划、过程评审、进度控制等，按照IATF16949质量体系要求实施好项目，确保产品研发交付满足客户、市场需求；4、负责产品量产实施，协调生产、品质、资材、设备等各资源完成量产条件的准备，确保新品顺利转产，并持续推动...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC202073710J40630397209.htm,1000-9999人,2025-12-15 09:53:50,12000.0,20000.0,13.0
零售资源运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1. 理解终端SI规范，能根据框架设计SI执行细节；2.有促销品/物料的管理经验，设计促销品/物料的管理框架，包括招标办法、预算管理、分配规则制定、核销机制确定、物流商沟通与敲定等；3. 参与上市流程，能够根据门店情况、历史销量、经销商能力等因素设计合理的分配模式，并跟踪所有物料/促销品的落地；4.管理促销品/物料的合规性，并拉通财务端管理相关预算；4. 有一定的数字化经验和概念，可以及...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831559905.htm,10000人以上,2025-12-09 08:42:15,15000.0,25000.0,12.0
新媒体运营,武汉,武汉抒卷出版传媒有限公司,大专,3-5年,"图文平台,短视频平台,企业官网,抖音,哔哩哔哩,快手,微信公众号,小红书,微博,品牌运营,内容运营,产品运营",12000-20000,岗位内容： 1、根据公司运营策略及方向，规划出公司平台账号每一阶段的运营重点及内容主题。 2、负责自媒体平台（如公众号、视频号、抖音、小红书、官网等）的日常内容统筹、管理；包括不限于文案、脚本、拍摄、剪辑、推广计划、投放节奏等； 3、通过有效运营手段提升关注度与曝光，投流/宣传获取客资，为销售目标达成赋能，完成业绩目标； 4、跨部门合作，与市场做好对接 任职要求： 1、大专及以上学历，广告、新闻、...,新闻/出版,http://jobs.zhaopin.com/CCL1475272130J40897152208.htm,20-99人,2025-12-11 00:00:02,12000.0,20000.0,12.0
产品经理,武汉,武汉中讯通科技信息技术有限责任公司,本科,3-5年,"节能减排,机房产品,智能家居",12000-20000,岗位职责：1、负责产品售前支持，编撰技术方案并推介，项目全生命周期的管控工作。2、负责产品线的投标文件策略规划与撰写，有效支持客户甲方招标技术文档，提高投标成功率。3、精准收集并反馈客户需求，协助高效解决技术问题。4、通过组织产品展示会等活动，有效向客户和合作伙伴展示公司产品与服务，并负产品线的交付进度、质量和成本管控。5、负责与客户建立稳固的合作关系，增强客户对产品理解与信任。任职要求：1、本科...,运营商/增值服务,http://jobs.zhaopin.com/CC433124430J40972887304.htm,100-299人,2025-12-10 15:31:55,12000.0,20000.0,12.0
门店运营能力管理-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、负责牵头搭建门店运营能力提升体系，设计获客、体验与销售等标准化指标，以及提升的机制；2、负责梳理门店的初始运营模型，并迭代优化；3、负责牵头搭建门店运营能力检核体系，设计检核指标、检核周期；4、负责针对检核中发现的短板，配合GTM制定提升措施，并跟进改善效果；5、负责调研行业优秀的运营经验，输出可复制的标杆案例。 任职要求:1）本科及以上学历，35周岁以内，汽车营销类相关专业优先；2...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831559505.htm,10000人以上,2025-12-09 08:40:32,15000.0,25000.0,12.0
旅游康养旅居运营经理,武汉,湖北佰穗养老科技有限公司,大专,5-10年,"toC,连锁酒店管理经验",10000-20000,岗位职责：1、负责旅居项目的整体规划与执行，能负责中长期项目周期的详细工作计划及目标。2、统筹项目运营管理，包括住宿安排、客房管理、在地活动策划、客户服务标准制定及优化，具有建立服务标准和体系的能力（重要）。3、协调内外部资源，对接公司各部门及酒店、景区等合作方，确保项目顺利推进。4、监控项目进度与预算，及时调整策略以应对突发问题，确保项目按期高质量交付。5、收集客户反馈，分析运营数据，形成结项报...,居民服务,http://jobs.zhaopin.com/CCL1318275110J40861420903.htm,300-499人,2025-12-05 10:17:43,10000.0,20000.0,12.0
武汉青年连锁公寓运营总监,武汉,武汉市天辰资产经营管理有限公司,本科,1-3年,"销售运营,产品运营,用户运营",15000-20000,一、基础任职要求 学历背景：本科及以上学历，酒店管理、房地产经营、工商管理等相关专业优先。 工作经验：5 年以上公寓 / 酒店 / 长租公寓运营管理经验，其中至少 2 年以上同岗位（运营经理 / 总监）管理经验。 行业认知：熟悉公寓行业政策法规（如租赁政策、消防安全）、市场动态及竞争对手情况，了解公寓选址、装修、招租全流程。二、核心能力要求 这是判断候选人能否胜任管理职责的关键，直接关联业务成果。...,物业管理,http://jobs.zhaopin.com/CC330481630J40804037301.htm,20-99人,2025-12-02 15:14:24,15000.0,20000.0,12.0
产品营销项目运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、产品定位/营销动能，制定产品定位，明确产品的核心价值主张、目标用户画像、差异化竞争优势和品牌调性；2、负责行业趋势、竞争对手及目标用户的深度研究，主导产品/功能全流程策划与执行3、负责针对DH产品生涯产品定义情况，持续挖掘卖点内容并输出相应的卖点文件如技术货架、卖点故事、产品力手册、卖点QA、活动发布内容等，基于产品不同阶段持续迭代内容 任职要求:1、本科及以上学历，35周岁以内，广...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831498805.htm,10000人以上,2025-12-08 17:07:00,15000.0,25000.0,12.0
平台商品运营,武汉,武汉联博光电科技有限公司,本科,3-5年,电商平台,15000-20000,岗位职责： 1.负责某平台品类管理，商品价格调整策略； 2.负责制作政策解读和采购指南，组织采购单位人员培训； 3.负责商品体系的日常运营和管理工作；负责日常商品运营数据监控及分析，发现并反馈工作中出现的问题，提出解决方案； 4.按月度输出各单位采购数据分析报告，支撑业务发展和管理决策等。 任职要求： 1. 211本科及以上学历；电子商务、市场营销、管理类等相关专业； 2. 具备3年以上电商平台运...,互联网,http://jobs.zhaopin.com/CCL1318355140J40856709903.htm,500-999人,2025-11-28 01:07:05,15000.0,20000.0,12.0
产品设计经理,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,硬件产品,15000-20000,产品设计与规划：根据市场需求制定产品规划方案，梳理业务逻辑并设计原型（如Axure、Sketch等工具）； 对接需求方，深入理解业务场景，精准定位产品需求并制定实施方案。 项目管理与协作：协调跨部门团队，确保产品研发与业务目标高效对接； 负责产品开发生命周期的全流程跟踪，及时发现并解决潜在问题。 汇报与数据分析：运用数据分析做关键决策，定期进行市场反馈和产品数据表现的汇报； 通过高质量的汇报PPT...,互联网,http://jobs.zhaopin.com/CC000544460J40776314516.htm,10000人以上,2025-11-25 17:47:34,15000.0,20000.0,12.0
KOC/KOL运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、.精品内容策划，跟进制作KOC\KOL账号的视频及图文内容输出，制造爆款内容出圈2、达人合作，筛选达人，共创内容创意，推进内容上线，提升笔记爆文率、评论产品提及率及搜索转化率等3、分析复盘，对整体KOC\KOL运营进行数据监测和分析复盘，不断总结优化和沉淀打法 任职要求:1、本科及以上学历，35周岁以内，广告类、汽车营销类相关专业优先2、3年以上汽车领域的社会化传播&运营工作经验或拥...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831497605.htm,10000人以上,2025-12-08 17:05:18,15000.0,25000.0,12.0
平台运营经理,武汉,北京双泽维度信息技术有限公司,本科,5-10年,"用户运营,活动运营,销售运营,策略运营,数据运营,内容运营,推广运营,会员运营",10000-20000,双泽信息技术有限公司始于1995年，基于科工领域提供语言服务近30年，是一家面向工业领域跨语言数字化智能解决方案服务商，通过大型涉外项目及国内外知名公司的服务建立起良好的市场形象和信誉，可为客户在专业化、标准化、国际化、数字化等方向提供复合型行业解决方案。 双泽公司多年来研究“中外数据挖掘与关联技术”，利用该技术的顶层设计、技术路线实现的实际应用，即开发的电力领域的数字化平台，已经获得了“2019...,IT服务,http://jobs.zhaopin.com/CC365905120J40806703601.htm,20-99人,2025-11-14 14:08:34,10000.0,20000.0,12.0
运营销售/三个月晋升/知名企业,武汉,武汉火蝠电子商务有限公司,高中,1年以下,"电话销售,会销,外贸销售,toB",12000-20000,"【福利多多，快乐打工】一、薪资底薪(无责+浮动)+高提成(8%-16%)，薪资上不封顶，每月综合薪资10-20k，销冠级别月入5W二、晋升体制公司规模大武汉有两个办公区域三层楼700人公开透明的晋升机制，3-6个月一调薪+双通道晋升纵向：销售—组长—主管—经理（三个月晋升一次）横向：销售——市场/企划/培训/人事/运营等相关部门达到业绩要求就晋升,无司龄限制，绝对公正透明；三、福利1、人手一台“高...",电子商务,http://jobs.zhaopin.com/CC698947920J40752511803.htm,500-999人,2025-11-13 00:00:02,12000.0,20000.0,12.0
社媒运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、平台洞察：了解抖音/视频号/小红书/快手/B站等平台规则和玩法，洞察平台目标用户偏好及趋势热点2、社媒传播策划：有较强的创意策划能力，制定产品小红书/抖音传播方案，策划热点事件或话题并推动落地，提升品牌/产品声量和维持持续期热度;3、项目统筹：作为与部门内外的沟通枢纽，跨部门沟通协作，统筹平台各模块资源及预算，形成合力传播; 任职要求:1、本科及以上学历，35周岁以内，广告类、汽车营...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831497005.htm,10000人以上,2025-12-08 17:04:43,15000.0,25000.0,12.0
产品经理,武汉,北京中文在线阅读教育科技有限公司,本科,3-5年,,15000-20000,工作职责:1. 产品规划分析。需求调研、用户需求收集整理，并转化成产品需求。2. 产品定义与产品设计。组织产品相关讨论，完成产品功能定义、产品界面设计、产品交互设计与产品原型图。参与产品原型设计、并提出相关的优化方案；提高现有产品的用户体验，优化产品功能。3. 产品市场调研与竞品分析。持续跟踪、分析各竞品的产品动态，做竞品调研，发掘产品优化的改进点，并推进执行。4. 项目管理与研发设计。全程跟踪与...,新闻/出版,http://jobs.zhaopin.com/CCL1322729390J40789746909.htm,100-299人,2025-09-24 18:23:37,15000.0,20000.0,12.0
产品经理,武汉,湖北神丹健康食品有限公司,本科,3-5年,"五险一金,节日福利,员工福利食堂",15000-20000,岗位职责:1、负责产品规划与策略的制定，确保产品符合市场趋势和消费者需求;2、管理和推动产品开发过程，包括需求分析、设计评审、原型制作等环节;3、组织并实施产品的上市与推广活动，确保产品成功进入市场并获得良好反馈;4、监控产品在市场上的表现，并根据反馈调整策略和计划;5、有产品全生命周期开发经验者优先，能够全面管理从概念到退市的产品流程。岗位要求:1、本科及以上学历，食品相关专业背景优先;2、拥有...,快速消费品,http://jobs.zhaopin.com/CC120127470J40890651015.htm,1000-9999人,2025-09-22 10:49:04,15000.0,20000.0,12.0
CDE车展策略及运营-奕境,武汉,东风汽车,本科,3-5年,,15000-25000,岗位职责:1、负责品牌全国车展活动运营策略制定，根据公司整体战略和市场情况，制定单场车展活动运营策略，并监控执行质量、效果 2、负责市场竞品车展活动分析，通过分析竞争对手活动策略、动作和执行效果，掌握竞品动态，为策略决策提供支撑和改善建议 3、统筹推进年度、月度全国车展活动运营规划及附件编制 4、负责全国车展活动运营计划审核，车展相关核销工作 任职要求:1、本科及以上学历，40周岁以内，具备丰富的...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831495505.htm,10000人以上,2025-12-08 17:02:28,15000.0,25000.0,12.0
运营管理主管,武汉,武汉泽润欣盈商贸有限公司,大专,3-5年,"电商运营,用户运营,社群运营,淘宝,京东,toC,抖音,小红书,微信公众号",10000-20000,岗位内容：1. 负责店铺日常运营的维护和管理，策划店铺的促销活动及推广，有效提升店铺及产品的访问量；2. 负责爆款运营策略的制定和规划；3. 优化广告 流量的投放，提升投放ROI；4. 通过数据分析发现新的增长点和优化点，提出优化建议，拆解KPI指标，提升团队专业度和协作率。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 具备三年以上电商运营团队管理经验；3. 精...,电子商务,http://jobs.zhaopin.com/CCL1460070510J40707849906.htm,20-99人,2025-09-11 00:28:20,10000.0,20000.0,12.0
金融运营经理,武汉,光谷信息,本科,5-10年,"销售运营,商家运营,活动运营,toB",15000-20000,岗位职责：1、定期进行政策研究及行业优势挖掘，结合业务目标及解决方案，制定有效的市场营销策略2、负责执行支付宝微信及其他第三方支付生态服务商政策，整合内外部资源，确保支付业务产品和平台营销推广方案落地，并对活动效果进行评估复盘，优化后续活动方案。3、能够设计支付商业模型（如SaaS化服务、分润机制），能独立完成创新业务孵化及落地。4、协助部门负责人拆解业务目标并跨部门协调资源保障部门任务目标达成。...,计算机软件,http://jobs.zhaopin.com/CC260398620J40801418814.htm,500-999人,2025-09-10 11:44:12,15000.0,20000.0,16.0
