职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
电镀工艺工程师（重庆）,重庆,珠海方正科技多层电路板有限公司,大专,3-5年,"电镀工艺,工艺改良",,"工作经历要求:1. PCB行业同岗位工作经验3年以上2. 有独立主导专案经验优先.技能要求:1. 熟练操作计算机办公软件 （Excle,word,PPT. minitab 等）。2. 熟悉整板电镀制程管控重点, 有较强的逻辑思维能力, 具备独立分析问题解决问题能力。3. 具备良好的沟通协调能力。4. 熟悉整板电镀各类药水及电镀设备性能（VCP,龙门电镀,垂直沉铜,水平沉铜等）。5. 具备一定的创新...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC136362420J40756138310.htm,1000-9999人,2025-09-04 10:55:39,,,
底盘工艺工程师,重庆,重庆恒通客车有限公司,本科,3-5年,"汽车制动系统,汽车转向系统,汽车传动系统",10000-15000,1.负责客车生产过程底盘工艺指导，编制和修改相关技术文件；2.负责底盘工艺BOM管理、现场布局改善;3.负责标准作业管理、效率提升管理;4.负责总装车间新技术、新工艺、新设备工艺改善;5.协助开展客车工艺发展规划，参与工艺管理体系建设与完善：6.参与项目工艺策划、工艺方案设计、工艺总结管理;7.本科及以上学历，机械制造、车辆工程相关专业，3年以上工作经验，年龄40周岁以下;8.熟练应用CATIA、...,汽车研发/制造,http://jobs.zhaopin.com/CC272344110J40813821608.htm,1000-9999人,2025-06-10 19:00:33,10000.0,15000.0,12.0
项目工艺工程师,重庆,重庆平伟汽车系统有限公司,大专,1-3年,"热处理工艺,焊接工艺,波峰焊,摩擦焊",,招聘工艺/制程工程师，感兴趣随时和我联系~,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40587419815.htm,1000-9999人,2025-07-21 14:45:08,,,
图形工艺工程师（重庆）,重庆,珠海方正科技多层电路板有限公司,大专,3-5年,,10000-15000,职责描述： 1.协助上级负责公司工艺技术工作及基础工艺管理工作2.制定工艺技术近期及长期发展规划，并制定技术组织措施方案任职要求： 1.同岗位工作经验5年及以上2.熟悉图形转移制程管控重点3.熟悉线宽阻抗开路缺口等主要缺陷的过程管控指标及管控方法 4.熟悉前处理、曝光、DES关键产品指标及管控方法,电子/半导体/集成电路,http://jobs.zhaopin.com/CC136362420J40766678310.htm,1000-9999人,2025-09-04 10:55:15,10000.0,15000.0,12.0
工艺设计,重庆,哈尔滨天源石化工程设计有限责任公司,本科,3-5年,"办公建筑,设计院",10000-15000,工作描述： 1.与用户接触，完成现场踏勘任务，明确设计任务和内容，与用户及相关专业制定项目技术要求； 2.完成项目各个阶段的燃气工艺专业设计任务：方案、可研、施工图设计； 3.负责所属总图及工艺专业图纸校审工作； 4.负责所属总图及工艺设计的技术交底、图纸会审、答复变更、技术指导、监督检查、工程验收、设计技术总结工作等； 5.对项目的技术标文件进行编制； 6.负责协助经济人员完成估算、概算、预算和...,石油/石化,http://jobs.zhaopin.com/CC202806020J40349245006.htm,500-999人,2025-03-13 17:01:32,10000.0,15000.0,12.0
工艺技术负责人,重庆,重庆泽源能源有限公司,硕士,5-10年,"固废,资源循环,工艺设计,注册环保工程师",10000-15000,工作地点：渝北区高科总部广场光电园 ，双休任职资格：1、环境工程、建筑学、环境科学、化学工程或相关专业硕士及以上学历。2、在资源循环利用、环保、化工或相关领域同岗位工作经验5年以上；熟悉项目管理的流程和方法，能够高效管理资源循环利用工艺项目。3、持注册环保工程师、注册化工工程师、高级工程师证书。4、精通资源循环利用的工艺流程、设备选型、操作参数等，了解最新的技术动态和发展趋势；具备创新思维，能够提...,新能源,http://jobs.zhaopin.com/CCL1471677540J40751037413.htm,20-99人,2025-03-10 16:04:14,10000.0,15000.0,12.0
现场工艺工程师,重庆,中联重科,本科,无经验,工艺设计,11000-14000,岗位职责:1、海外工厂及产线建设规划布局及建设推进;2海外工厂相关工装设备设计、选型、申购;3、海外供应商工艺能力评估;4、海外工厂技术、工艺、质量问题的对接支持、协调处理; 任职要求:1、本科及以上学历，机械、车辆、电气、自动化等相关专业;2、三年以上工程机械、汽车等行业工艺、现场技术等相关工作经验，熟悉各类工艺流程及现场问题处置方法;3、具有高度的责任心及敬业精神，有较强的沟通协调能力。有一定...,电气机械/电力设备,http://jobs.zhaopin.com/CC130731060J40818785311.htm,10000人以上,2026-01-08 01:30:25,11000.0,14000.0,15.0
工艺设计师,重庆,哈尔滨天源石化工程设计有限责任公司,本科,3-5年,"石油化工工程,设计院",,工作描述：1、与用户接触，完成现场踏勘任务，明确设计任务和内容，与用户及相关专业制定项目技术要求；2、完成项目各个阶段的工艺专业设计任务：方案、可研、施工图设计；3、负责所属总图及工艺专业图纸校审工作；4、负责所属总图及工艺设计的技术交底、图纸会审、答复变更、技术指导、监督检查、工程验收、设计技术总结工作等；5、对项目的技术标文件进行编制；6、负责协助经济人员完成估算、概算、预算和决算等；7、做为...,石油/石化,http://jobs.zhaopin.com/CC202806020J40566172306.htm,500-999人,2025-03-12 09:18:23,,,
机加工程师,重庆,重庆美利信科技股份有限公司,本科,3-5年,"新品导入（NPI）,工艺设计,CNC机加工",,岗位职责：1、组织实施新产品开发工作，工艺研究工作，对项目的进度、质量负责； 2、组织或参与多方论证小组，进行相关的工作； 3、进行机械加工相关的设计，如设计夹具、量具、刀具、辅具等，编制FMEA，控制计划，工艺和作业指导文件，能计算CPK，PPK，能进行量具的重复性和再现性分析，输出相关的图纸资料，负责过程的确认和验证； 4、负责外购工装、夹具设计方案的会审，及工装、夹具的验收； 5、协调处理制...,金属制品业,http://jobs.zhaopin.com/CC265714111J00420947504.htm,1000-9999人,2026-01-08 01:02:24,,,
注塑成型工艺员,重庆,曼德电子电器有限公司,本科,1-3年,"注塑操作,塑料,橡胶",,岗位职责： 1. 负责车灯注塑件（灯罩、装饰框等）成型工艺相关生产过程异常分析、内损分析、售后异常分析、零公里问题分析，并针对立项问题编制8D报告； 2. 负责注塑成型过程审核、IATF16949审核、模块审计审核、安全审核、分层审核、高层领导审核相关问题对策制定和跟踪整改； 3. 负责注塑成型工艺文件、过程潜在失效模式及影响分析，控制计划、操作指导书更新，确保一致性； 4. 负责工艺纪律检查； ...,汽车研发/制造,http://jobs.zhaopin.com/CC816595720J40748308403.htm,10000人以上,2026-01-07 01:05:01,,,
采购工艺工程师,重庆,中联重科,本科,无经验,"机械配件,工程机械,农业机械",,岗位职责:负责外包、外协商务管理：1、负责生产性物资供应商年度商务洽谈和年度合同签订；2、负责生产性物资供应商寻源开发（含准入评审、样件试用跟进）、整合及优化；3、负责生产性物资供应商物料定价及日常商务对接、洽谈；4、负责配额的设置下达及配额执行监控实施；5、负责供应商分类管理及绩效评价。 任职要求:1、本科及以上学历，机械、管理类相关专业；2、两年以上采购商务、物资采购或供应商开发及管理相关工作...,电气机械/电力设备,http://jobs.zhaopin.com/CC130731060J40818788211.htm,10000人以上,2026-01-05 11:15:01,,,
pack—工艺资深/工程师/助理工程师,重庆,重庆赣锋锂电科技有限公司,本科,3-5年,"装配工艺,热处理工艺,焊接工艺,激光焊,新品导入（NPI）,装配,测试",,岗位职责：1、参与产品设计阶段性评审，开展新产品工艺可行性分析，提升新产品可制造性； 2、参与制造风险（DFX等）、特殊特性的识别、新工艺的评估与应对，参与评估产品技术风险； 3、协助对产品设计各阶段设计图纸、样件、设计变更进行评估； 4、组织新项目ABC样产品装配验证，组织制定问题改进方案和实施计划并进行协调跟踪； 5、组织各阶段测试工艺分析、工艺参数指标优化； 6、对设计和试制进行问题总结，并...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976973504.htm,100-299人,2025-12-31 01:11:16,,,
金属工艺工程师,重庆,深圳市金石三维打印科技有限公司,本科,3-5年,工艺设计,,工作技能：1、熟练掌握一种三维工程设计软件2、熟练掌握办公软件；3、吃苦耐劳、工作认真负责，有独立解决问题的能力；4、机械、汽车相关专业。工作职责：1、负责3D打印产品打印，以及简单后处理；2、负责3D打印成形工艺参数调试开发，满足客户需求；3、针对客户需求积极制定技术工艺方案并落地实施；4、总结归纳整理相关技术资料，为相关部门及项目应用提供技术资料和解决方案。,电气机械/电力设备,http://jobs.zhaopin.com/CC283406130J40828987414.htm,500-999人,2025-12-30 01:42:30,,,
起落架总装工艺师,重庆,航天彩虹,本科,1-3年,"总装设计,工艺设计,总装工艺",,1.负责起落架工艺规程编制和管理；2.负责起落架产线设计、调试工作；3.负责指导产线生产工作；4.负责培训产线装配人员。能力要求：1.具备起落架总装工艺相关工作经验，了解起落架总装工艺及质量标准者优先；2.熟悉起落架装配常用的工艺方法，通用工具；3.熟练使用CATIA、CAXA/CAPP及通用办公软件；4.熟悉非标自动化设备的原理、调试及运行逻辑，具备起落架生产非标设备设计者或实操经验者优先；5....,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC847912690J40907033008.htm,100-299人,2025-12-23 01:21:02,,,
部品工艺工程师,重庆,重庆桂诺光电科技有限公司,本科,3-5年,"成型工艺,表面处理工艺",,1.根据产品设计需求，制定和完善车灯部品的生产工艺流程和操作规范，包括但不限于注塑、冲压、装配等工艺；对现有生产工艺进行持续改进与优化，提高生产效率、降低成本并确保产品质量2.设计并跟进工装夹具的开发制作，以满足车灯部品生产的实际需求，确保其稳定性和耐用性；定期对工装夹具进行维护保养及性能评估，提出改善方案3.为生产车间提供工艺技术指导和问题解决方案，解决生产过程中的工艺难题；组织或参与针对员工的...,汽车研发/制造,http://jobs.zhaopin.com/CC331191280J40756342107.htm,1000-9999人,2025-12-21 01:16:26,,,
机加/压铸工艺工程师,重庆,宗申集团,大专,3-5年,"机加工工艺,工艺设计,仿真设计",,机加工艺工程师：1、负责新品项目机加工艺方案制定及评审输出；2、负责新产品机加工艺过程设计、工艺文件及工艺装备设计方案的论证评价，问题点收集及反馈；3、负责新产品机加调试过程的工艺指导，技术问题处理及落实整改；4、负责生产过程质量、效率、成本等持续优化改善工作；压铸工艺工程师：1、负责铸造工序工艺文件设计、验证与优化工作；2、负责毛坯气孔、缩孔等内在缺陷的控制和整改工作；3、负责铸造工序效率、成本...,汽车研发/制造,http://jobs.zhaopin.com/CC203112410J40759492908.htm,10000人以上,2025-12-16 01:19:40,,,
设计师（工艺配管）校园,重庆,重庆川维石化工程有限责任公司,本科,无经验,"AutoCAD,PDMS,ASPEN PLUS/PROII",,岗位职责：参与石油化工项目，配合其他相关专业，完成项目可研、初设、详细设计等竣工图设计相关工作。工艺配管工程师：厂区工艺流程模拟、管道配管设计。为业主提供适当的现场技术指导及服务。 岗位要求： 1、爱岗敬业、责任心强，任劳任怨，有团队合作意识，较强的沟通能力，抗压能力强。2、本科（9**2**）以上学历，成绩优秀（绩点2.8以上，挂科勿投）。3、熟练使用microsoftoffice办公软件、绘图...,石油/石化,http://jobs.zhaopin.com/CC330787110J40045217903.htm,100-299人,2025-12-10 11:26:57,,,
线路工艺工程师,重庆,奥特斯科技(重庆)有限公司,本科,1-3年,"图形,线路",,"YourResponsibilities1. Responsible for Litho process new technology setup and qualification in new project technologies, equipment, materials and processes for mass production purpose or AT&S TDI Tech...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC431928210J40904235908.htm,1000-9999人,2025-12-03 14:35:05,,,
污水处理工艺工程师（绘图方向）,重庆,重庆中标环保集团有限公司,本科,3-5年,"废水,污水,污水处理绘图,施工绘图,工艺设计,非标设备制作绘图,污水处理工艺,厌氧缺氧好氧工艺,膜法水处理工艺,熟练使用AUTOCAD绘图软件。,污水处理工程绘图经验,绘制管道走向、设备安装等施工图纸",,岗位职责岗位职责：1. 独立完成污水处理全流程施工图纸绘制，包括但不限于工艺流程图、管道走向图、设备布置图等，确保绘图效率与精准度。2. 负责非标污水处理设备图纸设计，结合工艺需求输出符合施工标准、可直接落地的图纸文件。3. 深度理解污水处理工艺原理，能根据项目需求优化图纸设计，确保图纸与实际工艺流程、施工要求高度匹配。任职要求:1. 3年及以上污水处理工程绘图经验，绘图速度快、效率高，熟练使用A...,环保,http://jobs.zhaopin.com/CC298211430J40859655803.htm,100-299人,2025-11-28 13:59:33,,,
表面处理工艺工程师,重庆,南京艾布纳新材料股份有限公司,大专,3-5年,"材料工艺设计,金属材料,铝,表面处理工艺",,岗位职责：1、工艺设计与优化： 负责铝合金等金属材料的阳极氧化（包括普通阳极氧化、硬质阳极氧化、微弧氧化等）工艺规程、作业指导书的制定、优化与标准化。2、生产技术支持： 深入生产一线，解决阳极氧化生产过程中出现的各类技术问题（如色差、膜厚不均、腐蚀、附着力差等），保障产品质量与生产顺利进行。3、新产品开发： 参与新项目的技术评审，负责新产品/新材料的阳极氧化工艺开发、打样及小批量试产，完成工艺验证...,化工,http://jobs.zhaopin.com/CCL1450848870J40776194516.htm,500-999人,2025-11-25 14:07:30,,,
工艺工程师,重庆,重庆歇马机械曲轴有限公司,大专,5-10年,"机加工工艺,工艺设计,工艺改良,新品导入（NPI）",,一、专业要求1.机械加工相关从业经验5年以上；2.机械相关专业本科及以上学历；3.有独立完成项目开发的经验；4.有扎实的机械加工功底。制图规范熟练，掌握至少常用2D机械制图软件和3D制图软件各一种。能够独立完成加工工艺制订、工装夹具设计、设备&刀具&气液元件等选型等工作，并有相应工作经历。5.熟悉office或wps软件，有用word、excel、ppt等开展工作的经历。6.掌握一些基本的质量管理...,互联网,http://jobs.zhaopin.com/CC275297010J40739152801.htm,500-999人,2025-11-13 15:03:37,,,
摩托车工艺工程师,重庆,重庆润通科技有限公司,大专,3-5年,总装工艺,,工作职责1.负责整车车间制造工艺的改进、开发、编制及推广培训工作；2.负责参与完成质量问题和生产问题的调查和整改；3.负责与先期项目工艺衔接新车型新工艺在现场实施的工艺文件，工艺流程等工作；4.负责优化工艺，以降低成本、提升效率、改善质量的可行性分析和实施以及效果确认；5.负责完成生产线的线平衡和瓶颈工位的改善工作；6.负责整车现场工艺纪律审核，促进现场工艺文件有效执行；7.负责对现场工具工装的重...,通用设备制造,http://jobs.zhaopin.com/CC434354980J40731894102.htm,1000-9999人,2025-11-05 09:58:29,,,
Litho工艺专家,重庆,奥特斯科技(重庆)有限公司,本科,3-5年,"前处理,显影,压膜,线路,LITHO",10000-14000,"YourResponsibilities1. Responsible for Litho process new technology setup and qualification in new project technologies, equipment, materials and processes for mass production purpose or AT&S TDI Tech...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC431928210J40878769908.htm,1000-9999人,2025-10-17 08:26:43,10000.0,14000.0,13.0
小康动力-总装工艺工程师(J14599),重庆,赛力斯集团股份有限公司,本科,3-5年,总装工艺,,岗位职责: 1、所有工艺文件的编制、签订、下发、纠错、更新、换版等； 2、对现场新品试生产进行跟踪，关注总装过程技术质量问题并反馈给技术中心； 3、将新产品试制工艺优化为量产工艺； 4、组织进行总装车间工位认证； 5、优化定型产品、成熟产品的相关工艺文件和规程； 6、组织开展工艺创新价值工程项目； 7、对总装工艺的执行情况进行现场监督、检查、指导，负责总装车间工艺纪律检查； 8、解决总装生产过程中...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40595711003.htm,10000人以上,2025-07-11 17:55:19,,,
窑磨工艺专员,重庆,东方希望集团有限公司,大专,5-10年,,10000-13000,岗位职责： 1、配合完成工厂耐火材料的管理，确保新换耐材3月内无事故，耐材一个检修周期内无事故。 2、负责窑、磨系统的工艺管理，确保烧电耗、煤耗、余热发电达标并持续改进。 3、负责工艺优化和工艺改进，持续不断的改进和提高公司的工艺技术管理水平。 4、组织分析异常工艺问题及提出解决方案。 任职资格： 1、35-50 2、大专及以上学历3、硅酸盐工艺或相关专业 4、5年以上水泥行业窑磨生产和技术管理经...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC000374740J40617203006.htm,10000人以上,2026-01-10 09:56:03,10000.0,13000.0,13.0
压合工程师,重庆,奥特斯科技(重庆)有限公司,本科,3-5年,压合,10000-14000,"Your Responsibilities 1.Responsible for Relam process initial preparation and qualification on new project technologies, equipments, materials and processes for mass production purpose. 2.Define relev...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC431928210J40795098508.htm,1000-9999人,2025-09-22 10:03:33,10000.0,14000.0,13.0
电子工艺工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,3-5年,工艺设计,,岗位职责：1、负责参与产品设计开发，提出工艺可行性意见；2、负责协助工程样机装配，进行工艺验证；3、负责电子产品设计转换包含：工艺策划、作业指导书编写、BOM管理；4、负责新产品导入，试产跟进、生产过程问题处理、生产过程各方协调；5、负责主导相关工装设计制作、验证编写验证资料；6、负责对应产品生产所需新设备导入后的工艺验证，编写验证资料；7、负责协助产品质量问题分析，编写分析报告；8、负责产品、产...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40744865706.htm,1000-9999人,2026-01-10 01:17:27,,,
工艺工程师,重庆,安徽驰捷科技有限公司,本科,1-3年,装配工艺,,工作内容：1. 在项目前期策划阶段，研究特殊工艺的初步方案；2.按照成本和周期的目标，对特殊工艺的实施进行策划：3. 制定特殊工艺实施所需要的设备和工装清单；4.制定设备和工装的技术标准，以便实施采购；5. 跟踪采购的实施进度，协调供应商的技术方案确认和改进；6.跟踪设备在现场的调试，匹配合适的参数，直至获得合格的产品；7.通过对工艺实施持续的改进，有效地使用制造资源使得新项目生产8.与生产和质量...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1503174290J40746612706.htm,100-299人,2026-01-09 17:15:23,,,
项目工艺工程师,重庆,佛吉亚智永科技(重庆)有限公司,大专,经验不限,工艺设计,10000-13000,岗位职责：负责新产品焊接进行工艺分析、报价及ERP系统BOM和工艺流程维护；2. 负责编制相关文件（过程流程图，PFMEA，控制计划，作业指导书，APQP等文件）；3. 制定合理的生产工艺流程，并能提出现场不合理的改善方案，按制定的计划组织工艺改善活动；4. 负责新项目焊接夹具和设备的评审和验收工作；5. 负责OTS按项目节点交样，PT节点交样和SOP前设备和夹具问题点汇总跟踪改善；6. 负责量产...,新能源汽车,http://jobs.zhaopin.com/CCL1502393540J40824745409.htm,100-299人,2026-01-09 01:25:09,10000.0,13000.0,14.0
机械工艺工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,3-5年,工艺设计,,岗位职责：1.负责产品结构部分设计要求的工艺转化，负责结构部分设计文件和重新选用材料的工艺性审查；2.根据产品技术要求和工艺要求，负责整机装配结构部分的工艺文件编制；3.负责整机及部件装配所需材料消耗定额和生产工时定额的考核和确认；4.跟踪产品试制全过程，负责试产产品的工艺性验证，保留试制过程的工艺验证及改进记录；5.负责批生产过程各项工艺参数及辅助过程参数工艺验证，并监督实施；6.不断改进和完善...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40744866006.htm,1000-9999人,2026-01-10 01:17:27,,,
工艺装备工程师（总装工艺/安规/电检/诊断方向）,重庆,重庆长安跨越车辆有限公司,本科,3-5年,"总装工艺,工艺设计,总装设计,安装/调试",,1、岗位描述① 负责整车工艺、安全、电气系统及故障诊断的全流程检测工作，确保符合相关标准与设计要求。② 制定检测方案、操作规范及判定标准，搭建并优化检测体系。③ 执行整车各项检测项目，收集、分析检测数据，精准定位问题根源。④ 与研发、生产、供应链等部门协同，推动检测问题的整改与验证。⑤ 跟踪行业技术标准更新，引入先进检测方法与工具，提升检测效率与准确性。2、教育背景： 本科及以上学历，车辆工程、机...,汽车研发/制造,http://jobs.zhaopin.com/CC354367310J40904787015.htm,1000-9999人,2026-01-08 01:41:38,,,
工艺工程师（川仪速达）,重庆,川仪股份,硕士,无经验,,,1.负责公司气动执行器及阀门附件产品工艺编制、工装设计、工艺质量改进、工艺技术支持；2.负责产线工艺规划，工艺技术攻关；3.协助参与新产品项目立项、实施、验收；4.完成领导交办的其他工作。,仪器仪表制造,http://jobs.zhaopin.com/CC296144710J40779916116.htm,1000-9999人,2025-12-30 10:56:22,,,
电子组装工艺工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,3-5年,"装配工艺,医疗器械研发,电子组装,汽车行业,电子行业,医疗器械生产",,岗位职责：1、负责参与产品设计开发，提出工艺可行性意见；2、负责协助工程样机装配，进行工艺验证；3、负责电子产品设计转换包含：工艺策划、作业指导书编写、BOM管理；4、负责新产品导入，试产跟进、生产过程问题处理、生产过程各方协调；5、负责主导相关工装设计制作、验证编写验证资料；6、负责对应产品生产所需新设备导入后的工艺验证，编写验证资料；7、负责协助产品质量问题分析，编写分析报告；8、负责产品、产...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40264497506.htm,1000-9999人,2026-01-10 01:15:17,,,
