职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
平台运营总监,重庆,重庆康洲大数据(集团)有限公司,本科,3-5年,"用户运营,内容运营,社群运营,微博,今日头条,推广运营,抖音,哔哩哔哩",,岗位职责：1.负责公司不同产品线的运营工作，包括网站（平台）运营、产品运营、新媒体运营、活动/会务运营；探索并开发不同的业务形态。2.负责运营团队的管理，负责制定运营目标及方案；并有效推动执行，提升产品的用户数和活跃度； 3.策划、组织、实施线上用户/产品运营活动；对用户进行行为分析、数据挖掘，不断调整优化运营工作，并协同产品、开发等团队不断提高用户体验；对平台用户增长目标及转化率负责。4.建立运...,医药制造,http://jobs.zhaopin.com/CC373881910J40180998809.htm,100-299人,2024-06-14 01:11:52,,,
线下运营专员,重庆,昆明于海建筑安装有限公司,高中,经验不限,"线下运营,吃苦耐劳,BD经理,活动运营",,重庆区县招聘-线下运营专员💰薪资待遇：底薪3000+绩效5000，综合7000-11000工作要求：有交通工具，有线下地推或销售或者门店运营经验年龄20-35岁，优秀可放宽工作区域：梁平、忠县名额有限，招满即止！！！！快来加入我们,零售/批发,http://jobs.zhaopin.com/CC878994660J40868303702.htm,20-99人,2026-01-09 18:01:18,,,
教培机构运营主管,重庆,重庆市綦江区宏扬之舞艺术培训学校有限公司,本科,5-10年,"运营管理,销售运营,新媒体运营,活动运营,抖音,快手,小红书",,岗位要求：1、本科以上学历，40岁以内，5年以上运营管理经历。2、认可教育行业发展趋势，有优秀的沟通能力、协调能力，学习力强。工作内容：1、对市场情况及数据进行分析和研究，为公司提供有针对性的决策支持。2、参与前期团队搭建及相关统筹工作。3、高效执行学校统筹安排工作事项。4.综合薪资 年薪6-12k,培训/辅导服务,http://jobs.zhaopin.com/CCL1314227950J40752147703.htm,20-99人,2025-02-18 10:26:36,,,
电商运营经理/专员（RPA+AI 电商应用）(J10369),重庆,华邦制药,本科,1-3年,"淘宝/天猫,京东,经理",,"工作职责岗位职责：1、店铺运营与品牌建设，跨部门协作与资源整合；2、""通过RPA+AI技术，帮助电商企业实现：运营效率提升，人工错误率降低，数据决策时效性提升；3、精通数据分析，通过数据洞察、优化电商运营策略，提升用户体验、运营业绩；4、以“技术驱动业务价值”为目标，致力于通过RPA+AI技术加电商运营技能提升业务；5、完成部门交办的其他工作。任职资格1. 具有电商平台（天猫/京东/拼多多B2C或...",医药制造,http://jobs.zhaopin.com/CC120912840J40740358716.htm,1000-9999人,2026-01-09 00:00:01,,,
商户运营专岗（六险一金）,重庆,招商银行股份有限公司信用卡中心,本科,经验不限,,,职位描述一【岗位要求】：1 本科及以上学历，专业不限；2懂配合，能沟通，善分析，爱学习；二【岗位职责】：1负责“掌上生活APP”重庆地区本地餐饮、零售市场品牌开拓和维护；2如果你热爱重庆美食、时尚潮品、熟悉重庆各大商圈，具备一定市场敏捷度，那这个工作一定能够让你成就自我。三：【福利待遇】1 平均薪资6K-11K （具体薪资面议）2 入职即缴纳六险一金3降温取暖补贴，每年免费体检，带薪年假，节日慰问...,银行,http://jobs.zhaopin.com/CC000103360J40805766507.htm,1000-9999人,2026-01-05 01:18:02,,,
视频审核主管,重庆,金慧科技,大专,3-5年,"视频审核,内容审核",,岗位职责：- 负责视频内容的审核管理工作，确保所有发布的内容符合相关法规和公司标准- 制定和优化审核流程，提高审核效率和质量- 管理和培训审核团队，确保团队高效运作- 监控审核过程中的问题，及时调整策略并给出解决方案岗位要求：- 管理类、传媒类或相关专业本科及以上学历- 具备3年以上视频内容审核管理经验- 熟悉国家相关法律法规，对互联网内容安全有深入理解- 有良好的团队管理能力和沟通协调能力,互联网,http://jobs.zhaopin.com/CC612833320J40812316301.htm,10000人以上,2025-12-05 17:14:47,,,
跨境电商运营,重庆,西侠印(重庆)数字科技有限公司,学历不限,1-3年,TikTok,,合伙人，小白可加入学习,新媒体,http://jobs.zhaopin.com/CCL1492871920J40779730807.htm,20-99人,2025-10-30 16:35:02,,,
跨境电商运营,重庆,重庆膜一姐汽车服务有限公司,学历不限,1-3年,"TikTok,TEMU,亚马逊,海外推广,数据运营,LinkedIn,英语",,岗位职责：1、负责跨境电商平台店铺的搭建（会投流）;2、独立负责店铺/账号日常运营管理，上架产品，处理订单和客服内容;3、根据产品的销量和排名变化，及时制定和调整销售策略及推广计划，做好数据分析工作;4、分析竞争对手情况，掌握市场趋势和变化，制定改善的可行性方案;5、具有熟练操作跨境电商平台(tiktok、Facebook、ins、阿里国际空间站等)相关工作经验;6、熟悉跨境电商平台规则、国际贸易...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1298014490J40797873514.htm,100-299人,2025-09-18 17:32:03,,,
复核组长/中心负责人-京东代煎中心-重庆,重庆,京东集团,大专,3-5年,"门店运营,药学",,岗位职责：1.通过制定战略计划，对有效管理代煎中心的运营、流程和团队，不断优化成本结构，提高运作效率，提升盈利能力，达成业绩指标。2.通过与上下游部门合作，确保代煎中心的业务正常运转。3.通过定期评估代煎中心的工作表现，提供反馈和指导，改善员工的工作效率和质量。4.认真执行上级安排的其他工作任务。任职要求：1.专科或以上学历，药学或相关领域专业优先。2.具有5-10年工作经验，至少3到5年的制造业...,互联网,http://jobs.zhaopin.com/CC192921310J40800946809.htm,10000人以上,2026-01-12 00:09:01,,,
网络运营助理,重庆,深圳领境教育科技有限公司,学历不限,经验不限,,,岗位内容：1. 负责公司网络推广活动，包括社交媒体活动、SEM、SEO、电子邮件营销等；2. 进行产品线上宣传，并针对客户需求核心产品进行推进；3. 与市场营销团队合作，执行数字营销战略，达成业绩目标；4. 从竞争对手、市场状况等方面了解行业信息，优化运营策略。任职要求：1. 本科及以上学历，市场营销、计算机等相关专业；2. 具备2-3年互联网产品或者服务的网络营销经验，熟悉网络推广渠道及操作流程...,新媒体,http://jobs.zhaopin.com/CCL1508941400J40849777113.htm,20人以下,2026-01-11 01:33:57,,,
淘系运营经理,重庆,重庆饭巢,大专,3-5年,"天猫,淘宝,主管,经理",,岗位职责: 1. 负责淘系平台店铺的整体运营与管理，统筹商品上下架、页面优化及库存订单流程。 2. 策划并落地店铺营销活动，提升用户转化率与客单价，推动销售目标达成。 3. 运用平台工具进行流量获取与投放优化，提升店铺曝光与点击转化效果。 4. 监控分析店铺核心运营数据，识别问题并实施有效改进策略，持续提升业绩表现。任职要求： 1. 具备良好的沟通协调能力，能高效推进跨部门协作； 2. 具有较强的...,快速消费品,http://jobs.zhaopin.com/CC292785530J40819892701.htm,500-999人,2026-01-10 16:53:11,,,
电商运营,重庆,重庆齐岳十一文化用品有限公司,大专,1-3年,"淘宝/天猫,拼多多,1688,店长",,岗位职责：1、全面负责1个或多个电商平台（如天猫、淘宝、京东、抖音小店等）店铺的日常运营与推广，制定并执行月度、季度运营计划。2、独立制定及执行站内（如直通车、钻展、超级推荐、万相台等）与站外推广策略，优化投放ROI。熟悉搜索排名规则，提升自然流量。3、协同或指导美工，策划高点击率主图、高转化详情页及营销素材。通过A/B测试等方式持续优化页面，提升店铺整体转化率。4、独立策划并执行店铺日常促销、平...,电子商务,http://jobs.zhaopin.com/CCL1440535050J40821946207.htm,20-99人,2026-01-10 16:12:24,,,
外卖运营-高级,重庆,重庆英思顿网络科技有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,经理,主管",,负责平台（美团/饿了么）店铺日常运营管理1. 负责商品上、下架，界面及列表优化，维护商品基本动态属性、规格、货品单位等2. 及时解决门店问题点，如商品上架、下架、修改、售后等。3. 熟悉商家端系统，完成新品表/竞价表商品折扣、商品爆品。4. 负责平台各类促销活动（如满减、折扣、秒杀等）的报名/策划及执行5. 定期分析店铺运营数据（如活动流量、转化率、客单价、复购率等）及竞品店铺策略并根据数据反馈优...,电子商务,http://jobs.zhaopin.com/CCL1486125550J40854627313.htm,500-999人,2026-01-09 16:45:49,,,
天猫系运营经理,重庆,重庆饭巢,大专,3-5年,"天猫,淘宝,食品,店长,经理",,岗位内容：1. 负责淘宝/天猫店铺运营，制定并执行运营方案，推动产品销售。2. 精准分析数据，进行数据挖掘、整合和分析，从而不断优化店铺运营效果。3. 跟进订单流程，处理售后、退换货等问题，提供优质客户服务。4. 及时关注电商领域的新技术和新平台，推进公司电商业务的扩展。任职要求：1. 具有3年以上淘宝/天猫店铺运营经验，拥有成功管理过的运营案例。2. 深入理解电商运营模式，熟悉各种推广手段和渠道...,快速消费品,http://jobs.zhaopin.com/CC292785530J40819860901.htm,500-999人,2026-01-10 10:59:34,,,
商城运营主管,重庆,重庆美芙泰生物科技有限公司,大专,3-5年,"小程序,主管",,一、岗位职责1.线上商城全域运营：全面负责公司线上商城的日常运营与管理，包括商品上架下架、库存管理、营销活动策划（如优惠券、会员活动等）、订单处理及数据分析，持续提升商城销售业绩与用户体验，以及分销系统数据信息处理。2.品牌数字化宣传：主导品牌在官方网站、百度百科及各大新媒体平台的曝光与形象建设，负责日常内容（如品牌日签）的策划、制作与发布，确保品牌信息准确、传播及时。3.技术协同与系统优化：作为...,医美/健康服务,http://jobs.zhaopin.com/CCL1493625530J40826096409.htm,20-99人,2026-01-09 09:59:27,,,
商业运营主管,重庆,金易房(重庆)企业管理有限公司,大专,5-10年,商业地产,,核心职责： 全面负责项目日常运营管理，对现场服务品质和商户关系负责。主要工作：(1) 制定并执行各项运营管理制度、服务标准和作业流程。(2) 管理运营团队及外包服务商（保洁、保安、客服等）。(3) 处理重大客诉和突发事件。(4) 监督商户的装修进场、开业筹备过程。(5) 分析商户销售数据，协助经营困难的商户提升业绩。(6) 配合企划部，组织商户参与营销活动。,物业管理,http://jobs.zhaopin.com/CCL1287347650J40868772303.htm,500-999人,2026-01-09 09:58:56,,,
亚马逊运营,重庆,重庆爱恒科技有限公司,本科,1-3年,"亚马逊,TikTok,英语",,【工作职责】1.独立运营产品，制定销售策略及推广计划且有效执行，并根据市场变动，及时调整策略，完成销售目标2.熟练操作站内广告，并根据产品数据，不断优化广告，优化listing，达到推广目的3.分析销售数据，制定合理的销售预测，保持良好的FBA库存周转率4.调研市场及竞品分析，根据市场情况调整站内策略 【任职要求】1. 本科学历，服装设计、大数据、人工智能等专业优先2. 至少2年以上亚马逊运营经验...,电子商务,http://jobs.zhaopin.com/CCL1251026910J40897540802.htm,100-299人,2026-01-08 14:20:23,,,
电商运营经理,重庆,重庆饭巢,大专,5-10年,经理,,"早九晚六，单休周天，节假日正常休1、根据公司发展战略及行业特点,负责制定电子商务战略及电商平台的规划、搭建与运营；2、根据电商行业格局的演变,优化公司的电商平台组合及资源分配；3、制定公司电商业务推进路线图并有效达成电商运营目标的策略；4、负责对电商平台的运营、品牌营销等制定可行性策略与行动方案，完成公司季度、年中、年度的销售业绩；5、负责新媒体和电商的整体规划和运营。任职要求1、大专及以上学历，...",快速消费品,http://jobs.zhaopin.com/CC292785530J40819420801.htm,500-999人,2026-01-08 13:56:26,,,
电商运营,重庆,重庆国控智能科技有限公司,学历不限,1-3年,"淘宝/天猫,京东,拼多多",,岗位内容：1、负责京东、淘宝、拼多多等店铺的全盘运营工作，店铺团队的内部协调工作，策划京东店铺促销和关联销售活动，分析每日营销和交易数据；2、负责年度、季度、月度营销方案的制定，监控各阶段（周、月度、季度、年度）运营结果，确保运营目标的实现，对销售KPI和营业利润负责；3、定期针对数据统计，分析报表及时提出营销改进措施，给出确实可行的改进方案；4、了解运营投放操作流程，投放策略任职要求：1. 具有...,建筑设备安装,http://jobs.zhaopin.com/CC673482420J40830279710.htm,20-99人,2026-01-08 00:00:01,,,
新媒体运营总监,重庆,重庆儒安文化传播有限公司,本科,3-5年,"新媒体运营,内容运营,活动运营",,我们正寻找一位兼具内容创造力、技术执行力和团队领导力的新媒体运营。您将负责统筹新媒体平台的内容策划、生产与传播，以及媒体宣发，带领团队在信息洪流中打造具有影响力的品牌。主要职责： - 为客户运营新媒体平台（微信视频号、公众号、小红书、抖音等）的内容方向与传播策略，紧跟新闻热点，策划有传播力的活动。 - 完成重大新闻事件的融媒体报道方案，独立或指导团队完成高质量稿件、脚本、短视频文案的撰写。 - 懂...,互联网,http://jobs.zhaopin.com/CCL1463296800J40784967516.htm,20-99人,2026-01-06 09:58:38,,,
电商运营经理,重庆,重庆饭巢,本科,5-10年,"淘宝/天猫,京东,拼多多",,"天猫店长也在招聘中，早九晚六，单休周天，节假日正常休 1、根据公司发展战略及行业特点,负责制定电子商务战略及电商平台的规划、搭建与运营； 2、根据电商行业格局的演变,优化公司的电商平台组合及资源分配； 3、制定公司电商业务推进路线图并有效达成电商运营目标的策略； 4、负责对电商平台的运营、品牌营销等制定可行性策略与行动方案，完成公司季度、年中、年度的销售业绩；5、负责新媒体和电商的整体规划和运营。...",快速消费品,http://jobs.zhaopin.com/CC292785530J40818285301.htm,500-999人,2026-01-08 11:38:58,,,
阿里巴巴运营主管,重庆,重庆优特模具有限公司,学历不限,1-3年,阿里巴巴国际站,,1. 负责国内和跨境电商平台日常运营和管理。2. 制定并执行销售策略，完成销售目标。3. 管理产品上架、推广、客户服务等。4. 分析销售数据，优化运营策略。5. 寻找新的销售机会，扩大市场份额。具备跨境电商运营经验和优秀沟通能力的你，我们期待你的加入！,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC501019920J40819014511.htm,20-99人,2026-01-06 09:33:24,,,
it运营专员,重庆,软通动力信息技术(集团)股份有限公司,大专,3-5年,产品运营,,工作职责：1、对接多渠道处理一线B端营销系统运营问题，常规问题快速回复解答，能准确分析及判断IT类问题，分发到对应二线跟进处理，跟进问题处理进度，及时向用户反馈处理结果；2、拉通各业务及产研团队，推进运营问题及时按SLA响应及闭环，具有ower意识；3、营销系统B端培训材料、FAQ、知识库编写及制订、定期进行系统相关培训，帮助用户高效使用；4、监控核心运营指标，定期输出分析报告，推动产品优化迭代；...,互联网,http://jobs.zhaopin.com/CC000544460J40785424516.htm,10000人以上,2026-01-05 16:23:06,,,
运营主管（SKLP商场),重庆,重庆加州物业服务有限公司,本科,3-5年,"商家运营,toB,toC",,【工作内容】- 负责商场日常运营管理，确保商户正常运营及服务质量；- 制定并执行商场运营计划，提升整体招商与租赁管理效率；- 协调各部门之间的工作关系，推动团队协作与工作效率提升；- 监督商户经营情况，处理突发事件及客户投诉，维护良好商业环境。【任职要求】- 本科及以上学历，市场营销、工商管理等相关专业优先；- 3年以上购物中心或大型商业综合体营运管理经验，具备良好的沟通协调能力；- 熟悉零售业态...,物业管理,http://jobs.zhaopin.com/CC374132310J40968424304.htm,1000-9999人,2026-01-05 16:13:29,,,
电商运营,重庆,重庆恩能商业管理有限公司,大专,1-3年,"京东,抖音小店,店长,淘宝/天猫,主管",,招聘京东或天猫店铺运营（经验不足可带教）岗位职责：1、负责京东或天猫店铺的日常运营管理工作，优化各版块，提升消费者进店体验;2、关注市场热点及消费群体特点，制定推广计划，控制推广预算；3、对推广效果进行评估，对店铺及产品访问量，关键词、转化等相关数据进行分析，提升点击率、浏览量；4、店铺产品的运营、活动策划，推广，完成销售目标5、其他相关工作。 任职要求: 1、逻辑思维，一定抗压能力，学习能力可；...,电子商务,http://jobs.zhaopin.com/CC321826280J40847553302.htm,20-99人,2026-01-04 14:30:03,,,
农业运营经理/高级经理（重庆）,重庆,南华集团(天津)服装有限公司,本科,3-5年,,,工作地点：重庆岗位职责1.负责农用地的外租，客户的开发，维护好公司已有客户关系，实施与客户的业务接洽、日常沟通、拜访工作和客户创建长期、良好、稳固的客户关系；2.建立良好的地方主管部门关系，跟进外部联系工作任务，完成公司重大/专项任务的达成；3.负责公司相关公关、客户、政务机构等外部联系的对接与维护；4.引进或创建可落地的新农业综合项目；5.完成公司交办的其他工作。岗位要求1.具备良好的商务沟通和...,租赁服务,http://jobs.zhaopin.com/CC278595210J40867365703.htm,20-99人,2026-01-04 11:59:35,,,
