职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
工业数据工程师,深圳,大族数控,本科,5-10年,"搜索/推荐算法,PyTorch,TensorFlow,Python,C++,AI,机器学习",25000-40000,机器学习、深度学习、进行数据挖掘和建模，工业数据清洗分析经验等岗位职责：1、负责多源实验数据的采集、清洗与整合，构建高质量的数据集，为后续分析提供坚实基础2、运用统计学、机器学习、深度学习等方法，对数据进行深入分析，挖掘潜在价值，并构建预测模型以支持业务决策3、设计实验数据校验规则，通过 ETL 工具或数据治理平台自动化执行4、编写数据清洗、转换脚本，优化实验数据处理流程，减少人工干预，提升数据处...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40857743202.htm,1000-9999人,2025-11-24 11:45:45,25000.0,40000.0,12.0
大数据开发-印尼-短期项目-高薪,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"MRS,数据库开发,Flink,Spark,DATAART STUDIO,DATA LAK,NiFi",20000-40000,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、3年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hiv...,互联网,http://jobs.zhaopin.com/CC000544460J40777804616.htm,10000人以上,2025-12-02 11:02:20,20000.0,40000.0,12.0
高级图像算法工程师,深圳,深圳纳才人才信息咨询服务有限公司,本科,5-10年,"图像识别产品,Python,C++,C#,HALCON,OpenCV,VISUAL STUDIO,CLIP,AOI检测算法开发,QT DEMO开发",20000-40000,岗位职责：1.负责基于传统图像处理的AOI检测算法开发；2.负责算法的封装和测试；3.负责配合其他部分，进行算法的调整；4.负责部分项目的前期预演工作。 任职要求：1.熟悉缺陷检测算法的基本流程；2.能够独立完成算法的推演、封装、测试；3.熟练操作Halcon图像库，针对具体项目能够快速出算原型，熟悉halcon算子的底层处理流程和原理；4.熟悉OpenCV算法库，能够模拟halcon算法的效果；...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40843410413.htm,500-999人,2025-11-19 16:10:05,20000.0,40000.0,12.0
ai算法训练工程师,深圳,深圳市天健城市服务有限公司,本科,3-5年,"智慧园区,PyTorch,智慧城市,Python",20000-40000,1. 负责推理模型算法设计及训练。2. 参与数据预处理、特征工程等工作。3. 优化模型性能，提高模型准确率和效率。4. 跟踪 AI 领域最新技术发展趋势。 任职要求 1. 计算机、人工智能、机器学习、深度学习等相关专业硕士及以上学历。 2.熟悉机器学习、深度学习常用算法，如 SVM、决策树、CNN、RNN 等。 3.熟练使用至少一种深度学习框架 (如 TensorFlow、PyTorch 等)。 ...,物业管理,http://jobs.zhaopin.com/CC240506210J40822091410.htm,1000-9999人,2025-11-19 14:35:38,20000.0,40000.0,12.0
ai高级算法工程师,深圳,赢合科技,本科,1-3年,"PyTorch,Python",20000-40000,"岗位职责：1.负责新产品方案设计1）负责从客户需求收集到算法验证落地的全套解决方案设计和实施；2）主导相关项目的评审；3）设计并实现适用于工艺优化的AI算法；4）AI算法与系统控制算法集成。2.AI仿真平台搭建和维护1）搭建高效的数据流处理pipeline及部署；2）工艺AI仿真相关数据库建立维护；3）跟踪AI在工艺仿真领域的前沿技术,开展技术预研。3.技术文件整理1）负责编写AI模型算法说明书；...",电气机械/电力设备,http://jobs.zhaopin.com/CC155104310J40774389016.htm,10000人以上,2025-11-18 08:49:57,20000.0,40000.0,12.0
高级AI算法工程师,深圳,深圳纳才人才信息咨询服务有限公司,本科,5-10年,"深度学习,TensorFlow,OpenCV,机器视觉,图像算法,CLIP,ROCKCHIP,OPENVINO,Caffe,Python,C++,C#,OCR开发部署,图像识别设备,嵌入式编程,Transformer",20000-40000,岗位职责：1. 熟悉基本的图像处理算法，如阈值分割、边界提取、直方图增、平滑、降噪等，并能结合AI进行算法构建；2. 设计和实现深度学习+机器视觉的智能解决方案，包括分类（模式识别）、目标检测、目标跟踪、图像分割等；3. 能独立完成标注、训练、调参、优化、测试的基本项目流程；4. 根据业务场景，实现图像识别模型的研发、训练、优化、5. 负责图像处理算法研究、研究机器视觉的发展方向，实对现有产品方案...,人力资源服务,http://jobs.zhaopin.com/CC517485880J40843406813.htm,500-999人,2025-11-19 16:05:34,20000.0,40000.0,12.0
高级Linux系统开发工程师,深圳,深圳市讯鹏科技有限公司,本科,5-10年,"Python,C++,C语言,Linux系统",20000-40000,"任职要求1、本科以上学历，电子技术、自动化、通讯相关专业验；2、从事相关行业具备5年以上linux内核开发经验3、至少精通C/C++/Python/Rust语言之一、精通实时操作系统RTOS及Linux系统驱动开发、应用开发、内核优化、内存优化的经验；android的硬件抽象层.4、精通linux内核的核心子系统，内存管理，进程调度，内核核心API，SMP并发和设备驱动开发5、熟练使用perf,k...",互联网,http://jobs.zhaopin.com/CC341432920J40796687308.htm,100-299人,2025-11-07 08:22:20,20000.0,40000.0,12.0
Home Assistant软件工程师,深圳,珠海惠威科技有限公司,本科,3-5年,"Sql,Python,HOME ASSISTANT,物联网生态系统",20000-40000,岗位职责1. 负责基于Home Assistant平台核心模块的设计与开发，包括设备接入、自动化规则引擎、用户界面交互等功能实现，以及基于Python生态构建高性能后端服务，确保设备通信的实时性与稳定性；2. 对接智能家居设备API（如Zigbee、Bluetooth、WiFi、MQTT协议），开发设备驱动与集成插件，优化设备发现、状态同步及控制逻辑；3. 优化系统性能，提升设备响应速度与稳定性，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC454078310J40791826514.htm,500-999人,2025-11-06 16:17:36,20000.0,40000.0,12.0
软件开发工程师,深圳,深圳市陶果源创科技有限公司,学历不限,经验不限,"Python,C#,C语言",20000-40000,【岗位职责】负责钢网开孔软件的核心模块开发，包括文件解析、图形编辑、规则引擎、设备对接等；实现 Gerber、DXF、ODB++ 等格式的导入/导出与智能解析；开发图形编辑工具（焊盘处理、图层管理、坐标测量等）；构建智能开孔规则引擎，支持自定义参数与自动化流程；与微信小程序对接，实现订单自动接收与文件推送；优化系统性能，确保高精度（±5μm）与高并发处理能力。【技能要求】精通 C++/Python...,电子设备制造,http://jobs.zhaopin.com/CCL1415028180J40964341404.htm,100-299人,2025-11-06 10:51:38,20000.0,40000.0,12.0
python,深圳,陕西慧云联达企业管理咨询有限公司,本科,经验不限,Python,20000-40000,岗位内容：1. 参与Python 应用程序的开发和维护。2. 配合团队完成项目计划和进度，协调解决团队合作中的问题。3. 编写和维护高质量的代码，确保代码易于理解、可维护和可扩展。4. 参与应用程序架构设计、性能优化和版本管理。5. 利用Python技术进行数据分析和处理。任职要求： 1. 熟练掌握Python语言，有一定的开发经验。2.能够快速学习新的技术和工具，善于思考和解决问题。3.具备较强...,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40723420105.htm,10000人以上,2025-10-15 09:25:18,20000.0,40000.0,16.0
通信FPGA基带工程师,深圳,成都天锐星通科技股份有限公司,硕士,3-5年,Python,20000-40000,Ø 岗位描述① 负责通信系统中 FPGA 逻辑的设计与实现，涵盖信号处理、协议解析、数据转发等功能，支撑无线通信、光传输等场景的硬件加速需求；② 参与通信系统硬件方案评审，负责 FPGA 模块需求分析与逻辑设计，输出 RTL 代码（Verilog/VHDL）；③ 搭建功能仿真与验证平台，配合综合、布局布线流程，解决时序收敛问题；④ 与硬件工程师、软件工程师联调，实现 FPGA 与外部芯片（如 CP...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC336169030J40792240109.htm,100-299人,2025-09-30 15:24:37,20000.0,40000.0,12.0
cam软件工程师,深圳,深圳市陶果源创科技有限公司,本科,1-3年,"Python,C语言,QT开发,图形图像处理,OpenCV,PyTorch,TensorFlow",20000-40000,岗位职责1、负责CAM软件开发。2、负责CAM的数据维护，底层交互，数据设计处理。3、负责开发CAM的算法模块，仿真以及数据处理。4、负责CAM软件其它功能模块开发任职要求1、数学，计算机相关专业，本科及以上学历，英语4级以上；2、5年以上window c++开发经验，2年以上Qt开发经验。3、熟练掌握计算机辅助图形学，图形算法，图形处理等。4、有大型c++项目完整的开发经验。5、良好的理解能力、...,电子设备制造,http://jobs.zhaopin.com/CCL1415028180J40957975404.htm,100-299人,2025-10-11 16:23:58,20000.0,40000.0,12.0
图像算法工程师,深圳,深圳市辰松科技有限公司,本科,1-3年,"图像识别产品,C++,Python",25000-40000,"工作职责：1、负责图像算法开发与优化.包含: 针对多场景（人像、夜景、逆光、运动等）优化成像表现，包括ae, awb, af等等核心功能开发和调教。 2、负责摄像头模组的画质调优，包括色彩/亮度还原、降噪锐化、影调曲线等等图像参数调节。 3、设计和开发产线画质标定工具，优化产线效率。 4、调研和跟进用户偏好和产品画质问题。 岗位要求： 1、本科及以上学历，计算机、自动化、电子工程、物理和数学等相关...",计算机硬件,http://jobs.zhaopin.com/CCL1341471130J40889033815.htm,20-99人,2025-09-26 11:21:31,25000.0,40000.0,12.0
软件测试工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"功能测试,自动化测试,性能测试,Java,Python,C++,Postman,Jmeter,Selenium",20000-40000,岗位职责：1、负责半导体装备软件领域的验证与优化工作，根据测试需求、制定测试计划、跟踪并完成测试执行，输出测试报告；2、掌握Java、Python等编程语言，了解产品软件测试理论、测试技术、测试工具和方法；3、负责半导体设备软件测试和维护，负责用户场景分析和自动化测试方案设计，负责软件可靠性和质量评估；4、完善测试流程和标准，优化测试体系，提升测试质量和效率；5、与研发团队的其他角色协作解决项目中...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40763706515.htm,1000-9999人,2025-09-18 00:00:04,20000.0,40000.0,15.0
AI 应用工程师（PLC方向）,深圳,华龙讯达,硕士,3-5年,"深度学习,机器学习,强化学习 ,C++,Python,PLC",20000-40000,岗位职责：1、研究人工智能技术在工业自动化领域的应用场景，探索AI与PLC结合的创新解决方案。2、开发基于AI算法的PLC功能模块，例如预测性维护、智能诊断、参数优化等。3、将AI算法集成到PLC系统中，并进行测试和优化，确保其稳定性、可靠性和高效性。4、负责AI模型的训练、部署和优化。5、与研发、算法、产品等部门紧密合作，开发和优化适用于工业场景的AI算法，并将AI功能集成到PLC硬件和软件系统...,工业自动化,http://jobs.zhaopin.com/CC394608410J40668343016.htm,300-499人,2025-07-16 11:04:48,20000.0,40000.0,12.0
对日开发初级技术员到项目经理的全职位招聘,深圳,株式会社ProfaceSystems,大专,1-3年,".NET,Java,Python,C语言,全栈开发,AI,赴日,对日",20000-40000,【会社概要】当社は、公共事業や受託開発、SES型開発を中心に、AIなどの先端技術を活用した新規マーケットの開拓も行っています。また、ITマネジメント人材の育成、組織運営、経営への参画など、幅広い開発環境・業務領域を提供しています。多様なプロジェクトを通じて、あなたの経験・スキル・可能性を最大限に発揮できるポジションをご用意しております。 本公司以公共事业、委托开发和SES模式开发为核心业务，同时也...,计算机软件,http://jobs.zhaopin.com/CC579165780J40398753313.htm,20-99人,2025-07-09 09:44:14,20000.0,40000.0,12.0
全栈工程师,深圳,南昌拓点科技有限公司,本科,经验不限,"后端开发,前端开发,架构开发,Vue,JavaScript,Python,Java,MySQL,MongoDB",20000-40000,职位描述主要工作内容1. Web 端（Vue 3）与 Flutter；负责 API与前端组件的协同设计、开发、测试。2. 使用AI 辅助编码；评估并更新DevTool提升迭代效率。3. 搭建运营后台，减少自研成本；自动化部署；维护可观测性。4. 数据埋点 & A/B 支持；配合增长/数据优化漏斗、性能监控。5. 代码质量 & 技术债管理；定期分享技术方案，沉淀组件库与最佳实践。 任职资格 学历 /...,计算机软件,http://jobs.zhaopin.com/CCL1321143300J40771616607.htm,20-99人,2025-07-07 16:50:46,20000.0,40000.0,14.0
感知算法工程师(J13146),深圳,深圳市广和通无线股份有限公司,硕士,5-10年,"深度学习,图像算法,大模型算法,Python,C++",25000-40000,岗位职责:1. 研发适用于户外割草机的多模态视觉感知算法（RGB/深度），实现草坪可通行区域分割、目标检测（落叶/电线/刺猬）、地形识别（斜坡/坑洼/台阶）等核心功能。2. 优化基于深度学习的目标检测（YOLO系列）及语义分割（DeepLab/DDRNet）算法，适应复杂光照变化（强光/阴影/夜间）。3. 将感知算法部署至嵌入式平台（瑞芯微RK3588/地平线X5），平衡算法精度与计算资源占用，满...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40727372416.htm,1000-9999人,2025-06-28 14:50:21,25000.0,40000.0,12.0
视觉算法工程师 (MJ003678),深圳,深圳市广电信义科技有限公司,硕士,1-3年,"人脸识别产品,图像识别产品,Transformer,TensorFlow,PyTorch,MXNet,C++,Python,CCD,CLIP",20000-40000,岗位职责:1.负责计算机视觉(图像、OCR)算法设计及优化、模型训练与测试、工程化部署2.负责图像分类、图像分割、图像特征工程、ocr识别中的两个或两个以上的方向;3.需要开展模型压缩、加速等工作，提高已有算法的性能;4.负责系统维护、智能后台优化、接口工程实现;任职资格:岗位要求：统招硕士及以上学历，计算机及数学专业;有2年以上相关工作经历背景;1、熟悉常用的深度学习开源框架，如TensorFl...,计算机软件,http://jobs.zhaopin.com/CCL1322687530J40818116215.htm,100-299人,2025-06-19 00:14:41,20000.0,40000.0,12.0
算法工程师,深圳,深圳市新凯来技术有限公司,本科,经验不限,Python,20000-40000,1、负责超精密装备光学解算或者检测等相关算法设计与开发，支持算法产品化落地与应用。2、负责光学类系统大规模正演问题以及反演问题的数学建模与仿真计算；3、负责低信噪比下数字信号处理或者图像处理等算法设计与开发，提升系统测量或者检测性能；4、负责统计机器学习等算法设计与开发，分析工艺生产中的多元随机变量系统误差以及随机误差等问题；5、负责光学系统中最优控制问题的建模与数值求解，给出最优解决方案与策略；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40854565515.htm,1000-9999人,2025-06-16 14:47:03,20000.0,40000.0,12.0
C++/Python软件开发工程师（SMT工业自动化方向）,深圳,深圳市陶果源创科技有限公司,学历不限,3-5年,"C语言,C#,Python,QT开发,OpenCV,Qt,SQLite",20000-40000,核心职责 Gerber文件解析引擎开发 研发Gerber RS-274X/X2文件解析模块，精准提取PCB元件坐标、位号、焊盘图形及极性标识 实现BOM文件智能匹配算法（基于正则表达式/OCR识别），解决位号与坐标映射冲突 SMT数据转换系统设计 开发与主流贴片机（FUJI/samsung/Yamaha/Siemens/Juki）兼容的数据接口，生成标准贴片机编程文件（CSV/XML） 支持CAM...,电子设备制造,http://jobs.zhaopin.com/CCL1415028180J40915086904.htm,100-299人,2025-06-09 00:31:04,20000.0,40000.0,12.0
嵌入式软件工程师(A158810),深圳,安克创新,本科,5-10年,"Python,C++",25000-40000,职位描述：1、负责嵌入式软件的设计、开发和调试，能够独立完成软件开发任务；2、参与产品需求分析和技术方案设计，与硬件工程师配合完成产品的开发和调试；3、负责解决项目开发中遇到的技术问题和难点，保证项目进度和质量；4、编写相关文档，包括设计文档、测试文档、用户手册等；职位要求：1、本科及以上学历，3-5年工作经验，电子、通信或计算机相关专业；2、精通C/C++语言，熟悉常用嵌入式操作系统开发(Thr...,互联网,http://jobs.zhaopin.com/CC462141910J40776658913.htm,1000-9999人,2025-05-12 17:03:35,25000.0,40000.0,16.0
Python软件开发工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,,20000-40000,【岗位职责】1、承担校准软件的平台化工作，探索业界主流的校准计量平台与新技术方向，构建统一的校准框架，向下对接驱动和硬件，实现校准方案落地，支撑各项目整机研发快速迭代；2、负责进行校准方案的评审、校准软件的设计和开发、调测和版本维护，负责校准活动中的问题定位与解决，支撑整机业务调测【岗位要求】1、熟悉python语言，熟悉linux系统，有硬件调试经验或者数字信号处理经验者优先2、本科及以上学历，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40836964715.htm,1000-9999人,2025-04-21 16:43:45,20000.0,40000.0,15.0
java开发工程师,深圳,深圳市合好科技有限公司,大专,3-5年,"Python,C++,PHP",20000-40000,岗位职责：1 .通过技术支持能力支撑CMS领域业务迭代；2. 协助业务方梳理业务需求，提供业务规划方案、提供架构设计方案，并能根据方案驱动上下游团队执行落地；3. 负责攻克高并发、高稳定性、业务模型复杂等带来的各种挑战及技术难关岗位要求：1.有技术热情和追求，有技术好奇心对问题寻根问底，追求技术成长，能够开放讨论对方案充分PK；2. 要求5年以上开发经验，扎实的JAVA基础，掌握JVM、并发编程、...,互联网,http://jobs.zhaopin.com/CCL1500363710J40719470411.htm,20-99人,2025-03-30 21:34:31,20000.0,40000.0,13.0
储能与智慧微电网算法工程师(J10790),深圳,中建国际投资集团有限公司,硕士,经验不限,"Python,微电网算法",25000-40000,岗位职责:1、设计、研发、支持智能电网控制优化算法的开发工作，涉及领域包含分布式可再生能源、虚拟电厂、储能、电力市场、互联社区、智能电网生态等。2、运用数据分析、控制算法以及通信技术来管理并优化电池/电网的运行，以确保可靠的电力输送、整合可再生能源，并实时高效地平衡电力供需。任职要求:1、拥有电气工程、电力系统自动化或其他相关领域的硕士以上学位。2、熟悉自动化及控制算法、优化算法。3、熟悉可靠性和...,工程施工,http://jobs.zhaopin.com/CC477057510J40701424401.htm,1000-9999人,2025-02-18 09:44:49,25000.0,40000.0,12.0
大模型开发高级工程师（NLP）,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"大模型算法,NLP,PyTorch,TensorFlow,Python",20000-40000,关键词：Python，pytorch，tensorflow，Baichuan，Qwen，Langchain，Agent 【岗位职责】 1、负责模型训练、效果优化、模型评估、部署、调用和监控工作； 2、解决计算机视觉行业相关的任务； 3、熟悉Prompt工程，能够撰写对话和赋能团队成员； 4、掌握大模型的Langchain框架相关技术； 5、具有Agent相关问题解决经验； 6、解决大规模模型在行业...,互联网,http://jobs.zhaopin.com/CC000544460J40601721116.htm,10000人以上,2024-12-18 14:19:17,20000.0,40000.0,12.0
中小学生编程教师,深圳,深圳市创势互联科技有限公司,本科,3-5年,"授课老师,教学管理,Python,C/C++,线下教育",,岗位职责:（该岗位可招兼职）1. 负责信息学奥赛（C++编程、算法与数据结构等）课程的教学工作，制定合理的教学计划和课程大纲;2. 针对不同年龄段和水平的学生，设计个性化教学方案，提升学生的编程能力和竞赛成绩;3. 组织学生参加各类信息学奥赛（如白名单、CSP-J/S等），进行赛前辅导和模拟训练;4. 定期批改学生作业，解答学生疑问，跟踪学生学习进度并及时调整教学策略;5. 参与教学研讨和教材编写...,计算机软件,http://jobs.zhaopin.com/CC449726330J40795708114.htm,20-99人,2025-12-18 01:38:03,,,
AI能源算法工程师(J10789),深圳,中建国际投资集团有限公司,硕士,3-5年,"大模型算法,GPT,Python,能耗控制优化",25000-40000,岗位职责:1.设计和实现多Agent系统，开发高效的交互和协作算法，优化系统性能。在复杂环境下进行实时检测、故障诊断和任务分配的算法设计与实现。2.应用GPT等大语言模型，结合实际开发需求进行系统集成。研发基于检索增强生成（RAG）的推荐系统，提升数据处理与内容生成的智能化水平。3.使用Java和Python开发后端服务，精通相关框架（如Spring Boot、Django、Flask、Gin）。...,工程施工,http://jobs.zhaopin.com/CC477057510J40701419401.htm,1000-9999人,2025-02-18 09:40:23,25000.0,40000.0,12.0
世界500强-不限语音-全额五险一金-16薪,深圳,外企德科数字技术有限公司,本科,3-5年,"C语言,Java,Python,图形图像处理,嵌入式开发",25000-35000,岗位要求:统招本科及以上学历一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开发或测试经验、自动化开发...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836291505.htm,10000人以上,2026-01-11 00:27:01,25000.0,35000.0,16.0
规划控制算法工程师,深圳,武汉智象机器人有限公司,硕士,3-5年,"定位算法,路径规划,Python,导航算法,运动控制算法,自动驾驶,导航系统,APOLLO,AUTOWARE",25000-35000,任职要求：1. 计算机科学、自动化、测绘、应用数学、车辆工程、人工智能等专业硕士及以上学历，3年以上相关工作经验；2. 熟练掌握C++、Python，具有良好的编程能力；3. 算法理解：深入理解运动规划相关算法，包括A*、Dijkstra、RRT、MPC等，熟悉车辆动力学与车辆运动学模型，有实际项目经验者优先；4. 数学基础：扎实的数学基础，熟悉优化理论、控制理论和机器学习相关知识；5. 工具与平...,互联网,http://jobs.zhaopin.com/CC437947630J40818317611.htm,20-99人,2026-01-09 01:31:15,25000.0,35000.0,12.0
AI视觉工程师/资深工程师,深圳,欣旺达动力科技股份有限公司,本科,经验不限,"新能源电池,OpenCV,Python,C++,C#,MATLAB",18000-35000,工作职责：1、主导客户AI专项需求；2、关键工序视觉检测自主开发，多基地、多品种适应验证；3、建立视觉标准开发、验证流程；4、前沿视觉技术学习并应用以及专利申请；任职要求：1、人工智能、光学工程、计算机、数学、统计、机械自动化等相关专业，硕士及以上学历，3年以上相关经验，具有锂电行业相关经验优先；2、具备独立解决问题的意愿和能力，有良好的沟通与团队协作能力；3、掌握机器学习、深度学习的基本原理和常...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40853938103.htm,10000人以上,2026-01-09 01:06:23,18000.0,35000.0,12.0
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,深圳,外企德科数字技术有限公司,本科,经验不限,"C语言,C++,Python,Java,C#",18000-35000,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835300205.htm,10000人以上,2026-01-11 00:26:57,18000.0,35000.0,16.0
算法工程师（NLP及大模型方向）,深圳,某大厂旗下控股子公司,本科,3-5年,"机器学习,深度学习,多模态算法,机器视觉,自然语言处理,搜索/推荐算法,Python,Java,PyTorch,TensorFlow,互联网保险科技",25000-35000,职位描述：1. 收集AI前沿信息，调研最新AI技术与知识作业、知识工程算法的融合应用方法，输出技术选型报告；2. 负责深入知识作业全流程，识别效率痛点，使用大模型及算法构建知识抓取/智能抽取/知识智能生成/冲突决策、自动化评测等能力，持续提升知识作业效率与知识质量；3. 负责医疗健康知识库涉及的医疗实体抽取、医疗实体标准化等整体技术方案设计与算法实现、工程部署工作；4. 负责相关大模型训练的样本集...,互联网,http://jobs.zhaopin.com/CCL1318355140J40839668103.htm,500-999人,2026-01-09 01:05:45,25000.0,35000.0,16.0
高级Python开发（数据库/运维平台/数据迁移）,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Django,Flask,RESTFUL API,Tornado,MySQL,PostgreSQL,Oracle,TDSQL,数据迁移,Python",18000-35000,"上班时间9-6 双休 外包 要2人【做管理平台类产品化，（做过web产品开发或者平台类产品工具开发）】要求：1.计算机或相关专业，本科及以上学历，至少5年以上Python研发经验，具有私有云或公有云数据库产品研发,尤其TDSQL产品研发工作经验者优先。2.精通Python全栈开发，熟悉Django，flask, tornado等web框架中的一种或多种，熟练使用sqlalchemy等ORM框架，熟...",互联网,http://jobs.zhaopin.com/CC000544460J40782736416.htm,10000人以上,2025-12-31 10:38:54,18000.0,35000.0,12.0
Java/python/JS/C++/测试(核心项目 年终奖),深圳,外企德科数字技术有限公司,本科,经验不限,"Java,Python,Golang,C/C++,软件测试,Windows,Linux",18000-35000,核心项目开发Java/python/JS/C++/测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车 报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽；2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS/C++编程语言...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835283105.htm,10000人以上,2026-01-11 00:26:57,18000.0,35000.0,16.0
算法工程师（驻广东佛山）,深圳,北京可利邦信息技术股份有限公司,本科,经验不限,"强化学习 ,机器学习,大模型算法,PyTorch,TensorFlow,Python,Java,RAG工程,AGENT工程,模型微调",25000-35000,职位描述：1、为企业级客户AI智算大模型项目，提供专家服务支撑，包括但不限于工程方案设计、模型训练与调优、模型效果评估、code review、模型部署与运维、Prompt工程等工作；2、负责 PAI、PAI灵骏以及百炼等大模型训练平台的企业级客户技术支持，对接云上客户的多元化场景问题，聚焦大模型训练、部署环境、推理效率以及定制化链路集成等技术深度，负责疑难问题的快速定位、分析解决； 初级专家、高...,互联网,http://jobs.zhaopin.com/CC378282510J40823748710.htm,100-299人,2025-12-30 10:40:27,25000.0,35000.0,12.0
初级大数据开发（pysaprk）,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"PYSAPRK,Shell,大数据迁移",27000-35000,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、3年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能够独立完成f...,互联网,http://jobs.zhaopin.com/CC000544460J40783004316.htm,10000人以上,2025-12-23 17:38:45,27000.0,35000.0,12.0
后端工程师(不限语言）,深圳,外企德科数字技术有限公司,本科,经验不限,"Python,Golang",18000-35000,核心项目开发Java/python/JS/C++/测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车 报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽；2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS/C++编程语言...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40834455505.htm,10000人以上,2026-01-11 00:26:53,18000.0,35000.0,16.0
服务端开发工程师（AI方向）,深圳,深圳启奥人工智能科技有限公司,本科,3-5年,"Python,声纹识别,语音识别",25000-35000,工作职责: 1. 参与公司LLM及Agent应用产品的后端开发（python），负责与LLM模型、Agent框架、大数据平 台及其他算法服务的集成 2. 设计开发高效API，负责智能硬件平台、小程序、APP、以及服务端的API设计、开发与迭代，支持 各个算法模型之间的交互，以及前后端的数据交互 3. 负责AI产品(陪伴机器人)的服务器功能开发：参与大模型应用相关的服务端开发，支持智能对话、内 容生...,人工智能,http://jobs.zhaopin.com/CCL1515227700J40815380511.htm,20-99人,2025-12-18 11:25:15,25000.0,35000.0,12.0
监控运维高级工程师,深圳,中南国际科技发展(深圳)有限公司,本科,10年以上,"监控指挥中心,运维指挥中心,Nginx,Python,Java",20000-35000,岗位概述 一、岗位职责 1. 依公司业务战略和需求，规划与架构设计监控运维体系，制定策略，保障监控系统高效、稳定、前瞻，准确反映业务系统运行状态。 2. 搭建、部署、优化各类监控工具和平台，如服务器、网络、应用性能、日志监控等系统，深入研究和应用先进的监控技术，不断提升监控系统的功能和性能。 3. 实时监控业务系统运行状态，包括不限于服务器性能指标、应用程序响应时间等关键指标，及时发现异常情况并准...,咨询服务,http://jobs.zhaopin.com/CC635829180J40832362405.htm,10000人以上,2025-12-11 17:39:27,20000.0,35000.0,12.0
