职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
汽车电器工程师,重庆,重庆精信模型设计有限公司,大专,3-5年,"线束,全车开关,雷达,车灯,导航,摄像头,传感器,ECU",1-2万,根据项目要求对整车电器原件及电器线束进行布置分析，并出具报告；根据项目要求构建整车电器原理图，线束图；根据项目要求对整车电器系统进行计算分析。大专以上学历，汽车工程或电子电器相关专业；熟悉相应的3D/2D设计软件； 具有主机厂、设计公司或线束零部件厂家工作经验优先 有较强的学习能力及钻研精神； 热爱汽车行业，沟通能力强，并有吃苦耐劳的精神。 职位福利：大牛带队、弹性工作、定期团建、五险一金、团队气...,专业技术服务,http://jobs.zhaopin.com/CCL1350624000J40383314416.htm,20-99人,2026-01-05 14:55:19
高级硬件工程师,重庆,梅安森,大专,5-10年,,1.5-2万,工作内容： 1、负责公司矿用监测监控、数据传输、调度通信、广播等产品维护和新产品硬件设计； 2、负责配合售后解决老产品技术问题； 3、负责配合售前进行现场调研和简单技术方案的编写。 岗位要求： 1、具有3年以上工业电子产品研发工作经验，至少主导或作为骨干人员参与过1个产品研发，了解基本传感器检测原理（流量监测、压力监测、温度监测、气体浓度值监测等）； 2、熟悉硬件产品研发流程，具有良好的研发习惯、...,物联网,http://jobs.zhaopin.com/CC151965510J40460585113.htm,500-999人,2026-01-04 10:00:17
汽车电子EMC工程师,重庆,辰致汽车科技集团有限公司上海驰驱智能控制技术分公司,本科,经验不限,"电磁兼容测试,电磁兼容设计,电磁兼容整改",1-2万·15薪,岗位职责：1、参与零部件开发全过程，负责产品EMC设计、整改及测试，并输出对应报告；2、负责产品总体EMC方案与落地；3、在零部件设计开发阶段，对产品EMC风险进行评估，协助硬件、结构、Layout工程师完成产品开发；4、研究零部件及整车前沿技术，并做内部转化；5、建立产品开发中的EMC流程和规范；6、负责EMC平台建设，输出经验案例、设计规范等。任职要求：,汽车零部件,http://jobs.zhaopin.com/CCL1506648090J40909270208.htm,100-299人,2026-01-01 01:20:44
板式家具电子锯下料（短期工，计件）,重庆,重庆民意家具制造有限公司,学历不限,3-5年,,1.3-2万,任职要求：（包吃住，计件，综合收入约13000-20000/月）1.具备批量板式家具电子锯开料工作经验优先。2.熟练操作电子锯（南兴、豪迈优先），会看CAD图纸，会自主排版。3.能吃苦，适应加班，服从工作安排。4.本岗位工期约至2026年1月31日。,家具制造,http://jobs.zhaopin.com/CC364757010J40748226005.htm,100-299人,2026-01-01 01:10:19
汽车行业多媒体工程师,重庆,东方鑫源集团有限公司,本科,3-5年,"蓝牙,中控屏,智能座舱,控制器,汽车主机厂,电子显示屏",1.5-2万·13薪,岗位内容：1、负责车载多媒体系统（中控屏、音响、导航、蓝牙等）的开发与集成。2、制定多媒体交互逻辑，优化触控响应、语音识别等用户体验。3、协同软件团队完成系统功能测试（如OTA升级、APP兼容性）。4、解决屏幕黑屏、音视频延迟、系统卡顿等质量问题。5、跟进智能网联技术（如5G、车机互联）的应用落地。任职资格1、本科及以上学历，计算机/电子工程/通信工程相关专业。2、3年以上车载多媒体或消费电子开发...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40724897111.htm,10000人以上,2025-12-31 01:29:53
工程经理-汽车电子+SMT（国企可base重庆或苏州）,重庆,道一(天津)企业管理咨询有限公司,本科,5-10年,,1.8-2万,岗位职责：1、 统筹生产线规划，保持工艺流程的持续优化，确保生产线工艺流程高效运行，利用工程手段持续降低生产成本 ;2、 主导工艺改进，提升FPY，降低物料损耗，应用精益生产及自动化技术解决生产中的问题 ;3、 新产品导入与试产，协调指导工程团队完成DFM，利用专业推动设计变更;4、 负责设备的稳定运行及效率提升;5、 负责设备、工艺部门的管理，如设备保养、效率监控、备品备件、异常分析改善、制程品...,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40851690712.htm,100-299人,2025-12-30 01:36:09
pack—高压电气资深/工程师,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,"设计,PLC设计,自动化设计,电路设计,传感器,控制器,变压器,高压,西门子,三菱,欧姆龙",1-2万·13薪,岗位主要职责 Main Responsibilities 1. 独立承担或参与动力电池电气系统设计，负责电气相关设计文档的编制、发布、归档工作； 2. 负责高压连接器、接触器、熔断器、预充电阻等元器件选型；3. 负责BDU外包络空间需求评估及其外边界锁定，负责BDU内部元器件布置以及对外接口布置； 4. 负责动力电池内部铜排或铝排的3D建模，负责铜排或铝排的2D图纸绘制； 5. 负责动力电池内部低...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976968404.htm,100-299人,2025-12-29 14:01:21
硬件设计工程师,重庆,重庆天如生物科技有限公司,本科,5-10年,,1-2万,岗位职责：1、负责根据项目任务需求及部门分配的设计开发任务，按照硬件设计开发流程开展硬件设计 需求分析、硬件概要设计、硬件详细设计、硬件调试、功能验证，组织设计评审。2、负责产品验证、发布及生命周期内硬件相关的缺陷整改及优化设计。3、负责硬件设计加工样品的验证评估、确认。4、负责产品硬件部分的样机组装及调试。 5、负责硬件设计文档的开发，并配合项目组开发检验、注册相关的技术文档。6、负责硬件开发过...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40869985404.htm,20-99人,2025-12-28 00:48:02
汽车ZCU应用层开发测试( 重庆、本科,重庆,成都愚创科技有限公司,本科,1-3年,"控制器,ECU,ZCU",1.3-2万,工作内容:1、包括车身域、动力域等相关功能簇；2、ZCU 应用功能开发、ZCU 应用功能测试，包括静态测试、单元测试和功能测试;3、ZCU 应用软件效率工具开发，包括基于Python或 Matlab 语言进行效率工具脚本开发。岗位要求:1、计算机科学、软件工程、车辆工程相关专业本科及以上学历；2、熟练使用 Simulink进行MBD的功能模块开发，生成代码并完成单元测试；3、熟练使用CANOE，U...,计算机软件,http://jobs.zhaopin.com/CC699205520J40832517405.htm,20-99人,2025-12-25 01:13:50
电力电子软件工程师,重庆,重庆新翼创电气科技有限公司,本科,3-5年,"电路设计,嵌入式软件开发,逆变器,控制器,电机,永磁同步电机,PFC,LLC",1.2-2万,岗位职责1．负责PFC、LLC、移相全桥、逆变器等数字电源及光伏逆变器产品的软件需求分析、方案设计、代码开发与调试；2．参与产品样机调试、型式试验及量产测试，对测试问题进行定位分析并推动闭环解决；3．负责新产品软件平台与通用框架的搭建、维护与优化，提升产品复用性与开发效率；4．编写并维护软件设计说明书、控制算法说明、调试规范等技术文档；5．配合硬件、电气、结构等团队完成产品整机联调与技术问题攻关。...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1259681130J40815046801.htm,20-99人,2025-12-25 01:02:25
硬件工程师（外资车企-车身域-灯控）,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"硬件,硬件测试,技术支持,车身域,大灯,灯控",1.2-2万,工作内容 以项目开发计划为指导，遵从项目主管工程师的安排，按时完成相关工作内容；包括但不限于： 0. 接受相关工作技能的培训，深入学习并进行实践。1. 按照设计图纸和物料表制作并调试工程样件。2. 按照硬件测试计划，执行电路模块测试/热测试，并编写测试报告。 3. 协助软件开发人员，进行软硬件联合调试工作。4. 在主机厂试装阶段出现质量缺陷或产品失效后，应 OEM 要求到指定现场进行数据采集，故 ...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40743427006.htm,500-999人,2025-12-24 10:33:43
软件工程师,重庆,重庆力华自动化技术有限责任公司,大专,1-3年,"控制器,PKE、,BCM",1.6-2万,1、主导摩托车PKE、BCM、域控制器系统设计与平台规划；及产品运用软件开发。任职资格：大专以上学历，电子信息相关专业，2年以上汽车电子软件（PEPS/BCM/域控制器）开发经验，精通UDS、OSEK、BOOTLOADER规范，具备独立开发能力。,汽车零部件,http://jobs.zhaopin.com/CC270553110J40822015709.htm,1000-9999人,2025-12-24 09:18:15
电装工艺设计,重庆,重庆航天火箭电子技术有限公司,硕士,3-5年,"电装工艺设计,电子组装工艺工程师,电子制程工艺工程师,SMT工程师,电子产品工艺工程师,PCBA工艺工程师",1.5-2万,岗位要求1．本科及以上学历，硕士学历优先，电子、通信、材料等相关专业。2．精通印制板装配（含SMT、波峰焊接、手工焊接等）、电缆制作（含导线焊接、压接、布线等）、整机装配（含结构件装配、三防固封）等电子装联工艺技术。3．熟悉电子产品生产制造有关的IPC、GB、GJB、QJ和SJ等工艺技术及工艺管理标准。4．熟悉电子产品生产设备的使用原理及操作方法，以及自动化设备引进、数字化生产线建设等相关工艺知识...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40268434503.htm,500-999人,2025-12-23 14:40:10
硬件开发/车灯控制/六险一金15天年假,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,车灯,1.4-2万,工作内容 以项目开发计划为指导，遵从项目主管工程师的安排，按时完成相关工作内容；包括但不限 于： 0. 接受相关工作技能的培训，深入学习并进行实践。 1. 按照设计图纸和物料表制作并调试工程样件。 2. 按照硬件测试计划，执行电路模块测试/热测试，并编写测试报告。 3. 协助软件开发人员，进行软硬件联合调试工作。 4. 在主机厂试装阶段出现质量缺陷或产品失效后，应 OEM 要求到指定现场进行数据采...,运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40743216906.htm,500-999人,2025-12-23 13:38:40
软硬件实习工程师（重大、重邮、电子科大应届生）,重庆,重庆力华自动化技术有限责任公司,本科,无经验,,1-2万,任职要求：1、电子信息、计算机、电气工程等电子/软件相关专业，本硕博均可；1、在学校有和导师参与项目经验的优先考虑；2、在学校参与电子类竞赛并且有获奖经验者。3、专业成绩排名靠前者优先考虑。4、能展示自己动手制作和调试过的项目是最大的亮点。5、大三以上或研究生在读，至少可以出来实习3个月。,汽车零部件,http://jobs.zhaopin.com/CC270553110J40784617809.htm,1000-9999人,2025-12-24 09:13:53
数字电路设计,重庆,重庆航天火箭电子技术有限公司,硕士,经验不限,"电路设计,EDA,FPGA,数字电路,EMC设计,DSP,ARM",1-2万,1.硕士及以上学历，电子信息工程、电子科学与技术、通信工程、电子测量技术与仪器、电子信息类其他等相关专业。2.具备扎实的电子技术理论基础知识和良好的电路设计能力、调试能力、问题解决能力；熟练掌握数字电路、模拟电路、电力电子、生产工艺、信号完整性、电源完整性、电磁兼容性等相关知识。3.熟悉单片机、MCU、FPGA/CPLD、DSP，MOS管、DC-DC等常用器件的性能原理及测试内容和要求。4.至少掌...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40268429203.htm,500-999人,2025-12-23 14:40:06
mcu开发工程师,重庆,东方鑫源集团有限公司,本科,3-5年,"嵌入式软件开发,DSP开发",1.2-2万·13薪,1.独立完成车载智能网联化控制器的的软件需求分析、MCU应用软件开发、MCU驱动开发和软件测试，控制器包括但不限于T-BOX、集成式车机、车身域控制器、智能座舱域控制器；2.至少精通1种主流MCU的应用编程（如NXP/Freescale/瑞萨/Microchip/ST/Atmel等单片机），熟悉驱动开发；3.丰富的RTOS应用开发经验，如uCOS、freeRTOS等；4.根据产品需求编写相关设计文...,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40414809411.htm,10000人以上,2025-12-23 09:16:47
电子工程师,重庆,联芯致康生物科技,本科,5-10年,医疗电子产品,1.5-2万,岗位职责：1、负责三类医药器械内电子设备的研发与设计，确保产品符合行业标准；2、参与电子系统的集成与调试，优化系统性能，解决技术问题；3、协调跨部门团队合作，推动项目进展，确保按时完成研发目标；4、跟踪电子行业前沿技术，结合生物科技应用，提出创新方案；5、撰写相关技术文档，维护技术资料库的完整性和准确性。任职要求：1、电子工程、生物医学工程或相关专业背景；2、具备扎实的电子电路设计知识，熟悉相关开...,医疗设备/器械,http://jobs.zhaopin.com/CCL1364201670J40820701709.htm,20-99人,2025-12-18 17:53:14
电气工艺及结构工程师,重庆,重庆南方数控设备股份有限公司,本科,5-10年,"封装工艺,装配工艺",1.2-2万,岗位职责：1、主导新产品导入，编制作业指导书及各调试检验工艺；2、制定整机线路布局工艺；3、对生产操作人员的安全技术培训及考核；4、工艺改善，生产工具，仪器及设备合理化分析及建议；5、指导新产品生产及培训。电气类工艺人员职位要求：1、电气、电子、生物医学电子等相关专业；2、熟悉电子电路原理图设计、PCB设计等常规软件的应用，设计图的查看；3、熟悉基于51、32系列单片机的程序下载等相关操作；4、了...,医药制造,http://jobs.zhaopin.com/CC364725610J40832390805.htm,100-299人,2025-12-18 01:13:22
电子助理工程师,重庆,赛力斯集团股份有限公司,本科,3-5年,,1-2万·13薪,岗位职责：1、 负责电子系统零部件开发工作，并对进度、成本、质量进行把控 2 、协助参与电子系统各零部件质量问题分析、整改 3 、负责电子系统技术资料的完善与维护 4 、负责电子系统方面新技术、新材料、新工艺探索，并在工作中落地实施 5 、负责电子系统方面标准法规解析，并落实优化整改 6 、负责供应商开发能力评估，技术交流 7、 总结提炼工作经验，提出工作流程优化建议，输出专利申请等 8 、负责完...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40863242003.htm,10000人以上,2025-12-18 01:07:05
电气设计师,重庆,重庆凯测试验设备股份有限公司,硕士,5-10年,"低压,中压,变频器,控制器,电机,电气自动化设计,非标设备,专家指导,西门子,倍福",1-2万·13薪,高级电气工程师：电气系统设计+调试一、岗位职责a， 690V以内低压变配电选型及系统设计（如果熟悉10KV/35KV以下高压开关柜、变压器的选型设计更佳）；b，离散自动化行业非标设备中大型PLC程序设计与调试；c，对中大功率低压和中压变频器（50KW~20MW）进行选型及系统集成；d，可通过EPLAN等进行原理图设计，BOM生成等；e，可完成中小型项目与客户的技术交流，及技术投标文件撰写； 二、技...,通用设备制造,http://jobs.zhaopin.com/CC463223380J40369292907.htm,20-99人,2025-12-15 00:00:01
自动化设备电气高级工程师,重庆,重庆机电职业技术大学,本科,5-10年,"设计,测试,安装/调试,自动化设计,PLC设计,线路设计,西门子,三菱,威纶通",1.1-2万·13薪,岗位职责 1.带领团队根据设计方案完成自动化设备的电气控制部分设计：包括电气布线、电气控制柜设计、电气部件选型、PLC编程及调试。 2.带领团队设计电路图，确定标准元器件清单并下单采购。 3.带领团队负责设备生产安装指导及控制调试。 4.带领团队负责在现场调试过程中进行技术指导、协调与沟通。 5.优化控制程序提高设备性能。 6.确定最终产品或系统，并准备生产文件、使用手册等相关文件资料； 任职资格...,学校/学历教育,http://jobs.zhaopin.com/CCL1264762560J40584871110.htm,500-999人,2025-12-12 00:00:03
硬件开发工程师,重庆,重庆巅慧科技有限公司,本科,3-5年,"设计,PCB设计",1.2-2万·13薪,岗位职责：1、负责电路系统的设计、开发和出图；2、负责电子元器件的选型，评估和使用；3、负责电路板、控制器的焊装、测试和功能实现；4、配合客户进行产品电路控制的联合设计和调试；5、负责设计图纸的归档、编写设计规范；6、负责硬件部门员工的培训与指导； 任职要求：1、电子科学与技术、机械电子、电力电子、电气工程、测控技术及仪器等专业；2、3年及以上硬件相关工作经验；3、熟悉使用软件进行电子原理仿真，能...,光电子行业,http://jobs.zhaopin.com/CC705645320J40491353513.htm,100-299人,2025-12-03 20:13:02
电气设计主管工程师,重庆,重庆鑫源智造科技股份有限公司,本科,5-10年,,1.5-2万·13薪,，核心职责1、全车电气系统集成设计：负责智慧园林割草机器人整车的电气架构设计，主导电气原理图、线束图、所有电子电气部件布置及电缆走线设计。2、关键零部件选型与协同开发：负责核心电控部件的选型、设计边界界定与技术参数确认。3、软件控制与智能化功能实现：协同嵌入式与算法团队进行开发，实现功能在电气层面的可靠执行。4、实车质量评价与标准制定。能指导各系统进行整车校核计算，并评估各电器设计要求；同时，对整...,通用设备制造,http://jobs.zhaopin.com/CCL1511491920J40860833303.htm,500-999人,2025-12-03 14:56:04
电气工程师,重庆,重庆轩博机械有限公司,本科,1-3年,"PLC程序设计,电气部件选型,汽车产线",1.2-2万,岗位职责：1、负责工程项目招投标的技术交流、技术沟通及谈判；2、负责非标设备的电气设计：包括电气图纸绘制、电气部件选型等；3、负责技术标的制作，参与工程项目的开标和答疑；4、统筹、并协调解决工程项目运作过程中的技术问题，5、负责电气、图文资料的收集、整理、归档及项目验收资料准备；6、完成领导交办的其他工作任务。任职资格：1、电子、电气或相关专业，本科及以上学历；2、有汽车主机厂输胎分装线、检测线、...,通用设备制造,http://jobs.zhaopin.com/CC455649510J40144355701.htm,20-99人,2025-12-02 10:08:48
系统工程师（新能源电源类）,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"新能源电源,大功率",1.5-2万,"岗位职奏:1.主导新能源产品开发过程中涉及的客户需求、系统接口、应用环境、系统测试和验证，确保产品满足系统要求，追求客户和用户满意,2.支持制定新能源产品路线和战略规划，收集市场、客户新技术和产品质量改善的需求，并推动落实;3.负妻客户的系统功能技术接口，收集、整理并发布系统相关技术文档，作为产品开发的输入，解释系统需求;4.主导产品开发过程中系统级别的开发工作，如系统FMEA，系统评审，系统集成...",运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40732226206.htm,500-999人,2025-12-01 18:08:42
电气设计工程师,重庆,摩西智能工业股份有限公司,大专,1-3年,"西门子,设计,PLC设计,三菱",1-2万,岗位职责：1.负责非标设备的电气控制设计，并指导安装和调试；2.负责设备中用到的电气元器件选型；3.非标设备电气图纸的绘制.参与产品的设计.调试；4.与机械工程师配合完成整体系统的设计；5.设备出货客户端现场的功能验证，及知道维护.调试。任职要求：1.大专以上学历，电气自动化或机电一体化专业等相关；2.2年以上非标工作经验，较强的动手和问题解决能力；3.熟练西门子，三菱，台达等PLC编程；4.熟练...,仪器仪表制造,http://jobs.zhaopin.com/CC671288420J40900278108.htm,100-299人,2025-12-01 10:58:49
硬件开发工程师,重庆,芯带科技(无锡)有限公司,本科,3-5年,"硬件测试,PCB设计,ARM研发,DSP研发",1-2万·13薪,职责描述：1、负责公司硬件产品的方案设计、原理图/PCB设计、BOM制作、调试测试、BUG解决、工厂对接等；2、负责解决单板测试、整机测试过程中出现的问题；3、负责解决生产加工过程中出现的问题；4、负责新物料验证承认，新设计方案评估和验证；5、完成上级安排的其他工作。 任职要求： 1、本科学历，通信、电子、自动化等相关专业毕业，3年以上相关经验； 2、熟练掌握RISC-V、ARM、DSP等处理器的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1366216120J40887716508.htm,20-99人,2025-11-28 00:35:41
硬件工程师（大型国企、全额五险一金）,重庆,南方新华,本科,3-5年,"PCB设计,EMC设计,Layout设计,汽车控制器",1.5-2万·15薪,做汽车控制器相关的硬件设计均可！ 岗位职责：1) 负责EPS控制器硬件设计，包含电路原理设计、元器件选型、PCB Layout；2) 负责散热方案设计及验证；3) 编写硬件设计规范、FMEA、硬件电路测试用例、试验规范等技术资料；4) 负责EPS控制器硬件试制、验证及开发过程中出现问题进行改进；5）负责电路测试、散热测试、试验整改及试验跟踪。 任职要求： 1）具有3年以上电子产品设计经验； 2）熟...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40810071111.htm,100-299人,2025-11-27 11:02:38
摩托车电子系统—高级质量工程师,重庆,谟绅科技(重庆)有限公司,本科,3-5年,"供应商质量工程师,客户质量工程师",1-2万,1. 客户质量对接与满意度管理- 深度对接客户（含主机厂、售后渠道）质量需求，主导技术文档评审及客户质量协议签署；- 定期拜访客户，收集产品使用质量数据（故障率、失效模式），推动内部整改闭环，提升客户满意度；- 作为客户质量代表，主导客户审核应对及整改落地。2. 客诉处理与质量改善- 统筹重大客户投诉（含市场退件）的8D报告输出，主导跨部门根因分析（如5Why、鱼骨图），制定纠正预防措施；- 监控...,汽车零部件,http://jobs.zhaopin.com/CCL1400091340J40807301111.htm,20-99人,2025-11-20 17:05:25
硬件电路设计,重庆,重庆航天机电设计院,硕士,经验不限,"设计,研发,电路设计,硬件电路",1-2万,【此岗位长期招聘】学历要求：1、硕士及以上学历，特别优秀者可适当放宽条件； 2、可接受应届毕业生 3、可接受有3年以内工作经验 需求专业： 通信工程、电子信息工程、电子科学与技术、自动化等电子信息大类相关专业。 岗位职责： 1、根据客户需求开展产品硬件架构设计和详细方案设计，负责产品的硬件电路设计及开发工作， 2、负责硬件设计所需元器件资料收集及选型、制作元器件封装、绘制电路原理图、绘制PCB板图...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC148431760J40187709115.htm,100-299人,2025-11-14 15:50:43
硬件工程师,重庆,重庆天如生物科技有限公司,本科,5-10年,,1-2万,岗位职责：1、负责根据项目任务需求及部门分配的设计开发任务，按照硬件设计开发流程开展硬件设计 需求分析、硬件概要设计、硬件详细设计、硬件调试、功能验证，组织设计评审。2、负责产品验证、发布及生命周期内硬件相关的缺陷整改及优化设计。3、负责硬件设计加工样品的验证评估、确认。4、负责产品硬件部分的样机组装及调试。 5、负责硬件设计文档的开发，并配合项目组开发检验、注册相关的技术文档。6、负责硬件开发过...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40869976904.htm,20-99人,2025-11-12 16:22:16
仪控电子产品软硬件工程师,重庆,机械工业仪器仪表综合技术经济研究所,本科,3-5年,"评测认证,设计审查",1-2万,职务描述：作为专职检查员，在了解仪控电子产品设计和技术实现基础上，负责功能安全相关产品、系统软硬件设计的评测认证，包括硬件设计/软件设计分析、测试见证和工厂检查等；配合完成国家级科研项目的申请、研究，相关测试验证平台研制和标准编制等工作。经验及能力：1、具有嵌入式测控设备、仪器仪表等相关产品系统硬件或软件开发经验3年以上，熟悉电路原理、芯片或嵌入式软件开发（硬件或软件方向均可），可考虑无工作经验的...,学术/科研,http://jobs.zhaopin.com/CC120523140J40707680411.htm,100-299人,2025-11-10 13:12:20
硬件工程师,重庆,航中天启(重庆)微电子股份有限公司,本科,5-10年,,1.5-2万,岗位职责1、独立主导HPLC载波通讯模组的原理图设计、PCB设计、生产资料输出等硬件工作；2、独立主导HPLC载波通讯模组的相关硬件测试调试，问题分析、性能优化等工作；3、按项目计划保质保量完成硬件开发工作，编写相关技术文档；任职要求1、4年以上电子产品硬件设计经验，精通电子电路分析和设计能力，熟悉元器件选型，有较强的调试和问题解决能力。2、Layout能力强 ，经验丰富，精通4层板设计，电路设计...,通信/网络设备,http://jobs.zhaopin.com/CCL1389486650J40807332414.htm,100-299人,2025-11-07 00:06:22
电气工程师,重庆,重庆福伦德实业有限公司,大专,1-3年,"西门子,非标自动化设备",1-2万,岗位职责： 1、汽车自动化装配生产线PLC编程及现场电气调试； 2、相关电气资料文档的编写； 3、反馈机械问题，对接机械工程师，优化控制系统； 4、负责产线交付的培训工作； 5、其它工作。 任职要求： 1、电气工程、自动化、机电一体化等相近专业； 2、熟悉电气辅助设计软件，熟悉西门子，三菱、AB、三菱PLC通讯接口软件设计，能编制上位机软件； 3、较为熟悉掌握PLC编程； 4、2年以上自动化工作经...,工业自动化,http://jobs.zhaopin.com/CC315373110J40475707913.htm,100-299人,2025-11-06 13:11:39
嵌入式硬件工程师,重庆,七腾机器人有限公司,本科,3-5年,,1.2-2万,岗位职责：1.负责公司项目硬件的原理图与PCB设计。2.编写、维护BOM表、物料清单、电气原理图等。3.协助软件工程师处理调试过程发现的硬件问题。4.电子、电气相关器件选型与评估。5.处理公司产品量产过程中的硬件相关问题。任职资格：1.学历要求：电子、通信、电气、机电、计算机等相关专业本科及以上学历。2.工作经验：具备3年以上硬件设计经验，有电源、电驱、SoC主板等设计经验优先，具有本安电路设计经...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40803560301.htm,500-999人,2025-11-04 09:49:19
座椅约束系统工程师,重庆,上海龙创汽车设计股份有限公司昆明分公司,本科,3-5年,"整椅,结构设计",1.2-2万·13薪,岗位职责：1、根据车型项目整体的开发计划，负责座椅及约束系统系统对标分析、开发策略制定及工程设计和发布；2、配合项目进行座椅及约束系统部分布置验证并与关联系统进行匹配校核等，根据系统布置细化方案；3、座椅及约束系统相关间隙面差定义、断面、二维图及三维图纸设计；4、样车的路试及台架测试座椅及约束系统件问题的处理，并方案优化、降重降本等；5、负责座椅及约束系统相关件选型、供应商技术交流、工程认可、生产...,汽车研发/制造,http://jobs.zhaopin.com/CC704876580J40825495912.htm,20-99人,2025-11-03 13:30:10
电源硬件高级工程师,重庆,重庆大全泰来电气有限公司,硕士,3-5年,电源控保,1.6-2万,核心职责：1、电源控保架构设计负责电源控保架构设计：DSP /FPGA 外围电路设计，包含电源、通讯接口、采样电路、高速SFP 等。负责电路板、芯片和系统等硬件组件的设计与开发，确保其功能和性能满足项目需求。绘制硬件原理图和 PCB 布局设计，确保电路的正确性和可靠性。2、主导功率电路设计MOSFET/IGBT 选型及驱动电路设计（隔离驱动、栅极电阻优化）。保护测控电路（电流/电压采样、比较器、快...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC611936520J40742854216.htm,100-299人,2025-10-23 00:00:00
产品工程师,重庆,武汉搜马人力资源服务有限公司,本科,5-10年,"嵌入式硬件研发,嵌入式软件研发,测试",1.5-2万,工作职责 （1）牵头负责车型整车性能领域产品体验目标设定以及产品定义，打造超越用户和市场预期的产品价值； （2）以满足用户需求和良好产品定义为导向，通过行业趋势分析和用户需求洞察，全量定义整车性能体验，如整车动态性能体验、NVH整车静谧性体验、涉水性能、越野性能等，定义性能领域用户体验场景，以及细分场景的产品定义； （3）与整车性能研发团队打和和修正整车性能开发目标，与整车性能、整车项目研发团队共...,汽车研发/制造,http://jobs.zhaopin.com/CC668399420J40837329515.htm,1000-9999人,2025-10-17 14:42:21
市场销售部经理（华夏典藏电子商务有限公司）,重庆,华夏航空,本科,5-10年,"市场营销,市场推广,市场策划",1.1-2万,岗位职责：1. 战略规划与执行。根据公司整体发展战略，制定年度及中长期的市场营销策略、销售计划和目标。分解销售目标至团队及个人，并监督执行，确保各项经营指标的完成。编制部门年度预算与经营指标；监控执行情况，控制成本支出，提升投入产出效率。2. 业务管理。统筹线上线下多渠道开发。主导客户开发、商务谈判与关系维护，提升市场占有率。确保销售回款及时，订单履约高效，客户满意度高。3. 其他。指导并考核下属...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC442548130J40958677304.htm,1000-9999人,2025-10-14 14:24:53
硬件工程师,重庆,重庆浠濂智能技术有限公司,本科,3-5年,硬件测试,1-2万,岗位内容：1. 负责嵌入式系统和智能硬件的硬件设计、调试和验证；2. 解决硬件故障并提出改进措施，确保产品的稳定性和可靠性；3. 参与产品需求分析、架构设计、评审和优化；4. 跟踪市场变化和前沿技术，提供合理化建议。任职要求：1. 本科及以上学历，电子工程、自动化或计算机等相关专业背景；2. 3年及以上硬件开发经验，至少参与过一个完整产品的设计和开发；3. 熟悉常见的微处理器/嵌入式芯片的设计和应...,仪器仪表制造,http://jobs.zhaopin.com/CCL1478326390J40625443106.htm,20-99人,2025-10-12 00:33:01
电气工程师,重庆,华科超能(北京)能源科技有限公司,本科,5-10年,"控制柜,变压器,配电柜",1-2万,岗位职责：1.负责齿轮箱、压缩机等机械设备的电气系统设计及优化；2.主导完成齿轮箱项目的电气控制系统开发；3.编制电气图纸和技术文档；4.解决设备现场电气故障；任职要求：1.电气工程或自动化专业本科以上学历，5年以上齿轮箱、压缩机行业经验；2.精通PLC编程（西门子/三菱），能够独立完成控制系统项目开发；3.熟悉IEC电气标准，持有高压电工操作证；4.具备EMC设计能力，能有效控制设备电磁干扰。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1276202130J40780885010.htm,100-299人,2025-10-09 16:45:17
