职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
视觉算法工程师,重庆,重庆柏楠科技有限公司,本科,1-3年,,1-2万·14薪,主要职责：1. 设计、实现和优化机器人视觉算法，包括目标检测、跟踪、识别、3D SLAM等。研究和开发基于深度学习的视觉算法，提升机器人在复杂环境中的感知能力。2. 熟悉opencv 等视觉开发库，开发数据预处理和后处理算法，提高数据质量和算法精度。3. 对算法进行性能评估和优化，提高算法的准确性和鲁棒性，满足机器人在各种复杂环境下的运行需求二、任职要求：1、学历要求：硕士研究生及以上学历2、专业...,人工智能,http://jobs.zhaopin.com/CC558227530J40843715403.htm,20-99人,2026-01-08 01:06:40
开发工程师,重庆,重庆中电自能科技有限公司,硕士,5-10年,,1.5-2万·18薪,一、研发任务承接与核心技术攻坚：承接公司技术发展战略，聚焦关键研发任务，确保研发成果与公司产品迭代升级、技术壁垒构筑目标高度契合，为公司抢占市场技术制高点提供核心支撑。二、研发全流程管控：统筹研发项目全生命周期管理，从需求分析、方案论证到研发实施、测试验收，建立标准化研发流程与质量管控体系。主动识别技术研发中的保密风险、知识产权风险，制定防控措施，保障核心技术安全与知识产权归属清晰，维护公司技术资...,IT服务,http://jobs.zhaopin.com/CC383364020J40978781404.htm,20-99人,2026-01-07 18:12:20
大数据建模工程师,重庆,理工清科(重庆)先进材料研究院有限公司,本科,1-3年,大模型算法,1-2万,职位描述：1.基础模型与算法研究：针对高维、异构、流式大数据场景，从事统计学习、机器学习及深度学习的基础模型研究，重点探索可解释性、鲁棒性、稀疏性及分布式优化等理论方向；2.复杂系统建模：基于图论、随机过程、多智能体系统等理论，对社交网络、供应链、物联网等复杂交互系统进行数学抽象与计算建模；3.端到端科研闭环：主导从问题定义、理论分析、模拟实验、算法实现到生产环境部署验证的全周期研究项目，产出具有...,学术/科研,http://jobs.zhaopin.com/CCL1405507520J40861653103.htm,20-99人,2026-01-07 15:50:32
软件工程师（C++）,重庆,重庆山外山血液净化技术股份有限公司,本科,经验不限,"C++,C/C++,Linux,QT",1.2-2万·13薪,【岗位职责】1、负责医疗设备软件系统的设计和开发（上位机开发）；2、负责软件系统开发过程中相关调试、测试及文档编写工作；3、负责所设计模块软件的发布、更新和维护。【任职要求】1、统招本科及以上学历，计算机、电子信息、自动化等相关专业；2、熟悉C++编程语言、熟练使用Linux操作系统；3、具备软件系统架构设计能力和独立软件模块设计能力者优先考虑；4、经验不限，可接受优秀硕博应届毕业生培养。,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40203279606.htm,1000-9999人,2026-01-06 01:13:43
算法工程师,重庆,重庆中电自能科技有限公司,硕士,5-10年,"深度学习,图像算法,大模型算法",1.5-2万·18薪,岗位职责：（1）面向风电、光伏新能源场站生产运营、设备运行等领域，深入分析业务数据，利用统计和数学技术识别数据中的模式和关系，建立业务分析模型；（2）基于决策树、神经网络等技术，设计和开发分析算法模型；（3）收集和梳理数据集数据，训练算法模型，评估分析结果和性能，持续优化算法模型的准确率和效率；（4）与业务专家、后端开发工程师密切沟通，支持和配合完成算法与应用系统的集成和调试；（5）负责算法模型的...,IT服务,http://jobs.zhaopin.com/CC383364020J40978778904.htm,20-99人,2026-01-07 18:03:20
C++软件工程师,重庆,重庆嘉士腾医药有限公司,本科,3-5年,"C++,QT开发",1.5-2万,岗位职责：1.根据用户需求和总体设计要求，独立完成自动化控制软件的开发、调试工作；2.实现和提供控制软件的接口，确保其他系统的开发工程师能够实现与设备的通信和调度；3.参与自动化相关组件设备的选型、验收、开发、测试工作；4.保证软件和其他软件或设备间数据传输的安全可靠；5.能够定位和修复软件存在的问题、故障和缺陷，并持续进行软件的性能优化工作；6.根据需求的增改，对软件进行升级和迭代，对软件版本进...,生物工程,http://jobs.zhaopin.com/CCL1241532370J40861467012.htm,100-299人,2026-01-05 01:33:52
ME-高级视觉工程师 (MJ041281),重庆,时代吉利(四川)动力电池有限公司,本科,5-10年,"机器人,图像识别产品,智能硬件,CCD",1.5-2万,岗位目标基于公司战略及部门需求，主导CCD视觉系统的全生命周期管理（开发、优化、维护），推动视觉技术标准化建设，保障制造体系中视觉检测系统的高效稳定运行。岗位职责1、技术方案设计与优化主导集团范围内的视觉系统标准化建设，制定统一技术规范并推动落地。根据项目需求独立完成视觉系统选型（相机、光源、镜头等）及整体解决方案设计。2、﻿核心项目开发与实施负责新检测需求的研发与关键技术攻关，主导CCD视觉算法...,新能源,http://jobs.zhaopin.com/CCL1283630350J40831682414.htm,1000-9999人,2025-12-31 01:40:12
算法工程师,重庆,墨熵智控科技(重庆)有限公司,硕士,3-5年,"强化学习 ,深度学习",1.2-2万,岗位职责一、节能控制算法研究与开发1.设计并实现面向泵组/风机组的节能控制算法，融合经典控制理论（PID/MPC）与强化学习（RL）技术，通过Python/C++编写高性能控制模块。2.构建数据驱动的激励模型（Reward Model），利用时序数据（压力、流量、能耗）设计优化目标函数，支撑强化学习训练。3.使用PyTorch/TensorFlow开发强化学习策略（如PPO、SAC），训练智能体实...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1503248190J40783515216.htm,20-99人,2025-12-25 14:37:26
机器学习算法工程师（央企外包，双休，入职买五险一金）,重庆,南京悦能智能科技有限公司,本科,5-10年,"机器视觉,聚类算法,决策树,TensorFlow,PyTorch,Python,NumPy,深度学习算法,分类回归,Pandas,Matplotlib",1.5-2万,"国家电投（央企）外包岗位，长期稳定，入职购买五险一金，签三年劳动合同上班时间：9:00-11:20,13:30-17:30 （双休），法定节假日正常休假+多休1天带薪年假硬性条件：学信网可查本科，计算机相关专业，8年以上开发工作经验，3年以上高级算法开发经验，精通机器算法和深度学习算法。工作内容：1、参与项⽬所需的算法业务逻辑研究；2、参与和指导项⽬所需的算法模型的数据集标注；3、参与项⽬所需的算...",计算机软件,http://jobs.zhaopin.com/CC606016420J40776650116.htm,20-99人,2025-12-25 00:00:41
感知算法工程师,重庆,隆鑫通用动力股份有限公司,本科,5-10年,,1.5-2万·14薪,岗位职责：1、根据公司发展战略与产品需求制定感知算法发展规划，技术路线；2、负责多传感器融合感知算法研发，参与算法设计、软件设计、代码实现等核心技术工作；3、负责感知算法的代码优化与移植，协同其它功能模块完成整体功能测试与应用；4、负责车辆感知算法的技术发展趋势调研，提前进行相关算法的布局；5、完成上级领导安排的其他工作。任职要求：1、本科及以上学历，计算机、数学等相关专业，5年及以上多源融合感知...,通用设备制造,http://jobs.zhaopin.com/CC270234010J40768995710.htm,10000人以上,2025-12-25 00:00:02
通信算法工程师,重庆,重庆御芯微信息技术有限公司,本科,1-3年,,1-2万,岗位职责：1.无线通信系统的算法设计，仿真及实现2.负责通信系统中信道建模，估计，调制解调，均衡，编解码等相关模块的软硬件优化实现3.支持系统联调，芯片集成及测试等任职要求：1、具备良好的通信、信号处理等专业知识；2、丰富的基带算法研究及设计经验；3、熟练运用Python等；4、良好的英文文献调研及技术报告撰写能力；5、有一定硬件架构设计及实现经验者优先。,物联网,http://jobs.zhaopin.com/CC864531450J40865382303.htm,100-299人,2025-12-22 17:16:49
中高级c++工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"QT开发,C++",1.4-2万,职位描述：我们正在寻找一位充满激情、技术全面的高级C++开发工程师，加入我们的团队，共同推动公司在嵌入式系统、图形界面开发、音视频处理及网络通讯领域的创新与发展。作为团队的核心成员，您将负责设计并实现高性能、高可靠性的软件系统，解决复杂的技术难题，并持续优化产品性能和用户体验。任职要求： 计算机科学、软件工程或相关专业本科及以上学历，具有3年以上相关领域工作经验。 精通C/C++语言，深入理解内存...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40571760104.htm,20-99人,2025-12-18 09:28:30
大模型算法工程师,重庆,中国电信重庆分公司,硕士,3-5年,"华为国产GPU服务器,C语言,TensorFlow,PyTorch,CNN,朴素贝叶斯,LSTM",1.5-2万·13薪,岗位职责：1.负责自然语言处理、大语言模型或者计算机视觉、多模态大模型相关的深度学习算法研发工作，包括数据集构建、模型开发训练和工程化；2.负责AI技术在业务需求方面的研究和开发，开发基于深度学习的AI模型；4.负责技术方案创新、专利、论文的撰写，内外部技术影响力的交流分享；5.负责相关算法需求的评估、方案设计和数据集构建工作，参与构建完善算法需求开发交付流程；5.参与相关算法应用产品的规划、设计...,通信/网络设备,http://jobs.zhaopin.com/CC203258710J40381771310.htm,500-999人,2025-12-18 01:26:03
算法工程师,重庆,联芯致康生物科技,硕士,1-3年,"多模态算法,深度学习",1.5-2万,"岗位职责：1、负责CGM信号处理算法的理论研究与创新,包括但不限于去噪、动态建模、预测与异常检测等；2、构建并优化基于生理机制的血糖动态模型,提升算法的泛化能力与可解释性；3、负责传感器电流信号场景检测、优化和处理算法开发；4、协同软硬件团队完成算法的嵌入式实现与产品化部署；5、后期对已有算法进行优化与性能验证,提升系统整体准确率与稳定性。任职要求：1、硕士以上学历,生物医学、计算机、人工智能、应...",医疗设备/器械,http://jobs.zhaopin.com/CCL1364201670J40809078809.htm,20-99人,2025-12-04 10:56:59
电机控制算法软件工程师（foc算法）,重庆,新拓尼克科技研发中心 / Syntronic Beijing R&D Center,本科,3-5年,"C语言,FOC",1.4-2万,"岗位职责:1、负责电机控制器FOC控制算法及应用开发和设计;2、负责电机控制器方案和整体软件架构设计,与硬件团队协作完成系统集成。3、设计电机控制算法,并通过simulink等工具完成建模仿真。4、参与电机控制器的协议对接,系统需求,硬件设计评审及技术文档编写等工作。5、负责电机及控制器的安装调试、标定匹配并解决产品开发、应用过程中的软件问题。 任职资格:1、电气类、电子电力、自动化类相关专业,本...",运营商/增值服务,http://jobs.zhaopin.com/CC134310320J40736749006.htm,500-999人,2025-11-28 17:16:43
AI 算法工程师（医疗影像方向）,重庆,中国电信重庆分公司,本科,3-5年,"图像算法,大语言模型,大模型算法,自然语言处理,知识图谱,机器视觉,PyTorch,TensorFlow,Python",1.5-2万,岗位职责：1.主导或参与医疗影像 AI 模型的全生命周期管理，包括研发规划、技术方案设计、核心算法开发、模型迭代优化及工程化落地，聚焦影像诊断、病灶检测、影像报告生成等核心业务场景。2.深入理解医疗影像业务逻辑与临床需求，结合医院、医疗设备企业等合作方的实际应用场景，优化 AI 分析系统的性能、准确率及易用性，确保模型满足临床落地标准。3.负责计算机视觉、大语言模型、多模态大模型、智能体技术在医疗...,通信/网络设备,http://jobs.zhaopin.com/CC203258710J40821742410.htm,500-999人,2025-12-12 00:26:42
Qt开发工程师（机器人方向）,重庆,苏州智氪纪元机器人有限公司,本科,3-5年,"QT,C++,QT开发",1.2-2万·13薪,岗位职责：1. 负责机器人操作界面的设计、开发和维护，实现机器人控制命令的下发和状态展示，同时具备模型的实时展示、SLAM建图、导航与定位状态的可视化等功能。2. 通过ROS接口与机器人系统进行通信，实现数据获取和指令下发。3. 优化界面性能，确保数据实时性和界面流畅性。4. 参与需求分析、技术方案设计及产品迭代优化。5. 编写相关技术文档，保障代码质量和可维护性。任职要求：1. 熟练掌握Qt框架...,机器人,http://jobs.zhaopin.com/CCL1506249770J40811696509.htm,100-299人,2025-11-19 21:38:15
算法工程师,重庆,重庆彩弘锦能源科技有限公司,硕士,3-5年,"深度学习,机器学习,多模态算法",1.2-2万,岗位职责：1、负责公司业务相关数据的分析与挖掘；2、负责公司业务相关建模与算法设计、开发与优化；3、负责公司业务模型与算法接口的开发与部署；4、负责公司发电侧/用电测电力交易相关算法的设计、开发与优化；任职要求：1、硕士及以上学历，大数据、人工智能、统计学、数学、计算机科学等相关专业，能够快速阅读英文技术文档；2、熟练掌握python编程语言，熟练掌握Pytorch/Tensorflow/Padd...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC577070630J40823343014.htm,300-499人,2025-11-19 17:20:14
先进算法研究科学家（重庆大学联合招聘）,重庆,重庆御芯微信息技术有限公司,本科,经验不限,"深度学习,大模型算法",1-2万,"岗位职责：1、研究并实现高效的大规模线性代数库与核心算法。2、研究及开发超大规模偏微分方程的高精度、高性能数值解法。3、进行电子结构计算、量子化学、分子动力学领域的数值模拟与研究。4、探索并实现大规模工程问题的优化算法。任职要求：1、本科及以上学历，应用数学、计算物理、计算化学等专业。2、精通python, c++, c, 或者熟悉julia, fortan90。3、对一下任意一个领域具备深厚的基...",物联网,http://jobs.zhaopin.com/CC864531450J40857373303.htm,100-299人,2025-11-19 12:22:20
算法工程师（AI工控机）,重庆,七腾机器人有限公司,硕士,3-5年,"强化学习 ,图像算法,机器学习,K-means算法,VGGNet,GoogLeNet,SARSA",1.2-2万,岗位职责：1、系统分析视觉检测项目中的算法及相关问题，研讨并实现解决方案，完成相应的模块开发及运维； 2、负责特殊领域智能算法的工程化应用。3、负责智能算法的优化提升。4、负责在nvidia芯片和国产AI芯片上开发和部署、调优。5、撰写相关技术文档、专利等。任职要求：1、硕士及以上学历，计算机科学专业或电子信息、人工智能等。2、3年以上AI相关架构或算法工作经验，有行业头部企业工作经验者优先；3、...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40770220701.htm,500-999人,2025-11-14 16:55:53
ROS开发工程师,重庆,重庆柏楠科技有限公司,本科,1-3年,"C#,ROS",1-2万·14薪,一、工作职责： 1、研发基于ROS框架下的机器人底盘的自动建图、路径规划、自动导航技术的研发或集成工作； 2、研发基于ROS框架下的传感器（如激光、红外、超声波、IMU、视觉等）的集成开发工作； 4、参与框架设计及系统优化、性能优化、系统重构等工作，协同进行系统应用及模块的设计和实现； 5、负责整机和部件相关调试、各种实验测试验证、出厂检验工艺文件编制和设计等工作。 二、任职要求： 1、大学本科及...,人工智能,http://jobs.zhaopin.com/CC558227530J40551572403.htm,20-99人,2025-11-10 13:54:19
科学计算算法研究员,重庆,重庆御芯微信息技术有限公司,本科,经验不限,"Python,C++,应用数学,物理",1.1-2万,"岗位职责：1、研究并实现高效的线性代数库与核心算法。2、开发针对偏微分方程的高精度、高性能数值解法。3、进行分子动力学模拟、电子结构计算等量子化学领域的数值模拟与研究。4、探索并实现现代密码学中的新型算法。任职要求：1、本科及以上学历，应用数学、计算物理学、计算化学专业。2、计算机基础扎实，热爱科学。3、精通python, c++, c, git，熟悉julia, fortan90。4、具备深厚的...",物联网,http://jobs.zhaopin.com/CC864531450J40855792203.htm,100-299人,2025-11-19 10:44:18
电力交易算法工程师,重庆,重庆彩弘锦能源科技有限公司,本科,3-5年,"大模型算法,深度学习,多模态算法",1.6-2万,岗位职责1、负责公司业务相关数据的分析与挖掘；2、负责公司业务相关建模与算法设计、开发与优化；3、负责公司业务模型与算法接口的开发与部署；4、负责公司发电侧/用电测电力交易相关算法的设计、开发与优化；任职要求1、硕士及以上学历，211/985优先，大数据、人工智能、统计学、数学、计算机科学等相关专业，能够快速阅读英文技术文档；2、熟练掌握python编程语言，熟练掌握Pytorch/Tensorf...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC577070630J40819002414.htm,300-499人,2025-11-07 15:29:53
开发工程师,重庆,重庆道微投资管理有限公司,本科,1-3年,"机器学习,Python,C++",1-2万,（一）工作内容1、负责用Python/C++或其他语言实现产品的后端研发；2、对金融市场进行数据处理和分析；3、负责公司核心业务理念的编程实现和算法优化。（二）职位要求1、工作踏实，责任心强，有强烈的自我驱动力和学习的意愿；2、熟练使用Python或C++语言，基础扎实，并且愿意学习工作中涉及的其他语言；3、本科以上学历，计算机相关或其他理工科专业优先；4、应届生给予灵活的实习考察期间，给予对方双...,计算机软件,http://jobs.zhaopin.com/CC236071130J40687774907.htm,20-99人,2025-10-27 16:13:51
数字孪生工程师,重庆,重庆华地资环科技有限公司,硕士,经验不限,,1.5-2万,1、技术研发负责数字孪生系统的整体架构设计与核心模块开发，基于三维建模、仿真模拟、数据采集与处理等技术，构建高逼真、高实时性的数字孪生体，实现物理实体与虚拟模型的精准映射与实时交互。研究数字孪生前沿技术，如多源异构数据融合、轻量化建模、智能预测与决策算法等，推动技术在实际项目中的落地应用，持续优化数字孪生系统的性能与功能。参与数字孪生相关算法的研究与开发，包括但不限于物理仿真算法、数据驱动的模型优...,矿产/采掘,http://jobs.zhaopin.com/CC694541420J40830040713.htm,500-999人,2025-09-30 11:33:20
算法工程师,重庆,重庆日联科技有限公司,硕士,5-10年,"C++,图像识别,图像增强,图像开发,QT,算法建模",1-2万,岗位职责1、负责图像增强或图像识别相关算法的研究、开发和实现；2、图像识别算法的技术评审；3、已有算法的维护和升级；4、编写相关技术文档和报告。知识/技能要求1、熟练掌握数字图像处理的基础理论和相关算法。2、熟练掌握OpenCV、Halcon等任一图像开发工具；熟悉C++、QT者优先。3、有图像识别相关工作经验者优先。4、有CT相关工作经验证优先能力/素质要求1、具备较强的算法建模能力，具有创新意...,电气机械/电力设备,http://jobs.zhaopin.com/CC602364320J40653556912.htm,100-299人,2025-08-29 15:19:28
结构分析求解器研发初级工程师,重庆,重庆数字赛道研究院,本科,1-3年,"有限元,结构单元理论,有限元静力分析,动力分析,非线性分析,C++,力学",1.5-2万,岗位职责:1.在项目负责人指导下，参与结构分析求解器相关模块的开发与测试。2.参考相关理论与文献，实现结构有限元单元及相关算法的基础功能。3.参与结构静力学、动力学或非线性有限元求解流程的功能实现与验证4.负责模块级算法的编码、调试、验证与文档编写。5.参与代码测试、Bug修复、性能优化等日常开发任务。任职要求:1.力学、航空航天、数学、机械、土木水利等相关专业，本科及以上学历。2.掌握有限元基本...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800122013.htm,20-99人,2025-08-29 10:08:50
AI算法工程师,重庆,重庆华地资环科技有限公司,硕士,1-3年,,1.5-2万,1、算法研发：负责机器学习/深度学习模型开发，涉及NLP、CV、推荐系统等方向，优化模型性能并解决业务问题；研究前沿技术（如大模型、多模态语义理解），推动技术落地应用；2、工程实现：使用Python/FastAPI开发后端服务，部署模型至生产环境（如Docker、Flask）；构建智能Agent或工作流系统，实现业务流程自动化；3、跨领域协作：与产品、业务团队沟通需求，撰写技术文档；,矿产/采掘,http://jobs.zhaopin.com/CC694541420J40830040113.htm,500-999人,2025-09-30 11:30:59
算法工程师,重庆,重庆泰乐威科技有限公司,本科,3-5年,"C语言,通信,MATLAB",1-2万,算法工程师岗位职责：1、负责公司产品的研发、设计、开发、验证；2、负责产品核心算法的研究、设计、改进；3、对现有产品的算法进行优化；4、协助撰写开发文档、软件编码；5、协助完成产品的测试验证。任职要求：1、数学、计算机、自动化、电子信息等相关专业，本科及以上；2、具备良好的数学功底，熟悉信号与系统、通信原理、数值分析、现代控制工程等相关技术，掌握上述领域的典型算法，了解定位算法，抗干扰算法，雷达算...,汽车研发/制造,http://jobs.zhaopin.com/CCL1367631570J40841772815.htm,100-299人,2025-08-18 00:22:42
产品设计（点云处理及深度学习方向）,重庆,重庆九洲星熠导航设备有限公司,本科,1-3年,"机器视觉,图像算法,导航算法,人工神经网络",1.3-2万,岗位职责：1.负责点云滤波、点云配准、点云分割、点云测量、点云展示等相关点云处理算法的研究及开发；2.基于深度学习框架设计图像分类、检测、分割等算法，优化模型性能并解决技术难点；3.负麦相关软件调研、设计、开发、测试和维护等工作。任职资格：1.学历及专业:本科及以上学历，理学、工学等相关专业，仪器、电子信息、自动化、计算机、测绘、环境科学与工程等专业优先；2.应聘年龄:45周岁及以下；3.技能要求...,通信/网络设备,http://jobs.zhaopin.com/CC501853820J40789043113.htm,100-299人,2025-08-15 14:19:29
CAA二次开发工程师,重庆,北京迅利创成科技有限公司,本科,3-5年,CAA 二次开发,1.2-2万,【岗位职责】：1.负责基于CATIA的二次开发工作，包括系统详细设计和程序开发。2.根据项目需求制定控制策略及控制算法，参与自动化控制系统设计、选型和方案编制。3.编写和维护产品的技术文档，确保文档的准确性和完整性。4.协助项目经理进行项目实施中的技术支持，解决项目实施过程中遇到的技术问题。5.基于项目开发规格书， 独立完成代码编写、代码测试工作，及用户使用手册文档编写工作。6.对产品运行中的问题...,计算机软件,http://jobs.zhaopin.com/CC191240110J40832152208.htm,100-299人,2025-08-13 16:50:26
飞控算法工程师,重庆,重庆市亿飞智联科技有限公司,本科,3-5年,,1.2-2万,岗位职责：1. 负责无人机飞行控制系统的开发与优化，包括导航、姿态控制、路径规划等核心算法的设计与实现；2. 参与飞控系统的架构设计，编写高效、稳定的嵌入式代码；3. 对现有飞控软件进行功能改进、性能调优及问题修复；4. 配合硬件团队完成飞控系统的集成与调试；5. 分析飞行数据，解决实际飞行中遇到的技术难题；6. 撰写相关技术文档，并对测试团队提供必要的支持。任职要求：1. 本科及以上学历，计算机...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC498271480J40844936615.htm,20-99人,2025-05-16 09:25:56
算法工程师,重庆,斡特森德(重庆)电子科技有限公司,本科,3-5年,,1-2万,岗位职责：1、按公司研发计划以及研发流程要求，负责公司产品的设计与开发工作；2、负责产品核心算法的研究、设计、改进；3、与嵌入式软件工程师协作，完成软件部署、集成、调优等工作；4、负责协调软件测试过程的相关工作，包括与测试人员的交互、 处理测试人员的问题，完成产品的软件部分测试验证。 任职要求：1、数学、计算机、自动化、电子信息等相关专业，本科及以上；2、具备良好的数学功底，熟悉信号与系统、通信原...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1479669820J40768904805.htm,20-99人,2025-04-23 10:44:58
AI算法工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,1-3年,"机器学习,深度学习,Python,大模型算法",1.1-1.8万·13薪,任职要求：1、统招本科及以上学历，计算机、人工智能、数学或相关专业，说是优先考虑；2、精通 Python，熟练使用 PyTorch 或 TensorFlow 进行模型开发；3、扎实掌握机器学习与深度学习理论，熟悉时序建模、异常检测或推荐系统者优先；4、具备2年以上AI算法研发及落地经验，有医疗健康领域项目背景者优先；5、熟悉数据处理、特征工程及模型评估全流程；了解模型部署（如 ONNX、FastA...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40744866306.htm,1000-9999人,2026-01-12 09:08:10
医疗算法工程师,重庆,中国电信重庆分公司,本科,3-5年,"大模型算法,自然语言处理,知识图谱",1.1-1.8万,岗位职责：1.负责疗行业大模型的研发和应用，深入挖掘垂直行业、开源以的海量数据，构建行业知识库，研究前沿大模型训练和优化方法，结合医疗行业特性打造可控的医疗大模型。2.开发医疗领域领先的技术产品，面向患者导诊、预问诊和医生辅助诊断、病历书写打造AI应用。3.探索研究AI在医疗方向的前沿应用技术，如多模态大模型、询证医学等，推动医疗智能化发展。任职要求：1.计算机科学、人工智能、数学等相关专业领域，...,通信/网络设备,http://jobs.zhaopin.com/CC203258710J40825887910.htm,500-999人,2026-01-09 08:53:47
AI智能体开发,重庆,重庆埃库特科技有限责任公司,硕士,1-3年,"深度学习,机器学习",1-1.8万,岗位职责1.参与车载人工智能系统的研发与优化2.负责算法模型的训练、调优及部署，提升车辆音效智能化3.针对业务场景进行需求分析，设计可落地的可行性方案并持续优化性能、稳定性与用户体验4.协同硬件团队进行系统集成，确保算法在实际车端环境中的稳定运行5.熟悉当前各大平台的 AI6.对大模型发展有一定了解职位要求1.硕士及以上学历，计算机、人工智能、自动化等相关专业2.熟悉机器学习、深度学习等算法原理，...,汽车零部件,http://jobs.zhaopin.com/CC578667580J40819810411.htm,20-99人,2026-01-08 17:12:59
运动控制应用工程师（机器人）,重庆,七腾机器人有限公司,本科,3-5年,"机器学习,深度学习,强化学习 ,机器视觉,导航算法,智能驾驶,Transformer,PyTorch,Python,C++,四足机器人,运动控制",1-1.8万,1.为客户提供四足运动控制相关的远程 / 现场技术支持，快速响应并解决步态异常（如跛行、步态切换卡顿）、电机驱动故障（如堵转、扭矩不足）、动力学适配问题（如负载变化导致的失衡）；2.通过远程调试工具（如 CANoe、串口调试助手）分析运动控制数据，协助客户完成步态参数配置（如步长、步频）、电机参数校准（如 PID 参数优化），必要时前往客户现场开展工业巡检、科研实验等场景的运动控制功能部署与紧急故...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40818906101.htm,500-999人,2026-01-06 17:35:51
算法工程师,重庆,重庆德方信息技术有限公司,硕士,1-3年,"深度学习,机器学习,图像算法,机器视觉",1.5-1.8万,岗位职责1.算法优化升级：优化机器学习或深度学习算法。包括从数据预处理、特征工程到模型训练、评估和迭代改进等全过程。2.数据分析和处理：收集和处理用于训练和测试AI模型的数据集，包括数据清洗、数据标注、数据增强等工作，以确保数据质量和模型性能。3.模型训练和评估：使用机器学习框架训练模型，并对模型的性能进行评估，确保模型的准确性、效率和泛化能力。4.算法应用和部署：将训练好的模型应用到实际的产品或...,人工智能,http://jobs.zhaopin.com/CC825244150J40800167712.htm,20-99人,2026-01-04 00:12:02
软件研发高级工程师（硕士）,重庆,招商局重庆公路工程检测中心有限公司,硕士,3-5年,"C语言,Java",1.3-1.8万·13薪,岗位职责：负责智能检测、公路养护巡查系统的软件研发。岗位要求：1.计算机相关专业、硕士以上学历、3年以上开发经验；2.精通C/C++、java等编程语言；3.具备在Linux环境下，开展微服务、数据库、系统架构设计、系统开发等能力；4.具备嵌入式系统开发经验；5.具有较强的责任心和良好的团队合作意识，能承受一定工作压力。,检测/认证,http://jobs.zhaopin.com/CC819901190J40763619213.htm,500-999人,2025-12-31 01:35:31
算法工程师（三维几何模型应用）,重庆,重庆数字赛道研究院,本科,3-5年,"C++,OpenGL,OPENCASCADE,FREECAD",1.3-1.8万,（一）岗位职责： 1.负责 CAE 前处理器中三维几何建模软件的开发，包括但不限于实现几何建模算法、界面设计、交互逻辑等。 2.撰写开发过程中相关的技术文档，包括需求分析、设计文档、代码注释等，以便于团队成员理解和合作。 (二）任职要求： 1.计算机、力学、机械、数学等相关专业本科及以上学历，具备相关领域的知识背景。 2.至少 3 年及以上 C++开发经验，熟悉 C++编程语言，并能编写高质量、高...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40783106013.htm,20-99人,2025-09-23 09:41:56
QT/C++ 上位机软件工程师（飞控界面集成）,重庆,重庆轻足迹电子有限公司,本科,3-5年,"SDK/,WIDGET,QT开发",1-1.8万,工作内容：1、负责集成飞控、GIS、多路摄像头等上位机界面。2、优化已有的特种设备上位机的稳定性问题。3、深入排查并解决软件闪退、崩溃等异常问题，提升软件稳定性。4、参与软件架构设计，确保软件架构的合理性和可扩展性。5、与团队成员紧密合作，共同推动项目进度，确保项目按时交付。；工作经验要求：1. 应届3年以上工作要求；岗位要求:1、计算机科学、软件工程、电子工程、自动化、通信工程相关领域本科及以上...,电子设备制造,http://jobs.zhaopin.com/CC348294980J40640507806.htm,20-99人,2025-07-15 18:11:54
人工智能研发工程师【重庆渝北】,重庆,重庆信息通信研究院,硕士,3-5年,大模型算法,1.2-1.8万,"岗位要求：1. 硕士及以上学历，计算机/数学/人工智能相关专业，3年以上NLP或大模型研发经验。2. 精通Transformer架构及主流大模型（如GPT、LLaMA、Gemini），熟悉LangChain、vLLM等工具链。3. 熟练掌握PyTorch/TensorFlow，至少掌握一种编程语言（Python,Java,C++)及具备高性能计算（CUDA、算子优化）经验。4. 具备强逻辑推理与问...",通信/网络设备,http://jobs.zhaopin.com/CC472287630J40832855115.htm,500-999人,2025-04-11 14:24:38
QT软件工程师,重庆,重庆上邦医疗设备有限公司,本科,1-3年,"C语言,C#,嵌入式开发",1.2-1.7万,"岗位职责：1、负责医疗设备产品的UI界面(人机交互)设计开发2、独立负责windows/嵌入式项目开发任务，核心模块的开发3、负责算法公式的编写，部分图像处理工作的实现4、负责编写相关技术文档5、负责解决项目开发或产品研发中的技术难题，优化系统性能，提升平台易用性和功能6、主动推进工作进程，按计划完成任务要求7、保证代码按照规范要求编写并确保代码质量任职要求：1、本科或本科以上学历, 计算机相关专...",医疗设备/器械,http://jobs.zhaopin.com/CC399181110J40854488713.htm,100-299人,2026-01-09 09:35:32
