职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
QC产品质量管控工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"QE,ISO9001,IATF16949,汽车行业质量管理体系",1.2-2万·16薪,岗位职责：1、负责QC人员的管理、协调、支持生产动作 2、负责检验员的技能培训、提升、考核及效果评估3、负责QC内部日常事务的协调处理，检查和监督4、负责产品的下仓检验与出货检验，质量问题反馈及跟进处理 5、监督检验记录与数据，对QC基础检验数据真实性、准确性、有效性 6、定期对检验数据统计分析，输出日报，并推动持续改善 7、跟进内外部客诉质量问题的改善及闭环岗位要求：学历专业：本科及以上学历知识...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40976299404.htm,10000人以上,2025-12-25 11:51:14
测试工艺工程师,厦门,厦门士兰集科微电子有限公司,本科,3-5年,"半导体,WAT测试",1-2万·13薪,工作职责：负责芯片的研发和量产测试，包括程序开发、辅材管理、系统优化、产能维护和提升、在制品异常处理等，确保出货芯片均为电性通过的合格品。任职要求：1、本科学历，微电子、物理、材料、机械等理工科专业；2、3年以上半导体测试相关经验；3、有针卡管理和WAT测试经验优先；4、有IC开发经验者优先；5、懂器件原理优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40741610306.htm,10000人以上,2025-12-17 01:15:27
品质经理,厦门,汇精(厦门)电子科技有限公司,本科,5-10年,"QE,汽车行业质量管理体系,全面质量管理体系",1.5-2万,岗位职责体系建设与维护：主导IATF 16949汽车行业质量管理体系及ISO 9001体系在部门的落地执行，结合OLED材料及车载电子产品特性，修订品质管理制度、作业指导书（SOP）及检验规范，确保体系文件符合IEC量子点膜国际标准、ISO 16750车载环境标准等行业要求，保障体系通过第三方认证及客户审核。全流程品质管控：统筹OLED材料（SCF、OCA等）及车载产品（QD膜、防爆膜等）的全流程...,电子设备制造,http://jobs.zhaopin.com/CC484162720J40878504102.htm,300-499人,2025-12-10 17:37:23
PQE过程质量工程师,厦门,宁德时代新能源科技股份有限公司,本科,1-3年,"汽车行业质量管理体系,全面质量管理体系",1.2-2万·16薪,岗位职责：1、推进CTS安全项目改善措施的落实与推广，提高产品的安全表现；2、主导产品拆解与审核活动，推动拆解所发现问题分析与改善，保证产品品质；3、主导过程质量问题解决（8D&QRQC），推动改善措施的落实与执行，并主导措施的水平展开，输出LessonLearn；4、识别产线制程潜在质量风险，输出风险清单统筹推动改善与预防；5、参与变更可行性评估与风险识别，保证变更受控；岗位要求：学历专业：本科...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40975624904.htm,10000人以上,2025-12-23 13:32:46
质量工程师,厦门,厦门众宸人力资源服务有限公司,本科,1-3年,英语可作为工作语言,1.5-2万,"职位介绍1.Failure analysis of defective products, including electrical test failures, EEPROM failures, signal integrity failures, and others.缺陷产品的失效分析，包括电路测试故障、EEPROM故障、信号完整性故障等。2.Responsible for the qual...",人力资源服务,http://jobs.zhaopin.com/CC819059110J40859764703.htm,20人以下,2025-11-28 18:48:24
质量专员,厦门,ABB,本科,3-5年,生产质量管理,面议,ABB是电气与自动化领域的技术领导企业，致力于赋能更可持续与高效发展的未来。ABB将工程经验与软件技术集成为解决方案，优化制造、交通、能源及运营。秉承130余年卓越历史，ABB全球约10.5万名员工全力以赴推动创新，加速产业转型。ABB在中国拥有研发、制造、销售和工程服务等全方位的业务活动，27家本地企业，1.5万名员工遍布于近130个城市，线上和线下渠道覆盖全国约700个城市。Job Ident...,仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40766773402.htm,10000人以上,2025-11-27 17:41:42
品质经理,厦门,厦门斯巴特科技股份有限公司,大专,5-10年,"DQC,生产质量管理,DQE/DQA,AQE,QC七大手法",1.2-2万,岗位职责：1、负责包袋产品生产制程现场品质异常问题改善，一线QC人员工作安排及协调；2、建立生产质量管理体系，推动内部质量目标方针落地执行；3、生产异常问题处理及改善，客户投诉及验货事宜协调处理；4、协助相关客户体系验厂类相关工作推进岗位要求：1、具备箱包类、纺织类产品品质检验工作经验5年以上；2、熟悉一定的产品检验流程，掌握产品检验方法工具及各类产品标准；3、了解产品品质体系及QC七大手法，执行...,贸易/进出口,http://jobs.zhaopin.com/CC322044910J40439068112.htm,1000-9999人,2025-11-25 11:00:06
智慧电力-品质主管,厦门,厦门四信,本科,5-10年,"QC,QA,QE",1.3-2万,岗位职责:1. 质量体系的运作和维护，负责制定质量体系的编制和评审，检查和监督各部门质量体系运作情况，确保企业质量目标的实现。2. 来料质量的检验、监督管理、执行与推动，参与原材料的供应商质量评估工作。3. 对生产过程中的在制品、半成品、成品进行监控，负责产品质量的监督管理工作，依据质量文件检验产品，严格把关，确保产品质量的稳定性。4. 负责产品质量异常的评判及处理，客户投诉与退货的调查、原因分析...,运营商/增值服务,http://jobs.zhaopin.com/CC245395610J40799514203.htm,500-999人,2025-10-29 14:10:01
cqe工程师/客户质量工程师,厦门,厦门云天半导体科技有限公司,大专,3-5年,"CQE,汽车行业质量管理体系",1.1-2万,岗位职责：1.负责客户产品出货质量监督及把控。2.与客户沟通，落实厂内异常改善并有效落实执行。3.负责客户审厂并跟踪责任单位改善。4..修订客户来料和出货的检验标准。 岗位要求： 1.大专及以上学历，5年以上CQE工作经验，半导体质量管理3年以上工作经验。 2.具备良好的沟通能力及客诉处理技能，熟悉的半导体工艺基础。 3.熟悉质量管理体系和QC七大手法，如SPC、FMEA、8D报告等。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC815673240J40791318109.htm,500-999人,2025-10-11 09:47:12
高级软件测试工程师,厦门,厦门星纵数字科技有限公司,本科,5-10年,,1.5-2万·15薪,工作职责:1、负责PBX产品线测试，掌握业务知识，参与需求分析及研发详设评审，提出有效建议；2、根据产品和研发设计制定合理测试计划和测试策略，调研确认测试方法，设计和执行用例；3、整合、灵活调度团队资源，跟踪并处理迭代风险，积极推动问题的合理解决；4、引入和完善测试方法、测试工具，提升团队质量和效率；5、准确定位并跟踪线上问题，并分析改进研发测试效能质量；6、总结并开展项目质量分析和改进措施落地，...,通信/网络设备,http://jobs.zhaopin.com/CCL1469633870J40692897401.htm,300-499人,2025-09-23 13:51:03
QE主管,厦门,安费诺电子装配(厦门)有限公司,本科,5-10年,CABLE ASSEMBLY,1.3-2万·13薪,"岗位职责：1.快速响应客户端品质相关诉求，积极维护客户端品质窗口的关系；2.驻客户端FAE及其他出厂人员的管理；3.客户端品质问题的第一时间跟进；4.需要长期出差；任职资格：1.机械/电子相关专业，统招本科及以上学历；2.3年以上客户质量相关工作经验，Cable Assembly行业经验优先；3.熟悉ISO9001/14001,TS16949体系知识；4.很强的问题解决和沟通能力；5.优秀的执行力...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC138882920J40704633102.htm,1000-9999人,2025-09-12 00:35:23
DQE研发质量主管,厦门,同致电子科技(厦门)有限公司,本科,5-10年,"QA,QE,汽车行业质量管理体系",1.5-2万·13薪,岗位职责：1.统筹DQE团队管理工作（10人）；2.负责新产品从技术规格咨询到产品量产的品质工作，包含可靠性规格和验证规范、FMEA文件编辑参与、制程流程确认和改善、产品控制计划主导；3.质量体系和过程一致性稽核与维护、专案改善的参与等内容；4.其他与新产品开发和导入品质相关的提升工作。5.参与公司战略规划和年度计划制定，为品质管理工作提供战略支持和资源保障。任职要求：1.本科以上学历，理工科背景...,汽车研发/制造,http://jobs.zhaopin.com/CC204092510J40750905912.htm,1000-9999人,2025-08-26 12:05:25
QE品质工程师（马来西亚）,厦门,厦门唯科模塑科技股份有限公司,学历不限,3-5年,品质,1.5-2万,工作职责1. 负责马来西亚工厂新产品前期品质控制、策划；2. 负责小家电产品、注塑产品等相关检验标准等文件制订和更新；3. 负责品质异常问题分析及客诉处理；4. 根据客户要求推动厂内品质改善；5. 完成上级交代的其他工作。任职资格1. 大中型企业3年以上品质工程师工作经验，熟悉小家电或注塑件优先；2. 英语听说读写熟练；3. 良好的分析问题、解决问题的能力，良好的沟通与协调能力，抗压能力强，思路清...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1288197280J40806398405.htm,1000-9999人,2025-08-26 10:14:39
高级软件测试工程师(J10972),厦门,厦门星纵物联科技有限公司,本科,5-10年,,1.5-2万·15薪,工作职责1、负责嵌入式系统功能测试，系统集成测试，可靠性测试及性能测试2、负责需求分析，独立开展测试用例设计编写，制定全面的测试策略3、负责复杂测试功能对应测试方法实现的前期调研和设计4、执行测试用例，有效把控项目测试周期和测试进度，做好整体的项目测试质量5、负责测试环境的搭建和维护6、引入新的测试策略和测试框架，丰富测试手段，提高测试效率和质量任职资格1、本科以上学历，熟悉产品开发和测试流程，具...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40600505108.htm,500-999人,2025-05-06 13:12:42
客户满意工程师,厦门,厦门新能安科技有限公司,本科,5-10年,QA,1-2万·16薪,岗位职责:1.响应客户端及市场端投诉/退货/索赔/维修/备件的需求2.进行电池产品的失效分析，驱动质量问题解决和不断改进3.编写客户端要求的报告，问题解决报告（8D），出货报告等；4.定期客户拜访和客户关系维护，及时收集客户之声（VOC）；5.负责量产后的产品项目，客户侧的变更管理（客户通知、客户变更需求实施）6.定期总结客户端质量表现及经验教训，不断提升客户满意度。 任职要求:1、本科以上学历，...,新能源,http://jobs.zhaopin.com/CCL1409591300J40683266107.htm,1000-9999人,2025-03-27 20:10:18
QE品质工程师（马来西亚）,厦门,厦门唯科模塑科技股份有限公司,学历不限,3-5年,品质,1.5-2万,工作职责1. 负责马来西亚工厂新产品前期品质控制、策划；2. 负责小家电产品、注塑产品等相关检验标准等文件制订和更新；3. 负责品质异常问题分析及客诉处理；4. 根据客户要求推动厂内品质改善；5. 完成上级交代的其他工作。任职资格1. 大中型企业3年以上品质工程师工作经验，熟悉小家电或注塑件优先；2. 英语听说读写熟练；3. 良好的分析问题、解决问题的能力，良好的沟通与协调能力，抗压能力强，思路清...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1288197280J40806391305.htm,1000-9999人,2025-08-26 10:10:13
图像测试工程师(J11368),厦门,厦门星纵物联科技有限公司,本科,1-3年,,1.2-2万·15薪,工作职责1.设计图像质量测试方案，协助开发进行图像效果调试与验证；2.进行图像测评与竞品分析，撰写图像测试报告。任职资格1.相关专业，本科及以上学历；2.熟悉色彩、光学、摄影基本知识；3.熟悉常见图像算法测试流程及标准；4.工作认真细致，较强责任心以及团队合作精神；5.有摄像机、手机图像测试经验者优先；6.有一定的英文读写能力，具备良好的沟通表达能力。,IT服务,http://jobs.zhaopin.com/CCL1235720690J40768836008.htm,500-999人,2025-02-14 16:49:44
pqe制程质量工程师,厦门,达昊(厦门)制造有限公司,大专,5-10年,"QE,汽车行业质量管理体系",1.1-1.9万,"工作职责：1、制定各种与品质相关的检验标准与文件；2、制程异常确认,及改善追踪；3、品质客诉的处理和追踪；4、相关流程标准的制定。岗位要求：1、大专以上学历；注塑、冲压等经验2、熟练word、Excel等办公软件；3、有5年以上QE工作经验，熟悉品质管理体系；4、会五大工具、七大手法的运用；5、会8D报告的编写；6、逻辑思维较强，对数据较敏感；7、服从上级领导安排及配合值班。",电子设备制造,http://jobs.zhaopin.com/CC445232680J40785814016.htm,10000人以上,2026-01-07 09:37:14
测试工程师（小家电）,厦门,厦门唯科模塑科技股份有限公司,学历不限,5-10年,测试,1.5-2万,工作职责:1.根据产品需求和开发设计，设计并编写测试用例，执行测试用例，根据测试结果输出测试报告；2.根据项目需求，制定出有效的测试计划和测试方案，并实施；3.能够有效地推动项目过程中的疑难问题，对产品提出合理化建议，保证产品质量；4.及时反馈测试项目中的进度和问题，推动进度问题有效合理地解决；5.建立，维护测试工作的相关文档；6.项目/产品品开发过程中的质量检测者和保障者，负责软件质量的把关；7...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1288197280J40803053705.htm,1000-9999人,2025-08-14 14:03:05
资深质量工程师（PQE）,厦门,盈趣科技,本科,5-10年,"QE,QA",1.2-1.8万·13薪,岗位职责：1、负责新产品和新项目的品质策划工作及NPI活动实施；2、负责对制程异常的分析和改善措施的执行效果评价；3、负责客户端开发和量产阶段的品质反馈处理和闭环；4、负责过程品质持续改善活动的策划和实施；5、客户现场稽核及评审对应工作。任职要求：1、本科及以上学历，5年以上电子、结构、注塑成型等产品、制程的品质和制程开发相关工作经验；2、了解ISO体系系列标准（9001、IATF16949等），...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC408695220J40821468907.htm,1000-9999人,2026-01-07 20:24:41
制程质量工程师,厦门,厦门新能安科技有限公司,本科,3-5年,"QA,客诉,新产品认证",1.2-1.8万·16薪,岗位职责:1、处理客户投诉，包括与客户良好沟通、评估及控制外部风险、推动内部职能部门制定/实施有效的更正行动；2、主导拉线质量问题解决，风险识别，持续改善以及标准系统化，保证电芯过程和出货品质；3、新产品认证阶段，跟进每批样品的品质状况，协调相关部门解决发现的问题，以促使样品认证的顺利通过；4、产品设计、制造工艺及规格变更可能导致的客户端风险的评估。 任职要求:1、本科及以上，材料、（电）化学、电...,新能源,http://jobs.zhaopin.com/CCL1409591300J40670492007.htm,1000-9999人,2026-01-07 16:29:57
质量经理,厦门,厦门吉宏股份,大专,10年以上,"QA,QC,QE,食品安全管理体系,全面质量管理体系",1.1-1.8万,大专学历，10年以上印刷包装行业质量管理以及团队管理经验，能接受全国各地工厂出差或者外派,印刷/包装/造纸,http://jobs.zhaopin.com/CC407056420J40785108216.htm,1000-9999人,2026-01-04 15:28:50
品管部经理,厦门,厦门璞真食品有限公司,本科,5-10年,食品安全管理体系,1.2-1.8万,岗位职责：1、质量管理活动执行和推动 ； 2、组织和协调公司的体系认证、SC认证、客户审核等工作； 3、组织和协调客诉处理； 4、组织和协调质量异常处理； 5、组织和协调供应商管控及评审； 6、监督和指导各项质量检验工作； 7、制定培训计划，提高品管、生产人员的质量意识。 任职资格：1、熟悉质量管理体系相关知识，熟练运用品质管理的相关方法； 2、擅于交流沟通，具有优秀的团队管理经验； 3、具有较强...,快速消费品,http://jobs.zhaopin.com/CC229645510J40794311013.htm,100-299人,2025-12-24 14:07:50
DQE工程师,厦门,广东一周达人力资源服务有限公司,大专,3-5年,"熟悉ISO9000体系,熟悉TS16949体系,制造业品质管理方面工作经验",1.2-1.8万·13薪,"岗位职责：1.新品开发质量策划：2.试制样品质量状况的检查确认,总结新品试制过程中问题，制订SIP并对检验员培训，优化测量方案并进行测量系统分析。3.产品量产阶段质量控制：4.通过质量数据审核与分析，更新SIP完善品质标准，对QC指导和培训、测评，以保证品质管控有效性；5.以直通率结果为导向，通过QRQC，质量会议等方式推动品质改善，降低质量成本。6.客户质量支持：-负责对客户投诉提出应急对策，组...",人力资源服务,http://jobs.zhaopin.com/CCL1306392470J40792551708.htm,10000人以上,2025-12-19 10:10:52
质量经理,厦门,厦门吉宏股份,大专,10年以上,,1.2-1.8万,1、大专以上学历，有10年以上印刷包装行业工作经验，其中至少5年以上质量管理以及团队管理经验，熟悉纸质包装产品，如彩箱、彩盒、纸袋等相关产品；2、工作地点可接受集团调动。,印刷/包装/造纸,http://jobs.zhaopin.com/CC407056420J40783081116.htm,1000-9999人,2025-12-24 10:04:21
高级制程品质工程师,厦门,厦门赛尔特电子股份有限公司,本科,5-10年,"QE,汽车行业质量管理体系,全面质量管理体系",1.1-1.8万,工作内容：1.新物料导入确认产线试用评价2.监督新设备、新工艺的试运行，提出改善建议；3.参与设计变更、工艺变更评审，负责在OA流程里提交质量验证数据和结论 4.编制本部L3文件（产品控制计划、检验规范、SIP、SOP）L4品质表单（首巡检表、SPC、GRR等）5.完成制程作业不良源头追溯，组织界定关联风险批次范围，组织评审并提请对隔离对象的处理方案，评审返工方案可执行性和试样的对策有效性6.设备...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC160396910J40821373012.htm,1000-9999人,2025-11-24 13:54:51
软件测试工程师-工业领域,厦门,软通动力信息技术(集团)股份有限公司,本科,5-10年,"JIRA,禅道,充电,换电",1.3-1.8万,工作职责：1、负责产品组件的持续集成建设，如功能、接口、稳定性、性能等测试接入集成测试环境中；2、开发modbus、mqtt、tcp等协议测试功能3、引进新技术、完善测试方法，设计并开发适合产品组件的测试工具、测试框架，提供自动化测试基础服务；4、负责产品组件的功能测试、接口测试、性能测试、测试环境管理维护等活动；5、负责研发产品组件特定的测试技术方案，提高测试质量和测试效率；6、参与整个部门持续...,互联网,http://jobs.zhaopin.com/CC000544460J40775737416.htm,10000人以上,2025-11-23 23:00:57
品质经理,厦门,厦门吉宏股份,大专,5-10年,"QC,QA,QE,全面质量管理体系",1.2-1.8万,"岗位职责：（一）质量管理体系的实施1、主导实施体系稽核,产品稽核,过程稽核,确保质量管理体系有效实施；2、确认稽核问题点改进措施有效性追踪结果；3、实施质量体系培训,强化质量管理体系认知度。（二）品质标准审核1、依据现行质量管理体系管理原则及客户要求,审核质量检验标准及标准程序文件；2、确认品质标准执行状况,监督各部门确实执行标准到位。（三）质量改善推进1、质量指标统计分析,确立重点改善项目，对于...",印刷/包装/造纸,http://jobs.zhaopin.com/CC407056420J40776451416.htm,1000-9999人,2025-11-26 15:33:30
质量经理/总监,厦门,厦门中农科化新材料有限公司,大专,3-5年,"化学品监管体系,QA,QE,全面质量管理体系",1.2-1.8万,岗位职责：1.负责建立、维护和完善公司的质量管理体系，确保其符合相关标准和法规要求。2.组织制定质量方针、目标和质量计划，并监督其执行。3.编制质量管理体系文件，如质量手册、程序文件、作业指导书等，并负责文件的控制和管理。4.组织内部质量审核，对不符合项进行跟踪和整改，确保质量管理体系的有效运行。5.负责质量管理数据的统计、分析和报告，为质量改进提供依据。6.协助相关部门开展质量培训和教育活动，提...,化学原料/化学制品,http://jobs.zhaopin.com/CCL1225106020J40763381902.htm,20-99人,2025-09-29 09:12:23
C#测试开发工程师（音圈马达测试方向）,厦门,厦门市众惠微电子有限公司,本科,3-5年,SQL Server,1-1.8万,岗位职责：负责音圈马达（VCM）测试软件的开发与维护，基于 WinForm/WPF 实现自动化测试、数据采集、曲线显示（如电流-位移曲线）及报告生成。通过 I2C、RS485、TCP、Modbus 等协议与测试设备（如运动控制卡、传感器、数据采集卡）通信，确保数据稳定传输。设计并优化数据库（SQL Server/MySQL），存储测试数据，支持查询、统计及导出功能。配合硬件团队调试测试治具，分析通...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC887926500J40694252006.htm,1000-9999人,2025-07-22 08:52:03
质量经理,厦门,立林科技,本科,10年以上,"QC,QA,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,环境管理体系,全面质量管理体系",1.5-1.8万,一、岗位职责：1、负责公司全面质量管理工作，负责ISO体系建设及完善；2、负责公司管理体系运行规划，负责二方、三方审核工作的确认，确保管理体系的适宜性；3、负责部门人员培训、管理、考核等团队建设工作；4、参与供应商管理，包括新供方评价、供方运行考核与评价工作；5、负责主导、接待客户质量验厂工作；6、参与企业标准的制订和修订，对产品检验基准进行确认；7、品管手法与统计技术的设计与推动、监督、分析、总...,IT服务,http://jobs.zhaopin.com/CC144849730J40722211601.htm,1000-9999人,2025-04-09 14:54:08
品质经理（子公司）(J10237),厦门,厦门唯科模塑科技股份有限公司,大专,5-10年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,出货检验（OQC）,汽车行业质量管理体系,全面质量管理体系,品质经理,质量经理",1.2-1.8万·13薪,岗位职责:1. 编制年度、月度品质管理工作计划，监督计划落实情况；2. 负责制定并监督执行来料检验、制程检验及成品检验标准，确保产品符合质量要求；3. 负责主导客户投诉分析，制定纠正及预防措施并跟进落实；4. 负责质量改进，提升产品良率，达成客户质量目标；5. 负责质量体系维护、主导客户审核；6. 负责部门人员的技能培训、绩效考核及日常管理，提升团队专业能力；7. 完成上级交办的其他工作事项。任职...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1288197280J40751897005.htm,1000-9999人,2025-03-14 14:33:01
集成测试工程师,厦门,软通动力信息技术(集团)股份有限公司,大专,5-10年,"系统测试,性能测试,自动化测试,Python,Shell,集成测试",1-1.7万,工作职责：1、主导集成测试，上下游外围系统对接，把控集成测试整体进度和质量；2、参与项目的需求分析、需求评审、用例设计和用例管理；3、根据产品规范和需求文档，负责制定测试策略、测试计划、测试用例、测试报告等，及时发现汇报问题，跟踪全程并评估风险，保证项目质量；4、负责项目的前后端、接口测试、自动化回归、性能测试，能把控项目风险及时沟通重大测试问题，确保测试目标达成；5、负责系统化管理BUG，并跟进...,互联网,http://jobs.zhaopin.com/CC000544460J40754103416.htm,10000人以上,2025-09-06 12:15:32
芯片封测工程师,厦门,九牧厨卫股份有限公司,本科,无经验,"兼容性测试,性能测试,封装测试,接口芯片,通信芯片,传感器芯片",1-1.6万,"1、芯片产品的CP、FT、ESD等可靠性、封装等封测工作跟进和相关资料制作。 2、配合研发进行芯片功能验证,芯片可靠性验证。3、通品芯片的封装,型号匹配。任职要求1、编程能力：掌握C/Python等基础编程语言，具备编写简单程序的能力。 2、需具备硬件电路基础，理解常见器件工作原理。 3、熟练使用示波器、逻辑分析仪等基本测试设备。 4、能对测试结果进行分析并定位问题。",建材,http://jobs.zhaopin.com/CC398389710J40824639305.htm,10000人以上,2026-01-08 01:13:50
品保部副经理,厦门,厦门水大卫浴洁具有限公司,大专,5-10年,"QE,QA,卫浴",1.1-1.6万·13薪,工作职责1、主导公司管理体系（9001、14001、CNAS、安全等）的建立及运行； 2、主导质量标准的建立、变更及完善；3、监督检测工装、治具的校验，确保检验结果有效；4、主导内、外审（技术/质量、人权审厂）及供应商审核；5、负责质量事故的处理；6、负责本部门的日常管理工作；任职要求1、熟悉塑料成型、表面处理等相关工艺知识 。2、熟悉质量、环安相关法规；有同行业5年及以上质量管理工作经验；3、良...,橡胶和塑料制品,http://jobs.zhaopin.com/CC407101120J40851304513.htm,300-499人,2025-12-23 09:28:25
性能测试,厦门,软通动力信息技术(集团)股份有限公司,本科,5-10年,性能测试,1.1-1.7万,岗位要求：1.5年及以上经验，本科及以上学历2.懂性能，会性能测试，有专项性能、互联网、中台系统、零售域、商城、订单等经验，沟通表达能力好,互联网,http://jobs.zhaopin.com/CC000544460J40727750016.htm,10000人以上,2025-06-30 16:13:38
品保经理/质量经理/品质经理,厦门,福建盈方光电科技有限公司,大专,3-5年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,出货检验（OQC）,全面质量管理体系,光电,光学,高科技产品",1-1.6万·13薪,岗位职责：1.制定公司质量方针、年度目标及分解计划，主导体系文件(质量手册/程序文件)的编制、评审与修订。2.建立并督导实施ISO质量管理体系，确保符合生产品质控制制度，主导内审、外审相关工作。3.完善产品检验标准、质量考核制度，推动全公司质量文化活动。4.制定原料抽样、检验标准及验收流程，定期评审更新；针对新原料及时建立验收标准，处理原料质量异常(特采/拒收)，推动供应商整改并验证改善效果。5....,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1238610190J40848938802.htm,20-99人,2025-12-04 11:49:36
工艺与测试工程师 质量守门员,厦门,理工睿视(北京)光电科技有限公司,大专,无经验,"装配工艺,SMT,生产工艺,Python,工艺设计,labview,自动化,电子,测控",8000-16000元,岗位五：工艺与测试工程师（质量守门员）你将负责：1. 制定机芯产品的“生产工艺流程”与“测试规范”。2. 设计和搭建生产测试治具，编写自动化测试脚本，提升生产效率和直通率。3. 负责产品在生产及售后阶段的故障分析、定位与解决。4. 确保从研发到量产的无缝衔接，守护产品的最终质量。我们希望你：1. 电子、自动化、测控等相关专业。2. 熟悉电子产品的生产工艺（SMT、组装）。3. 能熟练使用Pytho...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1513454610J40819895914.htm,20-99人,2025-11-25 16:42:55
测试工程师,厦门,软通动力信息技术(集团)股份有限公司,本科,5-10年,"软件测试,功能测试,自动化测试,Jmeter,Selenium",9000-17000元,岗位职责1、参与产品测试全流程：这包括需求分析、制定测试计划、设计和执行测试用例、进行缺陷跟踪定位以及协助开发解决问题等。2、负责测试执行和管理：包括功能测试、性能测试、接口测试、接口自动化测试等，并且需要负责团队的日常管理和技术指导。3、制定测试策略和方法：在工作中不断学习和探索新技术和新方法，以提升测试的质量和效率。4、测试结果的分析和反馈：对自动化测试结果进行初步分析，并与研发人员沟通以提升...,互联网,http://jobs.zhaopin.com/CC000544460J40513679516.htm,10000人以上,2025-03-06 14:17:42
质量经理,厦门,厦门松立新能源科技有限公司,大专,5-10年,"团队管理经理,8D报告经验",1.2-1.6万·13薪,岗位职责：1、稽查各供应链QC人员的来料抽检、成品复检的执行情况，形成检测报告。2、制定QC人员检查的执行标准，保留并管理质量记录表格，确保质量信息的准确性与可追溯性，未来出现售后才有迹可循3、QC人员作业培训与优化。4、优化与各供应链的质量合作协议。5、整理月度品质报表，品质改善报告。6、供应商质量管理稽查（指导改善，降低异常）。7、业务相关问题的解答。8、客户来访验厂、验货协助、样品测试、产品...,新能源,http://jobs.zhaopin.com/CCL1247428710J40961334104.htm,20-99人,2025-10-24 14:07:58
品质服务经理,厦门,金牌厨柜家居科技股份有限公司,本科,3-5年,"QC,QA,QE,成品检验（FQC）,出货检验（OQC）,家居质量体系,品质稽核,成品管控,品质改善",1.1-1.6万·13薪,职位描述1. 异常处理：负责终端反馈品质异常的处理，EKP客诉流程的异常点审核、异常责任判定的合理性评估；2. 品质稽核：推动海外订单各生产基地开展品质稽核工作，将稽核异常点通过日常管理闭环机制予以改善；3. 标准梳理：根据终端反馈的异常，及订单流转过程中反馈的技术、工艺、流程等系统性问题，形成专项，并推动相关部门开展持续改善工作，最终形成标准，以流程、工艺规范进行固化；同时根据前端客户特殊需求，...,装饰装修,http://jobs.zhaopin.com/CC137439330J40895331315.htm,1000-9999人,2025-10-14 16:33:21
测试,厦门,软通动力信息技术(集团)股份有限公司,大专,3-5年,"ERP中台测试,订单履约发货,库存管理",1-1.6万,电商ERP中台测试经验，有电商平台（如天猫、京东等）订单履约发货及库存管理相关工作,互联网,http://jobs.zhaopin.com/CC000544460J40756118416.htm,10000人以上,2025-09-12 09:41:46
高级测试工程师(J10288),厦门,厦门星纵物联科技有限公司,本科,3-5年,,1.2-1.6万·15薪,岗位职责：1.全流程参与项目需求、系统设计评审，根据项目特性合理制定测试计划和测试方案；2.准确定位并跟踪问题，落实测试计划及方案，推动问题的合理解决，保证项目进度与质量；3.完善改进测试方法、工具，引进新技术等，结合项目落地，提质增效；4.接口/UI自动化/测试工具需求的识别及实现。任职要求：1.本科及以上学历，五年以上工作经验；2.优秀的沟通表达能力及强烈的自驱力，责任心强，对技术有追求和钻研...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40422312908.htm,500-999人,2025-02-18 11:24:14
客户质量工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,QA,1-1.5万,岗位职责：1、快速相应客户端反馈的失效问题，严格按照5W2H定义清楚问题并展开调查分析； 2、客户接待及审核对接，客户审核问题跟进及汇报； 3、根据项目计划及客户要求，制定详细质量保证计划，评审计划及过程审核计划，及时识别风险点，确保客户质量需求的落实执行； 4、客户审核：开发过程中各节点的阶段性审核，重点PPAP现场审核 ；5、与客户保持良好沟通：定期质量会议，汇报项目质量状态，识别客户特殊要求...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40979135404.htm,10000人以上,2026-01-09 09:44:51
