职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
设计管理中心总监（集团总部设计负责人）,南京,北京中企会人力资源科技有限公司,本科,10年以上,,6-6.5万,岗位职责：1、构建和完善标准化设计管理体系，涵盖流程、质量、成本控制等规范，推动设计管理科学化、规范化。2、统筹设计资源，包括内外部团队任务分配，外部合作方及顾问的选择、评估与管理，建立合格供应商库。3、主导项目从立项到交付全周期管理，把控设计各阶段（规划、方案、施工图等）进度、质量和成本。4、组织方案研讨与评审，确保设计成果符合市场需求、企业定位及成本要求，建立质量审查机制，减少施工变更。5、协...,人力资源服务,http://jobs.zhaopin.com/CCL1462776790J40812189608.htm,20-99人,2026-01-07 01:19:29
设计院院长,南京,江苏冠军科技集团股份有限公司,本科,10年以上,,2-4万,【工作内容】1、主导新型环保涂料的研发与产业化应用，参与大型桥梁、设备工程、钢结构项目的整体设计规划与技术方案制定，统筹钢构、机电等多专业协同设计；2、负责项目全周期技术管理，包括前期勘察、施工图深化、BIM建模及数字化交付等环节的技术把控；3、参与重大工程项目投标策划，编制可行性研究报告及技术标书，协调企业、监理及施工、政府单位对接；4、给予涂料配方、生产工艺及性能测试的技术方案评审，推动实验室...,石油/石化,http://jobs.zhaopin.com/CC158950710J40743914406.htm,100-299人,2026-01-04 01:15:15
规划设计总监（景枫集团）,南京,江苏景枫投资控股集团有限公司,本科,5-10年,,3-3.5万·14薪,岗位职责:1、项目设计全流程管理： 独立负责指定项目的概念、方案、初步及施工图设计管理，严格控制设计质量、进度和成本，对设计成果的可实施性与最终效果负责。2、专业协同与整合： 作为项目设计的核心协调人，高效整合建筑、结构、机电、装修、景观等内部各专业设计资源，组织技术评审，解决设计冲突，确保图纸的协调性与完整性。3、业务协同与支持： 深度参与项目开发过程，主动与营销、成本、工程等部门对接，将业务需...,房地产开发,http://jobs.zhaopin.com/CC578247820J40797433507.htm,1000-9999人,2026-01-11 01:17:01
空间设计总监（展览展示）,南京,南京思德展示科技股份有限公司,本科,经验不限,"CAD,SKetch,Sketchup,3D MAX",2.2-3.5万,岗位描述：1、根据公司战略规划与年度经营计划，制定空间创意设计团队年度工作计划，安排日常工作，推动部门的发展和进步；2、追踪和学习国、内外领先的设计理念和最新成果，结合行业发展趋势和公司战略目标，构建具有特色、行业领先的创意设计理念和设计服务体系；3、领导设计团队提供具备行业一流竞争力的空间创意方案，控制实施交付品质，达成预期效果，完成公司的销售指标；4、负责公司重点项目的需求调研、创意设计及设计...,广告/营销,http://jobs.zhaopin.com/CC407267780J40857675703.htm,300-499人,2025-12-26 01:06:22
建筑设计总监（地产）,南京,雨润集团,本科,10年以上,,2.5-3万,【工作内容】- 负责项目整体建筑设计方案的统筹与把控，确保设计质量与项目进度；- 组织协调各专业团队，推动设计工作的高效执行与落地；- 参与项目前期策划及方案比选，提出专业建议并优化设计方案；【任职要求】- 具备15-20年建筑设计相关工作经验，建筑学专业本科及以上学历；- 具有大型设计院和头部地产公司（如华润、龙湖、华发等优先）背景，熟悉国家设计规范及行业标准；- 具有建筑设计管理、技术管理及各...,食品/饮料,http://jobs.zhaopin.com/CC425437110J40821822413.htm,10000人以上,2026-01-10 01:39:04
设计管理（工业项目）,南京,中核华纬工程设计研究有限公司,本科,5-10年,"工业EPC,EPC,设计管理,工业结构",1.5-3万,【岗位职责】 1.负责组织项目设计执行计划的编制，监督项目设计执行计划的实施，确保项目的设计进度、设计质量与项目的整体目标一致。 2.与项目设计方的各专业部门保持联系，及时协调解决项目部提交的各类设计问题。 3.参与组织设计方案、设计变更的评审。 4.完成上级领导交办的其它工作。 【任职条件】 1.土木工程、结构工程、工程力学相关专业本科及以上学历；建筑学、土木工程、精装修专业优先。 2.主导负责...,建筑设计,http://jobs.zhaopin.com/CC163032910J40906226908.htm,1000-9999人,2026-01-10 01:22:31
公商装设计部门经理,南京,南京汉拓空间品牌策划有限公司,学历不限,3-5年,"设计主管,设计经理",1.5-3万,1、专业室内设计等相关专业2、3年以上相关工作经验及工装公司设计部门管理工作经验，或者自己开过8人以上团队的含施工相关的工作室者优先考虑3、有较强的视觉搭配能力，能熟练操作设计相关软件4、学习能力强、热爱设计工作、有创新精神5、量房、设计、预算、沟通、签单，熟练室内装修操作的工作流程6、富有创意及执行力，有责任感、有团队精神7、传播公司经营理念，帮助客户化解装修痛点公司福利：1、完善的社会保险福利...,装饰装修,http://jobs.zhaopin.com/CCL1227180200J40847283612.htm,20-99人,2026-01-09 01:33:21
深化设计总监,南京,南京思德展示科技股份有限公司,本科,5-10年,"CAD,SKetch,3D MAX,Sketchup",2-3万,工作职责：一：部门人员管理1.制定，调整，执行公司及深化部门内部人员绩效考核制度；2.根据项目情况进行人员分配管理，确保项目按计划实施；二：专业管理1.制定（修订）深化部门专业施工图纸绘图规范、制定（修订）深化设计专业标准打卡执行表，并对标准执行进行检查，审核图纸输出；2.建设各个专业设计资源库，制定外部资源使用管理流程、制度，建立完善的各专业深化设计技术管理模式和管理工具，对外部资源的专业输出文...,广告/营销,http://jobs.zhaopin.com/CC407267780J40856853203.htm,300-499人,2026-01-07 01:06:50
艺术与设计主管 - 移动休闲游戏（中国）,南京,邯郸太空船信息科技有限公司,本科,10年以上,"视觉设计,舞美设计,UI设计,主案设计师,美术指导,设计经理",2.5-3万,工作地点：中国各地（混合办公） 职能：负责艺术、UI/UX 和营销创意方面的创意领导工作 汇报对象：工作室主管 / 首席产品官 关于公司：这是一家总部位于新加坡的全球领先休闲移动游戏发行商，在土耳其、白俄罗斯、爱沙尼亚均设有团队。其游戏在全球平台上的下载量已超过 5 亿次。 使命：负责休闲游戏从概念到线上运营的视觉策略和执行工作，确保我们推出的游戏美观且性能良好，能够实现大规模的转化、留存和盈利。...,游戏,http://jobs.zhaopin.com/CCL1267141030J40826166405.htm,20-99人,2025-12-23 11:38:21
景观设计总监/经理,南京,雨润集团,本科,5-10年,,1.8-2.5万,岗位职责：1、负责项目的设计管理工作，确保设计符合公司的标准和客户需求；2、协调设计团队与其他部门的工作，保证项目的顺利进行；3、参与项目的设计评审，提出优化建议并监督实施；4、管理项目预算，控制成本，确保项目在预定的时间内完成。岗位要求：1、土木工程、机电安装、园林景观等专业本科及以上学历；2、具有5年以上建筑设计经验，其中至少3年的管理经验；3、熟悉地产项目设计流程及规范，具备较强的项目管理能...,食品/饮料,http://jobs.zhaopin.com/CC425437110J40805545713.htm,10000人以上,2026-01-10 01:38:37
设计督导,南京,南京我乐家居,大专,3-5年,"设计督导,设计培训",1.5-2.5万,岗位职责：1. 2年以上店面设计经验，熟练使用三维家、2020、cad、ps、3dmax软件2. 熟悉装修流程和各品类装修材料，了解装修色彩搭配和装修风水学3. 较强的语言沟通力，洞察力，分析力，讲解能力，成就感强，渴望影响他人4. 能够接受长期出差任职要求：1. 2年以上店面设计经验，熟练使用三维家、2020、cad、ps、3dmax软件2. 熟悉装修流程和各品类装修材料，了解装修色彩搭配和装修...,耐用消费品,http://jobs.zhaopin.com/CC131894260J40734430106.htm,1000-9999人,2026-01-10 01:16:56
招聘设计部门经理（商业空间）,南京,南京汉拓空间品牌策划有限公司,大专,5-10年,,1.5-2.5万,【管理岗薪资面议】【管理岗薪资面议】【管理岗薪资面议】1、专业室内设计等相关专业2、3年以上相关工作经验及工装公司设计部门管理工作经验，或者自己开过8人以上团队的含施工相关的工作室者优先考虑3、有较强的视觉搭配能力，能熟练操作设计相关软件4、学习能力强、热爱设计工作、有创新精神5、量房、设计、预算、沟通、签单，熟练室内装修操作的工作流程6、富有创意及执行力，有责任感、有团队精神7、传播公司经营理念...,装饰装修,http://jobs.zhaopin.com/CCL1227180200J40801844112.htm,20-99人,2026-01-09 01:31:59
机电设计总监/经理,南京,雨润集团,本科,5-10年,,2-2.5万,岗位职责：1、负责项目的设计管理工作，确保设计符合公司的标准和客户需求；2、协调设计团队与其他部门的工作，保证项目的顺利进行；3、参与项目的设计评审，提出优化建议并监督实施；4、管理项目预算，控制成本，确保项目在预定的时间内完成。岗位要求：1、土木工程、机电安装、园林景观等专业本科及以上学历；2、具有5年以上建筑设计经验，其中至少3年的管理经验；3、熟悉地产项目设计流程及规范，具备较强的项目管理能...,食品/饮料,http://jobs.zhaopin.com/CC425437110J40805545513.htm,10000人以上,2025-12-23 01:37:49
设计管理岗,南京,中国电建集团北京勘测设计研究院有限公司,本科,3-5年,,1.2-2.4万,本岗位非正式编制，入职后需与我公司合作的劳务公司签订劳动合同，通过劳务外包的方式聘用。职位职责：1.全面负责项目设计生产管理工作；2.负责组建设计团队，编制项目设计计划；3.负责澄清设计需求，组织内、外部设计启动与策划；4.负责做好与业主、监理的沟通，明确审批机制及流程；5.负责组织内外部设计例会、设计技术专题会、设计澄清和TQ回复等工作，对设计进度进行监督及纠偏；6.负责组织实施项目基本设计、详...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC675615520J40902877215.htm,1000-9999人,2026-01-09 01:42:57
招聘设计主管（商业空间）,南京,南京汉拓空间品牌策划有限公司,大专,5-10年,,1.5-2.5万,该岗位属于编制内新增！！新增！！岗位职责：1、负责组员日常工作的部署与检核2、负责组员专业能力的训练，并审核组员的各项设计方案，保证客户满意度；3、负责配合销售部门进行谈单，签订设计施工合同；4、负责签订施工后的现场交底，以及施工期间变更或增减的单价确认；二、任职要求：1、装饰设计、室内设计等相关专业；2、五年以上家装或工装设计行业经验，有签订施工项目的实战经验；3、学习能力强、热爱设计工作、有创...,装饰装修,http://jobs.zhaopin.com/CCL1227180200J40852783512.htm,20-99人,2025-12-23 01:36:22
地产设计总监/经理,南京,雨润集团,本科,5-10年,,1.6-2.5万,岗位职责：1、负责项目的设计管理工作，确保设计符合公司的标准和客户需求；2、协调设计团队与其他部门的工作，保证项目的顺利进行；3、参与项目的设计评审，提出优化建议并监督实施；4、管理项目预算，控制成本，确保项目在预定的时间内完成。岗位要求：1、土木工程、机电安装、园林景观等专业本科及以上学历；2、具有5年以上建筑设计经验，其中至少3年的管理经验；3、熟悉地产项目设计流程及规范，具备较强的项目管理能...,食品/饮料,http://jobs.zhaopin.com/CC425437110J40805273013.htm,10000人以上,2025-12-12 01:38:12
ui/ue用户体验设计师,南京,深圳市法本信息技术股份有限公司,本科,3-5年,交互设计,1.5-2.3万,【工作内容】1.参与C端数字产品用户体验设计2.根据需求背景和业务目标，提供优秀的设计方案3.关注用户体验，输出设计规范，持续迭代产品【工作要求】1.本科以上学历，3年以上移动互联网设计经验2.具有良好的输出方案能力，视觉表现力强，能够独立完成大型项目的方案输出及研发落地3.注重设计细节，熟悉Web、iOS、Android等平台的设计理念和规范4.关注设计趋势，有强烈的探索欲和创新力，为团队提供源...,计算机软件,http://jobs.zhaopin.com/CC385622410J40667311006.htm,1000-9999人,2025-12-30 15:24:03
资深平面设计师,南京,孩子王儿童用品股份有限公司,本科,3-5年,,1.1-2万,职责描述：1、负责孩子王服装事业部整体视觉设计把控，包括线上场景（宝贝详情页主图SKU图整体设计把握）及线下物料；2、通过对于品牌风格的理解，准确理解展示需求，把握整体设计风格，负责线上品牌店铺的视觉形象和调性的提升。3、根据目标消费群体的喜好和产品卖点做出精准视觉表现，提高运营转化效率。任职要求：1、 广告/美术设计类等相关专业本科；2、具备5年以上平面设计、视觉设计经验；有母婴类、服装类视觉设...,互联网,http://jobs.zhaopin.com/CC265894110J40746437106.htm,10000人以上,2026-01-09 09:18:40
UI/UX,南京,诚迈科技股份有限公司,本科,3-5年,"动画动效设计,交互设计,界面设计,PS,Figma,AE,用户体验,音乐电子产品,华为/荣耀/VIVO/OPPO",1-2万,职位描述1.负责音箱App的核心体验工作，承担团队重点项目的攻坚，小型活动视觉。建立有效的设计流程和方法，贯彻输出详细的设计方案，打造行业领先的小米音箱App体验2.分析&洞察业务创新点，基于软硬融合、探索定义视觉体验新方向，与业务方达成共识形成明确的体验设计目标3.建立和完善音箱产品的设计规范和组件库，确保产品在多人协作中的视觉一致性和交互连贯性，提高团队协作效率4.协同产品、开发团队落地设计，...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40915205715.htm,1000-9999人,2026-01-08 15:36:57
平面设计师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,1-2万,"As a Graphic Designer on our team, you will shape the visual voice of a groundbreaking consumer robotics brand and translate complex innovation into warm, intuitive, and inspiring visual stories that ...",人工智能,http://jobs.zhaopin.com/CCL1271172070J40945636104.htm,100-299人,2025-08-25 18:12:42
视觉设计经理,南京,孩子王儿童用品股份有限公司,本科,5-10年,"视觉设计,平面设计,设计经理,设计主管",1.5-2万·14薪,【岗位职责】：1、制定孩子王自有童装品牌整体视觉设计战略，建立包括视觉 VI 体系、效果呈现在内的品牌视觉管理体系；2、深刻理解品牌，根据品牌规划，负责品牌形象设计，整体把控设计品牌风格，突出品牌调性3、指导品牌设计规划与执行；指导品牌内容营销相关的视觉设计；4、整合内外部资源，对接外部优质设计资源，实现设计效率优化；【任职资格】：1、美术设计类、视觉传达及相关专业，5年以上服装品牌设计项目经验2...,互联网,http://jobs.zhaopin.com/CC265894110J40692061006.htm,10000人以上,2026-01-01 01:13:39
UE 设计师,南京,南京云高融智科技有限公司,本科,1-3年,"界面设计,交互设计,移动端,网页端,客户端,3DS MAX,SUBSTANCEPAINTER,BLENDER",1-2万,岗位职责负责产品的 UE 界面设计与交互设计，根据产品需求和用户体验原则，打造直观、易用的操作界面；进行场景设计、角色与物体建模、材质与纹理制作等工作，提升产品的视觉表现力和沉浸感；能够独立完成 UI/UX 设计职责，负责产品的用户界面（UI）设计；开展用户体验（UX）研究，优化产品的交互流程和使用体验；与 UE 开发工程师、Web 前端开发工程师协作，确保设计方案的技术可行性，跟进开发过程中的效...,计算机软件,http://jobs.zhaopin.com/CCL1505274920J40779353510.htm,20人以下,2025-08-25 10:36:30
UE设计师,南京,掌控网络,本科,3-5年,交互设计,1.5-2万,岗位职责：1、参与公司软件产品的用户体验设计工作，需要深入了解业务流程，和产品经理一起构思与创意，从体验视角出发给出产品交互建议，产出交互方案并推动落地，提高产品的易用性。2、参与制订交互设计规范，并推动在整个团队中的实施。3、发起和参与用户研究，根据用研结果对设计方案进行优化。4、负责产品的可用性测试和评估，归纳总结产品问题点，提出改进方案并推动实施。5、用心体会客户反馈的交互问题，以客户为中心...,互联网,http://jobs.zhaopin.com/CC553148620J40748481212.htm,100-299人,2025-08-13 10:58:49
平面设计总监,南京,南京铭富传媒科技有限公司,本科,3-5年,"广告设计,方案设计",1-2万,岗位职责“：1、根据客户提供要求，设计整个广告的核心理念和广告整体框架；2、全程负责广告策划、文案表达、推广执行等工作，能独立撰写或设计广告推广样稿；3、为公司客户提供全方位的创意、策划及文案支持；为公司团队提供全方位的管理、技术支持；4、对设计人员的工作进度与质量进行全面控制与管理；5、制订整体设计团队的技能培训与考核要求；6、及时关注行业发展潮流，根据公司具体情况进行不断吸收与优化。任职资格：...,文化艺术/娱乐,http://jobs.zhaopin.com/CC539751880J40550730407.htm,20-99人,2025-02-18 00:04:21
设计总监,南京,雨润集团,本科,10年以上,,1.6-1.9万,岗位职责：1.负责项目的设计工作计划、实施进度及质量，以满足工程、销售需要；2.负责所管项目的建筑设计方案、施工图纸、设计变更等的统一把控、管理；3.负责施工图纸的会审，并对审图单位提出修改意见，完成规划设计、方案设计工作；4.负责跟踪现场施工，及时发现、调整设计问题，与设计院进行设计变更沟通处理；5.根据拿地需求进行项目投资报告设计部分的方案汇编、调整。职位要求：1.建筑学相关专业、本科以上学历...,食品/饮料,http://jobs.zhaopin.com/CC425437110J40805258513.htm,10000人以上,2025-12-31 01:36:00
平面设计师（服装）,南京,孩子王儿童用品股份有限公司,本科,5-10年,"电商设计,UI设计,VI设计,童装",1.1-1.8万·13薪,岗位职责：1. 负责童装自有品牌歌瑞家和初衣萌的主视觉输出与把控；2. 根据品牌调性和产品定位，输出品牌日常运营、市场销售所需视觉宣传物料设计，包括品牌VI设计、电商视觉设计、线下宣传物料设计；3.对产品拍摄方案及文案策划给予专业性建议；4.负责视觉团队跨部门业务对接，优化设计规范流程。岗位要求：1.本科及以上学历，美术及相关专业毕业，5年以上设计经验，母婴，童装，服装，配饰等行业工作经验者优先考...,互联网,http://jobs.zhaopin.com/CC265894110J40730746006.htm,10000人以上,2025-11-04 11:37:41
UCD设计（UX设计，PC端优先，线上面试）,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,交互设计,1-1.6万,【岗位内容】负责华为云PC端交互设计和用户体验设计【岗位要求】1、统招本科，3年以上交互设计经验，或者用户体验设计经验2、熟练掌握专业的设计和原型开发工具，如 axure 、墨刀等。3、负责华为云产品交互设计，协助产品经理对产品功能、信息架构、操作流程进行梳理，输出低保真原型。4、具备互联网产品经验，且有一定的产品概念，能够在前期进行用户调研及产品规划，梳理设计需求。5、对现有产品的可用性测试和评...,互联网,http://jobs.zhaopin.com/CC000544460J40784581616.htm,10000人以上,2025-12-30 22:05:27
电商视觉主管/美工主管,南京,南京途汐品牌管理有限公司,本科,5-10年,,1.4-1.6万,视觉主管（14K-16K）一、岗位职责1.品牌视觉战略： 制定童装品牌视觉风格与标准，并确保全渠道统一落地。2.视觉内容创作： 主导产品拍摄、详情页、活动专题等创意设计，对图片、视频质量全面负责。3.团队管理与协作： 领导设计团队，高效协同运营、商品等部门，将产品卖点转化为高转化视觉。4.数据驱动优化： 基于用户反馈与转化数据，持续测试并优化视觉方案，提升点击率与转化率。二、 任职资格1.工作经验...,互联网,http://jobs.zhaopin.com/CC848474500J40818137410.htm,20-99人,2025-12-12 01:30:39
平面设计工程师,南京,南京先飞机器人技术有限公司,本科,经验不限,"BLENDER,AI",8000-16000元,岗位性质：该岗位主要从事无人机与三维动画融合设计工作，属交叉性工作岗位。 该岗位主要从事三维、动画设计，包括动作与色彩。 该岗位要求独立工作，工作要求和节奏因项目不同而上有所差异。 该岗位可以平面设计或三维设计任何一款软件为基础，但需要具备较强的美学功底。 入职前可提供学习教程和阶段性题目，通过技术评估后可入职；入职后会提供为期1周全方位辅导，未通过的不得转正。 独立工作后，岗位工作时间、工休时间...,机器人,http://jobs.zhaopin.com/CC833565990J40328926113.htm,100-299人,2025-11-26 15:38:17
HMI UX设计师（ADAS 和地图）,南京,猿圈圈智能技术(南京)有限公司,本科,3-5年,"HMI,地图,ADAS",1-1.5万,岗位职责：1. 在整个设计阶段创建并维护交互指南文档及用户界面套件。2. 使系统交互设计适应不同尺寸的屏幕，为不同车型屏幕尺寸提供一致的用户界面/用户体验设计，符合项目平台要求、设计规则以及项目的设计语言。3. 在整个设计阶段创建并维护人机界面设计系统文档（标识/组件/图标/动作库及指南 + UEUI 测试用例），并确保标识/组件/动作针对不同主题/屏幕尺寸具有响应性。4. 按照项目的要求，对软件...,互联网,http://jobs.zhaopin.com/CCL1326349830J40854565413.htm,20人以下,2026-01-09 13:48:35
视觉设计主管,南京,玖壹叁陆零医学科技(杭州)有限公司,本科,5-10年,"视觉设计,手绘",1-1.5万,【我们的优势】：✅ 深耕医疗信息化：服务全国600+医疗机构，累计研发投入1.5亿✅ 跨国式研发合作：联合中国、日本、美国著名高等院校、医疗机构、科研机构合作✅ 全额五险一金：入职即顶格缴纳社保公积金✅ 健康工作节奏：保障周末双休✅ 核心团队模型：成熟・互补・高效・合理，国内外专家资源丰富【岗位职责】：1、负责公司日常宣传、策划设计制作；2、创意品牌稿能够有独特的创意输出；3、产品或礼品包装、公司...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485420540J40867251012.htm,100-299人,2026-01-09 01:34:32
设计主管,南京,南京梵泰装饰工程有限公司,本科,5-10年,"视觉设计,网页设计,平面设计,主案设计师,设计经理,美工",8000-15000元,1、负责室内设计整体方案、初步设计及施工图进行评审及优化；2、负责精装专业的设计管理和室内装修施工过程的监督控制；3、负责编制设计任务书、设计合同等设计管理过程中与专业相关的技术资料；4、负责精装图纸的审核，并使其满足招投标和精装施工要求；5、负责精装材料设备选型定板。任职要求：1、室内艺术设计相关专业，本科以上学历；2、5年以上知名房地产企业室内设计管理工作经验；3、有丰富的室内装饰设计知识与经...,装饰装修,http://jobs.zhaopin.com/CCL1508243950J40865766303.htm,20-99人,2026-01-07 01:07:25
设计主管,南京,江苏泽超文化发展有限公司,本科,5-10年,"设计主管,包装设计,C4D,PS,CAD",1-1.5万,【岗位职责】1. 独立自主的创意能力，具备创意设计观点，准确把握设计的定位及风格，能够独立完成公司项目的设计创新与质量管理；2. 负责公司各项目的平面设计，视觉设计、包装设计等；3. 根据项目需求，保证创意内核的同时提升创意的执行性和有效性；4. 把控客户需求，带领团队完成设计任务，保证各类设计项目的质量及其时间的把握；5. 培养和提升团队能力，做好日常输出的同时做好创意能力培训；6. 完成公司领...,零售/批发,http://jobs.zhaopin.com/CC633142920J40483236606.htm,100-299人,2026-01-01 01:13:31
初级3D美术师-免费游戏美术与视觉元素设计,南京,邯郸太空船信息科技有限公司,大专,3-5年,3D设计,1.4-1.5万,概述： 我们正在寻找一名初级3D美术师加入创意团队，为我们的休闲手机游戏制作风格化且优化后的3D资产。您将参与角色、道具及场景建模，确保资产符合技术与美术标准。 职责： - 建模、贴图及渲染用于Unity引擎的3D资产。 - 针对移动平台性能优化3D模型。 - 与技术美术师协作，将资产集成至引擎中。 - 必要时协助完成动画制作、绑定及视觉特效。 - 维护资产库及文档，供未来项目复用。 要求： - ...,游戏,http://jobs.zhaopin.com/CCL1267141030J40826167005.htm,20-99人,2025-12-23 11:38:23
视觉设计师（主设）,南京,南京云起信息,本科,经验不限,"VI设计,方案设计,PS,AI,电商设计",1.2-1.5万,岗位职责：1、牵头负责品牌视觉、产品界面（如 APP / 官网）、营销物料等设计项目，制定设计方案与视觉标准；2、统筹设计团队工作，分配任务、把控进度，指导 junior 设计师优化作品，确保输出质量；3、对接业务方（如市场、产品部），理解需求并转化为视觉方案，推动设计落地；4、跟踪行业设计趋势，更新视觉规范，提升品牌视觉一致性与竞争力。任职要求：1、3 年以上视觉设计经验，有品牌 / 互联网行业...,互联网,http://jobs.zhaopin.com/CC658283020J40786144111.htm,100-299人,2025-12-17 13:18:15
设计主管,南京,江苏泽超文化发展有限公司,本科,5-10年,包装设计,1-1.5万,岗位职责1. 独立自主的创意能力，具备创意设计观点，准确把握设计的定位及风格，能够独立完成公司项目的设计创新与质量管理；2. 负责公司各项目的平面设计，视觉设计、包装设计等；3. 根据项目需求，保证创意内核的同时提升创意的执行性和有效性；配合公司其他部门相关的设计工作。4. 把控客户需求，带领团队完成设计任务，保证各类设计项目的质量及其时间的把握；5. 培养和提升团队能力，做好日常输出的同时做好创...,零售/批发,http://jobs.zhaopin.com/CC633142920J40502976806.htm,100-299人,2025-12-23 01:13:30
平面设计主管,南京,禾汇包装,大专,3-5年,"品牌设计,海报设计,包装设计,手绘,字体设计,广告设计",8000-15000元,职位要求： 1、能够理解并根据客户要求设创意设计出方案 2、保证设计整体上的美观视觉效果作品 3、从事3年或以上平面及品牌设计工作经验 ，有已使用的商业案例作品； 任职条件: 1、有强烈的责任心和任务的执行力； 2、能承受目标结果带来的工作压力，带领好团队不断提升专业设计创新能力。,互联网,http://jobs.zhaopin.com/CC434504930J00194975306.htm,20-99人,2025-04-01 16:14:13
商业项目设计,南京,龙湖集团,本科,3-5年,"VI设计,广告设计,标识导视设计,PS,AI",8000-14000元·13薪,岗位职责:1、负责全年各类营销活动（如节日美陈、周年庆、IP展览、主题活动等）的整套视觉设计，包括但不限于主KV、海报、导视、活动物料、现场布置方案等;2、负责执行项目内所有视觉设计、导视系统、美陈氛围的设计及制作出品直接对接广告顾问公司及其他制作包装类供方，3、负责对出街广告及成品物料的视觉效果、文案设计、工艺材料进行督导、把控，同时负责对供方的工作效率和成果的评价等。任职资格:1、本科及以上学...,房地产开发,http://jobs.zhaopin.com/CC375739230J40817298511.htm,10000人以上,2026-01-11 00:33:02
平面设计师（厨具品类）,南京,南京嘉艺厨业有限公司,大专,1-3年,"PS,CAD,方案设计,AI",7000-14000元,南京嘉艺厨业有限公司专业从事家居产品（餐厨具为主）的设计开发和全球市场销售，办公地址位于栖霞区石狮路10号绿地云都会（地铁2、4号线金马路站出站步行约5分钟）。办公环境舒适便利，工作氛围宽松和谐，管理机制以人为本。 薪酬福利： 员工收入由每月基本工资、补贴和年终奖励构成，每月八日发放薪酬。根据公司经营状况和员工工作表现，年终发放不低于双月薪的奖励。 外地在南京租房居住的单身员工，享有800元/月的...,贸易/进出口,http://jobs.zhaopin.com/CCL1494189600J40854425913.htm,20人以下,2026-01-08 17:27:25
平面设计师,南京,南京苏宁易购销售有限公司,本科,经验不限,"排版设计,广告设计,PS,AI,CAD",8000-14000元,1、负责苏宁易购门店端各类产品宣传、活动宣传物料的设计，包括但不限于广告设计、海报传单设计和企业或自有的品牌形象。2、熟练使用 AE、 PS 和 AI 等软件进行图像处理及创意构思；能够独立完成项目并按时交付高质量作品；同时需要具备良好的沟通能力和团队合作精神。任职要求:1. 具有相关专业本科及以上学历，有 2 年以上平面设计经验者优先考虑。2. 精通 Adobe 系列软件（Photoshop、I...,零售/批发,http://jobs.zhaopin.com/CCL1215500370J40865200612.htm,1000-9999人,2025-12-31 17:24:58
1688视觉运营专家（运营+设计复合型人才）,南京,南京诚兴琪教育科技有限公司,大专,1-3年,"1688,美工",7000-14000元,我们寻找的“”不是普通运营，也不是普通美工“”**而是既能“把店铺做爆”，又能“让店铺好看”的1688生意增长操盘手！如果你曾靠运营策略让1688店铺业绩翻番，同时又擅长用视觉设计打动买家，那么你就是我们正在寻找的“王牌复合型人才”。-岗位核心职责：1. 业绩导向型店铺运营 - 全面负责1688店铺运营，制定并执行月度/季度增长计划，对店铺流量、转化率及询盘业绩负责。 - 熟练运用数据分析工具，诊...,企业服务,http://jobs.zhaopin.com/CCL1482762030J40830787410.htm,20-99人,2025-12-30 00:00:03
平面设计师-电商,南京,南京益同药业有限公司,本科,3-5年,"电商设计,PS,广告设计",8000-14000元,岗位职责1. 负责统筹品牌在电商平台（如天猫、京东、抖音等）的视觉设计工作，包括店铺首页装修、商品详情页、主图、活动海报、推广物料等设计，确保设计风格统一且符合平台调性与用户喜好，助力提升店铺转化率。2. 跟进电商平台大促活动（618、双11、年货节等）及日常营销活动的设计需求，制定设计排期并完成设计交付，保障活动视觉物料及时上线。3. 策划企业和品牌VI方案，确保体系统一规范，传递品牌核心价值。...,医药批发/零售,http://jobs.zhaopin.com/CC131516470J40862443212.htm,300-499人,2025-12-24 14:52:47
UX交互设计师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"动画动效设计,交互设计",1.1-1.4万,统招本科学历，理工科或者设计专业，主要从事平面设计和动效设计工作，熟悉设计软件，会用blender和动效，能完成运营，宣传和营销等资料设计。,互联网,http://jobs.zhaopin.com/CC000544460J40721038016.htm,10000人以上,2025-11-11 17:35:16
电商平面设计,南京,孩子王儿童用品股份有限公司,本科,3-5年,"排版设计,UI设计,电商设计,PS,AI",8000-13000元·13薪,职责描述：1、负责孩子王服装事业部整体视觉设计把控，包括线上场景（宝贝详情页主图SKU图整体设计把握）及线下物料；2、通过对于品牌风格的理解，准确理解展示需求，把握整体设计风格，负责线上品牌店铺的视觉形象和调性的提升。3、根据目标消费群体的喜好和产品卖点做出精准视觉表现，提高运营转化效率。任职要求：1、 广告/美术设计类等相关专业本科；2、具备5年以上平面设计、视觉设计经验；有母婴类、服装类视觉设...,互联网,http://jobs.zhaopin.com/CC265894110J40729615006.htm,10000人以上,2026-01-08 11:49:33
