职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
平面设计&连锁餐饮行业、五险一金单双休,郑州,郑州阿平小馆餐饮管理有限公司,本科,1-3年,"广告设计,包装设计,UI设计,PS,CDR,C4D",6000-9000元,一、岗位职责：1. 负责全品牌视觉体系设计，包括VI系统延展、SI空间视觉软装设计； 2.完成线上线下宣传物料设计（菜单、海报、H5等）； 3.把控门店终端陈列视觉规范，设计节日主题美陈方案； 4.制作产品包装设计及周边衍生品设计； 5.配合营销活动进行创意视觉设计，输出标准化设计模板； 6.管理设计素材库，建立品牌视觉资产管理系统； 7.跟踪设计趋势，定期输出视觉升级方案； 8.完成上级领导交办...,餐饮服务,http://jobs.zhaopin.com/CCL1510967500J40819446807.htm,1000-9999人,2026-01-05 10:09:57
平面设计师,郑州,徐辉设计,本科,3-5年,"VI设计,广告设计,包装设计,PS,C4D,AI",6000-9000元,工作内容：1、根据品牌战略与传播需求，完成宣传物料(线上/线下/活动等)的视觉设计，确保设计风格符合品牌调性及业务需求。2、与团队深度协作，理解项目需求并输出高质量设计产品，确保设计成果与传播目标一致。任职需求：1、本科及以上学历，3年以上平面设计经验，视觉传达数字媒体艺术等相关专业。2、精通PS、AI、C4D等设计软件，具备扎实的版式设计、色彩搭配及品牌视觉体系构建能力，能独立完成从概念到落地的...,建筑设计,http://jobs.zhaopin.com/CC392644310J40975476504.htm,500-999人,2025-12-22 17:23:10
产品包装设计/平面设计,郑州,河南省华中食品有限公司,大专,1-3年,"视觉设计,包装设计,品牌设计,设计师,PS,CorelDRAW,AI,全职",6000-9000元·13薪,以下内容一定要看清楚、看明白再投简历！一、工作内容1、 负责产品包装设计与修改，以及所需设计素材的准备整理；2、 新媒体宣传素材的设计和排版，产品PPT内容设计等 3、 参与产品品牌活动策划设计和产品广宣物料设计等； 二、任职要求 1、大专及以上学历，视觉传达、平面设计、包装工程等相关设计类专业，【专业是一方面，前提是你喜欢设计、喜欢画画、热衷于设计和绘画、心无杂念！】 2、有一定的的产品拍照、修...,快速消费品,http://jobs.zhaopin.com/CC305263518J90250502000.htm,300-499人,2025-12-19 08:24:38
ui设计工程师,郑州,河南海融软件有限公司,本科,1-3年,"界面设计,交互设计,墨刀",7000-9000元,岗位内容：1. 负责设计各种类型的UI界面，包括但不限于Web、App、PC等界面的设计；2. 研究最新用户体验设计趋势和技术，持续推进产品设计优化，提升用户满意度；3. 制定企业视觉设计规范，并对现有设计进行改进和完善。4.需要有C端或者互联网产品设计经验任职要求：1. 本科及以上学历，具有平面设计、交互设计、视觉传达等相关专业背景；2. 精通Sketch、Photoshop、Illustrat...,IT服务,http://jobs.zhaopin.com/CC439093910J40831591805.htm,300-499人,2025-12-18 09:12:07
平面设计-文件复核,郑州,河南盛大智能印刷集团有限责任公司,本科,1-3年,"广告设计,包装设计,排版设计,PS,AI,CDR",6000-9000元,一、岗位职责： 1、完成日常分配的官网订单； 2、熟练运用CDR、AI、PDF、PS等设计软件，敏于观察帮助客户检查文件设计中的错误，凭借自身专业性帮客户提前规避掉一些不必要的损失； 3、熟悉产品相关专业知识，针对客户的文件工艺方面提供合理化建议和建设性意见； 4、针对不同客户传单的一些习性，分析总结，从客户角度出发，一对一跟客户沟通文件设计注意事项以及下单注意事项。 二、任职要求： 1、统招本科...,印刷/包装/造纸,http://jobs.zhaopin.com/CCL1435946530J40801252110.htm,1000-9999人,2025-12-18 00:00:02
平面设计师,郑州,郑州动人文化传播有限公司,本科,3-5年,"VI设计,广告设计,排版设计,PS,AI,设计师",6000-9000元,任职要求：1. ﻿﻿美术、视觉传达、平面设计相关专业本科以上学历；2. ﻿﻿3年以上平面设计相关工作经验，熟练使用AI、PS 等软件；3. ﻿﻿丰富的美术功底，有较强的视觉表现能力，对字体/版式/图形有敏锐触觉。4. ﻿﻿思维活跃，富有创新性，热爱设计工作，具有良好的审美、独立思考能力；5. ﻿﻿有良好的理解能力，心态好，有一定的抗压能力和良好的团队协作能力。公司福利体系：1. ﻿﻿具有业内竞争力...,广告/营销,http://jobs.zhaopin.com/CCL1286664470J40616854508.htm,20-99人,2025-12-15 18:06:38
UI设计师,郑州,河南正阳智能科技集团有限公司,本科,1-3年,"PS,Axure,五险一金",5000-9000元,【福利待遇】1、薪资构成：基本工资+绩效+提成+奖金+五险一金+年假2、单双轮休，国家法定节假日正常休息工作时间：9:00—12:30 14:00—18:003、提供良好的职业发展平台和激励性报酬4、提供国内外旅游（每年至少一次）、聚餐、团建机会【岗位职责】1.界面视觉设计： 负责公司网站的UI视觉设计工作，包括界面布局、图标、色彩、字体等元素的设计。2.需求分析与设计规划：理解业务目标和用户需求...,贸易/进出口,http://jobs.zhaopin.com/CCL1357605280J40827187905.htm,100-299人,2025-12-15 17:49:33
平面设计,郑州,郑州圣象家居有限公司,大专,3-5年,"PS,AI,CDR,广告设计,排版设计,方案设计",5000-9000元,岗位职责：1.活动阶段主画面设计，延展各店面物料，发制作跟踪布场到位；2.各店面价签及文化补充跟新；3.渠道物料排版设计；4.线上活动前宣图片设计；5.节日及日常海报设计；6.广告及终端装修支持资料审核提报集团；任职条件：1.三年以上工作经验。2.美术平面设计相关专业！3..熟练掌握设计软件：如Photoshop、Illustrator、CorelDRAW等4.具备良好的色彩感知和运用能力5.了解...,建材,http://jobs.zhaopin.com/CCL1467395110J40744977903.htm,10000人以上,2025-10-10 00:03:21
物料设计,郑州,华润置地,本科,1-3年,"VI设计,方案设计,标识导视设计",6000-9000元·14薪,1、根据VI管理手册，制定项目整体视觉设计方案；2、负责项目美陈设计和装饰，统一现场氛围；3、开展项目宣传、活动、需美化处的空间（如项目围挡、楼体包装、空铺围挡、空置广告位包装等）等主画面及延展设计，项目导识、标识的设计和更新及协助项目其他宣传品进行设计；4、负责广告位、推广宣传物料的上画以及品质核查；5、负责物料仓库管理，包括推广物料使用、领用、保管；6、开展权限范围内的物料制作供应商（含基础性...,房地产开发,http://jobs.zhaopin.com/CC358101520J40816765405.htm,10000人以上,2025-10-03 17:16:48
接单设计专员,郑州,郑州市金合印刷有限公司,学历不限,1年以下,"CDR,AI,PS,包装设计,排版设计,广告设计",5000-9000元,"我们是专注于淘宝、拼多多等，多家电商平台，主营不干胶、名片、宣传单页等平面设计制作的公司，现诚邀热爱设计的你加入，一起创造精彩！设计/客服1名工作内容：单独与客户沟通材质报价并完成版面设计职位要求:1、20-30岁男女不限，有图文广告店工作经验或广告设计专业者优先;2、熟练运用CDR PSD AI 等平面软件3、广告平面设计、印刷行业毕业生也可以。4、有潜力,可以培养,但是要长期稳定,短期不考虑。...",电子商务,http://jobs.zhaopin.com/CC565544480J40811221308.htm,20-99人,2025-09-04 16:08:42
ui设计,郑州,河南智慧水务股份有限公司,大专,3-5年,"视觉设计,UI设计",7000-9000元,1.软件界面设计（APP、web端、大屏） 2.公司平面设计工作（负责公司平面设计以及展会等会议的一些设计工作（画册、名片、海报、易拉宝、手提袋、展架、展板等）页面设计及美化，根据需要进行调整） 3.软著编写 4.软件操作测试 5.UI界面优化（结合用户体验，根据用户需求，优化完善设计流程，操作更趋于人性化，高质量完成产品设计） 任职要求 1.精通PS、AI等图形处理软件 2.熟练操作常用办公软件...,工程技术与设计服务,http://jobs.zhaopin.com/CC695339530J40430919611.htm,20-99人,2025-08-07 12:03:23
ui设计工程师,郑州,郑州漫想谷信息技术有限公司,本科,3-5年,"界面设计,移动端,网页端,客户端",6000-9000元,该岗位职能：依据客户端定位与用户需求，设计界面风格与交互流程，提升用户体验;负责客户端界面视觉设计，包括图标、页面布局等，确保设计的一致性与美观性;与产品、开发团队协作，对设计方案进行优化，保证设计可实现性;收集用户反馈，根据反馈优化界面设计，提高用户满意度。相关技能：具备可视化大屏、B端、移动端产品设计经验，能独立承接设计策略、方案汇报到设计执行的全流程工作;关注分析主流产品设计趋势，能快速掌握...,云计算/大数据,http://jobs.zhaopin.com/CC309586030J40763272602.htm,20-99人,2025-07-03 10:49:35
设计专员/平面设计,郑州,郑州市金合印刷有限公司,学历不限,1年以下,"CDR,AI,PS,包装设计,排版设计,广告设计",5000-9000元,"我们是专注于淘宝、拼多多等，多家电商平台，主营不干胶、名片、宣传单页等平面设计制作的公司，现诚邀热爱设计的你加入，一起创造精彩！设计/客服1名工作内容：单独与客户沟通材质报价并完成版面设计职位要求:1、20-30岁男女不限，有图文广告店工作经验或广告设计专业者优先;2、熟练运用CDR PSD AI 等平面软件3、广告平面设计、印刷行业毕业生也可以。4、有潜力,可以培养,但是要长期稳定,短期不考虑。...",电子商务,http://jobs.zhaopin.com/CC565544480J40810493208.htm,20-99人,2025-06-28 10:43:27
平面设计,郑州,河南萄朵朵文化科技有限公司,本科,3-5年,"本科,广告设计,排版设计",6000-8000元,岗位职责：1：熟练掌握 PS、AI、CDR 等设计软件，精通海报、宣传单页、活动主视觉、短视频封面等物料设计，能独立完成从创意构思到最终输出的全流程。2：具备短视频 / 新媒体视觉适配能力，能设计抖音 / 小红书图文、视频封面、直播背景板、社群海报等，贴合平台传播特性，提升内容吸引力。3：具备创意发散能力，能结合游乐场主题（亲子、节日、冒险、IP 联动等）设计差异化视觉，比如节日活动主 KV、亲子...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1504595490J40855258403.htm,100-299人,2026-01-11 09:29:13
资深平面设计师,郑州,河南北之海信息科技有限公司,本科,5-10年,,6000-8000元,岗位职责:1、 准确了解客户品牌定位，把握创意方向，主导创作进程和创意质量，具备独立提案能力2、 能够代领设计团队完成各类设计项目，包括平面设计、界面设计及体验优化（WEB端和移动端交互视觉设计和日常运营支撑所需的视觉工作）3、 对既定工作统筹分工分配、分类归档；不定期组织分享培训、制定视觉规范和实施标准（包括平面、界面、三维等内容），持续完善作业流程、提升团队专业能力任职要求:1、视觉传达、艺术...,互联网,http://jobs.zhaopin.com/CC159253710J40799062205.htm,100-299人,2026-01-11 00:07:21
诚招平面设计专员+五险一金,郑州,河南华豫佰佳商业管理有限公司,大专,3-5年,"电商设计,PS",6000-8000元,职位描述岗位:设计专员主要职责:1.品牌视觉设计:负责公司的品牌视觉设计工作，包括品牌宣传画面、海报、广告物料等的设计制作。2.新店开业主画面，户外媒体广告、室内灯箱广告、吊旗、立牌，活动外场等相关物料设计与制作；3.门店常规物料设计与制作；4.团队协作与沟通:与团队确保设计作品与门店整体设计风格保持一致，并有效沟通设计理念和需求。5.设计质量把控:负责设计作品的质量把控，确保设计作品的准确性、美...,零售/批发,http://jobs.zhaopin.com/CCL1275784030J40904311608.htm,1000-9999人,2026-01-10 16:45:06
UI网页设计师,郑州,中衍设计集团有限公司,本科,3-5年,"界面设计,交互设计",5000-8000元,岗位内容：1. 负责网站、APP等UI设计，改进和完善之前的设计，提升用户体验度。2. 根据运营需求，制定设计风格，规划视觉统一性。3. 持续关注行业的市场动态和新趋势，总结并应用到网页和产品之中。4. 与前端开发人员、产品经理进行紧密沟通，持续增强产品的用户友好性。任职要求：1. 具备良好的审美观和设计能力，熟悉常见的设计原则、色彩等基础知识。2. 注重团队协作，积极主动，能够有序推进项目进程。,工程技术与设计服务,http://jobs.zhaopin.com/CCL1467323770J40797058311.htm,100-299人,2026-01-10 01:33:05
博物馆策展设计主管,郑州,河南蕾恩文化发展有限公司,大专,经验不限,"VI设计,设计师,PhotoShop,CorelDRAW,延展设计,CAD,美工,书籍设计",4000-8000元,具备基本审美素养，熟练操作CDR、PS和CAD等设计软件，沟通能力较强。有驾照能开车更好！,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1278300840J40192790512.htm,20-99人,2026-01-09 16:40:27
平面设计师,郑州,河南达人视界眼镜有限公司,大专,1-3年,,6000-8000元,岗位要求： 1、广告学、美术设计或相关专业； 2、有较强的沟通、协调能力和开拓意识，思路清晰，反应敏捷； 3、有很好的团队协作能力。 岗位职责： 1、负责公司日常宣传、策划设计制作、公司展览会议布置； 2、广告平面设计、制作及其他图文处理； 3、企业产品画册等宣传资料的设计、制作与创新； 4、协助其他部门人员对设计及美学方面的工作顺利完成； 5、建立规范以保持设计执行高品质、高可靠性和高安全性标准...,医疗设备/器械,http://jobs.zhaopin.com/CCL1206890090J40763765610.htm,100-299人,2026-01-09 11:25:28
网页设计/制作/美工,郑州,河南阳光电子招投标股份有限公司,本科,3-5年,"界面设计,网页设计,IT/互联网,宣传物料设计",6000-8000元,"岗位职责：1.根据产品需求并在充分理解的基础上,设定产品的整体视觉风格,提交具有创新思维和符合用户体验的UI设计；2.参与软件项目的视觉及交互设计流程及规范的分析制定，能够站在用户角度思考问题，提高产品的可用性，优化设计、提升用户体验；3.实时把握APP/Web设计流行趋势，参与设计体验、流程制定和规范。4.熟知网站结构与布局规则掌握DIV+CSS、设计软件和网页制作流程。5.能够独自完成静态页面...",互联网,http://jobs.zhaopin.com/CC256862086J90250121000.htm,100-299人,2026-01-09 01:37:33
中职计算机专业教师（UI/平面设计/影视剪辑方向）,郑州,郑州市实验中等专业学校,本科,1-3年,线下授课,5000-8000元,一、岗位职责1. 承担UI设计、平面设计、影视拍摄剪辑课程的理论与实操教学，设计技能导向教学内容。2. 指导学生使用PS、AI、PR、剪映等软件完成实战项目（如界面设计、海报制作、短视频剪辑）。3. 辅导学生技能竞赛、毕业设计。4. 参与教研与教学改革，结合行业需求更新案例，完成教学考核等工作。二、任职要求1.本科及以上学历，计算机、设计、数字媒体相关专业，持中职/高中教师资格证优先。2. 熟练掌...,学校/学历教育,http://jobs.zhaopin.com/CC453961620J40796715609.htm,100-299人,2026-01-09 01:23:38
平面设计师（社保+单双休）,郑州,集好家人(郑州)科技合伙企业(有限合伙),大专,1-3年,PS,6000-8000元,岗位职责：1.设计并实现创意解决方案，满足各城市营销和品牌战略需求。2.与品牌、营销团队紧密合作，为不同的城市和媒介创造视觉设计，包括但不限于网站、社交媒体、小程序和内部物料。3.理解并应用当前的设计趋势，同时保持品牌一致性。4.在限定的时间内管理和完成设计项目。职位要求：1.教育背景：要求大专及以上学历，专业领域需为平面设计、视觉传达或相关专业。2.工作经验：至少1-2年以上的设计工作经验，优先...,租赁服务,http://jobs.zhaopin.com/CCL1504452170J40978993704.htm,300-499人,2026-01-08 15:13:54
平面设计,郑州,河南三和制冷设备有限公司,大专,3-5年,"电商设计,PS,CDR,方案设计,VI设计",5000-8000元,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，短视频拍摄剪辑等，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、I...,专用设备制造,http://jobs.zhaopin.com/CCL1236801100J40818987901.htm,20-99人,2026-01-07 09:58:55
外贸网页设计师,郑州,河南瑞宝新材料有限公司,本科,1-3年,"界面设计,PS,CorelDRAW,UI设计,电商设计,排版设计",5000-8000元,岗位职责：1.网站设计：依据产品设计需求，结合专业审美与产品核心卖点理解，独立完成整站视觉设计（含页面布局、色彩搭配、元素呈现等）。2.活动设计：配合公司项目或市场活动的创意策略，高效输出有创意、符合品牌调性的平面设计作品（如宣传图、活动物料等）。3.保持对设计行业新趋势、新技术的敏感度，主动探索创新设计方法，并结合实际业务场景落地应用，提升转化率与品牌辨识度。 任职要求：1.专业技能：- 熟练操...,贸易/进出口,http://jobs.zhaopin.com/CCL1514028670J40860559812.htm,20-99人,2026-01-07 01:34:17
平面设计师,郑州,郑州大学建设科技集团有限公司,本科,1-3年,"VI设计,广告设计,包装设计,C4D,AI,AE",6000-8000元,郑州大学建设科技集团下属子公司郑州郑大文化创意有限公司招聘 岗位内容： 1. 具有手绘功底；可独立完成标识、画册、海报、包装、活动相关印刷制品、文创产品设计等创意设计工作； 2. 根据公司品牌定位和市场需求，设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等； 3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。 任职要求：1. 熟练运...,工程技术与设计服务,http://jobs.zhaopin.com/CC842711510J40619764307.htm,500-999人,2026-01-06 16:00:52
外贸设计师（双休+五险）,郑州,郑州金河源耐火材料有限公司,本科,经验不限,"广告设计,UI设计,排版设计,PS,英语,工业品类,AE",6000-8000元,岗位职责负责公司日常视觉设计，包括海报、宣传册、社交媒体素材、活动专题页等，确保风格统一且有吸引力。完成产品图片精修、详情页排版、店铺装修等工作，优化视觉呈现，提升用户点击与转化效率。参与视觉体系搭建，维护设计规范，配合运营、市场团队完成创意落地。跟进设计趋势与行业动态，将新元素、新风格融入作品，保持设计的新鲜感与竞争力。高效对接跨部门需求，快速响应修改意见，完成客户要求，确保项目按时高质量交付。...,非金属矿物制品业,http://jobs.zhaopin.com/CC415100810J40866386512.htm,20-99人,2026-01-06 11:14:43
UI设计师（郑州高新区+5-8k）,郑州,郑州品正科技有限公司,本科,3-5年,"PS,AI,界面设计",5000-8000元,【岗位职责】1.主要负责公司医疗设备界面UI工作，了解用户体验，能根据产品风格独立完成符合产品定位的设计工作；2.参与产品需求的讨论与分析，根据需求能产出严谨、完整、有品质的设计方案，推动高质量设计落地；3.协同团队成员完成项目交付，为最终产品呈现的视觉效果负责；4.热爱设计，关注设计前沿趋势，对设计流行趋势有敏锐的洞察力，保持设计上的持续探索和创新；5.有系统化的设计思维，能参与设计规范的制定与...,电子设备制造,http://jobs.zhaopin.com/CC367530610J40829856310.htm,100-299人,2025-12-31 14:23:51
平面设计师,郑州,河南东装网络科技有限公司,大专,3-5年,"CDR,PS,AI,广告设计,VI设计,方案设计",6000-8000元,一、岗位职责1、运营中心所需物料的设计及对接制作；2、线下服务店设计标准的输出及辅助沟通与设计。二、岗位要求1、大专及以上，平面设计及相关专业毕业；2、熟练使用ps/ai/cdr等设计类软件；3、紧跟新设计趋势，较强的创意和审美能力，能独立完成设计项目；4、了解印刷流程和后期制作，确保设计作品符合印刷要求；5、较强的工作时间管理能力，良好的沟通和团队协作能力。,装饰装修,http://jobs.zhaopin.com/CCL1291513010J40695307509.htm,20-99人,2025-12-31 00:35:02
运营设计师,郑州,河南亚新物业服务有限公司,学历不限,1-3年,"渠道销售,专员",5000-8000元,岗位职责：1、负责公司小程序商城平台的线上日常商品运维及维护；2、根据产品内容设计制作各类活动海报、宣传长图、通知页面等。3、配合运营需求，设计能提升用户关注和参与的图片或简单视频素材。4、对平台界面的用户体验可以提出优化建议。5、配合部门临时性工作输出。任职要求：1、熟练使用Photoshop、AI等设计软件。2、有较好的审美和设计能力，能独立完成设计任务。3、理解运营目标，设计有用户思维。4、...,物业管理,http://jobs.zhaopin.com/CC138081170J40817622101.htm,1000-9999人,2025-12-30 14:32:03
资深设计师,郑州,河南尖点文化传媒有限公司,大专,3-5年,"品牌设计,展板设计,海报设计,设计师",6000-8000元,岗位职责：1、负责活动全案视觉设计（包括但不限于主KV、邀请函、背景板、签到区、舞台、展位、导视系统、物料等），确保设计风格符合活动主题与品牌调性；2、配合策划团队输出活动创意方案中的视觉部分，参与头脑风暴，将抽象概念转化为具体视觉呈现；3、协同供应商（印刷厂、搭建团队、制作方等）确认材质、工艺、尺寸等细节，跟进设计打样与现场还原效果；4、能驾驭多种风格，根据品牌传播需求，提出多元化的设计方案；5...,广告/营销,http://jobs.zhaopin.com/CC609052480J40257824712.htm,20-99人,2025-12-30 09:25:53
短剧海报封面设计师,郑州,郑州芝麻创想文化科技有限责任公司,大专,经验不限,"广告设计,排版设计,PS",6000-8000元,不接受居家办公！！！！！！！居家办公勿投！！！！！设计短剧上映封面，设计短剧祖训，设计短剧开机海报等工作,环保,http://jobs.zhaopin.com/CCL1512522840J40828398910.htm,20-99人,2025-12-27 10:47:51
平面设计师,郑州,郑州九思教育信息咨询有限公司,大专,1-3年,品牌设计,5000-8000元,岗位职责： 1. 熟练操作平面设计相关软件；有相关设计经验；2. 负责季节、节假日及大型各类活动的主画面设计工作；3. 负责企业形象设计、宣传资料等平面设计的创意和出样；4. 市场推广所需宣传单页、产品手册及海报的设计。任职要求： 1. 艺术设计、美术设计相关专业，大专以上学历；2. 熟练使用Photoshop、AI、CorelDRAW等设计软件；3. 良好的设计能力及创意表现能力，对色彩搭配比较...,培训/辅导服务,http://jobs.zhaopin.com/CC433553510J40336383901.htm,100-299人,2025-12-25 16:32:53
平面喷画+食宿,郑州,郑州艾琳装饰材料有限公司,学历不限,1-3年,"印刷广告设计,视觉设计,平面设计,设计师,美工,PS,AI,全职",6000-8000元,岗位内容：1. 设计并调整壁画壁纸类的作品；2. 与客户沟通，理解其需求并提供专业化的设计方案；3. 确保所有设计工作符合公司和行业标准。任职要求：1. 精通Photoshop、Illustrator、InDesign等设计软件；2. 具备较高的美术功底和创意表现力；3. 具备1-3年以上平面设计岗相关工作经验；在广告店做过的优秀录用4. 熟悉设计领域最新技术和发展趋势；5. 良好的沟通能力和团队...,家具/家居/家电,http://jobs.zhaopin.com/CC634268120J40466452012.htm,20-99人,2025-12-24 13:18:21
平面设计师,郑州,锐普农化,大专,1-3年,包装设计,6000-8000元,1、具有一定的设计经验，熟练运营各种设计软件；2、平面设计、广告媒体等相关专业优先；3、能独立制作包装标签、画册、海报等宣传用品；4、有较强的的团队合作意识，高度的责任意识，吃苦耐劳；5、有农化、食品行业工作经验者优先考虑； 有意者可直接投递简历或拨打电话************* 职位福利：年底双薪、绩效奖金、员工旅游、节日福利、五险一金,农/林/牧/渔,http://jobs.zhaopin.com/CC554060826J90250016000.htm,300-499人,2025-12-24 00:40:03
物业平面设计师,郑州,美盛物业,大专,3-5年,"广告设计,VI设计,PS,AI",6000-8000元,岗位职责1、品牌视觉体系建立与维护:参与制定并持续优化品牌视觉识别系统（VIS），确保所有设计产出符合品牌规范。2、品牌宣传与社区文化设计:包括线上线下宣传物料、主KV及延展设计、社区文化氛围营造等。3、支持日常运营设计需求:维护公司整体品牌视觉形象，制作宣传画册、发布会PPT等重点物料的设计与制作。4、协助完成公司其他基础品牌物料的设计工作。 任职要求1、大专及以上学历，30岁以下；2、三年以上...,物业管理,http://jobs.zhaopin.com/CC844564260J40975328304.htm,1000-9999人,2025-12-22 11:21:17
图文店店长/平面设计师,郑州,河南省凌云电子工程有限公司,大专,5-10年,"广告设计,包装设计,排版设计,在图文店负责过全面工作或店长",4000-8000元,拟开图文店，自有房产（路边180平方纯一楼），有一定的上下游资源现需要一位合作店长，要求在广告图文店有丰富经验，可以独立开办，管理运营整个广告图文店，具有相关专业技能和管理技能要有创业精神，可以不投资，但只是纯打工的就免谈。详情面谈，,IT服务,http://jobs.zhaopin.com/CC328013310J40836190713.htm,20人以下,2025-12-19 06:32:04
平面设计,郑州,河南心悦会展服务有限公司,本科,1-3年,"延展设计,排版设计,VI设计,PS,AI,CDR",6000-8000元,职位描述工作内容1、根据会议活动主题和元素内容，设计相应的平面视觉、3D视觉；2、把控活动过程中的设计内容，确保符合公司要求的品质形象；3、管理延展设计和物料设计资源。任职要求1、工作态度踏实严谨，责任心强，具有团队协作精神和敬业态度；2、能够充分理解上级的指示，并具有创造力。3，年龄35岁以下，从事设计行业3年及以上，熟练掌握各种设计软件（主要为平面设计，3D设计可以加分）。5，双休，基本薪资6...,会议/展览,http://jobs.zhaopin.com/CCL1271670960J40742366806.htm,20人以下,2025-12-18 15:06:23
平面设计主管/资深平面,郑州,郑州肯同商业管理集团有限公司,本科,1-3年,"广告设计,包装设计,电商设计,CDR,AE,PS",6000-8000元·13薪,岗位职责：1、负责公司形象和旗下自持品牌形象设计、产品包装设计、广告物料等；2、按要求完成公司旗下商业项目平面设计推广；3、协助其他部门人员完成设计相关方面的工作；任职要求：1、统招本科及以上学历，2年以上从业经验；2、熟练Cdr、Photoshop、AI等设计软件；3、专业范围：视觉传达设计/艺术设计，美术生有限考虑。4、有美术功底，较强的学习和沟通能力，良好的团队意识，工作认真、敬业。,电子商务,http://jobs.zhaopin.com/CC192278123J90250528000.htm,300-499人,2025-12-17 16:01:02
UI及效果设计师,郑州,河南水环境勘测设计有限公司,硕士,3-5年,"PS,CAD,3DMAX",4000-8000元,1、负责公司产品的UX设计工作，工程效果图制作、海报制作。2、提供具备优质产品体验的解决方案3、独立负责项目全流程工作，把控需求的合理性，制定合适的设计方案4、关注设计产品功能点与用户满意度的数据变化，及时调整5、时刻分析监控流行产品设计趋势，研究目标用户审美倾向并优化现有项目任职要求：1、负责公司相关产品WEB端的UI设计工作、要求美术功底强2、3年以上软件产品UI设计工作经验，具备敏锐的设计观...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1218961950J40650159701.htm,100-299人,2025-12-17 15:49:15
电商平面设计师,郑州,郑州琛睿商贸有限公司,学历不限,1年以下,"PS,电商设计",4000-8000元,岗位职责：1.协助完成电商平台的视觉设计工作，包括商品详情页、活动页面等2.与运营团队协作，确保设计符合品牌形象及营销目标3.参与设计创意讨论，提出创新的设计方案4.根基设计项目的执行，保证设计质量与按时交付任职要求：1.具备良好的美术基础和设计软件操作能力，如photoshop2.对电商行业有了解，能够快速适应不同风格和需求的视觉设计3.具有较强的沟通能力和团队合作精神，能够高效协作4.对设计趋...,电子商务,http://jobs.zhaopin.com/CCL1491867820J40815131311.htm,20-99人,2025-12-17 14:37:53
资深平面设计（双休+员工餐）,郑州,郑州肯同商业管理集团有限公司,本科,5-10年,,6000-8000元·13薪,岗位职责：1、品牌与产品物料设计负责品牌及产品推广海报、宣传手册、产品包装物料等设计，强化卖点与品牌调性；2、线下门店陈列设计负责线下店展陈、导视系统、活动物料设计，确保落地效果；3、线上视觉设计负责直播/货架相关产品详情页及视觉方案设计；4、部门协作协同销售部门优化设计素材，定期分析数据，根据营销节点及节日特性迭代视觉策略。任职要求：1、本科及以上，5年以上平面设计经验，精通PS、AI等设计软件...,电子商务,http://jobs.zhaopin.com/CC192278120J40740340906.htm,300-499人,2025-12-17 15:59:40
平面设计（急招）,郑州,喷印码头(河南)科技有限公司,大专,3-5年,"广告设计,排版设计,UI设计,PS,CAD,3D MAX",5000-8000元,职位描述 负责牛皮堂广告人俱乐部 平面设计岗位 1. 负责公司品牌及产品的平面设计工作，包括但不限于海报、画册、宣传页、LOGO、包装设计等； 2. 参与新媒体平台（抖音、公众号、视频号等）的视觉内容创作，包括图文排版、封面设计等； 3. 根据运营需求，能独立完成创意设计方案，并具备良好的审美和执行落地能力； 4. 配合市场及运营团队，完成线上线下活动的视觉物料支持； 5. 关注设计趋势，持续优化...,广告/营销,http://jobs.zhaopin.com/CCL1481548890J40856040512.htm,20-99人,2025-12-17 09:23:01
平面设计师,郑州,郑州颐和医院,大专,经验不限,"广告设计,包装设计,排版设计,AI,CAD",5000-8000元,岗位定位：负责医院品牌视觉体系落地与全场景物料设计，兼顾基础视频辅助工作，支撑科普传播、文创产品、活动宣传、品牌标识深化等宣传计划。岗位职责：1、能独立完成平面物料体系化设计，为日常宣传工作（海报、宣传册、展板、活动物料、标识等）以及社群运营提供可视化内容，参与健康文创产品的视觉设计与包装。2、标识标牌的日常管理、视觉体系的维护、设计对接，优化现有物料设计，助力品牌气质统一的传递。3、负责部分医院...,卫生服务,http://jobs.zhaopin.com/CC201524310J40974003204.htm,1000-9999人,2025-12-16 09:22:00
