职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
京东店长,厦门,厦门菠萝头网络科技有限公司,大专,3-5年,"京东,店长,主管",10000-20000,岗位职责：1、负责京东日常运营管理，熟悉推广，把控店铺细节执行，按计划达成既定业绩目标；2、熟悉平台活动及规则，负责与平台运营进行活动对接，为店铺争取更多资源，同时制定活动推广方案，保证业绩提升；3、负责店铺促销活动、关联销售等的策划，提升店铺转化率；4、负责监控每日店铺数据（流量数据、销售数据、商品数据），对店铺进行诊断优化，落实跟进执行效果；5、关注竞品及行业数据，分析运营各项数据情况，并提出...,电子商务,http://jobs.zhaopin.com/CCL1228419100J40828745403.htm,100-299人,2025-08-22 17:17:41,10000.0,20000.0,12.0
运营经理/主管（眼底、白青学科）,厦门,华厦眼科医院,本科,5-10年,,10000-20000,工作职责：1、协助领导推行白底青规范管理、执行与集团统一服务流程，执行集团白底青规范化标准管理；2、协助领导，设立区域白底青运营示范基地。遴选优秀白底青运营主任担任区域管理角色，并定期组织培训、交流，区域功能最大化；3、走访医院，梳理流程，评估各院白底青接诊能力，因地制宜做出提升诊疗能力方案；4、协调资源，组织各医院白底青医生手术技能提升培训；5、指导当地医院科室布置、企划宣传，提升品牌影响力；6...,卫生服务,http://jobs.zhaopin.com/CC217688310J40828744708.htm,1000-9999人,2025-08-02 16:20:45,10000.0,20000.0,12.0
电商运营（6K-10k底薪+超高提成）,厦门,厦门三友昇电子商务有限公司,大专,1-3年,"拼多多,淘宝/天猫,京东,主管,组长",10000-20000,我们正在寻找一位有经验的运营专员，负责公司在拼多多平台上的店铺运营工作。一、主要职责1、店铺管理：负责拼多多店铺的日常运营管理，包括商品上架、页面优化、主图的制作、直通车的推广、强付费模式、链接的优化等。2、数据分析：定期分析店铺运营数据，包括流量、转化率、客单价等，制定并优化运营策略。3、市场调研：跟踪行业动态和竞争对手情况，及时调整运营策略。 4、营销推广：结合平台规则和产品特点，制定并执行营...,电子商务,http://jobs.zhaopin.com/CCL1394985860J40690342709.htm,20-99人,2025-07-03 17:19:38,10000.0,20000.0,12.0
高级体系专员,厦门,大博医疗,本科,经验不限,"医疗器械质量管理体系,ISO认证",12000-20000,岗位职责：1、主导过程确认，相关验证等的跟踪、协调，确认方案、审核报告；2、内审、管理评审、外部审核的参与和整改跟进；3、公司不合格项整改跟进和文件流程优化；4、日常体系检查安排与开展；任职要求1.熟练医疗器械、特医食品相关法规、标准；加分项：有一定外文文献阅读和翻译能力；英语作为工作语言2.较强的沟通能力和协调能力，具有较强可塑性；3.勤奋好学，能吃苦耐劳；4.有医疗器械行业工作经验者，具备IS...,医疗设备/器械,http://jobs.zhaopin.com/CC203711210J40820971515.htm,1000-9999人,2025-06-30 11:50:48,12000.0,20000.0,14.0
资深物流专员,厦门,厦门新能安科技有限公司,本科,5-10年,,10000-20000,"岗位职责:1、熟悉锂离子电池陆运，海运，空运物流操作规则，熟练掌握各成交条款：EXW, FOB, CIF ,DAP,DDP 运费划分规则及保费承担。 2、负责 FOB, CIF, DAP ,DDP出口锂离子电池海运+空运BOOKING 订舱，做SAP分车，货柜到厂装货及异常处理，海事申报跟进，DG FORM提供及SI补料文件, 海空运提单确认，DDP海外税金申请支付，货物国外端交付完成POD追回，...",新能源,http://jobs.zhaopin.com/CCL1409591300J40674009407.htm,1000-9999人,2025-06-04 09:01:25,10000.0,20000.0,17.0
市场专员五险满勤带薪年假节日福利专业培训（厦门思明）,厦门,福建品川装饰设计工程有限公司,学历不限,经验不限,"含销售性质,渠道营销,﻿销售,客户代表",10000-20000,岗位职责：1、负责开发客户资源，确认目标客户，建立联系，进行业务接洽，对已有客户进行关系的维护；2、口头及书面表达能力强，沟通能力强，能与各类客户有效沟通；3、诚实敬业，乐观开朗，积极进取，百折不挠，热爱团队生活，能承受较强的工作压力，具有积极进取的精神和接受挑战的性格，有强烈的成功欲望；4、不定期在小区驻点，寻找意向客户，并建立合作关系。任职要求：1、有良好的团队合作精神，性格开朗、勤奋，工作责...,装饰装修,http://jobs.zhaopin.com/CC204014920J40483712714.htm,100-299人,2025-05-29 09:32:17,10000.0,20000.0,12.0
海外EHS专员,厦门,厦门厦钨新能源材料股份有限公司,本科,3-5年,"健康方向,安全方向,环境方向",12000-20000,岗位职责: 1、负责公司海外工厂建设及运营中的EHS相关事项，收集、评估、执行当地安全和消防法规、标准，对接第三方环评机构完成新厂环评、双碳认证等工作； 2、对接公司安环部门，维护、执行、改进EHS管理程序，收集管理EHS相关文件、档案、资料； 3.组织EHS检查，排查安全隐患，提出隐患整改，跟踪整改措施的落实情况； 4.负责与安监、消防等监管部门的日常联络和报表提交等； 任职要求: 1、本科以上...,新材料,http://jobs.zhaopin.com/CC527494330J40422893706.htm,1000-9999人,2025-05-26 08:38:58,12000.0,20000.0,13.0
信贷专员,厦门,厦门信易融资产管理有限公司,大专,经验不限,销售,10000-20000,1.按照经营目标、积极拓展市场。寻找客户，完成公司规定的业绩目标2.负责对受理的贷款业务进行申请受理、贷前调查工作、对受理、调查的贷款业务的合法性、合理性、真实性和完整性负责3.完成领导交办的其他工作任务任职要求：1.有销售业务者优先，金融相关专业优先2.性格开朗。吃苦耐劳，抗压能力强职位福利：绩效奖金、全勤奖、弹性工作、定期体检、员工旅游、节日福利,银行,http://jobs.zhaopin.com/CC421530730J40567771410.htm,20-99人,2025-05-22 00:03:21,10000.0,20000.0,12.0
HRBP专员,厦门,科华数据股份有限公司,本科,10年以上,"员工关系,培训,招聘",15000-20000,岗位职责：1、招聘工作：负责事业部中高端人才需求的招聘与离职补缺工作，主要需求岗位方向包括营销岗、售前技术支持岗、售后技术支持岗、商务辅助岗等，工作量占比约60%。 2、绩效工作：跟进所服务部门员工的绩效情况，负责日常的绩效沟通、组织必要的绩效面谈、跟进绩效改进计划、员工关系维护、内部激励建设等，工作量占比约25%。3、人才梯队工作：负责内部任职资格通路的体系完善升级，员工晋升答辩，员工晋升交流等...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120788000J40228339804.htm,1000-9999人,2025-03-17 19:19:52,15000.0,20000.0,14.0
人力资源高级专员（招聘）,厦门,紫金矿业建设有限公司,本科,经验不限,社会招聘,10000-20000,岗位内容：1. 设计并执行招聘计划，确保高质量的招聘结果并控制成本。2. 与业务部门紧密合作，理解各个职位的技能需求并寻找合适的候选人。3. 分析招聘数据，探索新的招聘渠道和方式。4. 建立和维护候选人的数据库并进行有效的跟进工作。5. 完成公司交办的其他工作。任职要求：1. 本科及以上学历，英语必须能作为工作语言。2. 具有3年以上猎头招聘工作经验。3. 出色的沟通、协调和推动能力，熟练使用数据...,矿产/采掘,http://jobs.zhaopin.com/CC465731330J40745278603.htm,1000-9999人,2025-02-08 16:34:14,10000.0,20000.0,12.0
高级运营管理事务主管,厦门,海峡金桥财产保险股份有限公司,本科,5-10年,新媒体运营,12000-20000,一、岗位职责：1.负责私域运营，达到优体验、降成本、提转化；2.负责公域各平台（公众号、抖音、小红书等）账号短视频以及直播的运营；熟悉社区 APP 社交媒体平台（公众号、抖音、小红书等）的日常内容撰写和运营，制造追踪热点，吸引社媒用户注意与兴趣，保持高度粉丝互动率、帖子覆盖人数，对私域、公域用户的转化率负责；3.对财产保险IP有深刻的认知，以及沟通交流能力，活动策划，跨部门协调；4.分析同业新媒体...,保险,http://jobs.zhaopin.com/CC306230180J40546490406.htm,500-999人,2024-05-24 00:27:24,12000.0,20000.0,12.0
新媒体运营销售专员,厦门,麦田房产,大专,1年以下,"电话销售,网络销售,渠道销售,toC",12000-18000,"岗位职责：1、负责公司产品的销售及推广；2、根据市场营销计划，完成部门销售指标；3、开拓新市场,发展新客户,增加产品销售范围；4、负责辖区市场信息的收集及竞争对手的分析；5、负责销售区域内销售活动的策划和执行，完成销售任务；6、管理维护客户关系以及客户间的长期战略合作计划。【任职资格】1、年龄22周岁起，热爱销售，勇于挑战；2、性格热情开朗，能积极主动为顾客提供优质服务；3、具有较强的学习能力，能...",房地产中介,http://jobs.zhaopin.com/CC407798420J40638425406.htm,10000人以上,2026-01-12 09:21:11,12000.0,18000.0,12.0
日化/美妆产品开发高级专员,厦门,厦门斯辰传媒有限公司,大专,1-3年,"配方研发,家用日化,市场调研,产品开发全流程,护肤品开发",10000-18000,【集团介绍】关于我们：顾诺集团成立于2012年，总部位于厦门，是一家集研发、生产与品牌运营于一体的现代化日化企业。集团在福建、广东、江浙等地设有多家分子公司及研发中心，构建了完善的产业布局。十余年来，集团始终专注于家庭清洁、个人护理等日化领域，持续深耕产品力与品牌力，成功打造出多个广受消费者喜爱的国货品牌，并在抖音等主流电商平台稳居行业前列。我们的成绩：1、自主研发沫檬、康思嘉等日化品牌，其中地板...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40745944406.htm,1000-9999人,2026-01-10 01:17:29,10000.0,18000.0,13.0
信审专员,厦门,厦门国贸集团股份有限公司,本科,1-3年,"银行信贷,贷款审核",,一、岗位职责要求1.开展客商资信调查与信用评估工作，建立并维护客商信用档案，对授信申请进行标准化预处理、材料复核及初步风险筛查，通过独立财务与风险分析提出明确额度管理建议。2.负责授信后动态风险监控与预警，跟踪客商关键风险指标，定期开展授信风险排查，收集并管理行业数据，及时识别潜在信用风险并触发预警。3.参与客商实地走访考察，细化考察类型与目标，完善走访报告要点，培训相关人员掌握风险考察方法，将考...,贸易/进出口,http://jobs.zhaopin.com/CC135834490J40820213210.htm,1000-9999人,2026-01-09 01:27:47,,,
销售管理部经理（行销）,厦门,辛巴赫(厦门)品牌管理有限公司,本科,3-5年,"渠道销售,toB,toC,经理",12000-18000,岗位职责：1）协助片区总经理做好区域规划、预算目标制定及分解、以及渠道-组织架构设置、指导与落实销售管理预测等；2）制定片区渠道基础建设各项目策略并推动落实；推动渠道标准、市场基础建设工作；组织有效的陈列/消费者活动，实现产品铺货率、市场基础建设指标、VPO销量提升；3）督导办事处完成销售、渠道开发、星级网点、消费者培育等关键绩效指标达成的日追踪，并按时提交月度数据分析报告；4）落实和推进销售管理...,快速消费品,http://jobs.zhaopin.com/CCL1484390410J40741953606.htm,100-299人,2026-01-09 01:16:17,12000.0,18000.0,12.0
社区金服运营顾问+双休不加班+朝九晚六+提供精准客户资源+五险一金,厦门,中国平安人寿保险股份有限公司2,大专,1-3年,销售,,公司氛围积极向上，不内卷，杜绝加班，周末双休，不出差一、【福利待遇】工资构成：基础底薪4300＋大概5000左右的佣金＋激励方案其他福利综合人均工资12000+缴纳五险一金：社会养老保险、医疗保险、失业保险、工伤保险、生育保险、住房公积金、二、【工作时间】早9:00晚6：00，早会开完，自主安排工作。周一到周五上班，周末双休，法定节假日正常休假，带薪180天产假，不加班。三、【工作职责】1、根据公...,银行,http://jobs.zhaopin.com/CCL1487619940J40863341403.htm,10000人以上,2026-01-08 09:47:51,,,
推广运营主管(J10607),厦门,厦门斯辰传媒有限公司,本科,3-5年,"电商运营,淘宝,品牌,美妆个护,家清日化",15000-18000,岗位职责:1、制定品牌客户整体淘宝天猫付费推广策略，其中包括品销宝、直通车、淘宝客等以及站内内容渠道社交媒体投放策略，达到客户在电商相关的付费广告投放指标;2、制定付费广告投放计划和预算分配方案，主导广告投放效果分析，及结案报告;3、分析行业在电商平台流量趋势、研究新的广告推广逻辑手段及工具;4、配合数据银行/DMP 进行项目应用，对数据银行人群给出投放建议;任职要求:1、本科及以上学历;2、5年...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40746002206.htm,1000-9999人,2026-01-07 15:18:51,15000.0,18000.0,12.0
产品运营经理,厦门,厦门小题旅行科技有限公司,本科,3-5年,"工具类产品,AI",10000-18000,岗位职责：1、负责平台全生命周期用户运营，对拉新-留存-促活-转化-复购指标负责推动全链路商业产品快速落地；2、串联产品、销售与客户成功团队，对ARR、续费及增购增长负责；3、结合行业Benchmark、市场趋势与竞品数据，为产品迭代和Go-To-Market策略输出洞察；4、深度分析用户行为数据，并推动产品迭代，独立完成调研分析，驱动功能优化并形成可复制标杆案例。任职资格：1、本科及以上学历，3...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40858742312.htm,500-999人,2026-01-07 01:34:11,10000.0,18000.0,12.0
市场运营总监,厦门,爱义达(厦门)医护科技有限公司,大专,5-10年,"电商运营,新媒体运营,销售运营",10000-18000,岗位职责 1. 制定医护用品市场战略，统筹品牌推广、渠道建设、产品营销全流程。2. 开展市场调研与竞品分析，结合行业政策（集采、备案等）优化运营策略。3. 搭建管理市场团队，组织展会、学术推广、新媒体营销等活动。4. 对接医疗机构、经销商、政府采购客户，推动销售额与市场份额增长。5. 监控运营数据，把控营销成本，实现投入产出比最大化。 任职要求 1. 大专及以上学历，市场营销/医疗器械相关专业优先...,医疗设备/器械,http://jobs.zhaopin.com/CCL1318263100J40817931507.htm,100-299人,2026-01-06 13:40:38,10000.0,18000.0,13.0
推广运营主管,厦门,厦门斯辰传媒有限公司,大专,经验不限,电商推广,15000-18000,岗位职责:推广主管1、制定品牌客户整体淘宝天猫付费推广策略，其中包括品销宝、直通车、淘宝客等以及站内内容渠道社交媒体投放策略，达到客户在电商相关的付费广告投放指标;2、制定付费广告投放计划和预算分配方案，主导广告投放效果分析，及结案报告;3、分析行业在电商平台流量趋势、研究新的广告推广逻辑手段及工具;4、配合数据银行/DMP 进行项目应用，对数据银行人群给出投放建议;任职要求:1、大专及以上学历;...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40745835406.htm,1000-9999人,2026-01-06 18:37:55,15000.0,18000.0,13.0
投融资平台运营负责人-（厦门）,厦门,河南中汇科技创新投资有限公司,本科,3-5年,"基金产品,基金从业资格证,投资顾问从业资格证",12000-18000,核心职责 团队管理与战略执行 负责厦门团队日常管理、绩效评估及业务目标分解，监督执行年度招商运营计划，确保团队高效协作与目标达成。 制定本地化招商策略及标准化流程，持续优化团队工作效率与项目执行力。 政府及机构资源整合 深度拓展并维护厦门市政府、产业园区及金融监管机构关系，建立长效合作机制，争取政策支持与资源倾斜 。 协调政府端需求与平台服务，推动基金落地及企业扶持政策实施。 企业库建设与资本对接...,投资/融资,http://jobs.zhaopin.com/CCL1475516250J40821050712.htm,20-99人,2025-12-30 01:34:37,12000.0,18000.0,12.0
高级招聘专员,厦门,紫金矿业集团股份有限公司,本科,5-10年,"技术岗位招聘,高端岗位招聘,社会招聘",15000-18000,岗位职责：1.战略招聘执行：根据公司发展战略，制定并执行年度/季度招聘计划，保障核心技术及业务岗位人才供给；深入理解企业数智化转型需求，精准定位IT类岗位的胜任力模型；2.全流程招聘管理。负责从需求分析、职务发布、候选人寻访（含主动Mapping）、面试评估到发放Offer谈判的全流程管理；熟练运用ATS系统、招聘数据分析工具，优化招聘效率；3.高端人才猎聘。主导中高端技术岗位（如算法专家、架构师...,矿产/采掘,http://jobs.zhaopin.com/CC121090500J40781840102.htm,10000人以上,2025-12-30 00:39:03,15000.0,18000.0,13.0
招商运营经理,厦门,福建业晋集团有限公司,本科,3-5年,,12000-18000,岗位职责：1、按照项目定位制订招商策略和分解计划，负责商场品牌规划及外联工作；2、根据项目条件制定招商计划，确定各业态租赁条件；3、制订招商计划并按时完成招商工作目标；4、负责招商渠道拓展，客户关系的开拓维护以及现场招商团队的组建；5、客户的合作洽谈及招商谈判、租赁意向书及租赁合同的签署、租户签约后的场地移交、客户合同资料档案移交、物业跟进服务等招商相关工作；6、完成上级交办的项目招商策划和企划推...,房地产开发,http://jobs.zhaopin.com/CC518733230J40503734413.htm,100-299人,2025-12-25 15:15:31,12000.0,18000.0,12.0
天猫淘系运营主管【百万消耗团队+品牌打造】,厦门,厦门斯辰传媒有限公司,大专,1-3年,"淘宝,天猫,日化,美妆产品,家用电器,主管,经理,竞品数据分析与建模",12000-18000,【集团介绍】关于我们：顾诺集团，成立于2016年，总部位于厦门湖里区独栋6层办公大厦，专注为家庭日化品牌提供「自营+代运营」一体化解决方案，深度布局抖音、天猫、京东、拼多多等核心渠道，产品矩阵覆盖：家庭清洁、环境净化、个人护理等系列，满足家庭全场景清洁需求。我们的成绩：1、自主研发沫檬、康思嘉等日化品牌，其中地板清洁剂、洗衣机槽清洁剂成为全网爆款，2022年一跃成为抖音家清品类市TOP1，并持续高...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40738644806.htm,1000-9999人,2025-12-23 09:56:29,12000.0,18000.0,13.0
生产运营部（筹）负责人,厦门,厦门国贸新能源科技有限公司,本科,10年以上,"生产安全管理,生产计划管理,生产成本管理,光伏、风电、综合能源",15000-18000,（一）任职资格1.本科及以上学历，45周岁及以下，电气、自动化、新能源等相关专业，具有中级职称及以上优先，中共党员优先；2.具备丰富的电力/项目运维一线管理经验和总部统筹管理经验。具有先进的系统化、专业化运维管理理念。5年以上新能源电站生产运维工作经验，其中3年及以上大型国有企业或发电行业龙头企业的生产运维管理经验;3. 精通电力设备的运行、维护及检修工作，具备较强的故障诊断与排除能力，可指导团队...,新能源,http://jobs.zhaopin.com/CCL1433486470J40827951514.htm,20-99人,2025-12-22 01:39:28,15000.0,18000.0,20.0
市场专员,厦门,富春科技股份有限公司,本科,3-5年,市场营销,10000-18000,岗位职责:1、挖掘潜在客户，制定符合客户需求的销售方案，提供建议书及报价，促成客户签单； 2、了解市场信息及客户需求，对市场情况作分析，了解竞争对手的情报并进行分析； 3、完成各类销售报表，对项目作跟进分析，准时向上级提交相关分析汇报； 4、协调与公司内部相关部门的衔接与日常工作配合；5、主持完成客户管理、项目跟踪及落实，控制销售成本，完成销售回款工作，维系有序的营销活动；6、根据公司长远发展需要...,通信/网络设备,http://jobs.zhaopin.com/CC121105820J40602492601.htm,500-999人,2025-12-16 00:00:01,10000.0,18000.0,13.0
社区网格高级专员,厦门,中国平安,大专,1-3年,"销售,续保,财产险,寿险,理财保险,渠道销售,会议/会展销售	,网络销售",,1职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2任职要求：学历：大专及以上学历。1) 具备2年...,银行,http://jobs.zhaopin.com/CC000204810J40858282812.htm,10000人以上,2025-12-10 18:40:31,,,
市场推广专员,厦门,思高(厦门)医疗科技有限公司,大专,1-3年,市场推广,,岗位内容：1. 制定市场推广计划，组织实施各项市场推广活动，提升品牌知名度、推广产品销售；2. 分析市场、行业和竞争对手信息，不断完善营销策略、优化宣传方案；3. 负责公司线上线下宣传材料和文案的制作和编辑，会议策划，对接培训老师讲课，会议海报设计等；4. 监测市场活动，收集客户反馈、数据分析以及其他市场信息。任职要求：1. 熟练运用小视频剪辑软件、朋友圈文案书写，公众号推文、抖音作品发布等；2....,医疗设备/器械,http://jobs.zhaopin.com/CCL1464523620J40767056911.htm,20人以下,2025-12-04 19:40:13,,,
电商运营岗 (MJ002828),厦门,九牧厨卫股份有限公司,本科,5-10年,"淘宝/天猫,京东,店长,经理",11000-18000,岗位职责：1、负责与主流电商平台的日常对接与关系维护，梳理各平台定制类目产品需求，制定并优化相应的运营规则与玩法策略。2、监控与分析各平台定制业务的经营数据及核心指标，输出专项数据报告，为品类增长、产品优化及营销策略提供数据支持与决策建议。3、开展对意向竞品及行业标杆的监控与分析，涵盖其产品布局、价格策略、营销活动等，为自身运营策略制定提供参考。4、梳理并优化电商定制业务从订单到交付的全链路流程，...,建材,http://jobs.zhaopin.com/CC398389710J40829591205.htm,10000人以上,2025-12-01 10:00:35,11000.0,18000.0,12.0
跨境电商运营,厦门,厦门利川音响有限公司,大专,10年以上,"亚马逊,lazada",15000-18000,岗位职责：一、战略规划与团队管理1、制定电商运营战略规划并落地执行，为生意目标负责；2、组建并带领电商运营团队，制定团队目标及考核机制，提升团队专业能力。二、电商店铺运营1、负责新店铺/新项目的整体战略规划与从0到1的冷启动。2、制定并执行精细化运营方案，对销售额、利润率、市场份额等核心指标负责。。三、多平台协同1、把控产品上市前的合规与认证环节，确保流程顺畅；2、制定全渠道营销节奏，确保品牌形象...,电子商务,http://jobs.zhaopin.com/CC695258220J40819768610.htm,20-99人,2025-11-11 11:59:25,15000.0,18000.0,12.0
精准中心项目运营经理 (MJ005188),厦门,迪安诊断技术集团股份有限公司,本科,3-5年,"临床上量,精准中心,特检,团队管理,医学检验",10000-18000,职位描述：1. 负责中山医院精准医疗中心特检产品的临床上量，挖掘上量需求点，达成业务增长，完成销售任务。 2．重点客户管理，组织并参与重点客户拜访、客户维护、危机干预等客户管理工作。3．负责客户回款的整体管理。 4．梳理院内流程，包括但不限于送检流程、项目入系统流程、回款流程等。 5. 对院内实验室进行全方位管理，包括报告准确性、及时性、耗材及设备的管理等。6. 召开科室会，进行专业性授课，向临床...,卫生服务,http://jobs.zhaopin.com/CC145652380J40964684204.htm,10000人以上,2025-11-07 14:17:15,10000.0,18000.0,12.0
新媒体运营经理【代运营赛道｜全案营销】,厦门,厦门小题旅行科技有限公司,本科,3-5年,"短视频平台,抖音,快手,哔哩哔哩,医疗类,美妆类,母婴类,短视频运营,品牌运营,内容运营",12000-18000,你的工作：1. 有良好文案创作能力和项目策划能力，接收甲方需求有准确判断力，独立拆解任务指令，带团队执行落地及KPI达成(前端数据、后端转化率等);2. 管理5-10人内容团队，制定标准化执行流程（选题-制作-投放-复盘），通过爆款内容拆解、信息流投放优化及用户行为分析，迭代运营策略并提升ROI。3. 具备文档管理、任务进度安排以及结果导向的项目进度管理意识;4. 把握运营方向，具备敏锐的嗅觉，能...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40845658012.htm,500-999人,2025-11-04 11:08:33,12000.0,18000.0,12.0
外贸物流专员,厦门,紫金矿业建设有限公司,本科,1-3年,"集装箱运输,专线运输,航空运输,铁路运输,道路运输",10000-18000,岗位内容：本公司物资涉及建设类常用材料、矿山类相关设备配件以及劳保用品及生活物资。有相关行业从业经验者优先、具备英语听说读写能力、涉外工作经历者优先。1. 负责进出口货物报关前后的各项事务管理，如船务接洽、报检、报关单制作等；2. 维护进、出口货物知识库，及时跟进新政策、新法规以及相关条例；3. 把控货物清单和文件审核、统计和整理工作；4. 积极响应客户需求，为客户提供及时、高效、优质的服务体验。...,矿产/采掘,http://jobs.zhaopin.com/CC465731330J40852811603.htm,1000-9999人,2025-11-03 18:30:11,10000.0,18000.0,12.0
出行无忧销售专员-早九晚六轻松月入过万-集美交付,厦门,成都爱畅行汽车服务有限公司,学历不限,经验不限,"个人客户,面销/陌拜,电话销售,门店销售,非车险销售",10000-18000,嘿，未来的职场精英，看这里！👀你是否厌倦了无休止的加班和复杂的办公室政治？你是否渴望一份能直接看到回报、付出与收入成正比的工作？我们，正在寻找像你一样渴望突破的伙伴！【一份让你“出行无忧”的好工作】收入无忧：硬核底薪3000元 + 500元全勤奖（只要靠谱，这钱稳稳拿！）+ 高额提成（上不封顶，你的能力你定价！）。综合薪资？5k-8k是常态，强者月入过万不是梦！时间无忧： 严格早九晚六，告别“9...,汽车后市场,http://jobs.zhaopin.com/CCL1499399780J40786170907.htm,20-99人,2025-08-21 14:48:10,10000.0,18000.0,12.0
国际业务专员(J10727),厦门,厦门星纵物联科技有限公司,本科,3-5年,B端客户,12000-18000,岗位职责: 1.独立负责业务工作的开展，进行市场开发和客户维护管理工作，制定所负责区域的年度、季度销售计划，保证落实执行到位，完成公司下达的销售目标; 2.市场开发：针对所负责区域的市场情况，通过市场调研和客户信息收集，制定市场开发计划，各种渠道宣传公司及产品，开拓新市场和新客户，分解销售目标； 3.客户管理：定期和客户沟通市场和销售情况，根据需要进行沟通协调&业务谈判，有效推进客户市场&销售活动...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40530505108.htm,500-999人,2025-07-17 00:00:05,12000.0,18000.0,18.0
市场营销专员,厦门,厦门睿云联创新科技股份有限公司,本科,1-3年,"市场策划,品牌营销,整合营销,英语",12000-18000,一、岗位职责1、海外营销推广方案的策划和执行；2、协助品牌资产管理；3、市场信息收集分析。二、岗位要求1、本科及以上学历，英语专八，1年以上市场营销经验；2、有敏锐的市场洞察力，熟悉市场推广、品牌策划、活动策划的整个流程；3、工作积极主动，性格开朗，有良好的沟通和表达能力。公司福利：1、 社保福利：养老保险、医疗保险、工伤保险、失业保险、生育保险、住房公积金、补充商业保险2、 假期福利：带薪年假、...,计算机硬件,http://jobs.zhaopin.com/CC530673120J40753699701.htm,300-499人,2025-07-14 15:56:04,12000.0,18000.0,13.0
天猫运营,厦门,厦门三友昇电子商务有限公司,大专,1年以下,"天猫,淘宝,美妆产品,日化,专员,店长",,不接受无经验的，无经验勿扰一、岗位职责 1、负责天猫店铺的日常运营工作，包括商品上下架、页面优化、活动策划、流量获取、转化率提升等全链路运营。 2、独立制定并执行店铺运营计划，定期输出运营报告，提升客单价和复购率。3、监控店铺核心数据（流量、转化率、客单价、ROI等），通过数据分析优化运营策略，提升店铺整体业绩。 4、策划并执行天猫平台活动（如聚划算、淘抢购等），协调站内外资源（直播、内容种草、付...,电子商务,http://jobs.zhaopin.com/CCL1394985860J40737001109.htm,20-99人,2025-06-19 16:38:33,,,
知识产权（科技管理）专员,厦门,科华数据股份有限公司,本科,3-5年,,12000-18000,科技管理专员【岗位职责】一、 负责研发财务合规体系建设与税务策划；二、 负责科技创新奖项（各级科技进步奖/专利奖等），科技创新项目与科技创新平台策划与管理；三、 负责高新技术企业策划与管理；四、领导交办的其他任务；【任职要求】一、专业知识1. 本科以上学历，电子类工科专业优先考虑（有开发经验优先）二、 综合素质1. 具备良好的口头及书面表达能力，具有良好的文档设计与编写能力；2. 具有较强执行力和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120788000J40921100904.htm,1000-9999人,2025-06-11 15:19:04,12000.0,18000.0,14.0
急招办公室专员~面试过上班,厦门,厦门行知远信息咨询有限公司,学历不限,经验不限,,,接受无经验！只要肯学！！一、工作内容:1. 公司会相应的在各大平台投放广告，缩短开发客户的时间，无需大海捞针找客户。2. 公司提供优质准意向客户资源3. 定期用微信，电话回访老顾客，进行二次营销，提升公司品牌形象4. 整理并记录有资金需求的客户，紧跟公司的大方向走二、上班时间 上班时间08:55-11:55，14:00—18:00，国家法定节假日放假三、职业发展业务员—团队长—经理—公司合伙人（公...,证券/期货,http://jobs.zhaopin.com/CC875175790J40754913907.htm,20-99人,2025-05-17 11:50:56,,,
亚马逊运营组长/主管【精品/服装/双休】,厦门,福建拉森科技有限公司,本科,5-10年,"亚马逊,英语",12000-18000,岗位职责：1、负责亚马逊运营团队的建设和管理，统筹所负责品类的账号安全稳定，人员需求配置规划和合理安排，确保团队稳定发展和销售业绩稳定增长，完成公司规定的销售目标；2、负责制定营销计划方案，挖掘运营数据，包括客户需求分析、listing优化、流量分析，维护优化产品页面，提升网站流量和转化率等；3、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品进行有效的判断，负责推广效果评估并...,电子商务,http://jobs.zhaopin.com/CCL1490657450J40727790701.htm,1000-9999人,2025-04-23 14:01:54,12000.0,18000.0,12.0
月均7k+双休/车险销售专员,厦门,【平安综合金融合肥】,大专,经验不限,"渠道销售,网络销售,电话销售,车险销售,销售专员,销售主管,销售经理,区域销售",,工作内容：1、针对车险客户，进行定期回访，维护；2、对于车险到期客户及时提醒办理相关续保业务；薪资待遇1、经录用， 签订劳动合同2、缴纳五险一金3、综合保底3000+员工福利+岗位津贴+业绩提成。新人在前三月享受新人补贴+新人激励工作时间:8:30-12:00: 14:00-18:30 双休但是会根据业务安排，周六会有加班，加班有补贴。地址: 厦门市同安区银城智谷A9栋703,保险,http://jobs.zhaopin.com/CC377510680J40337621106.htm,500-999人,2026-01-11 08:47:38,,,
