职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高级电气工程师（项目负责人）,厦门,深圳市银典物业管理服务有限责任公司,大专,5-10年,"低压,高压",13000-17000,必须有持有（高低压电工证）负责工厂电气系统（包括高低压配电、变压器、发电机、电气控制回路等）的设计、规划与布局，确保符合生产需求和安全规范。- 负责现场团队组建，运维工作，工程收尾跟进，解决技术问题。- 维护工厂电气设备，及时排查和处理电气故障，减少停机时间，保障设备正常运行。- 制定电气设备的预防性维护计划，并组织实施，延长设备使用寿命，降低故障率。- 参与工厂节能改造项目，优化电气系统运行，降...,物业管理,http://jobs.zhaopin.com/CC143447850J40787754207.htm,1000-9999人,2025-11-06 14:54:18,13000.0,17000.0,12.0
电气设计师（2026届 研究生）,厦门,厦门精合电气自动化有限公司,硕士,无经验,,,一、岗位职责 1. 根据工艺方案，对非标自动化产线或设备进行自动化控制设计； 2. 负责工艺要求设计电气原理图，电气布局图，接线图； 3. 负责PLC编程，电气设备选型与调试； 4. 负责编写电气操作指导书。 二、任职资格： 1、研究生学历，电气工程、控制工程相关专业； 2、有产线设备等自动化项目经验； 3、能适应中短期出差。 三、福利待遇 待福利待遇：六险二金、过节福利、年终13-16薪；专项基...,专用设备制造,http://jobs.zhaopin.com/CC000588190J40824623712.htm,300-499人,2026-01-09 10:30:14,,,
自动化导入工程师,厦门,广东一周达人力资源服务有限公司,大专,5-10年,"非标设备,设备导入",11000-16000,职责描述:1.主导新品非标自动化设备开发导入，流程管理与技术人员管理；2.负责自动化设备及治具的进度跟进:请购，制作、交付、调试、验证、验收转交进度;3.主导新品自动化设备导入进度管理:设备导入进度表，MIL(异常分析与改善)，DOE验证报告，CT分析，设备点检表；4.主导新品自动化设备量产爬坡:数据收集、良率提升，机故分析与解决;5.撰写技术资料:设备使用说明书，设备调试手册，设备作手册:6.定...,人力资源服务,http://jobs.zhaopin.com/CCL1306392470J40900158508.htm,10000人以上,2026-01-09 10:25:02,11000.0,16000.0,13.0
电站生产经理 (MJ000312),厦门,清源科技股份有限公司,本科,5-10年,"电力运维,电网工程,注册电气工程师",,岗位职责： 1.监督运维单位按行业规程、合同约定开展电站生产管理，确保公司的发电目标顺利完成；2.负责参与制定电站年度运营规划，并审核运维单位季度、月度工作计划，督导计划实施；3.负责电站运行记录审阅，了解设备运行情况，对发电量低下电站做好分析及提出消缺、整改建议；4．督促检查电站设备巡视检查、日常维护、故障处理、隐患排查及消缺工作。同时负责出具电站故障排除及修复方案、大修技改方案；5.负责监督电...,新能源,http://jobs.zhaopin.com/CC368659120J40867612403.htm,500-999人,2026-01-05 11:34:56,,,
非标plc电气工程师（售后调试）,厦门,厦门精合电气自动化有限公司,大专,3-5年,"调试,程序编写,西门子,三菱,欧姆龙,安装/调试,售后,PLC,控制器,控制柜,能出差",,一、岗位描述：1.对出货后设备电气程序修改、调试，将整改后试生产的效果进行反馈；2.协助售后服务设备验收工作；3.对改造项目进行接电及程序编写。二、任职要求：1、大专及以上学历，电气、机电一体化相关专业；2、3年以上工作经验，有PLC程序编写、修改能力；3、熟悉电控柜接线、配盘；4、能适应出差、加班。三、福利待遇福利待遇：六险二金、过节福利、年终13-16薪；专项基金：集团医疗基金、免息房贷、购房...,专用设备制造,http://jobs.zhaopin.com/CC000588190J40867964512.htm,300-499人,2026-01-09 08:38:42,,,
数据中心电力工程师,厦门,厦门市向北行户外用品有限公司,大专,5-10年,"电力施工,电力设计,电力运维,发电工程,机电工程",,北美大型燃气发电项目独立技术顾问 - 岗位要求1. 核心资质与经验· 必备经验：至少 10年 电力行业工作经验，其中 5年 深度参与北美（美国或加拿大）电网级别的发电或输变电项目。· 项目类型：必须有 大型燃气轮机发电站（单机容量≥50MW）或联合循环电厂 的全周期项目经验，角色需涉及设计、施工或调试的关键环节。有数据中心、医院等关键设施电源项目经验者优先。· 地域知识：熟悉 美国得克萨斯州（ER...,贸易/进出口,http://jobs.zhaopin.com/CC707887120J40913700515.htm,20人以下,2025-12-31 16:17:24,,,
低压电气系统工程师,厦门,福建华南重工机械制造有限公司,本科,3-5年,"设计,电路设计,线路设计,电力设计,低压",10000-16000,1.对接销售端输入，负责整车低压电气系统的设计;2.负责按照总布置布置方案和整车低压电器件部件布置位置，绘制整车低压线束总成数模及二维图纸，保证线束的可靠性及装配性能。3.熟悉整车电气架构设计，能根据配置需求设计整车CAN拓扑及整车低压电器原理图;4.负责根据整车各用电器使用属性及ICD完成整车电源分配设计和接地分配设计及各用电器保险的选型;5.负责整车电平衡计算分析及测试验证，对出现的问题进行对...,电气机械/电力设备,http://jobs.zhaopin.com/CC305029620J40832689005.htm,100-299人,2025-12-13 16:58:25,10000.0,16000.0,12.0
售后电气工程师,厦门,厦门精合电气自动化有限公司,大专,3-5年,"调试,程序编写",,一、岗位描述：1.对出货后设备电气程序修改、调试，将整改后试生产的效果进行反馈；2.协助售后服务设备验收工作；3.对改造项目进行接电及程序编写。二、任职要求：1、大专及以上学历，电气、机电一体化相关专业；2、2年以上工作经验，有PLC程序编写能力；3、熟悉电控柜接线、配盘；4、能适应加班。三、福利待遇1、六险二金；2、年终13薪+；3、完善的晋级、调薪政策；4、免费食宿；5、免费通勤车：含有岛内、...,专用设备制造,http://jobs.zhaopin.com/CC000588190J40598177212.htm,300-499人,2026-01-05 00:34:20,,,
电子工程师,厦门,厦门尚为科技股份有限公司,本科,3-5年,"设计,电路设计,PCB设计,消费电子产品,电力电子产品",10000-16000,岗位职责：1.竞品分析、用户研究、需求池管理、项目管理等。2.作为“翻译官”和“连接器”，需要与客户、研发工程师、供应商、市场销售等多个角色高效沟通。3.评估技术方案涉及的硬件成本（BOM）、研发成本、生产成本、安装成本，在用户体验和成本之间找到平衡。任职资格：1.专业背景：三年以上硬件经验，电子工程/通信工程/自动化/计算机科学/电子信息/物联网工程等相关专业，熟悉电子组件，熟悉主流无线通信方式...,计算机软件,http://jobs.zhaopin.com/CC197274110J40816893410.htm,20-99人,2025-11-19 09:21:32,10000.0,16000.0,13.0
电气电力销售工程师（驻浙江）,厦门,厦门顾德益电气股份有限公司,大专,1-3年,"面销/陌拜,电话销售,渠道销售",,工职位描述1、负责浙江片区的二次产品、断路器、配网电源、环网柜、开关柜等相关业务的销售工作，达成公司年度营销目标。2、负责营销团队的搭建、培养及任务分解与追踪，以达成公司年、季、月度营销目标。3、负责公司产品相关广告宣传、展会参展等市场推广工作。4、负责省级电网公司、行业知名客户等大客户业务开拓。5、负责客户信贷体系建立及执行，以及时收回应收账款并确保应收账款安全。6、收集竞争对手产品在市场上的销...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC302160210J40725660816.htm,300-499人,2025-10-11 16:33:27,,,
电气工程师,厦门,厦门爱迪特环保科技有限公司,大专,1-3年,"PLC程序设计,西门子PLC,电气技术支持,PLC系统,Eplan",,岗位职责：1.负责制作和提交项目文件，包括电气图纸绘制、BOM选型、使用说明书等；2.负责PLC/HMI软件的设计、编程、测试，以及现场调试。任职要求：1. 大专以上学历，电气自动化/机电一体化相关专业；2. 自动化行业1年以上工作经验，有西门子PLC编程经验优先考虑；3. 熟悉电气线路原理并运用绘图软件（如CAD、EPLAN等）；4. 能适应现场环境，可以接受出差。,环保,http://jobs.zhaopin.com/CC618678720J40329596206.htm,100-299人,2025-09-04 00:24:21,,,
低压电气工程师,厦门,厦门金龙联合汽车工业有限公司,本科,3-5年,,,岗位职责：负责订单及新产品低压电气系统的开发与试制岗位要求：1.三年及以上电气开发经验2.从事电气系统部件布置与安装、线束布置、线束设计、整车电气原理设计3.熟练使用三维设计软件,汽车研发/制造,http://jobs.zhaopin.com/CC120986270J40573402310.htm,1000-9999人,2025-08-14 13:07:45,,,
电气设计主管/工程师,厦门,中骏智能电气科技股份有限公司,本科,1-3年,"电气设计,电气机械/电力设备,高低压成套,电力变压器,环网柜,箱变,充电桩,电柜,开关柜,储能一体机",,岗位职责：主要负责高低压成套开关柜KYN、抽屉柜GCK/MNS、工业控制柜、箱变等产品的电气一次方案、二次原理接线、元件技术规范设计及其电气技术支持等工作。任职要求：1、本科及以上学历，电气自动化等相关专业；2、至少两年以上上述产品的设计经验；3、熟悉电气成套设备相关国家标准及行业标准；4、熟练使用AUTOCAD、SolidWorks、WORD、EXCEL等基本绘图和办公软件。5、具有一定的沟通和...,电气机械/电力设备,http://jobs.zhaopin.com/CC844710490J40462590906.htm,300-499人,2025-05-12 00:20:24,,,
高级电子软件工程师,厦门,厦门艾美森新材料科技股份有限公司,大专,5-10年,"设计,研发,嵌入式软件研发,嵌入式硬件研发,电力电子产品",10000-15000,岗位职责：1、软件架构设计及程序编写；2、样机调试及根据需求设计按摩手法；3、软件测试及输出资料编写、整理、移交；4、软件优化及稳定性提升；5、新项目投产过程的技术跟踪，以及对旧项目的技术维护升级等；6、首批量产跟踪及生产异常协助处理；任职要求：１、计算机或电子相关专业，专科以上学历，有一定的英语基础；2、精通Ｃ语言、单片机软件开发，较强的电子电路基础；3、具有较好的产品创新思维，做事积极主动，具...,橡胶和塑料制品,http://jobs.zhaopin.com/CC409233620J40818414101.htm,100-299人,2026-01-12 01:02:15,10000.0,15000.0,12.0
电气工程师(J10018),厦门,金宏气体股份有限公司,大专,5-10年,"低压,高压,变压器,开关柜,维修/保养,安装/调试,测试",10000-15000,岗位职责:1. 负责高低压电气设备安全可靠稳定运行和良好的工作环境；2. 起草和实施各种维修计划（电气部分），事故后及时修理设备3. 定期对仪表设备（例如所有高低压控制柜、PLC、控制电路、变压器、柴油发电机、直流柜、高低压电机、照明设备、UPS等）进行检查测试维护。4. 负责巡视和记录工厂日常关键设施，保持良好的可靠性和可用性。5. 制定年度检维修计划，备件（电气部件）应用和管理。6. 起草工具...,石油/石化,http://jobs.zhaopin.com/CC136874210J40816233410.htm,1000-9999人,2026-01-11 00:41:41,10000.0,15000.0,12.0
电子工程师,厦门,厦门松霖科技股份有限公司,本科,1-3年,"消费电子产品,设计,研发,嵌入式硬件研发,PCB设计,电路设计,原理图,Layout,AD",,工作内容1、完成交付项目的硬件原理图、PCB设计；2、完成项目硬件调试；3、与软件工程师合作，完成项目样机研发；4、所属项目重大技术点攻关参与和方案讨论；5、所属项目生产、售后支持；6、项目量产后持续改善、功能升级。岗位职责1、理工科专业，电子类、计算机等类专业，本科及以上学历；2、2年以上电子相关产品硬件设计经验；3、熟练使用AD等相关设计软件；4、有较强的电子设计能力和团队沟通能力，较强的执行...,装饰装修,http://jobs.zhaopin.com/CC468792720J40904733808.htm,1000-9999人,2026-01-10 01:22:26,,,
PLC技术支持工程师（厦门/居家办公）,厦门,联诚科技,大专,1-3年,"汇川,施耐德",10000-15000,任职要求：1、能够接受出差。2、大专及以上学历，电气自动化、机电一体化、自动化等相关专业。有1年以上现场工作经验，有非标自动化设备电气调试相关经验，持有 C 照或以上驾驶证者优先。3、需要熟练掌握至少一种 PLC （如欧姆龙 NJ 系列、西门子1500系列等）的编程应用和调试，熟悉至少一种常见的如威纶通、研华、繁易等 HMI 触摸屏组态软件。有 Codesys 编程组态软件使用背景者优先。4、需要...,计算机软件,http://jobs.zhaopin.com/CC176412720J40848816212.htm,100-299人,2026-01-09 01:33:27,10000.0,15000.0,12.0
项目集成交付工程师,厦门,厦门陆海环保股份有限公司,大专,3-5年,"装备集成,项目管理",10000-15000,岗位职责1、项目规划与方案设计：深度解读客户需求，结合公司工艺标准，制定选型、布局、技术路线优化方案，提供决策支持，保障方案可行经济。2、需求转化与资源协调：将客户需求转化为技术要求，牵头对接设计院、统筹供应商，同步甲方沟通进展及需求偏差，对齐各方诉求。3、EPC项目全流程管理：负责统筹非标自动化装备设计、验收、安装及调试，制定计划并管控进度、成本、质量，保障合同交付。4、运营项目优化提升：牵头存...,环保,http://jobs.zhaopin.com/CC440982730J40727279906.htm,100-299人,2026-01-07 01:15:04,10000.0,15000.0,13.0
电子工程师,厦门,厦门松霖科技股份有限公司,本科,3-5年,"设计,研发,嵌入式软件研发,PCB设计,消费电子产品",,岗位职责1、完成交付项目的硬件原理图、PCB设计；2、完成项目硬件调试；3、与软件工程师合作，完成项目样机研发；4、所属项目重大技术点攻关参与和方案讨论；5、所属项目生产、售后支持；6、项目量产后持续改善、功能升级。任职要求1、理工科专业，电子类、计算机等类专业，本科及以上学历；2、3年以上电子相关产品硬件设计经验；3、熟练使用AD等相关设计软件；4、有较强的电子设计能力和团队沟通能力，较强的执行...,装饰装修,http://jobs.zhaopin.com/CC468792720J40910007908.htm,1000-9999人,2026-01-07 01:20:56,,,
自动化设备工程师,厦门,厦门三优光电股份有限公司,本科,3-5年,"安装/调试,设计,维修/保养,自动化设计,机械设计,PLC设计,自控系统,SCADA系统,DCS系统,非标设备,机械设备,工控设备,自动化设备升级",,岗位职责：1.维修故障设备；2.根据产品要求制定设备参数卡；3.参与新设备调试验证；任职要求1.有asm贴片机使用经验；2.有金丝球焊机或契焊机使用经验；3.自学能力强；4.工作认真负责，品行心态端正；5.有led或光通信行业工作经验优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC527851920J40506155211.htm,500-999人,2026-01-06 15:05:34,,,
Designer - Electrical,厦门,ABB,学历不限,经验不限,,,"Reporting to:Senior Engineering ManagerRun What Runs the WorldAt ABB, we help important industries outrun - leaner and cleaner.Every person here makes that happen. By rethinking, rewiring, and improvi...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40895824602.htm,10000人以上,2026-01-06 10:21:08,,,
半导体电气工程师,厦门,厦门普诚科技有限公司,大专,3-5年,"PLC设计,三菱,基恩士,自动化设备,非标设备,半导体设备",,一、岗位职责：1、半导体方向非标自动化设备的电气电路设计、电气元件等选型及PLC程序编写；2、设备交付后的异常跟进处理；3、运动控制卡、伺服电机、人机界面编程；4、配合领导交代的其他事项。二、任职要求：1.大专以上学历，电气自动化、电子科学与技术等相关专业。2.精通三菱Q系列或者基恩士PLC、CIM、通讯协议、机械臂、人机界面编程、伺服马达、触摸屏，熟悉电脑操作系统。3.三年以上PLC独立设计经验...,专用设备制造,http://jobs.zhaopin.com/CC341668010J40947958504.htm,100-299人,2025-12-26 01:08:41,,,
自动化工程师,厦门,万新(厦门)新材料有限公司,大专,3-5年,,10000-15000,"1.大专以上学历，机械相关专业。2.有3年以上非标自动化设备机械设计经验,能独立完成整机机械设计。3.熟悉气动、液压、电控工作原理，能和电气工程师进行良好沟通。4..精通3D、2D制图软件；5.创新能力强，工作条理性好，逻辑思维、立体思维能力强；薪资：1w-1.5w+自动化佣金.",汽车零部件,http://jobs.zhaopin.com/CCL1420943620J40912172715.htm,100-299人,2025-12-24 09:19:09,10000.0,15000.0,12.0
急招电气机电自动化设备技术员/8000+/包吃住/接受出差/有晋升空间2,厦门,成都申祥人力资源服务有限公司,大专,经验不限,维修/保养,,【岗位职责】 负责电气、机电、自动化类设备的日常运维与管理，保障设备稳定运行。【我们为你提供】 ✅ 月薪8000-15000元，提供有竞争力的薪酬 ✅ 公司包吃包住，出差统一安排酒店住宿 ✅ 差旅费用全额报销，额外享受出差补贴 ✅ 绩效奖金、年终奖励，多劳多得【职业发展】 📈 每年一次晋升考评，通过即涨薪2000元 📈 长期稳定发展，技术+管理双通道晋升空间【我们希望你是】 ▪️ 22-35岁...,咨询服务,http://jobs.zhaopin.com/CC394850780J40887436902.htm,20人以下,2025-12-23 13:47:29,,,
电气工程师,厦门,厦门奥普拓自控科技有限公司,本科,5-10年,"控制柜,配电柜,低压",,岗位职责：1、负责项目实施全过程执行和外协单位现场管理，直至项目验收交付；2、协助项目二次调研，编写施工方案，并按内业流程提交相关项目文档；3、负责项目设备安装、调试等工作；4、协助项目管理工作，协调和解决项目执行过程中遇到各项问题；5、负责项目售后支持及维保工作；6、项目结束后及时整理归档相关资料，并在部门内部进行分享交流；7、积极学习和提升个人技能，持续改善和提升效率；8、及时向上级领导反馈项...,计算机软件,http://jobs.zhaopin.com/CC540897520J40681405101.htm,20-99人,2025-12-23 09:32:43,,,
智能制造工程师（电气）,厦门,厦门双瑞风电科技有限公司,本科,5-10年,"制造业,风电",,岗位职责:：1、根据项目方案设计电气控制系统，绘制电气原理图、接线图；2、根据项目方案编写程序控制，包括PLC、触摸屏、机器人、伺服等；3、进行电气部件选型；4、进行电气系统故障分析和解决，保证设备稳定运行；5、负责编写和维护电气系统的技术文档和操作手册；6、负责设备电气系统的技术支持，包含设备的安装、调试、操作培训。任职要求：1、本科及以上学历，电气工程、自动化等相关专业；2、3/5年及以上非标...,新能源,http://jobs.zhaopin.com/CCL1340669890J40825416113.htm,1000-9999人,2025-12-23 01:38:29,,,
电气设计岗,厦门,中建四局建设发展有限公司,本科,10年以上,"一级注册电气（供配电）,高级工程师",12000-15000,1.负责参与项目电气工程全过程设计管理、设计咨询工作，对项目进行设计策划及评审；2.负责项目设计阶段的进度计划、设计质量、设计优化、深化设计和设备预采购等管理工作；3.负责项目开展过程中配合相关部门开展进度，质量，成本控制等工作推动；4.负责项目电气工程施工图质量控制和图纸的结构优化；5.负责给电气专业校对工作；6.熟悉设计院各专业设计的配合流程具有较好的协调组织能力；任职条件：1.电气等相关专业...,建筑设备安装,http://jobs.zhaopin.com/CC890351560J40911604715.htm,500-999人,2025-12-21 20:18:15,12000.0,15000.0,12.0
电气工程师（双休+丰厚年终奖）,厦门,普为光电,本科,3-5年,"提供班车和宿舍,丰厚年终奖",10000-15000,一、岗位职责：1、根据产品设计要求，负责自动化设备电气控制系统的方案设计，能独立完成整个项目；2、负责整机设备控制方案、负责程序编写；3、负责项目的整机调试工作；4、项目电气架构设计、方案设计；5、项目电气标准制定、技术开发、标准化设计；6、负责项目开发过程中所需资料文件的编制、整理和归档，包括图纸、设备材料清单、安装测试文档等。二、任职资格：1、 大学本科以上学历，自动化、机电一体化、电气等相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC393470020J40831399714.htm,1000-9999人,2025-12-18 14:14:41,10000.0,15000.0,12.0
R&D Associated Engineer,厦门,ABB,学历不限,经验不限,,,"Reporting to:R&D Team LeadRun What Runs the WorldAt ABB, we help important industries outrun - leaner and cleaner.Every person here makes that happen. By rethinking, rewiring, and improving, we combin...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40876726402.htm,10000人以上,2025-12-14 18:53:27,,,
电气工程师,厦门,厦门爱迪特环保科技有限公司,大专,3-5年,西门子PLC1200,,1.负责制作和提交项目文件，包括电气图纸绘制、BOM选型、使用说明书等；2.负责PLC/HMI软件的设计、编程、测试，以及现场调试3.电气自动化、机电一体化、等相关专业4.专科及以上学历，熟悉电气自动控制原理5.自动化行业1年以上工作经验，有西门子PLC 编程经验的优先考虑6.熟悉电气线路原理并运用绘图软件（如CAD、EPLAN等）7.能适应现场环境，可以接受出差。8.有相关证书优先,环保,http://jobs.zhaopin.com/CC618678720J40282340206.htm,100-299人,2025-12-05 01:15:34,,,
研发设计（新能源）,厦门,厦门弘信电子科技集团股份有限公司,大专,1-3年,"设计,研发,电路设计,PCB设计,汽车电子产品",,岗位职责：1.独立完成新能源FPC全套研发设计资料（线路layout、DFM、MI、CAM）；2.处理开发过程中出现的问题；3.归纳总结项目当中的经验和教训，并制定改进计划；任职要求：1.大专及以上学历；2.新能源电池FPC工作经验2年以上；3.熟练使用CAD，GenFlex/Genesis等工作软件；4.能用SolidWorks或其他3D绘图工具设计和转换设计资料；,电子/半导体/集成电路,http://jobs.zhaopin.com/CC202232210J40822226208.htm,1000-9999人,2025-12-01 00:27:42,,,
电子工程师,厦门,厦门市汉飞鹰航空科技有限公司,本科,3-5年,"研发,测试,嵌入式软件研发,嵌入式硬件研发",,岗位职责1、根据项目需求，制定硬件方案，编写设计说明书； 2、负责硬件电路的详细设计（原理设计、硬件器件选型）； 3、负责协调PCBlayout； 4、硬件调试；5、协助驱动工程师进行系统移植以及驱动的开发调试；6、编写产品技术说明书； 7、负责ARM、FPGA、DSP等嵌入式底层以及各类传感器芯片驱动程序开发、优化及维护。 8、负责飞机上航电设备调试使用。 任职要求： 1、本科本科及以上学历，电...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC507104830J40690020616.htm,20-99人,2025-11-27 13:10:00,,,
新能源并网检测技术负责人,厦门,福建亿力天龙集团股份有限公司,本科,经验不限,并网检测,10000-15000,工作内容： 1、熟悉新能源并网检测评估的各类标准及流程，会使用相应检测工具 2、建立相应的检测小组，带领检测技术员完成新能源并网检测 3、建立新能源并网检测相应实验室，配合CMA或CNAS认可体系 4、编制相应的现场检测手册、各类检测制度等并运行 5、与电力公司进行技术沟通，配合检测项目验收及定期技术交流 6、配合销售进行新能源并网检测工作技术支撑 7、完成上级领导交代的其他相关工作内容 岗位要求...,通信/网络设备,http://jobs.zhaopin.com/CC158334810J40545423414.htm,20-99人,2025-11-18 15:13:00,10000.0,15000.0,13.0
电气工程师（双休+五险一金）,厦门,普为光电,本科,3-5年,"西门子,三菱,松下",10000-15000,【我们是谁】普为光电科技有限公司系普为集团下属公司之一，专注于LED照明产业，公司设立的总部在国家半导体照明产业基地----厦门，是一家集研发、生产和销售于一体的高新科技企业、火炬高新区自主培育的“生根型”企业，火炬高新区主导产业之一--LED产业的支柱型企业、厦门LED行业的骨干企业等。产品主要包括LED管型灯及其他照明灯具，被广泛应用于家居照明、办公照明、商业照明、道路照明等应用领域。产品销售...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC393470020J40809989914.htm,1000-9999人,2025-11-17 17:45:09,10000.0,15000.0,13.0
电气设计工程师,厦门,ABB,本科,经验不限,"CAD,电气设计",,"Reporting to:Digital Solution Engineering ManagerYour role and responsibilities In this role, you will have the opportunity to act as a design authority for an engineering discipline with low to mediu...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40857285502.htm,10000人以上,2025-11-12 16:16:25,,,
14k+自动化售后调试 包吃住,厦门,河南晨智人力资源管理有限公司,学历不限,经验不限,"装配电工,包吃住,缴社保,长白班,接受无经验",10000-15000,岗位描述 1.自动化设备调试2.客户现场设备问题解决3.看图 接线 配盘4.能完成整机装配，配线，接线等。5.熟悉电气相关的专业知识，能识别电气原理图/解析图;6.具备根据电气资料独立完成电气柜/配电盘布线能力7.对模块，控制信号，伺服驱动器工作原理有一定的见解和判断方式配盘可接受无经验有师傅带 包吃住 缴纳五险一金 综合薪资12000+,咨询服务,http://jobs.zhaopin.com/CC491699880J40765315003.htm,300-499人,2025-10-24 18:29:56,10000.0,15000.0,12.0
电子工程师（质量部）,厦门,ABB,本科,经验不限,,,"Reporting to:Quality Control ManagerMain Accountabilities：Plan the quality control of Electrical and electronic component in supplier site and internal process, including reliability tests.Failure ana...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40849332802.htm,10000人以上,2025-10-31 11:01:41,,,
电气自动化工程师,厦门,海翼集团,本科,3-5年,,,岗位职责：1、电气控制系统设计，包括原理图绘制、线束设计、PCB布局、电控元件选型等；2、电气外包部分供应商评估，以及外包部分技术的引进和转化；3、样机试制，参加设备现场试验并处理电气故障，提出产品改进措施，解决设备技术问题；4、产品或系统等技术相关文件资料整理。任职资格：1、本科以上学历，自动化、机电一体化等相关专业；2、1年以上工程机械或者改装车行业的项目电气开发经验，至少1个完整设备项目经历...,专用设备制造,http://jobs.zhaopin.com/CC198737010J40770181601.htm,1000-9999人,2025-10-22 11:20:29,,,
电气设计工程师,厦门,威光自动化设备(厦门)有限公司,大专,1-3年,"变频器,控制器,传感器",10000-15000,工作要求：电气或机电一体化专业毕业，有大型非标设备（自动化输送，液晶行业佳）整体方案独立设计工作经验，有成本概念，CAD绘图能力强，工作认真仔细，配合度佳，能带队完成大型工程项目的设计。（这个岗位是设计自动化输送线项目的电气、电路图纸，不是PLC调试， 请岗位应聘人员仔细阅读我司需求，感谢！）福利待遇：工作经验：1-3年专业要求： 机械，自动化，机电一体化工作地点： 厦门市集美区参考报酬： 基本薪...,电子设备制造,http://jobs.zhaopin.com/CC365387110J40748048811.htm,100-299人,2025-10-14 09:34:54,10000.0,15000.0,14.0
传感器工程师,厦门,厦门双瑞风电科技有限公司,本科,3-5年,"制造业,风力发电",,岗位职责：1、负责传感器应用场景设计；2、设计和优化传感器应用方案，进行传感器应用调试、检测流程设计；3、配合电气工程师完成传感器在项目上的应用，评估部件的应用条件及风险等；4、负责设信号采集问题的对策解决与验收。任职要求：1、本科及以上，测控技术与仪器、自动化、电子信息工程等相关专业；2、3年以上工业传感器选型、集成、应用调试经验；有传感器数据与上位机/PLC/机器人通信集成项目开发经验优先；3...,新能源,http://jobs.zhaopin.com/CCL1340669890J40825417413.htm,1000-9999人,2025-09-15 08:12:04,,,
自控工程师,厦门,厦门爱迪特环保科技有限公司,本科,3-5年,非标设备,,工作职责：1、根据项目进度计划，完成自控施工图纸设计，包括系统网络图，UPS系统原理图，PLC模块接线原理图，电缆管线表等。2、图纸标准化推进，不断完善自控施工图标准化建设，建立健全仪表安装示意图。3、深度学习化工工艺控制逻辑，配合工艺工程师，协助审查工艺PID图，确认并制定仪表规格书，完成仪表提资。4、完成项目自控程序设计，触摸屏/上位机，PLC控制程序的编写。5、完成项目自动控制联动调试。6、...,环保,http://jobs.zhaopin.com/CC618678720J40674752706.htm,100-299人,2025-08-21 10:54:05,,,
电气工程师,厦门,逸辰环保科技(厦门)有限公司,大专,3-5年,"电气工程师,PLC,WinCC,西门子PLC,Auto CAD",,1、电气、自控等相关专业大专或以上学历； 2、5年以上工作经验，有水处理从业经验优先； 3、负责公司的电气、自控等设计，程序编制、调试等工作； 4、对工艺pid具有一定的认识，熟悉西门子、三菱等plc程序，熟悉wincc等 组态软件编程； 5、具有电气标准化作业的经验优先。职位福利：五险一金、餐补、定期体检、节日福利、周末双休、每年多次调薪,环保,http://jobs.zhaopin.com/CC818326060J40229254406.htm,20-99人,2025-07-30 16:12:48,,,
自动化电气工程师,厦门,厦门凡胜机电工程有限公司,高中,1-3年,"电气工程师,PLC,电气布线,布局布线,安装调试",10000-15000,"熟悉设备自动化配线，仪控系统，PLC 制系统的电路安装接线。有三菱Q系统、伺服、光测距、镭射等调试测试经验优先。PCB ,泰国 越南 出国经验优先。职位福利：五险一金、年底双薪、绩效奖金、全勤奖、房补、带薪年假",仪器仪表制造,http://jobs.zhaopin.com/CC616913120J40178124501.htm,20-99人,2025-06-10 13:15:18,10000.0,15000.0,13.0
电气自动化工程师（工作地点：三明）,厦门,中城投集团第八工程局有限公司,本科,3-5年,"安装/调试,设计,维修/保养",12000-15000,岗位职责:1、负责对各运营项目的电气自动化部分的方案和施工设计，设备安装调试、维护保养等管理工作。2、负责 PLC 及上位机组态编程及调试，自动化仪表调试等;3、负责设备运行异常的故障排查及维修工作。4、负责对各运营项目的设备运行状况进行监控，分析运行数据，提出改进措施和方案5、负责设备操作规范的制定、培训及执行检查。6、负责培训操作人员正确的维护并操作自动化设备，提升维修员的维修技能。任职要求:...,工程施工,http://jobs.zhaopin.com/CC481520180J40703463116.htm,500-999人,2025-04-17 15:36:54,12000.0,15000.0,12.0
电气工程师,厦门,福建亿力天龙集团股份有限公司,本科,3-5年,"电气设计,电力,中级",,薪资构成：底薪+项目提成 优秀者薪资可面议 职责描述：1、负责配合用户收集电能质量评估资料；2、建模仿真编制电能质量评估报告；3、负责和供电公司沟通，配合完成各类评估评审；4、负责支撑电能质量类技术支持、招投标技术标书编制、审核；5、负责新技术服务开发调研。 6、完成上级领导交代其他相关工作内容 任职要求：1、电气及自动化或相关电力专业，具有电力设计院设计经验为佳；2、具有中级及以上职称，若有丰富...,通信/网络设备,http://jobs.zhaopin.com/CC158334810J40460788614.htm,20-99人,2025-02-11 16:22:39,,,
