职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
工艺器件工程师,杭州,钠存科技(杭州)有限公司,硕士,3-5年,"半导体研发,半导体制成,无",1.5-2.5万,1. 从事存储器件工艺制成开发工作，主要针对新型存储器与先进逻辑器件兼容工艺的整合及优化，负责新型存储器件从流片到工艺加工全流程的安排与跟踪，协同电路设计部及测试部优化参数以提高器件在电性和可靠性等诸多方面的性能表现，以满足终端要求2. 对相关工艺进行改良，提高在嵌入器件端的良率，并深入了解和掌握更方面的电学参数，针对工艺加工中所产的异常表现进行分析并总结数据以排查和清楚存在问题3. 新产品及新工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1501692680J40772466112.htm,20-99人,2026-01-12 00:02:01
工艺整合工程师,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,"半导体,芯片",1.8-2.5万·15薪,职位描述：1. 负责工艺流程建立以及技术开发相关工作2. 负责分析实验数据，制定实验方案，降低异常率，提升产品良率与品质改善3. 负责新产品导入与工艺流程验证4. 负责工艺流程优化与整合职位要求：1. 微电子、MEMS，物理，材料等相关专业本科及以上学历；2. 具有MEMS器件相关开发经验，熟悉相关工艺3. 良好的英语阅读能力，有较好的沟通力和执行力。,人工智能,http://jobs.zhaopin.com/CC120975580J40856726815.htm,10000人以上,2026-01-10 01:44:10
汽车装配工艺工程师（变速箱行业）,杭州,东营众达信息技术有限公司,大专,5-10年,"乘用车,商用车,新能源汽车",1.8-2.5万,岗位职责：1、负责变速箱、车桥装配工艺文件编制；2、负责装配设备工装夹具设计制作；3、进行供应商工艺审核；4、负责检验测量测试工装器具图纸；5、负责新产品APQP、工艺流程图、FMEA、CCP文件、负责新产品试制、出检测验证方案，验证开发实物，出开发成果。 任职资格：1.机械制造类专业大专及以上学历；2.5年以上机械类工作经历 ；3.熟悉使用二维、三维设计开发软件；4.熟知变速箱、车桥类产品装配知...,互联网,http://jobs.zhaopin.com/CCL1493518950J40835807114.htm,20人以下,2026-01-10 01:43:15
冷箱工艺工程师,杭州,福斯达深,本科,5-10年,冷箱工艺,1.5-2.5万,岗位职责:1. 负责冷箱工艺的操作和维护2. 确保冷箱工艺的顺利进行，及时解决生产中的问题3. 配合团队完成生产任务，保证产品质量任职要求:1. 具备良好的沟通能力和团队合作精神2. 能够快速适应工作环境，具备较强的学习能力3. 对工作细致认真，能够按时完成上级交给的任务4.本科及以上学历,通用设备制造,http://jobs.zhaopin.com/CC368977830J40819647401.htm,500-999人,2026-01-09 11:24:00
技术工艺主管,杭州,杭州凡略科技有限公司,大专,5-10年,"自由锻,模具锻",1.5-2.5万,岗位内容：1. 搭建锻造（自由锻、模锻）与机加工（车、铣、钻、CNC 等）全流程工艺体系，制定 SOP、作业指导书及工艺参数标准，定期修订维护工艺文件。2. 优化生产工艺，解决锻件成型、尺寸精度、切削效率等现场技术难题，降低不良率与物料损耗，解决生产过程中出现的问题。3. 负责新产品 / 新工艺 / 新设备导入，设计试制工艺方案，推动从试制到量产的顺利转化，跟踪行业技术动态。4. 管理工艺团队，分...,互联网,http://jobs.zhaopin.com/CC827220350J40977007104.htm,20-99人,2026-01-09 01:10:28
资深PE MIM (MJ000305),杭州,杭州象限科技有限公司,大专,3-5年,"MIM工艺,消费电子,MIM",1.5-2.5万,岗位职责：1. 项目前期技术对接与评估* 负责接收并评审客户技术需求，进行产品结构的可制造性（DFM）分析。* 主导技术可行性评估，识别潜在技术风险并提出解决方案或设计优化建议（DR)。* 参与新项目成本的技术部分估算，为报价提供技术支持(CBD)。2. 工艺开发与文件制定* 负责制定新产品的全流程工艺开发方案，包括模具设计概念、成型、脱脂、烧结及后处理工艺路线。* 审核模具设计图纸，确保其符合M...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC621558820J40709451206.htm,1000-9999人,2026-01-08 13:11:14
水泥工艺工程师,杭州,杭州奥拓机电股份有限公司,本科,3-5年,"材料工艺设计,无机非金属材料,硅酸盐工程,水泥工艺,水泥,干散物料,水泥等干散料的输送工艺,煤碳、粮食等散料的输送工艺",1.5-2.5万,岗位职责：1、水泥、矿粉等粉料，煤炭、粮食行业中转系统解决方案的工艺设计。2、根据方案内容编写《技术协议书》，并参加合同谈判工作，做到《技术协议书》与合同内容相一致。3、组织、协同相关专业完成初步设计，完成本专业的施工图设计工作，向上级提出方案评审。4、编制《设备材料清单》(含订货图、供货设备技术协议)。5、采购部提出的《外购件确认单》及时的进行确认，并对其准确性负责。6、设计联络会、初设审查、施...,专用设备制造,http://jobs.zhaopin.com/CCL1251012470J40978570204.htm,300-499人,2026-01-07 10:03:00
PE工程师-欣威电子（金华）,杭州,欣旺达电子,本科,3-5年,"封装工艺,SMT贴片,焊接工艺,半导体,SIP封装",1.8-2.5万·14薪,岗位职责:1、参与自制设备、外购设备的工艺设计规划评审工作；2、参与新技术、新工艺的评估与验证；3、负责试产阶段工艺管理工作；跟进和管理设备安装、调试、Buy-off各阶段影响良率重点问题，确保项目及时交付生产；4、编制工艺管理文件，并参与CP制定与符合性检查；5、NPI试产阶段和量产阶段良率分析和改善，确保良率目标达成；任职要求:1、本科学历，熟练掌握制程分析各种工具和方法的使用，能独立进行制程...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40536429911.htm,1000-9999人,2026-01-07 01:29:08
热处理工艺工程师,杭州,三一集团有限公司,本科,3-5年,热处理工艺,1.5-2.5万·13薪,工作职责：1. 负责液压马达零部件的热处理工艺开发、参数设定及工艺验证。 2. 监控生产过程中的热处理质量，分析不良品并提出改进方案。 3. 协助供应商审核（如外协热处理厂技术评估）。 4. 推动工艺标准化与技术创新，降低成本并提升效率。任职要求：1.学历与专业 ①本科及以上学历，材料科学与工程、金属材料工程、机械工程、热处理或相关专业。 ②硕士学历或材料学背景优先（如参与过金属相变、残余应力研究...,专用设备制造,http://jobs.zhaopin.com/CC134218700J40830212610.htm,10000人以上,2026-01-07 01:28:39
锂行业工艺技术专家,杭州,中才邦业(杭州)智能技术有限公司,本科,3-5年,,1.5-2.5万·14薪,岗位职责：1、负责智能化验室系统、智能工厂项目跟踪和技术宣讲；2、重点跟踪锂盐行业智能化项目技术支持；3、能深度了解公司相关产品，具备独立与客户做产品介绍和技术交流的能力；4、了解客户对公司产品的意见反馈，协助研发及生产团队完善产品。5、协同完成于销售相关的技术支持工作。任职要求：1、化学工程、无机非金属、材料科学、自动化等理工科专业，本科及以上学历；2、有锂盐行业项目技术支持经验优先；3、愿意从...,计算机软件,http://jobs.zhaopin.com/CCL1461208640J40909285008.htm,100-299人,2026-01-05 01:20:51
设备工艺总监,杭州,威星智能,本科,10年以上,"机械设备维保,设备升级改造,机械设备验收,机械设备研发,工装设备,仪器仪表,电气设备",1.5-2.5万,工作职责：1、负责技术板块的全面管理工作，制定和完善生产工艺和设备的管理标准。2、负责推进生产系统自动化和智能化的提升，不断提高企业智能制造水平。3、主持技术改造和技术攻关工作，指导各生产车间解决各类生产技术难题。4、组织实施新技术、新工艺、新产品、新设备、新材料的开发和推广应用；5、组织降低生产成本、提高产品质量、加强设备管理和维保等工作，支持全集团各基地生产现场的管理和持续改进 ；6、参与和指...,仪器仪表制造,http://jobs.zhaopin.com/CC198524320J40857323812.htm,500-999人,2026-01-01 01:33:12
工艺主管,杭州,浙江万向马瑞利减震器有限公司,本科,5-10年,工艺,1.8-2.5万·13薪,岗位职责： 新产品开发 1、新产品工艺规划，包括支持报价阶段工艺数据输入，制造可行性分析，定义生产工艺，制定投资计划； 2、项目阶段中Flow Chart、PFMEA、产能规划CPK等工艺文件的校对和释放； 3、国际项目产线转移和本地化； 设备开发 4、编辑生产设备的技术规范，申请设备投资预算提出采购需求，进行生产设备设计评审； 5、负责设备制造进度跟踪，设备能力认证和验收，协调设备入场安装，规划...,汽车零部件,http://jobs.zhaopin.com/CC517983020J40895175115.htm,300-499人,2025-12-25 01:43:36
机加工工艺工程师,杭州,三一集团有限公司,本科,3-5年,"工艺设计,新品导入（NPI）,工艺改良,热处理工艺",1.5-2.5万,工作职责： 1.负责机械加工工艺的设计、优化与实施。 2.参与新产品的工艺可行性分析及工艺路线制定。 3.解决生产过程中的工艺技术问题，确保产品质量。 4.配合质量部门进行工艺纪律检查及改进。 5.参与设备选型、工装夹具设计及采购。 任职要求： 1.学历要求：本科及以上学历，机械设计制造及其自动化、材料成型与控制工程、机电一体化等相关专业优先。 2. 核心技能要求： （1）工艺设计与优化 ①熟悉机...,专用设备制造,http://jobs.zhaopin.com/CC134218700J40828767710.htm,10000人以上,2025-12-20 00:00:03
化工工艺工程师,杭州,浙江省环境科技股份有限公司,本科,3-5年,节能工程,1.5-2.5万,一、工作内容: 1、从事化工、印染等行业工艺设计； 2、实施项目设计，内容包括：工艺系统、设备布置、管道布置、管道机械、管道材料等部分的工程图纸设计； 3、工艺及设备计算，包括：工艺物料平衡、热量平衡的计算、阀门及管道、电机电力系统的选型计算等; 4、完成上级交办的其他任务，与工作相关方开展有效沟通。 二、任职要求: 1、化学工程与工艺、能源、纺织工程相关专业，本科及以上学历，3年以上相关工作经验...,环保,http://jobs.zhaopin.com/CC665121230J40807846801.htm,500-999人,2025-12-17 15:11:16
技术工艺主管,杭州,杭州前进锻造有限公司,大专,3-5年,锻造工艺、机加工工艺,1.5-2.5万,岗位内容：1. 熟练掌握产品加工工艺及流程，持续进行工艺的改进并推广；2. 提供工艺技术支持并解决生产过程中出现的问题；3. 协同各部门完成新产品的试制及大批量产；4. 负责编写、修改标准作业程序（SOP）、工艺文件等资料。任职要求：1. 原则上机械、材料成型等相关专业，专科以上学历；2. 熟练应用办公软件，具有良好的文字表达能力和文档整理能力；3. 具备较强的团队合作、沟通协调和解决问题的能力；...,金属制品业,http://jobs.zhaopin.com/CC440287420J40902854115.htm,100-299人,2025-12-14 00:00:02
电子装联工艺技术岗,杭州,北京卫星制造厂有限公司,本科,1-3年,,1.6-2.5万,工作职责1.负责电力电子产品工艺技术开发工作，完成产品研制全流程工艺技术相关工作；2.负责产品工艺开发与优化、新产品导入与试产、生产现场技术支持、技术文件管理、质量与成本管控、设备管理与运维等；3.完成公司领导交办的其他工作。任职资格1.本科及以上学历，电子封装、焊接、材料工程、电力电子、电气工程、微电子、先进封装等专业优先，具有2年以上相关工作经验，具有防务装备/商业航天电子产品工艺技术相关工作...,军工制造,http://jobs.zhaopin.com/CC880632630J40884762308.htm,1000-9999人,2025-12-12 15:46:16
产品工艺工程师（研发+生产）,杭州,华熙生物,本科,3-5年,,1.5-2.5万,岗位职责：1、负责新产品从中试到大生产的工艺转移与放大，确保工艺稳定性和重现性；2、设计并执行工艺验证方案（包括清洁验证、工艺参数优化等），输出标准化生产操作规程（SOP）；3、解决工艺放大过程中的技术难题，如物料流动性、混合均匀度、压片成型性、胶囊填充精度等；4、协助生产部门分析并解决批量生产中的工艺异常（如含量不均、崩解度不合格、收率波动等），提出改进措施；5、主导生产偏差调查，制定纠正与预防...,医药制造,http://jobs.zhaopin.com/CC446232920J40900999908.htm,1000-9999人,2025-12-11 00:00:02
高级新产品导入工程师,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、负责新产品开发过程中可制造性设计审查和验证；2、负责新产品导入相关工作，制定新品导入方案，试制生产指导，协调解决生产中的异常问题，实现快速量产；3、跨部门协调研/产等各部门，把控新产品导入过程关键节点，控制导入进度，保证导入质量；4、负责量产产品的生产质量维护，组织资源解决生产制造中的产品问题。5、了解行业产品发展趋势，学习和导入先进工艺技术。 任职资格：1、熟悉NPI流程，能把控N...,人工智能,http://jobs.zhaopin.com/CC120975580J40393475615.htm,10000人以上,2025-12-08 09:24:18
热表工艺技术岗,杭州,北京卫星制造厂有限公司,本科,1-3年,材料工艺设计,1.6-2.5万,工作职责1.负责热控/消光/自润滑涂层工艺技术开发工作，完成产品研制全流程工艺技术相关工作；2.负责热控/消光/自润滑涂装生产现场技术支持、技术文件管理、质量与成本管控、设备管理与运维等；3.完成公司领导交办的其他工作。任职资格1.本科及以上学历，有机化学、高分子、材料等专业优先，具有2年以上相关工作经验，具有防务装备或商业航天热控/消光/自润滑涂层工艺技术相关工作经历者优先；2.掌握有机化学、高...,军工制造,http://jobs.zhaopin.com/CC880632630J40884762608.htm,1000-9999人,2025-12-12 15:46:12
化工工艺工程师,杭州,杭州科百特过滤器材有限公司,本科,3-5年,"化工产品,工艺设计,工程设计",1.5-2.5万,岗位职责： 1.负责化学品输送系统方案设计，包括流程图、平面图、材料选型清单，施工细化设计，系统调试和竣工验收材料汇总等 2.负责特殊气体供应方案设计；包括流程图、平面图、材料选型清单，施工细化设计，系统调试和竣工验收材料汇总等 3.负责现有化学品和特气系统的改善工作 任职要求： 1.材料科学，化学工艺、控制工程等相关本科学历； 2.熟练使用常规设计软件和其他办公软件； 3.有化学品供应系统设计经...,新材料,http://jobs.zhaopin.com/CC143272750J40773189908.htm,1000-9999人,2025-12-04 11:09:10
高级工艺工程师,杭州,中科盈德(杭州)科技有限公司,本科,3-5年,"新品导入（NPI）,工艺设计,钣金工艺",1.5-2.5万·14薪,岗位职责：1、负责X光管的新材料、新结构、新工艺的开发及导入工作；2、负责X光管封装工艺、测试工艺的开发及导入工作;3、负责邮政、绿通、医疗、手持式安检产品的工艺规划、可制造性评审及工艺验证工作;4、负责产线所需的工装、工具、设备的开发工作;5、X光管、安检设备的PFC、CP、SOP、PFMEA等工艺文件的编制；6.产线员工培训、生产问题及质量问题的分析与处理;7.开展工艺纪律检查及精益改善，持续...,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40799493511.htm,500-999人,2025-10-29 12:30:21
资深整机工艺工程师(J18115),杭州,新华三,本科,3-5年,"整机工艺,液冷服务器",1.5-2.5万·14薪,岗位职责:1、液冷大机柜新产品导入（NPI）工艺验证与问题闭环：参与液冷大机柜结构设计评审，从组装可行性、密封可靠性、维护便利性维度提出优化建议；主导液冷大机柜试装活动，跟踪整机结构装配过程，识别组装干涉、密封隐患等问题并推动设计/生产端闭环；负责液冷整机包装工艺验证，重点验证运输防护方案对液冷部件的防护有效性，输出包装优化报告。2、量产液冷整机工艺问题解决与优化：处理量产线液冷整机组装异常，组织...,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40842204212.htm,10000人以上,2025-10-23 14:40:40
化工工艺设计工程师,杭州,衢州膜材料创新研究院,本科,5-10年,"工艺设计,工程设计",2-2.5万,1、负责化工领域膜分离工艺（如反渗透、纳滤、超滤、气体分离膜等）的整体方案设计、优化及技术开发；2、参与膜分离工艺项目的全流程设计，包括工艺计算、流程模拟、设备选型、管道仪表图（PID）绘制等；3、熟悉化工工艺设计规范和流程，熟悉化工生产的工艺、设备，了解工程设计、开发、优化，根据项目需求，具备一定的工艺方案设计能力；4、编制工艺包文件、技术规格书、操作手册等技术文档；5、配合完成膜分离系统及相关...,化工,http://jobs.zhaopin.com/CCL1468452430J40957657004.htm,20-99人,2025-10-10 16:06:39
供应链-高级制程工程师-LCD-杭州桐庐,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,1.5-2.5万,职位描述：1. 参与产品开发阶段的结构性评审，配合完成DFM；2. 负责LCD产品的制造工艺流程优化与改进，提高生产效率和产品质量；3. 主导新产品导入，完成产品制造导入计划，完成新产品导入整体控制和总结，参与新产品发布评审；4. 主导新工艺导入、自动化项目等，不断提高制造水平；5. 主导产品的直通率改善、线平衡改善，以降低成本、提升良率；6. 主导完善工艺标准，参与标准制定的发布、审核及完善工作...,人工智能,http://jobs.zhaopin.com/CC120975580J40861574315.htm,10000人以上,2025-09-29 13:49:58
工艺技术专家（钱塘区）,杭州,传化智联,本科,5-10年,"工艺开发与优化,精细化工行业",2-2.5万·15薪,岗位职责：1、工艺优化与创新：负责生产流程中各节点的工艺优化，进行新工艺的预研和开发，擅长分离及反应技术；2、技术支持与问题解决：参与研发设计、工艺验证工作，对生产过程中出现的异常情况进行分析，提出处理意见，并协助解决异常问题；3、标准制定与指导实施：负责制定工艺标准、作业指导书等文件，指导生产人员按照工艺标准和作业指导书进行操作；4、项目管理与协作：负责新产品试制工作，制定并实施项目计划，确保项...,石油/石化,http://jobs.zhaopin.com/CC466383530J40707795515.htm,10000人以上,2025-09-24 15:43:23
黄光资深工程师【杭州-富阳区】,杭州,浙江海极半导体技术有限公司,本科,5-10年,,1.5-2.5万,岗位职责： 1.工艺开发：参与黄光工艺的开发和优化，以满足产品的设计规则和性能要求，确保工艺的稳定性和良率提升；2.设备管理：负责黄光设备的运行和维护，分析并解决设备问题，处理异常，确保生产顺利进行；3.材料验证：引入黄光工艺相关材料，如PSPI，OC，BM，PR等材料，完成评测并导入量产；4.持续改进：关注行业技术发展趋势，提升团队创新能力，以提高产品竞争力； 5.团队培训：对团队成员进行培训，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1509699310J40825639103.htm,20-99人,2025-08-15 14:33:34
机加工工艺工程师,杭州,浙江嘉航科技有限公司,大专,10年以上,,1.8-2.5万·13薪,岗位职责：l 负责新产品物料清单BOM整理及ERP系统审核l 负责新产品客户图纸转换制作及上传PLM系统审核l 负责新产品工艺路线设计、工序作业指导书编辑及标准工时、设备信息维护，同时上传ERP、PLM系统及相关审核工作l 负责新品现场及外协调试支持（机加工、表面处理、刻字、装配及包装等全工艺流程）l 负责工程变更CN的BOM、图纸及工艺制作、跟进以及系统审核工作l 负责量产产品现场问题解决，跟踪...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC540789480J40800523905.htm,300-499人,2025-08-07 08:30:57
工艺经理,杭州,浙江希瑞新材料技术有限公司,本科,3-5年,"表面处理工艺,成型工艺,镀膜工艺,涂布工艺,工艺改良,工艺设计,新品导入（NPI）",1.5-2.5万·13薪,岗位职责：1、负责生产工艺的优化改良和提升，工装夹具的引进和效能的提升；2、负责工程部人员管理和提升及考核；3、负责客户审核和工艺流程体系运转的管理；4、完成领导交办的其他相关工作。岗位要求：1、本科及以上学历，理工科专业优先；2、办公软件熟练，具有良好的团队合作意识和责任心，做实事；3、沟通表达顺畅，职业素养高，保密意识强；4、能接受外部交流学习和出差，谦虚好学。,新能源,http://jobs.zhaopin.com/CCL1425835260J40549252411.htm,300-499人,2025-05-15 00:06:01
自动化磨抛工艺专家(J10478),杭州,易思维,本科,经验不限,"焊接工艺,总装工艺,打磨工艺,抛光工艺,机器人调试",1.5-2.5万·14薪,岗位职责: 1. 负责场内实验的设计和规划组织； 2. 基于试验建立工艺规则与工艺参数数据库； 3. 主导面对各种工艺要求的耗材广泛调研、与耗材供应商的对接和沟通； 4. 参与磨抛自动化装备的技术指标的制定，在场内测试和现场工艺调试过程中，可以根据问题对装备提出整改要求和意见建议； 5. 负责或参与项目的方案设计与首台套项目场内调试； 6. 负责搭建工艺体系、工艺标准； 7. 能够协助管理工艺团队...,人工智能,http://jobs.zhaopin.com/CC622090030J40733327610.htm,500-999人,2025-04-30 10:04:58
产品工艺,杭州,杭州航天电子技术有限公司,硕士,经验不限,"装配工艺,机加工艺,工艺设计",1.2-2.4万,岗位要求：1、硕士学历，机械、电子等相关专业； 2、熟悉机械行业基本加工工艺；3、有相关机械产品工艺员工作经验者优先考虑。岗位职责：1、承担产品工艺文件的编制和管理工作，建立与产品装配、机加有关的工艺编制、工装设计，制定各类相关工作规范、作业指导书等；2、产品组装、检测相关的数字化生产线建设、应用、提升工作；3、处理生产现场的工艺技术问题，保障生产正常进行；参与产品质量分析工作，负责产品复查、返修...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC200270310J40614251714.htm,500-999人,2026-01-11 00:18:20
组装工艺工程师-欣威电子（金华）,杭州,欣旺达电子,大专,3-5年,"封装工艺,切割工艺,BENDING折弯",1.2-2.4万·14薪,工作职责1、参与自制设备、外购设备的工艺设计规划评审工作。2、参与新技术、新工艺的评估与验证。3、负责试产阶段工艺管理工作。跟进和管理设备安装、调试、Buy-off各阶段影响良率重点问题，确保项目及时交付生产。4、编制工艺管理文件，并参与CP制定与符合性检查。5、NPI试产阶段和量产阶段良率分析和改善，确保良率目标达成。任职要求1、熟练掌握制程分析各种工具和方法的使用，能独立进行制程良率分析和改善...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40668456911.htm,1000-9999人,2025-12-30 01:31:21
资深工艺工程师,杭州,杭州宏华软件有限公司,本科,3-5年,封装工艺,1.2-2.4万·14薪,负责芯片封装工艺的开发、导入、优化和维护，致力于解决生产中的技术问题，持续提升产品良率、可靠性和生产效率，并支持新产品的成功量产。· 监控日常生产线工艺状态，运用统计过程控制（SPC）工具确保工艺稳定。· 及时有效地解决生产线出现的各类工艺异常和产品缺陷，减少停机时间。· 通过数据分析和实验，持续优化工艺参数，提升生产良率、产能和产品性能。· 主导良率提升项目，识别关键失效模式，实施有效的改进措施...,专用设备制造,http://jobs.zhaopin.com/CC465614180J40800187214.htm,300-499人,2025-11-11 12:08:42
产品工艺（热处理方向）,杭州,杭州航天电子技术有限公司,硕士,经验不限,热处理工艺,1.2-2.4万,岗位职责：1、负责零件热处理工艺（规范）编制、现场问题处理及热处理工艺技术研究；2、负责金属原材料问题分析、处理及复验相关技术研究。任职要求：1、学历：硕士及以上学历；2、专业：机械设计制造及其自动化等相关专业；3、职业素养：工作主动、责任心强；4、有相关工艺经验者优先。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC200270310J40820263714.htm,500-999人,2025-11-14 00:11:22
氯碱工厂工艺设计,杭州,杭州亚太化工设备有限公司,本科,经验不限,,1.8-2.4万,"岗位职责能做氯碱或纯碱工程设计,完成在工程中相关的设计图 纸（工艺设计，设备设计，管道设计，安装设计）要求化学工程专业，或相关专业的本科及以上学历；或者有多年相关领域的工作经验者熟练使用至少一种画图等相关软件，比如outoCAD, 及其它三维软件化工工程与工艺专业优先有氯碱或纯碱化工或者磷化工项目设计经验吃苦耐劳，责任心强，工作严谨，具有很强的分析问题和解决问题的能力",专用设备制造,http://jobs.zhaopin.com/CC145783490J40802106307.htm,20-99人,2025-10-20 16:30:13
LED固晶工艺工程师【杭州-富阳区】,杭州,浙江海极半导体技术有限公司,本科,3-5年,,1.2-2.4万,公司简介：我们是一家以玻璃基 TGV（Through Glass Via）技术为核心的创新型 MINI-LED 显示面板研发制造企业，专注于为高端商显、消费电子、车载显示等领域提供高 清晰度、高可靠性的显示解决方案。我司正处于中试线建设期，需招聘具备LED固晶工艺人员一、岗位职责：1）负责Mini/Micro LED显示玻璃基板固晶工艺开发验证，兼顾印刷、AOI、SMT及Reflow相关工艺验证、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1509699310J40825527003.htm,20-99人,2025-08-15 15:19:06
产品工艺（机加方向）,杭州,杭州航天电子技术有限公司,硕士,经验不限,工艺改良,1.2-2.4万,岗位职责：1、负责零件机加工艺（规范）编制及加工工艺技术研究；2、负责零件加工现场问题处理分析、改进。任职要求：1、学历：硕士及以上学历；2、专业：机械设计制造及其自动化等相关专业；3、职业素养：工作主动、责任心强；4、有相关工艺经验者优先。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC200270310J40820264314.htm,500-999人,2025-11-14 00:01:22
Pack 工艺开发,杭州,上海翎酉企业管理咨询有限公司,大专,经验不限,PACK,1.6-2.4万,岗位职责：1、负责模组/Pack/高压箱/逆变器等集成类新产品开发过程中的可制造性审查和验证，充分分析新产品制造风险，识别关键制造质量特性；2、模组/Pack/高压箱/逆变器等集成类产品的可制造性（Design for X，DFX）分析及售后维修支持；3、主导新产品的试产过程，召开试产前的产前准备会和试产总结会，试产相关流程梳理；4、负责新产品导入相关工作，制定新产品导入方案，试制生产指导和跟踪，...,新能源,http://jobs.zhaopin.com/CC653408580J40694003916.htm,500-999人,2025-03-24 16:24:27
铝锻工艺工程师,杭州,浙江泰昌实业有限公司,本科,3-5年,"模具锻,胎模锻,铝合金",1.8-2.3万,一、岗位职责 1、负责铝锻工艺的模具设计2、解决生产过程中出现的工艺技术问题，提升产品合格率和生产效率；3、参与铝锻件产品的质量分析，制定改进方案并实施；4、负责锻造设备的工艺调试和参数优化，确保设备运行稳定；5、配合生产部门完成铝锻件的试制和量产工作；6、跟踪行业技术动态，引入先进的锻造技术和设备，提升工艺技术水平；7、参与新产品开发项目，提供工艺技术支持； 8、指导和培训工艺技术团队，提升团队...,金属制品业,http://jobs.zhaopin.com/CC149796910J40978537004.htm,300-499人,2026-01-07 09:07:28
产品工艺（流体方向）,杭州,杭州航天电子技术有限公司,硕士,3-5年,工艺设计,1.2-2.4万,工作职责：1、工艺设计与开发：（1）负责新产品试制的工艺方案，设计工艺流程，制定工艺参数和作业指导书；（2）编制和维护各类工艺技术文件；（3）负责产品工装夹具、治具的设计、验收和改进；（4）参与新产品的设计评审，从制造角度提出设计优化建议；（5）主导新产品的试产导入，跟踪并解决试产中的问题；（6）参与工艺标准制定和培训。2、生产过程支持与优化：（1）解决生产线日常出现的工艺问题，提供及时的技术支持...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC200270310J40809676814.htm,500-999人,2025-11-11 12:44:06
Laser工艺工程师-欣威电子（金华）,杭州,欣旺达电子,大专,3-5年,"封装工艺,切割工艺,激光工艺,LASER CUTTING,LASER MARKING",1.2-2.3万·14薪,工作职责1、负责SIP支撑品质管控及制程过程监控；2、负责负责SIP新产品导入及关键材料选型3、新项目DFM设计评审及风险识别4、负责新新项目MBO、mini build main build 数据收集与资料准备及编写；5、主导新项目新制程及工艺导入，分析和解决改善在线制程问题；6、负责对客户反馈的不良品进行分析，并能向客户提供分析改善报告；任职资格1、本科学历，2年以上相关工作经验；2、熟悉La...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135947830J40661426011.htm,1000-9999人,2025-10-27 10:05:07
产品工艺工程师,杭州,浙江普罗亭健康科技有限公司,大专,5-10年,"装配工艺,机加工工艺,钣金工艺,工艺设计,新品导入（NPI）,工艺改良",1.2-2.2万,岗位职责：1.主导新产品导入工作，组织新产品试制验证，保障产品顺利导入生产，实现量产;2.负责产品整机的装配、测试工艺规划与优化；3.编制产品生产SOP，设计或导入工装夹具或辅助工具，不断优化和更新SOP，提升产品质量和生产效率；4.负责处理产品制造过程中的技术问题，协调研发提升产品可制造性和生产过程质量保证能力；5.负责制造阶段的质量管控工作，主导产品质量管理，协调资源解决技术相关问题，推动专项...,医疗设备/器械,http://jobs.zhaopin.com/CC328261680J40837600505.htm,100-299人,2026-01-12 01:12:58
ALD工程师,杭州,中科盈德(杭州)科技有限公司,本科,1-3年,,1.1-2.2万·14薪,岗位职责：1. 开发并优化氧化铝、氧化铪等材料的ALD新工艺；改进现有工艺，提升薄膜质量（均匀性、电性能）和生产效率（良率、产能）；解决工艺中的关键技术问题（如污染、缺陷等）2.负责ALD设备的日常操作、基础维护和故障排查。管理工艺相关的耗材与备件库存。3. 使用多种检测工具（如椭偏仪、SEM等）分析薄膜性能；整理实验数据，撰写报告，并建立工艺数据库。4. 与研发、生产等部门协作，将工艺集成到生产...,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40787283911.htm,500-999人,2026-01-08 16:05:48
资深水处理工程师（工艺设计）,杭州,浙江巨能环境工程有限公司,本科,5-10年,"污水,工艺设计",1.7-2.2万·14薪,岗位职责： 1、负责带领项目设计团队完成项目各阶段设计工作； 2、项目前期设计：根据要求进行项目的现场考察及交流，编制技术方案书、投标文件； 3、项目执行设计：根据要求绘制施工图，并向其他设计专业提资；参与采购设备技术交流、供应商考察及合同技术协议的编制工作； 4、进度、质量保证：根据项目整体设计进度、质量要求，按期保质完成承担的设计工作，并反馈至相关上下游部门； 5、及时响应领导交办的其他工作任...,环保,http://jobs.zhaopin.com/CC577369420J40797449209.htm,100-299人,2026-01-07 00:12:42
