职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
品牌视觉总监,郑州,郑州前景科技有限公司,本科,5-10年,"视觉设计,包装设计,公共艺术设计,手绘,PS,C4D,3D MAX,CorelDRAW,Dreamweaver",20000-40000,岗位职责1、负责电商设计团队(平面、视频等)的管理与任务分配，确保设计产出高效、高质量。2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。3、会渲染，配合运营及营销需求，产出符合平台特性的创意内容，提升品牌视觉竞争力。4、与运营、产品、市场等部门紧密合作，精准理解需求，提供专业的设计解决方案5、分析设计数...,电子商务,http://jobs.zhaopin.com/CC536124020J40861653712.htm,100-299人,2025-12-23 00:12:02,20000.0,40000.0,12.0
建筑方案设计总监,郑州,徐辉设计,本科,10年以上,,20000-40000,岗位职责1、全面负责方案部门的管理工作，落实方案部门生产计划和流程，确保完成全年方案部产值目标 2、制定方案部项目时间计划，严格按照时间计划提交成果文件。确保客户满意度 3、负责方案团队的建设和培养，对部门成员进行专业的培训和指导。 4、根据项目进度，对方案流程进行管控，方案文本及效果图、现场进行把控，对方案总成果负责任职要求1、统招本科以上学历，建筑学或相关专业毕业。 2、10年以上一线设计院工...,建筑设计,http://jobs.zhaopin.com/CC392644310J40965605404.htm,500-999人,2025-12-07 00:42:02,20000.0,40000.0,12.0
品牌视觉设计经理—高端化妆品,郑州,碧佳实业,本科,3-5年,"视觉设计,包装设计",25000-40000,岗位职责：1、制定并执行品牌中心视觉设计部门的战略规划，确保团队工作与公司整体目标保持一致；2、主导品牌视觉设计的创意策划与实施，确保品牌形象的一致性和独特性；3、带领团队完成各类视觉设计项目，包括但不限于产品包装设计、广告宣传物料、线上平台界面设计等；4、与市场、运营、产品等部门紧密合作，确保品牌视觉设计与业务需求紧密结合，实现品牌价值的最大化；5、负责视觉设计团队的建设与管理，包括人员招聘、培...,日化,http://jobs.zhaopin.com/CC391444010J40970410904.htm,100-299人,2025-12-01 11:13:00,25000.0,40000.0,12.0
护肤品电商设计总监（地铁口+大小周）,郑州,郑州前景科技有限公司,本科,5-10年,"视觉设计,包装设计,公共艺术设计,手绘,PS,C4D,CorelDRAW,3D MAX,InDesign",20000-40000,岗位职责1、负责电商设计团队(平面、视频等)的管理与任务分配，确保设计产出高效、高质量。2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。3、会渲染，配合运营及营销需求，产出符合平台特性的创意内容，提升品牌视觉竞争力。4、与运营、产品、市场等部门紧密合作，精准理解需求，提供专业的设计解决方案5、分析设计数...,电子商务,http://jobs.zhaopin.com/CC536124020J40861654212.htm,100-299人,2025-12-23 00:11:03,20000.0,40000.0,12.0
房产公司设计总监,郑州,河南帅方工程建设有限公司,本科,10年以上,CAD,20000-40000,岗位职责：1. 负责公司设计部门的整体工作，担任中心负责人。2. 主导多个项目的前期方案规划设计，对住宅产品有深刻理解。3. 指导下属项目公司的设计管理工作。4. 具备较强的抗压能力，快速学习并适应市场变化。岗位要求：1. 10年以上工作经验，有多个项目前期方案规划设计经验。2. 熟悉四代住宅产品。3. 具备指导下属设计管理工作的能力。4. 抗压能力强，学习能力强。5. 熟悉蓝绿城体系产品者优先。,工程施工,http://jobs.zhaopin.com/CCL1468856990J40901165208.htm,20-99人,2025-11-18 17:24:14,20000.0,40000.0,12.0
研发设计副总,郑州,郑州华瑞房地产开发集团有限公司,本科,10年以上,,30000-35000,负责公司项目研发设计工作，做好部门计划、人员管理等管理工作，确保按时保质完成项目研发设计工作，研发设计的产品在市场上有一定竞争力，具体如下：1、负责拿地前强排方案研发设计，拿地后规划方案、施工图设计管理及开工后施工配合工作，解决项目研发设计方面的问题，配合项目规划报批等工作。2、负责对本部门人员进行分工组织协调等部门计划管理和人员管理工作。3、负责合作设计方的日常管理工作和履约评估工作。4、负责产...,房地产开发,http://jobs.zhaopin.com/CC621446820J40704209606.htm,300-499人,2026-01-12 00:17:42,30000.0,35000.0,12.0
品牌设计总监,郑州,郑州前景科技有限公司,大专,5-10年,"视觉设计,包装设计,手绘,PS,Dreamweaver,InDesign,3D MAX,CorelDRAW,C4D,AI",20000-40000,岗位职责1、负责电商设计团队(平面、视频等)的管理与任务分配，确保设计产出高效、高质量。2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。3、会渲染，配合运营及营销需求，产出符合平台特性的创意内容，提升品牌视觉竞争力。4、与运营、产品、市场等部门紧密合作，精准理解需求，提供专业的设计解决方案5、分析设计数...,电子商务,http://jobs.zhaopin.com/CC536124020J40861653612.htm,100-299人,2025-12-23 00:01:01,20000.0,40000.0,12.0
设计经理（储备）,郑州,润泓集团有限公司,本科,10年以上,设计经理,15000-30000,1、负责组织公司开发项目的方案评审、图纸审核、优化及品质把控，项目的可行性初期定位，提出设计任务书并统一技术要求，管控设计过程；2、监督项目完成方案、扩初、施工图和变更等设计管理工作，包括图纸设计控制及审核，落实相关手续等，对项目工作成果负责；3、负责协调设计方关系，对设计方工作成果进行最终把控；4、完成领导交办的其他工作。任职要求：1、统招本科及以上学历，建筑学、城市规划专业，；2、8年以上设计...,房地产开发,http://jobs.zhaopin.com/CCL1227316320J40977472004.htm,100-299人,2025-12-31 16:19:02,15000.0,30000.0,12.0
设计师总监（金螳螂家装饰上市公司）,郑州,郑州品宅电子商务有限公司,大专,5-10年,"CAD,室内设计,管理",16000-30000,岗位内容：1. 确定公司的设计方向和策略，制定相应的计划和目标。2. 领导团队完成产品设计、UI设计、平面设计等创意工作。3. 参与制定设计规范和流程，保证设计质量和效率。4. 协调与其他部门的沟通和合作，达成良好的协同工作状态。任职要求：1. 5年以上设计工作经验，有在互联网领域从事过设计工作者优先；2. 具备出色的团队领导能力，有管理多个设计师的经验，能够有效提高团队的绩效；3. 精通Phot...,装饰装修,http://jobs.zhaopin.com/CCL1244325940J40830350605.htm,20-99人,2025-12-03 09:43:44,16000.0,30000.0,12.0
电商品牌设计总监（护肤品）,郑州,郑州前景科技有限公司,本科,5-10年,"包装设计,视觉设计,PS,3D MAX,InDesign,C4D,AI",20000-40000,岗位职责1、负责电商设计团队(平面、视频等)的管理与任务分配，确保设计产出高效、高质量。2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。3、会渲染，配合运营及营销需求，产出符合平台特性的创意内容，提升品牌视觉竞争力。4、与运营、产品、市场等部门紧密合作，精准理解需求，提供专业的设计解决方案5、分析设计数...,电子商务,http://jobs.zhaopin.com/CC536124020J40861956712.htm,100-299人,2025-12-22 10:10:59,20000.0,40000.0,12.0
建筑设计总监,郑州,河南海义集团有限公司,本科,5-10年,,20000-30000,岗位职责： 1.参与项目前期规划阶段，对项目进行实地考察，了解项目用地现状、四至情况、配套设施等情况，并根据项目策划定位和产品设计成果负责过程设计的把控； 2.负责产品建造标准管理，管控产品设计细节，提升产品品质； 3.负责对建筑平面、空间、细部等设计图纸进行审核，确保表达清晰、设计合理、符合相关规范要求； 4.负责对景观、暖通、电气、给排水等专业进行管理，跟进各专业设计进度，把控设计成果质量、进...,房地产开发,http://jobs.zhaopin.com/CC546364580J40765438512.htm,300-499人,2025-04-21 17:09:15,20000.0,30000.0,12.0
景观设计总监（郑州）,郑州,广州山水比德设计股份有限公司郑州分公司,本科,10年以上,,20000-25000,我们一直在寻找富有创意、充满激情、善于沟通的人才加入山水比德大家庭。 【岗位职责】 1、主持部门的管理、生产、经营工作，定期向上级领导报告工作；2. 协助院长及院级总设计师进行项目质量管理工作；3. 协助院级总设计师完成广州院项目质量目标；4. 重点项目设计方案及在建项目的园建施工品质，对重点项目提供创意方案指导意见、施工图检评、图纸解读及现场指导施工；5. 以项目品质保障提升为核心，协调业主、设...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1287279830J40912863315.htm,20-99人,2025-12-30 18:09:03,20000.0,25000.0,12.0
电商设计主管（地铁口+单双休）,郑州,郑州前景科技有限公司,大专,3-5年,"视觉设计,平面设计,设计经理,设计主管,C4D,PS",15000-30000,岗位职责 1、负责电商设计团队(平面、3D、视频等)的管理与任务分配，确保设计产出高效、高质量。 2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。 3、熟练使用 C4D 进行产品建模、场景搭建及动态渲染，配合运营及营销需求，产出符合平台特性的3D创意内容，提升品牌视觉竞争力。 4、与运营、产品、市场等部...,电子商务,http://jobs.zhaopin.com/CC536124020J40829811512.htm,100-299人,2025-12-22 17:38:03,15000.0,30000.0,12.0
建筑设计经理/高级经理,郑州,河南海义集团有限公司,本科,5-10年,,20000-30000,岗位职责：1.参与项目前期规划阶段，对项目进行实地考察，了解项目用地现状、四至情况、配套设施等情况，并根据项目策划定位和产品设计成果负责过程设计的把控；2.负责产品建造标准管理，管控产品设计细节，提升产品品质；3.负责对建筑平面、空间、细部等设计图纸进行审核，确保表达清晰、设计合理、符合相关规范要求；4.负责对景观、暖通、电气、给排水等专业进行管理，跟进各专业设计进度，把控设计成果质量、进度和成本...,房地产开发,http://jobs.zhaopin.com/CC546364580J40759759412.htm,300-499人,2025-04-17 11:35:06,20000.0,30000.0,12.0
工程设计经理（建筑/机电/制冷方向）,郑州,牧原股份,本科,5-10年,"全流程设计管理,技术质量管控,流程体系构建",20000-25000,岗位职责： 1、客户需求落地：组织设计评审会议，精准对接客户需求，推动设计方案符合技术标准及成本目标； 2、全流程设计管理：统筹暖通/制冷专业项目计划制定、资源协调与成果交付，确保项目按时保质完成； 3、技术质量管控：负责编制设计任务书，审核设计院交付的设计方案与施工图纸，执行质量控制措施，预判技术风险并优化成本； 4、流程体系构建：完善设计管理流程，引入先进工具及新技术/材料，提升设计效率与经济...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40817843211.htm,10000人以上,2025-12-29 17:09:10,20000.0,25000.0,12.0
电商美工主管/经理/设计师,郑州,郑州前景科技有限公司,大专,1-3年,"平面设计,美工,设计经理,设计主管,设计总监,PS,AI",15000-30000,岗位职责 1、负责电商设计团队(平面、3D、视频等)的管理与任务分配，确保设计产出高效、高质量。 2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。 3、熟练使用 相关软件 进行产品建模、场景搭建及动态渲染，配合运营及营销需求，产出符合平台特性的3D创意内容，提升品牌视觉竞争力。 4、与运营、产品、市场等...,电子商务,http://jobs.zhaopin.com/CC536124020J40838922912.htm,100-299人,2025-12-22 17:38:02,15000.0,30000.0,12.0
设计总监,郑州,河南梅隆建设发展有限公司,本科,3-5年,"公共艺术设计,PS,Rhino,CAD,SKetch,Dreamweaver",18000-25000,一、岗位职责1. 统筹项目设计管理全流程，制定设计标准、技术规范及管控流程，主导从概念设计到竣工交付的设计落地，对设计质量、进度、成本及效果负总责。2. 牵头市场调研与产品研发，结合行业趋势、客户需求及成本目标，确定项目产品定位、户型规划、建筑风格等核心设计方向。3. 组织设计单位筛选、招标及合作管理，审核设计合同条款，建立设计资源库，维护优质设计合作关系。4. 审核建筑、结构、机电、景观、室内等...,房地产开发,http://jobs.zhaopin.com/CC582094530J40826836714.htm,500-999人,2025-12-02 11:14:09,18000.0,25000.0,12.0
包装设计总监（水饮料）,郑州,广州华洋饮品有限公司,本科,5-10年,"包装设计,视觉设计,PS,CAD,CorelDRAW,C4D,InDesign,有原创设计经验",20000-25000,岗位职责：1、根据目前公司的品牌文化、品牌理念、品牌个性等传播诉求，掌握集团产品的定位、特性、目标受众群等，建立并提升品牌美誉度和提升品牌影响力。2、更新完善全渠道产品包装设计体系建设，包括设计系统化、包装设计层次化、包装设计品牌化；3、多品牌视觉VI建立，完善品牌色彩系统，包括品牌色彩优化及延伸色系建立，协助多品牌视觉VI建立。4、负责视觉与设计的及时性和品位，包括产品包装视觉升级、品牌视觉升级...,快速消费品,http://jobs.zhaopin.com/CCL1312735400J40897615815.htm,500-999人,2025-10-28 15:43:06,20000.0,25000.0,12.0
设计中心副总经理,郑州,河南常绿集团,本科,10年以上,,20000-25000,职责描述：1、对项目立项及可行性研究、方案、初设、施工图设计等全过程管理及指导，配合相应的报批手续工作；2、负责对各设计阶段的设计成果进行全面的审核，确保设计成果的整体质量；3、负责跟进工程建造各环节，确保按图施工，及时解答各类设计技术问题；4、负责合作设计方的日常管理工作和履约评估工作；5、负责组织制定设计管理制度和工作流程；6、负责组织设计标准化文件编制，完成各专业内的标准化图纸，建立标准化产...,房地产开发,http://jobs.zhaopin.com/CC272067930J40790934103.htm,300-499人,2025-06-30 00:13:42,20000.0,25000.0,12.0
资深视觉设计/视觉设计组长,郑州,郑州挖藕文化传播有限公司,本科,5-10年,"视觉设计,包装设计,品牌设计,全职,延展设计",18000-22000,挖藕咨询作为base在郑州服务全国的品牌咨询机构，致力于为客户和员工伙伴创造具有成长价值的服务和产品体验。 工作内容： 1、FMCG(快消品)产品包装、营销视觉设计等延展物料设计 2、视觉设计内容制作，包括但不限于KV、海报、H5等 3、参与创意发想，积极在头脑风暴中贡献自己的洞察、想法、创意资料库 4、协助完成方案，配合提案设计策略，生产新颖吸睛的方案模版与物料Demo，从视觉表现方面为提案增色...,广告/营销,http://jobs.zhaopin.com/CCL1446943950J40468829515.htm,20-99人,2025-05-16 00:07:40,18000.0,22000.0,13.0
美工设计师,郑州,苏州英格玛服务外包股份有限公司,本科,5-10年,"交互设计,界面设计,Figma,SCADA,MES,网页端,客户端,IIOT",12000-20000,"岗位职责；1、主导体验策略与设计把控，制定产品UX愿量与设计策略，主导交互设计及高保真原型，严格把控复杂工业场景下的信息架构、操作流程与交互逻辑，确保高效、防错。2、定义视觉语言与设计系统，建立并维护统一的U视觉风格规范，确保跨产品线的设计一致性与品牌调性3、驱动质量落地与协作赋能，深度参与产品全流程，组织设计评审，把控前端实现质量:向团队宣导设计价值,用户体验持续提升岗位要求：1、3年以上工业领...",人力资源服务,http://jobs.zhaopin.com/CC483354880J40832778610.htm,10000人以上,2026-01-09 17:51:18,12000.0,20000.0,12.0
独立站技术,郑州,河南省华畜生物科技有限公司,大专,1-3年,,15000-20000,岗位要求：2年以上 电商设计经验，至少有 5个以上 独立站装修/UI设计作品集。代码能力： 精通 HTML、CSS，能独立修改 Shopify 主题代码（Liquid语言），优化网站移动端加载速度。视频能力： 熟练使用剪映/CapCut 或 PR，能针对 TikTok 流量特性快速产出高点击率的广告素材。核心技能： 深刻理解 UI/UX 设计原则，能显著通过页面优化降低独立站丢单率。,电子商务,http://jobs.zhaopin.com/CCL1262565370J40836979405.htm,500-999人,2026-01-08 01:14:36,15000.0,20000.0,12.0
电商平面视觉设计经理(地铁口+大小周),郑州,郑州前景科技有限公司,大专,3-5年,"视觉设计,平面设计,设计经理,C4D,PS,3D MAX",15000-20000,岗位职责1、负责电商设计团队(平面、3D、视频等)的管理与任务分配，确保设计产出高效、高质量。2、主导电商平台(天猫、淘宝，京东、抖音等)的视觉设计，包括首页、详情页、活动页、主图、Banner、短视频等，确保品牌调性统一且符合营销需求。3、熟练使用 C4D 进行产品建模、场景搭建及动态渲染，配合运营及营销需求，产出符合平台特性的3D创意内容，提升品牌视觉竞争力。4、与运营、产品、市场等部门紧密合...,电子商务,http://jobs.zhaopin.com/CC536124020J40837601612.htm,100-299人,2025-12-22 17:38:03,15000.0,20000.0,12.0
机械设计总监,郑州,郑州克普斯机械设备有限公司,本科,10年以上,"视觉设计,公共艺术设计,包装设计,CAD",10000-20000,岗位职责：1. 技术战略与研发管理技术规划：制定真空设备（如真空炉、镀膜设备、ALD设备等）的技术路线，推动新材料、新工艺（如磁悬浮轴承、智能控制）的应用。 研发项目管理：主导非标设备（如半导体ALD镀膜设备、真空扩散焊炉）的研发，负责方案设计、技术评审及样机试制。 仿真与优化：运用有限元分析（进行热场、流体、应力仿真，优化设备性能。 2. 机械设计与工程支持 结构设计：完成真空设备关键部件（如真...,通用设备制造,http://jobs.zhaopin.com/CC421735580J40775278107.htm,100-299人,2025-12-16 14:48:25,10000.0,20000.0,12.0
家装设计部经理,郑州,郑州品宅电子商务有限公司,学历不限,1-3年,,10000-20000,岗位内容：1. 负责迎接客户并进行需求调研，提供个性化家装设计解决方案；2. 协助客户进行家装预算制定和施工管理，确保施工进度与质量；3. 参与推广活动，拓展项目资源，并积极维护客户关系；4. 不断学习家居设计新理念和流行趋势，提供创新设计方案。任职要求：1. 熟悉室内设计行业，对家装设计有浓厚兴趣；2. 具备良好的沟通、表达、协调和执行能力；3. 有较强的学习能力和更新观念的意识；4. 能够胜任...,装饰装修,http://jobs.zhaopin.com/CCL1244325940J40755485405.htm,20-99人,2025-12-06 09:51:32,10000.0,20000.0,18.0
电商设计主管,郑州,河南宏途食品有限公司,大专,3-5年,电商平台设计,10000-20000,1、对品牌的创意策略和创意构思进行提案工作2、负责公司电商各个渠道的整体形象设计、产品设计、商品展示设计、详情页的优化、整体布局、活动推广等；3、品牌整体形象的创意设计，把握店铺整体风格和视觉呈现，全面提升店铺整体的视觉效果；4、定期与店铺、产品设计素材有关系的流量数据、营销数据、交易数据进行分析、针对品牌的用户群体，总结有效的设计规律，持续改进店铺、产品及活动对外呈现的素材；要求：1、3年以上电...,快速消费品,http://jobs.zhaopin.com/CC641111830J40810874807.htm,500-999人,2025-11-20 15:48:26,10000.0,20000.0,12.0
地产设计经理,郑州,山水建设集团有限公司,本科,5-10年,设计经理,12000-20000,招聘地产设计经理，该职位将全面负责房地产项目的设计全过程管理，从前期规划、多专业协调到施工图评审和现场品质把控。我们寻求统招本科及以上学历、建筑设计专业背景的候选人，需具备多项目设计负责人经验、出色的设计院管理及成本优化能力，并熟悉行业最新设计趋势，以确保产品品质和设计效果的高标准落地。,房地产开发,http://jobs.zhaopin.com/CCL1471627900J40799502811.htm,20-99人,2025-11-03 17:47:24,12000.0,20000.0,12.0
方案经理,郑州,长江精工(上海)建筑科技有限公司,本科,10年以上,钢结构技术支持,10000-20000,岗位职责：1、配合销售推广公司产品，向客户介绍公司的产品优势和价值；2、根据招标书的要求，结合投标前期与客户的交流，制定优化设计方案；3、参加招投标会及商务和技术谈判，进行技术的讲解和答疑，比较招标文件和投标文件的技术问题，做出技术决策；4、与客户经理合作，提高项目的中标概率；5、明确客户需求并准确反馈给技术部，形成最终设计或施工技术方案；6、组织内部技术培训和技术研讨会，并进行相应的产品改进及创...,工程施工,http://jobs.zhaopin.com/CCL1374233890J40784798309.htm,500-999人,2025-09-15 14:52:43,10000.0,20000.0,13.0
包装设计主管（10-20k+团队管理）,郑州,河南领驰文化传媒有限公司,大专,3-5年,"包装设计,个护家清",10000-20000,设计永远在创新，而我们一直在被模仿，这就是实力！期待优秀的你的加入公司目前是单双轮休制度！！【薪酬】：薪资：面试定级定薪，底薪+绩效，综合薪资10-20k，优秀可谈。【岗位职责】：1、根据产品市场调研进行产品设计、输出设计稿、挖掘产品卖点并已设计的方式进行可视化卖点展示。2、具备良好的审美，协助美工完成产品主图、详情页的视觉效果和卖点展示。3、日常市场跟查，抓捕热点，了解市场趋势和消费者需求，通过...,电子商务,http://jobs.zhaopin.com/CCL1316044560J40825059012.htm,100-299人,2025-09-04 10:54:01,10000.0,20000.0,12.0
工程设计部经理（全屋定制）,郑州,河南科饶恩门窗有限公司,大专,10年以上,"设计总监,设计经理,酷家乐,CAD,3D MAX,CorelDRAW,AI",12000-20000,公司总部地址：河南省鹤壁市浚县产业集聚区贝迪家居装饰公司岗位职责： 1、设计管理：统筹商业、办公、酒店、地产售楼处/样板间等公装项目全周期设计（概念-方案-施工图-深化-竣工图），确保质量、进度、成本符合公司标准。 2、技术统筹：整合建筑、结构、机电、幕墙、木作精装、标识、灯光等专业，制定统一技术路线与交付标准。 3、木作专项：主导固装家具、活动家具、木饰面、门及门套等木作深化设计及下单管理，保证...,建材,http://jobs.zhaopin.com/CC537491630J40828446603.htm,1000-9999人,2025-08-22 10:27:18,12000.0,20000.0,12.0
视觉设计经理/视觉美术指导,郑州,南阳匠心生物科技有限公司,本科,5-10年,"视觉设计,美术指导,设计经理,设计主管",15000-20000,一、岗位职责： 1、负责集团旗下各品牌店铺整体视觉风格把控和指导，主导确立品牌视觉调性。 2、重点视觉方向类设计工作执行，匹配定位，形成VIS体系。 3、总体把控摄影摄像&设计作品的质量，达到各子品牌定位预期，以及形成各子品牌之前的风格差异化。 4、电商渠道产品视觉创意的策划&执行，跨部门协作，进行高质量的、需求精准的图像输出。 5、对电商各类型活动有深刻认知，精准把控与落地店铺视觉制作全流程，配...,电子商务,http://jobs.zhaopin.com/CC886090110J40491821710.htm,100-299人,2025-06-23 13:50:10,15000.0,20000.0,12.0
设计经理-郑州同源,郑州,北京科锐集团股份有限公司,本科,10年以上,光伏、储能项目设计,15000-20000,职位描述1.负责光伏项目的电气设计，包括光伏组件选型、逆变器配置、电缆选型、等；2.熟悉光伏电站的电气原理和系统架构，能够独立完成光伏电气系统的设计并指导项目实施工作；3.参与光伏项目的现场踏勘、初步设计、施工图设计等各阶段工作；4.熟悉35KV、10KV升压并网电气系统及电气原理；5.熟悉南网、国网光伏接入的政策及方案。6.与项目团队紧密合作，确保电气设计方案的顺利实施。职位要求1.电气工程或相...,电气机械/电力设备,http://jobs.zhaopin.com/CC130044360J40648902312.htm,1000-9999人,2025-04-02 00:34:42,15000.0,20000.0,12.0
品牌全案设计,郑州,郑州意想餐谋品牌策划有限公司,大专,3-5年,"VI设计,包装设计,PS,AI,全案设计,商业设计",10000-18000,岗位职责：1、主要负责品牌全案设计2、有自己的想法和创意，并能参与到品牌前期定位策划等工作当中;3、参与品牌项目视觉及内容的创意制定，独立完成创意视觉全案设计，确保项目设计的完整性和实用性;4、关注行业优秀品牌设计案例并收集竞品资料做分析，参与品牌设计研究、设计趋势分析并共享团队;5、熟悉线下印刷各类平面物料材质等，可为设计落地提供制作建议。任职要求:1、本科及以上学历，视觉传达、平面设计等相关专...,咨询服务,http://jobs.zhaopin.com/CCL1513619230J40857177903.htm,20-99人,2025-11-29 16:51:33,10000.0,18000.0,12.0
平面策划经理,郑州,河南博群置业有限公司,本科,5-10年,"PS,CDR",12000-18000,1、负责集团日常宣传、平面设计制作、大型活动场地布置指导；2、统筹广告平面设计、制作及其它图文处理工作，包括企业logo制作、宣传资料的设计、制作与创新。3、根据业务需要，合理安排部门工作任务，保质保量，为部门工作完成度负责；4、负责部门间沟通协调，从专业角度为设计及营销工作提出有效设计、策划意见；5、负责部门内部工作节奏制定，明晰节点工作，明确部门定位与价值；6、利用自身的行业背景和知识，在设计...,房地产开发,http://jobs.zhaopin.com/CC625159520J40812216107.htm,500-999人,2025-11-26 14:56:22,12000.0,18000.0,12.0
机械设计总监,郑州,华夏碧水环保科技股份有限公司,本科,10年以上,CAD,12000-18000,岗位职责：1. 负责环保非标设计的机械设计工作。2. 指导和监督设计团队，确保设计质量。3. 根据公司战略，规划环保设备的设计方向。岗位要求：1. 本科及以上学历，机械设计相关专业。2. 具备10年以上机械加工行业背景。3. 熟悉环保非标设计的相关流程和技术要求。,环保,http://jobs.zhaopin.com/CC217019910J40744941611.htm,300-499人,2025-11-17 09:49:00,12000.0,18000.0,12.0
品牌平面设计师,郑州,郑州意想餐谋品牌策划有限公司,大专,3-5年,"VI设计,方案设计,包装设计,PS,AI,全案策划,视觉设计师",10000-18000,岗位职责： 1、主要负责品牌全案设计 2、有自己的想法和创意，并能参与到品牌前期定位策划等工作当中; 3、参与品牌项目视觉及内容的创意制定，独立完成创意视觉全案设计，确保项目设计的完整性和实用性; 4、关注行业优秀品牌设计案例并收集竞品资料做分析，参与品牌设计研究、设计趋势分析并共享团队; 5、熟悉线下印刷各类平面物料材质等，可为设计落地提供制作建议。 任职要求: 1、本科及以上学历，视觉传达、平...,咨询服务,http://jobs.zhaopin.com/CCL1513619230J40857280803.htm,20-99人,2025-11-19 14:42:06,10000.0,18000.0,12.0
平面设计,郑州,郑州商都商业发展有限公司,本科,3-5年,"包装设计,排版设计,PS,CDR,CAD",12000-18000,岗位职责：1. 负责商场/商业街区的整体视觉形象设计，包括但不限于：季度/年度促销活动主视觉、线上线下宣传物料、商场美陈、导视系统优化等；2. 独立完成各类营销活动物料的设计与延展；3. 准确理解商业需求与策略，提供具有高吸引力和商业价值的创意设计方案。4. 参与商场美陈、主题展览等空间视觉项目的创意构思与设计执行。5. 把控设计出品质量，确保所有视觉输出符合品牌调性且具备高水准的审美。任职要求：...,房地产开发,http://jobs.zhaopin.com/CC820994630J40853305302.htm,20人以下,2025-11-06 14:23:02,12000.0,18000.0,12.0
电商设计主管(J12530),郑州,河南梦尔达科技有限公司,大专,1-3年,"视觉设计,平面设计,设计主管,设计经理,C4D",11000-18000,岗位职责: 1、负责电商设计团队管理，制定视觉规范，统筹主图/详情页/车图等视觉内容输出，确保品牌调性统一； 2、运用C4D+OC渲染制作高质感产品视觉，主导大促活动页面及3D场景设计 协同运营、营销团队，将产品卖点转化为高转化视觉方案； 3、分析美妆行业设计趋势，优化视觉策略，提升页面点击率和转化率。 任职要求: 1、5年+电商设计经验，2年+团队管理经验，美妆类目经验优先； 2、精通C4D建模...,电子商务,http://jobs.zhaopin.com/CC872474920J40767339010.htm,1000-9999人,2025-10-16 08:57:25,11000.0,18000.0,12.0
电商视觉设计经理/主管,郑州,河南江舸云科技有限公司,本科,3-5年,"视觉设计,网页设计,美工,设计主管,设计经理,PS,AI,亚马逊",12000-18000,【岗位职责】：1、制定美工部年度目标及季度计划，统筹公司美工团队，对公司各产品视觉设计负责，确保与电商业务战略(G增长、产品调性等)对齐；2、分配团队任务，监控项目进度，协调资源解决瓶颈问题，保障设计输出按时、高质量交付；3、主导跨境电商平台(亚马逊)的视觉风格定位，制定设计规范，负责亚马逊平台店铺装修、商品展示设计、详情页优化、整体布局、活动推广等；4、统筹产品主图、详情页、A+页面、视频广告等...,电子商务,http://jobs.zhaopin.com/CCL1495979550J40769219111.htm,500-999人,2025-08-11 14:19:00,12000.0,18000.0,12.0
高级电商美工设计师,郑州,河南酷牛医药健康科技有限公司,大专,5-10年,"淘宝,天猫,京东,PS,AI,3D MAX,5年经验,设计主管,电商美工,电商美工设计",15000-17000,薪资待遇：15K+绩效考核 综合18-20K（经验不同薪资不同） 加提成1500-2000，单休 、上班时间：早上9点-12点 1点半-6点半 任职要求：1.5年以上工作经验（有成功品牌案例作品）2.有品牌设计经验优先，特别是做过美妆 电子产品、医药、母婴类产品的， 能做品牌整体的视觉提升。3，会精修、根据产品特点和优势，产品构图，合理布局。4.把良好的卖点体现在图片设计中。5.做过电商美工、有网...,电子商务,http://jobs.zhaopin.com/CCL1495791710J40828596615.htm,20-99人,2025-07-16 14:59:19,15000.0,17000.0,12.0
UI/UX设计师+七险一金+食堂,郑州,软语科技,本科,3-5年,,11000-16000,岗位职责1、主导体验策略与设计把控，制定产品UX愿景与设计策略，主导交互设计及高保真原型，严格把控复杂工业场景下的信息架构、操作流程与交互逻辑，确保高效、防错。2、定义视觉语言与设计系统，建立并维护统一的U视觉风格规范，确保跨产品线的设计一致性与品牌调性。3、驱动质量落地与协作赋能，深度参与产品全流程，组织设计评审，把控前端实现质量;向团队宣导设计价值，推动用户体验持续提升。,计算机软件,http://jobs.zhaopin.com/CC404924910J40866076812.htm,100-299人,2026-01-11 01:31:21,11000.0,16000.0,12.0
