职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高级电气工程师,郑州,河南鼎为智能科技有限公司,本科,3-5年,"PCS,高压,控制柜,变频器",15000-25000,岗位职责： 1、负责公司锂电池储能产品工商储系统设计，包含系统方案、系统原理图等； 3、负责储能系统的电气设计，按项目进度完成产品电气一次、二次图纸设计和归档； 4、负责关键元器件、设备的选型和确定，负责电气和系统BOM的编制； 5、参与样品制作、测试验证等工作，解决样品制作和测试过程中的问题； 6、协助市场进行售前/售后支持，为客户提供售前解决方案，以公司现有技术引导客户需求。 岗位要求 ： 1...,新能源,http://jobs.zhaopin.com/CCL1298551860J40816139207.htm,100-299人,2026-01-06 00:06:00,15000.0,25000.0,12.0
机械工程师 (MJ031521),郑州,牧原股份,本科,经验不限,"机械设计,机械工艺,机械工艺设计,机械工艺优化,机械设备设计,机械非标设计,物流仓储设备,智能设备,非标设备",15000-25000,岗位职责：1、技术合作：负责智能化相关项目（包括机器人设计、自动化设备应用等）的技术引进、对外合作或者自主研发；2、设备研发：智能化自主研发设备的方案设计修改，完成非标自动化设备机械结构、机械部件的设计、材料选用以及测试、部署落地；3、平台搭建：搭建公司智能机械设计通用平台，提升机械开发速率，完成非标自动化设备的设计，并指导调试。任职要求：1、学历专业：本科及以上，机械设计制造及其自动化、机械设计...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40459428511.htm,10000人以上,2026-01-10 11:59:55,15000.0,25000.0,12.0
电气类专业-博士应届生,郑州,某央企集团有限公司,博士,经验不限,,20000-25000,1、电气类、电子信息类博士应届生 2、央企薪资待遇福利优厚 3、享人才引进补贴,互联网,http://jobs.zhaopin.com/CCL1318355140J40526104203.htm,500-999人,2026-01-05 01:04:43,20000.0,25000.0,12.0
压力容器设计工程师,郑州,北京易盛泰和科技有限公司,本科,3-5年,"设计,SolidWorks,AutoCAD",15000-25000,岗位职责：1、公司项目阶段压力容器、负压容器部分的方案工艺配合。2、对压力容器或其他相关受力方面的项目，进行仿真验证。3、对压力容器、负压容器项目进行结构设计；真空设备选型设计。4、对压力容器、负压容器、风洞洞体结构等出图，可直接加工定制。 岗位要求: 1、压力容器设计经验、工艺设计经验； 2、优先大型负压容器设计经验； 3、优先大型负压容器加工工艺经验。 4、优先负压设备相关选项、应用经验。 5...,专用设备制造,http://jobs.zhaopin.com/CC139627330J40817085511.htm,20-99人,2025-12-25 16:20:41,15000.0,25000.0,12.0
高级采购经理（产线设备方向）,郑州,牧原股份,本科,3-5年,"供应商开发与管理,采购决策与执行,供应商资源整合与赋能",20000-25000,一、岗位职责： 1、供应商开发与管理：制定大型产线/设备/非标自动化产品的供应商寻源开发计划、合约规划，建立及维护优选供应商池； 2、采购决策与执行：根据生产/建设需求，主导采购决策过程（包括招标、谈判），完成供应商选择、质量确认及价格确定（定商定质定价）； 3、项目执行与交付：统筹负责设备的全周期管理，包括合同签订、生产过程监造、设备进场施工协调，直至最终交付运营； 4. 供应商资源整合与赋能：...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40817633011.htm,10000人以上,2025-12-29 00:05:09,20000.0,25000.0,12.0
财务经理（安检设备公司）,郑州,河南正弘置业集团有限公司,本科,5-10年,,15000-25000,1、该岗位工作地点在上海；2、岗位隶属上海英迈吉东影图像设备有限公司；岗位职责：1、负责财务管理部的日常管理工作；2、组织制定财务方面的管理制度、流程，并监督执行；3、参与组织设计内部控制体系，并监督执行；4、参与公司各项重大经济合同、协议的签订、审核，监督经济合同的执行，ERP的运行、维护。5、负责审核、报送财务预算报告，监督预算执行情况；6、对公司资金进行预测、使用、分析和控制，制定年度、季度...,房地产开发,http://jobs.zhaopin.com/CC146618430J40814164210.htm,500-999人,2025-11-25 17:30:40,15000.0,25000.0,12.0
储能系统工程师,郑州,万睿新能源科技(鄂尔多斯)有限公司,本科,3-5年,,15000-25000,1、基于客户需求设计储能方案，主导和参与研发系统级解决方案标准制定2、从系统层面梳理产品方案和项目需求3、项目技术支持，从需求调研开始，协助把握客户对储能系统的功能和可靠性需求转化为技术方案4、衔接内外部研发、供应商和履约交付，完成方案推进和解决技术问题5、整理各区域场景需求和竞品分析6、完成部门技术专题研究、标准方案书及工具制作7、关注行业电力电子、软件方向的技术趋势，以及国内外相关标准变化，协...,专用设备制造,http://jobs.zhaopin.com/CCL1500553750J40791034109.htm,20人以下,2025-11-25 14:45:35,15000.0,25000.0,12.0
高级采购经理（产线设备方向）,郑州,牧原股份,本科,3-5年,"工程机械,生产设备,自动化设备,招商采购,招标采购,商务采购",20000-25000,一、岗位职责：1、供应商开发与管理：制定大型产线/设备/非标自动化产品的供应商寻源开发计划、合约规划，建立及维护优选供应商池；2、采购决策与执行：根据生产/建设需求，主导采购决策过程（包括招标、谈判），完成供应商选择、质量确认及价格确定（定商定质定价）；3、项目执行与交付：统筹负责设备的全周期管理，包括合同签订、生产过程监造、设备进场施工协调，直至最终交付运营；4. 供应商资源整合与赋能：整合供应...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40817491411.htm,10000人以上,2025-12-27 15:54:35,20000.0,25000.0,12.0
工厂设备总监,郑州,四方达,本科,3-5年,"维修保养,设备管理,生产设备,机加工设备,电气设备",15000-25000,岗位职责：1、负责搭建设备运维管理体系，推进TPM；2、负责生产设备资产的预算、技术参数审核及安装验收的管理工作；3、负责公司设备设施、公共动力以及特种设备的维护管理工作；4、负责公司设备维护的成本管理和能耗管理；5、负责公司设备类技改业务的管理工作；6、负责设备类业务的外联；7、负责本部门的团队管理。岗位要求：1、本科及以上学历，5年以上设备管理经验，3年以上大型生产制造业带团队经验；2、要求了...,金属制品业,http://jobs.zhaopin.com/CC314631710J40809020007.htm,500-999人,2025-11-24 08:58:37,15000.0,25000.0,12.0
粮食输送设计师,郑州,河南工大设计研究院有限公司,本科,10年以上,,15000-25000,1.学历与专业：本科及以上学历，机械设计、粮食工程（输送方向）相关专业；2.具有工程师以上职称和相应的注册工程师执业资格；3.经验要求：10年以上粮食输送设备（如刮板机、气力输送）设计经验；4.技能基本要求：熟练使用SolidWorks等三维设计软件，熟悉粉尘防爆标准；5.加分项：有港口粮机或大型粮库项目经验者优先。,房地产开发,http://jobs.zhaopin.com/CC505785920J40811516609.htm,100-299人,2025-11-19 14:34:51,15000.0,25000.0,12.0
涂装设备工程师,郑州,上海和菱工程项目咨询有限公司,本科,5-10年,"设备管理,设备运维",20000-25000,【学历要求】公办本科以上（硬性）【年龄要求】26-35岁【其他】 提供吃住（公寓式），班车，法定节假日，五险一金【岗位职责】（非标设备项目策划）根据项目需求和目标，针对不同规模的项目组织或利用外部资源进行项目需求调查，编制立项、可研（备案）报告。组织制订项目预算和项目实施计划（一级）、参与前期的工程布置规划。（非标设备项目规划）依据流程制度、规范标准及内外部部资源，保障项目需求的必要性、合理性，并...,工程施工,http://jobs.zhaopin.com/CC440990710J40726853514.htm,20人以下,2025-11-17 17:23:37,20000.0,25000.0,12.0
售前工程师（选煤厂智能化方向）(J10317),郑州,南京北路智控科技股份有限公司,本科,3-5年,"智慧产品,网络通信设备,自动化设备",15000-25000,岗位职责:1、负责选煤厂智能化改造的整体规划，制定技术路线和解决方案；2、结合选煤工艺特点，设计智能化系统架构（如智能重介、智能干选、智能浓缩、智能压滤、智能加药、远程停送电、数据采集、远程监控等）；3、参与智能化设备的选型和技术评估，确保设备与现有系统的兼容性。任职要求:1、至少4年以上通信、自动化、网络等产品售前工作经验；熟悉选煤工艺和设备原理；2、掌握工业自动化、物联网、大数据、人工智能等技...,物联网,http://jobs.zhaopin.com/CC204378620J40747137210.htm,1000-9999人,2025-10-22 15:46:09,15000.0,25000.0,12.0
采购经理（机械重工矿山设备行业，新乡办公，提供食宿）,郑州,河南省振源科技有限公司,学历不限,5-10年,,15000-25000,岗位关键词：订单下达、货物接收、供应商管理、库存控制、物流协调 岗位内容： 1. 制定采购计划和策略，负责公司原材料、备件设备、办公用品、服务等采购工作； 2. 跟进供应商管理，维护稳定的供应链体系； 3. 积极沟通协调，处理采购流程中的问题并及时解决； 4. 配合其他部门推进项目进度。 任职要求： 1. 有5年以上采购相关工作经验； 2. 具备良好的沟通表达和协调能力； 3. 熟悉采购流程和供应...,专用设备制造,http://jobs.zhaopin.com/CC644351920J40881785815.htm,500-999人,2025-08-23 16:03:31,15000.0,25000.0,12.0
自动化设计课长,郑州,河南乾德精密技术有限公司,本科,10年以上,"设计,自动化设计,机械设计,非标设备,机械设备",18000-25000,岗位职责： 1.独立进行非标自动化设备的方案规划、机构设计、功能优化等工作； 2.使用Solidworks、CAD等绘图软件，熟练应用工厂自动化常用零组件&标准件，熟悉材料及生产工艺知识； 3.负责处理自动机在设计审查、组装调试、生产现场量试中出现的设计问题； 4.指导工程师&助理工程师顺利开展工作。 任职要求： 1.本科及以上学历，5年以上自动机设计开发经验； 2.熟悉连接器或精密电子产品相关产...,电子设备制造,http://jobs.zhaopin.com/CC508444980J40813188512.htm,1000-9999人,2025-08-16 16:37:17,18000.0,25000.0,13.0
顺丰科技售前方案顾问,郑州,顺丰速运,硕士,3-5年,"软件产品,智慧产品,云服务产品",20000-25000,"BASE地郑州、有供应链咨询方案经验的优先岗位职责：1、拓展公司现有产品或项目的商务推广渠道，维护合作伙伴的关系，不断拓展新的项目合作机会并整合资源推动项目成功；2、 根据公司战略规划及业务发展目标,制定客户拓展计划，并有效分解执行落地，达成预期的科技售卖目标；3、 深入所负责的行业与客户，深入挖掘客户对产品及运营的需求，为公司产品或方案升级提供市场依据；4、 负责新客户的拓展与客户关系维护，商机...",货运/物流/仓储,http://jobs.zhaopin.com/CC131486150J40738348014.htm,10000人以上,2025-07-16 11:29:53,20000.0,25000.0,12.0
设备采购项目经理,郑州,牧原股份,本科,经验不限,"机械配件,机械设备",18000-25000,一、岗位职责：1、供应商开发与管理：制定大型产线/设备/非标自动化产品的供应商寻源开发计划、合约规划，建立及维护优选供应商池；2、采购决策与执行：根据生产/建设需求，主导采购决策过程（包括招标、谈判），完成供应商选择、质量确认及价格确定（定商定质定价）；3、项目执行与交付：统筹负责设备的全周期管理，包括合同签订、生产过程监造、设备进场施工协调，直至最终交付运营；4. 供应商资源整合与赋能：整合供应...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40581219711.htm,10000人以上,2025-07-02 09:30:50,18000.0,25000.0,12.0
自动化设计工程师（薪资面议）,郑州,河南乾德精密技术有限公司,本科,5-10年,机械设备,13000-25000,岗位职责：1.独立进行非标自动化设备的方案规划、机构设计、功能优化等工作；2.使用Solidworks、CAD等绘图软件，熟练应用工厂自动化常用零组件&标准件，熟悉材料及生产工艺知识；3.负责处理自动机在设计审查、组装调试、生产现场量试中出现的设计问题；4.指导工程师&助理工程师顺利开展工作。任职要求：1.机械类专业本科及以上学历，5年以上自动机设计开发经验；2.熟悉汽车连接器相关产品制程；3.能...,电子设备制造,http://jobs.zhaopin.com/CC508444980J40734744212.htm,1000-9999人,2025-04-11 08:10:42,13000.0,25000.0,12.0
电气成套设备销售经理,郑州,河南中州电气设备有限公司,大专,1-3年,"电气销售工程师,渠道开拓",15000-25000,岗位职责：1、负责项目开发及客户渠道管理；2、负责对项目订单跟进、商务洽谈、收款等全部协调工作；任职要求：1、大专以上学历；2、从事高低压成套设备、壳体销售工作2年以上；3、具备较强的市场分析、营销、推广能力，协调、分析和解决问题的能力；4、有强烈的事业心；5、待遇丰厚，期待您的加入！职位福利：加班补助、全勤奖、包住、交通补助、餐补、通讯补助、免费班车、员工旅游,电气机械/电力设备,http://jobs.zhaopin.com/CC401634910J40365921802.htm,100-299人,2025-03-24 00:00:42,15000.0,25000.0,12.0
电气工程师,郑州,郑州恒达智控科技股份有限公司,本科,3-5年,,15000-25000,岗位职责：1.与客户对接项目，根据项目实际情况，编写项目实施方案；2.根据项目方案和客户的技术要求，进行项目的电气硬件选型、设计和开发电气设备和系统，绘制电气原理图、接线图等图纸工作；3.负责项目电气布局规划，设备装配指导和系统优化；4.参与现场配线，调试，并能处理电气故障，提出产品改进措施；5.负责与客户的技术沟通和产品推广；6.能独立完成工程项目输出资料的编制、更改、整理更新及归档。任职要求：...,仪器仪表制造,http://jobs.zhaopin.com/CC471530730J40605500510.htm,500-999人,2025-03-05 09:12:12,15000.0,25000.0,12.0
工程安装管理（机电/设备/控制方向）,郑州,牧原股份,本科,5-10年,"综合体,工业地产",12000-24000,一、岗位职责：1、客户需求承接落地：精准解读设计方案与客户意图，将其转化为可执行的安装施工方案与技术标准；2、全流程安装管控：统筹现场机电/控制系统的安装计划、资源协调与过程管理，确保施工进度、安全与质量目标；3、技术实施与质量监督：审核施工图纸与工艺，监督现场严格按图施工，解决安装技术难题，执行质量验收标准；4、界面协调与风险预控：主导现场各专业（机、电、控、土建）的安装配合，协调设备供应商，预...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40818119111.htm,10000人以上,2026-01-05 01:31:12,12000.0,24000.0,12.0
电气工程师（智能仓储设备）,郑州,青岛优锐企业管理咨询有限公司,本科,5-10年,"西门子,欧姆龙,施耐德,智能仓储设备",12000-24000,岗位职责：1. 负责仓储物流设备的电气控制系统设计，包括电气原理图绘制、PLC编程、HMI界面开发及硬件选型；2. 负责参与项目需求分析，制定电气技术方案、BOM清单及技术协议，确保符合CE/ISO等安全标准；3. 负责主导电气柜组装、设备现场调试及生产线联调，解决信号干扰、机电协同异常等问题；4. 负责快速定位并修复运行中的电气故障，优化控制参数以提升设备稳定性和效率；5. 负责与机械团队协作优...,人力资源服务,http://jobs.zhaopin.com/CC636075230J40818676111.htm,20-99人,2026-01-04 17:06:12,12000.0,24000.0,12.0
机械设计师,郑州,郑州科慧科技股份有限公司,本科,5-10年,"研发,设计",12000-24000,岗位职责： 1. 主导设计：负责炒菜机器人整机及核心模块（如自动投料机构、搅拌翻炒机构、加热模块、清洁系统等）的机械结构创新设计与详细开发。 2. 全流程负责：参与产品从概念设计、详细建模、仿真分析、原型制作、测试验证到量产导入的全过程，解决关键技术难题。 3. 跨界协同：与电气、软件、硬件、工业设计及烹饪研究团队紧密合作，确保机械设计的最优集成与用户体验。 4. 持续优化：对产品可制造性、可装配...,仪器仪表制造,http://jobs.zhaopin.com/CC140331310J40812338511.htm,100-299人,2026-01-01 00:19:01,12000.0,24000.0,12.0
智能物流解决方案工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"非标设备,工装设备,自动化设备,AGV,RGV,堆垛机",12000-24000,岗位职责：1.进行自动化物流设备（AGV、RGV、堆垛机、天车等）、非标设备、立库等产品开发、编制设计过程相关技术文件；2.负责新产品结构方面的研制开发；3.负责样机组装、调试和设计质量控制；4.选择产品配套供应商；5.负责智能物流产线、整场方案规划及优化。职位要求：1.具有较强的机械设计能力，有重工离散制造业智能仓储物流解决方案的优先；2.具备非标设备、智能物流设备、立库的相关研发经验；3.熟练...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40811886111.htm,100-299人,2025-12-31 13:54:40,12000.0,24000.0,13.0
自动化产线方案工程师,郑州,机械工业第六设计研究院有限公司,本科,3-5年,,12000-24000,岗位内容：1、按照客户要求进行自动化产线或非标设备的方案设计和机械设计；2、负责项目售前技术支持，完成客户的售前技术服务工作，包括现场勘查、收集用户需求、技术交流、设计方案图纸等工作；3、编写技术方案，核算项目成本，协助完成投标项目的相关事宜。任职要求：1、本科及以上学历；机械类相关专业，3年以上自动化产线方案设计工作经验；2、熟练使用SOLIDWORKS进行三维设计；3、熟练掌握液压、气动系统的...,科学技术推广,http://jobs.zhaopin.com/CC133648400J40779474416.htm,1000-9999人,2025-12-13 16:58:14,12000.0,24000.0,12.0
机械设计工程师（炒菜机器人方向）,郑州,郑州科慧科技股份有限公司,本科,5-10年,"研发,设计",12000-24000,岗位职责： 1. 主导设计：负责炒菜机器人整机及核心模块（如自动投料机构、搅拌翻炒机构、加热模块、清洁系统等）的机械结构创新设计与详细开发。 2. 全流程负责：参与产品从概念设计、详细建模、仿真分析、原型制作、测试验证到量产导入的全过程，解决关键技术难题。 3. 跨界协同：与电气、软件、硬件、工业设计及烹饪研究团队紧密合作，确保机械设计的最优集成与用户体验。 4. 持续优化：对产品可制造性、可装配...,仪器仪表制造,http://jobs.zhaopin.com/CC140331310J40812340911.htm,100-299人,2026-01-01 00:02:01,12000.0,24000.0,12.0
研发总监（养鸡设备）双休,郑州,河南万华畜牧设备有限公司,本科,5-10年,,12000-24000,岗位职责：1.负责公司养鸡、环控设备项目的研发、落地；2.8-10机械行业从业经验，5年以上产品开发、功能开发、工艺迭代项目经验；3.团队管理能力：有能力领导和管理电气、机械研发团队，合理分配工作任务，激发团队成员的工作积极性和创造力。 4.项目管理能力： 能搭建研发团队，协调机械、电气、环境工程多部门协作。 5.沟通协调能力：与其他部门如生产、销售、售后等保持良好的沟通与协调，推动研发工作顺利进...,专用设备制造,http://jobs.zhaopin.com/CC465288280J40809787908.htm,300-499人,2025-08-25 17:03:28,12000.0,24000.0,12.0
机电工程师,郑州,河南豫水设计海外工程有限公司,大专,5-10年,"机电一体化,中级电气工程师",13000-23000,一、岗位职责： 主要负责污水厂项目现场机电设备的安装调试。 二、岗位要求： 1、机电类相关专业：机电一体化、电气自动化、设备安装与维修方向； 2、具有污水处理厂机电设备的安装经验，有基本的英语沟通能力 。,工程施工,http://jobs.zhaopin.com/CC874996440J40223880104.htm,100-299人,2026-01-09 01:07:31,13000.0,23000.0,12.0
机械工程师,郑州,河南天开图画信息技术有限公司,大专,经验不限,,15000-23000,1.客户端非标设备需求调研； 2.按照开发任务书和设计方案对产品进行设计和图纸绘制； 3. 编制项目相关技术文件； 4. 参与产品的技术论证及方案讨论； 5. 非标自动化设备机构设计，输出图纸和明细； 6.对设备中存在的缺陷及时进行技术改进或调整； 7. 协助解决产品生产过程中和用户现场有关的技术问题； 任职资格： 1.机械设计机械制造机电一体化专业，大专及以上学历，男女不限 2.具备非标机械设计...,专用设备制造,http://jobs.zhaopin.com/CCL1471520100J40460929316.htm,100-299人,2026-01-09 00:16:44,15000.0,23000.0,14.0
电气技术经理,郑州,焦作华飞电子电器股份有限公司,本科,10年以上,"变频器,PLC设计,自动化设计,低压,高压,西门子,三菱,欧姆龙,设计,安装/调试",15000-23000,岗位内容： 1. 负责电气自动化控制系统的设计、测试、验证和维护工作并主导评审。2. 指导或协助其他部门，例如生产和销售等，处理电气方面的问题。3. 参与并主导制定产品电气方面的开发计划和需求分析。4. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。任职要求： 1. 本科及以上学历，电气工程或相关专业背景，如有矿山电气经验优先。2. 10年以上电气领域相关工作经验，有电机控...,工业自动化,http://jobs.zhaopin.com/CC222068810J40922510204.htm,100-299人,2025-12-25 00:11:20,15000.0,23000.0,12.0
养殖设备合伙人,郑州,安平县亿泽金属制品有限公司,大专,5-10年,"供应链事业部,市场事业部,销售事业部,产品事业部",15000-23000,【岗位职责】1、积极拓展市场，开拓客户资源、供应链、外部市场及平台，提高市场份额。制定销售策略，并推动策略执行，定期完成业绩指标考核2、研究经济形势，掌握行业发展趋势，出具行研报告，提出有针对性的战略建议，促进公司的可持续发展3、负责管理、检查、督促办事处各项工作开展，人员协调，对各级人员的管理、指导4、负责业务团队管理，制定年度培训计划，有计划实施并保证培训效果，沟通协调总部联合共建培训机制【任...,金属制品业,http://jobs.zhaopin.com/CC666303320J40898458115.htm,100-299人,2025-10-27 10:24:00,15000.0,23000.0,12.0
机械设备经理,郑州,河南海外工程建设有限公司,中专/中技,5-10年,"机械设备维保,机械设备采购,机械设备验收,工程机械设备,发动机系统,液压系统,电子控制系统",16000-22000,大专及以上学历；有5年以上的机械设备管理经验；身心健康，能吃苦懂工程机械设备维修，保养，项目之间的调配擅长团队管理和沟通；能解决各种机械设备上的疑难杂症。有国外工作经验的优先考虑，,工程施工,http://jobs.zhaopin.com/CC230754810J40727010802.htm,500-999人,2026-01-08 01:02:38,16000.0,22000.0,12.0
安装调试工程师(自动化方向),郑州,青岛优锐企业管理咨询有限公司,本科,5-10年,安装/调试,11000-22000,岗位职责1.负责项目具体技术管理工作，包含对接客户技术需求；2.负责有效控制技术层面成本，编制并签订技术协议；3.配合项目经理及采购进行项目采购相关工作；4.组织相应人员对技术疑难问题进行分析，制定并落实解决方案；5.负责管理并推动团队与供应商相互协作；6.负责有效管控整体进度，熟知项目按照调试流程；7.按时完成上级领导交办的其他工作任务。任职要求1.本科及以上学历，自动化相关专业优先，3年以上相...,人力资源服务,http://jobs.zhaopin.com/CC636075230J40818676911.htm,20-99人,2026-01-04 17:09:27,11000.0,22000.0,12.0
泵机械工程师,郑州,深圳中弘时代智能装备科技有限公司,大专,3-5年,"研发,设计,测试,制图设计,结构设计,工艺设计,非标设备,电气设备,特种设备",12000-22000,岗位职责：1、根据客户要求进行消防泵产品结构设计、零部件图纸及清单、公差尺寸链校核、技术资料的编制等工作；（没有泵类经验勿投）！2、按需求设计结构（包括外观、强度、安规、模具/工艺可行性等），输出3D/2D/BOM清单；3、负责样机生产制造、测试分析，验证设计方案并提交测试分析；4、根据项目进度要求，及时完成产品设计及其他技术任务；5、配合市场销售人员为新的市场机会制定技术方案 岗位要求： 1、大...,专用设备制造,http://jobs.zhaopin.com/CCL1484532240J40973892604.htm,20-99人,2026-01-04 14:19:52,12000.0,22000.0,12.0
物资设备部经理,郑州,河南海外工程建设有限公司,大专,3-5年,"物料采购,物料计划,物料运输,物料仓储,物资人员管理",14000-22000,大专以上学历 50周岁以下 身心健康 能吃苦，有建筑企业物资管理工作经验3年以上，英语口语可以见到交流 能长期在海外工作,工程施工,http://jobs.zhaopin.com/CC230754810J40725911402.htm,500-999人,2026-01-08 01:02:38,14000.0,22000.0,12.0
机械工程师,郑州,河南天开图画信息技术有限公司,大专,3-5年,"研发,非标设备,设计,结构设计",15000-22000,1.客户端非标设备需求调研；2.按照开发任务书和设计方案对产品进行设计和图纸绘制；3. 编制项目相关技术文件；4. 参与产品的技术论证及方案讨论；5. 非标自动化设备机构设计，输出图纸和明细；6.对设备中存在的缺陷及时进行技术改进或调整；7. 协助解决产品生产过程中和用户现场有关的技术问题；任职资格：1.机械设计机械制造机电一体化专业，大专及以上学历。2.具备非标机械设计经验优先。3.熟练运用3D...,专用设备制造,http://jobs.zhaopin.com/CCL1471520100J40570019516.htm,100-299人,2025-12-26 00:12:21,15000.0,22000.0,14.0
电气技术工程师,郑州,河南华腾科盛教育科技有限公司,本科,1-3年,"CAD,EPLAN,PLC,WinCC,PLC程序设计,运动控制系统,伺服系统,PLC系统",12000-22000,岗位职责：负责技术拓展工作：1. 项目实施：系统编程项目实施；2. 技术支持：对销售团队和客户的技术支持；3. 新行业开拓：协助销售进行区域的新行业开拓。任职资格：1.电气工程、自动化等相关专业本科及以上学历；2.熟练使用 CAD 、 EPLAN 等制图软件；3.熟练使用西门子 S7 200smart 、 1200 /1500 等 PLC 编程；4.熟悉欧姆龙、三菱、台达等 PLC;5.熟练使用 ...,工业自动化,http://jobs.zhaopin.com/CCL1383894140J40234134906.htm,20-99人,2025-12-22 06:44:58,12000.0,22000.0,12.0
自动化设备研发经理,郑州,河南鑫宇光科技股份有限公司,本科,3-5年,"PLC,DCS",15000-22000,1、负责非标自动化设备开发，根据公司产品（适配器，隔离器）需求完成设备开发方案；2、制定项目可行性技术方案，主导自动化设备系统各阶段技术评审；3、完成自动化工程项目的实施设计、组态及现场调试（包括200点以上控制系统的硬件设计、编程与调试）；4、熟悉DCS/PLC控制系统开发，了解组态软件（如博图、WINCC、PCS等）配置及编程；5、掌握自动化设备的机械设计、电气控制、软件开发等核心技术，能够独...,互联网,http://jobs.zhaopin.com/CC449057930J40723914101.htm,300-499人,2025-09-29 15:21:44,15000.0,22000.0,12.0
售前经理（河南）,郑州,浪潮集团,本科,5-10年,"软件产品,ERP系统",11000-22000,岗位职责：1.负责战略性客户需求调研，项目各阶段的售前沟通及方案交流、方案讲解等；2.负责售前阶段的立项文件、技术方案、案例等各类方案的编制；3.领导交代的其他工作。任职要求：1.本科及以上学历，财会、经管、计算机等相关专业优先，具有IT行业经验优先；2.具备丰富的企业信息化相关经验，具备规划咨询经验者优先；3.熟悉ERP、财务共享、司库资金业务、有ERP软件项目的售前经验优先；4.具有良好的沟通...,IT服务,http://jobs.zhaopin.com/CC120143600J40879215415.htm,10000人以上,2025-08-18 09:23:57,11000.0,22000.0,12.0
电气工程师,郑州,河南天开图画信息技术有限公司,大专,3-5年,"设计,自动化设计,PLC设计,线路设计",16000-22000,"1、完成项目的电气原理图及线缆图，供电图等方案设计； 2、完成项目所需的电气部件选型和供应商沟通工作，完成型检及设备正常使用时的EMC设计和改造工作； 3、协助机械工程师完成项目的部件的合理化评估； 4、协助硬件工程师完成板件功能设计，产品硬件需求的转化工作； 5、团队有需要时协助其他工程师完成领导批准的相应紧急工作任务； 任职要求： 1、熟练地使用SolidWorks，EPLAN,AutoCAD...",专用设备制造,http://jobs.zhaopin.com/CCL1471520100J40712732816.htm,100-299人,2025-05-15 09:48:33,16000.0,22000.0,14.0
储能柜工程师,郑州,河南省恒华电力设备有限公司,学历不限,1-3年,"设计,配电柜,开关柜",16000-22000,"电气机械/电力设备岗位职责:1完成光伏+储能、风电+储能等项目储能柜设计及优化工作，项目技术交底等工作;2 负责完成储能柜、电池柜、充电产品机柜及配套产品结构设计，一次、二次生产图纸绘制,设备材料单编制。3 给予生产车间技术指导;年薪20万 ➕提成 五险一金",电气机械/电力设备,http://jobs.zhaopin.com/CCL1260806860J40598360506.htm,100-299人,2024-12-18 00:00:00,16000.0,22000.0,12.0
铝合金设备副主任（工作地点：内蒙古鄂尔多斯市）,郑州,蒙泰集团,大专,3-5年,机械设备设计,18000-21000,任职要求：1.专科以上学历，电气类专业。铝合金行业七年以上工作经历，设备负责人三年以上工作经历。（有美国Wagstaff铸造机、浙江鑫耐设备铸造机工作经验优先考虑）。2. 具有良好的沟通协调能力和服务意识，能够与其他部门有效配合协同工作。3.工作认真细致，有责任心，能够按时保质保量完成工作任务。岗位内容：1. 负责机械设备的日常检查、维修、保养及管理工作。2. 制定机械设备维护计划，并确保设备处于...,电气机械/电力设备,http://jobs.zhaopin.com/CC177861710J40820142405.htm,1000-9999人,2026-01-05 01:12:31,18000.0,21000.0,12.0
设备工程师,郑州,大咖国际食品有限公司,大专,5-10年,"设备管理,生产设备",15000-20000,1.熟悉茶饮、液体 / 固体饮料、咖啡、果酱等食品类生产场景的设备特性。熟悉食品行业相关法规（如《食品安全法》《特种设备安全法》）、环保法规（污水排放、锅炉烟气排放标准），在设备选型、项目实施过程中严格遵循合规要求，具备风险预判与规避能力。2.工厂规划与技术文件能力：①布局规划：能独立完成新建工厂或新增 / 技改产线的布局设计，结合生产工艺逻辑、设备尺寸、人流物流动线优化，确保空间利用率与生产效率...,快速消费品,http://jobs.zhaopin.com/CC278861530J40854833313.htm,1000-9999人,2026-01-12 09:48:30,15000.0,20000.0,12.0
高级机械工程师,郑州,河南中基工业科技有限公司,大专,经验不限,"研发,设计,制图设计,结构设计,工艺设计,AutoCAD,SolidWorks",10000-20000,岗位职责：1、能够独立进行履带站的结构设计。2、针对行业技术进行改进创新。3、根据市场定位设计符合行业标准的履带站。4、协同销售到客户现场交流，解答客户技术问题，宣讲产品解决方案，展示公司产品亮点和公司实力。5、负责编写技术资料。任职资格：1、大专及以上学历，机械设计相关专业，熟练应用CAD制图，photoshop修改图，word等办公自动化软件。2、良好的需求分析能力、沟通表达能力。3、有机械设...,专用设备制造,http://jobs.zhaopin.com/CCL1381674900J40695572610.htm,100-299人,2026-01-12 00:11:02,10000.0,20000.0,12.0
