职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
整车测试工程师五险（接受无经验）,郑州,郑州谆喀商贸有限公司,大专,无经验,"软件测试,系统测试,车载测试",,工作内容：1。协助工程师完成各项功能操作2。记录系统响应表现并反馈优化建议3。协助技术团队进行功能优化效果确认4。维护工作设备及环境整洁5。整理用户体验数据，协助技术团队改进功能岗位要求：1.21-28岁，大专及以上学历，专业不限2。对智能科技产品感兴趣3。有责任心，学习能力强4。无经验可带薪学习,汽车研发/制造,http://jobs.zhaopin.com/CCL1515680220J40782387516.htm,20人以下,2026-01-08 15:04:53,,,
年前急招新能源汽车测试工程师（双休不加班哦）,郑州,郑州铭瑾信息咨询有限公司,大专,无经验,"车载测试,性能测试",,岗位职责：1.负责车载软件的功能测试，确保产品性能达到预期标准。2.制定详细的测试计划，并执行测试任务，记录测试结果。3.分析测试数据，识别产品缺陷，提出改进建议。4.协助研发团队进行问题定位，优化产品性能。任职要求；1.专科及以上学历，机械工程，电子工程、计算机科学等相关专业优先。2.熟悉汽车电子系统的工作原理，了解车载电子产品开发流程，对新能源有一定的兴趣3.掌握至少一种编程语言(如Pytho...,新能源汽车,http://jobs.zhaopin.com/CCL1509100950J40852636912.htm,100-299人,2026-01-08 13:36:54,,,
测试工程师,郑州,北京华信瑞德信息技术有限公司,本科,3-5年,"软件测试,性能测试",,测试工程师工作内容：1. 负责产品的功能测试、界面测试，进行问题跟踪和管理，保证产品质量；2. 参与需求分析，编写测试计划，测试用例，完成测试报告；3. 负责独立完成对项目的单元测试、功能测试；4. 根据软件设计需求制定测试计划，设计测试数据和测试用例；5. 参与测试设计，执行软件测试，进行问题记录和分析，给出问题报告；6. 根据工作需要，学习调研新技术及测试工具。任职资格:1. 计算机相关专业本...,互联网,http://jobs.zhaopin.com/CC430182520J40745976606.htm,100-299人,2026-01-07 14:18:03,,,
软件测试工程师,郑州,郑州市锦飞汽车电气系统有限公司,本科,3-5年,,,"一、岗位职责：1.职责是运用专业的测试工具和方法，确保软件单元级别的代码质量、功能正确性和合规性（如ISO 26262, DO-178C, IEC 62304等）。2.测试计划与设计：参与评审软件需求和技术设计文档，制定详细的单元测试计划和测试用例。3.测试环境搭建：搭建和维护基于 Tessy 的自动化单元测试环境，以及与模型在环测试相关的环境。4.测试执行与分析：使用 Tessy 进行高效的单元...",汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40868228503.htm,100-299人,2026-01-07 14:14:31,,,
硬件测试工程师,郑州,郑州铭瑾信息咨询有限公司,大专,经验不限,,,岗位内容：1. 执行硬件测试任务，并维护测试数据和文档；2. 跟进测试过程中发现的问题，协助解决硬件缺陷；3. 收集硬件测试需求，推动测试工具和方法的改进。任职要求： 大专及以上学历，30岁以内，可老带新 1. 常用的硬件测试方法和工具 2. 善于沟通和协作，具有良好的团队合作精神； 3. 具备较强的学习和自我提升意愿，能够快速适应新环境和新技术。 薪资待遇 1.五险一金，年终奖，年底双薪 2.试...,新能源汽车,http://jobs.zhaopin.com/CCL1509100950J40861594212.htm,100-299人,2026-01-08 13:36:06,,,
软件测试工程师,郑州,郑州佳科信息科技有限公司,大专,经验不限,功能测试,,我们正在寻找一位资深的软件测试工程师，负责确保公司软件产品的质量和稳定性。工作内容：1. 根据需求文档和设计文档，编写测试用例；2. 执行测试用例，记录并跟踪缺陷；3. 与开发团队紧密合作，定位并修复缺陷；4. 参与软件产品的需求评审和设计评审；5. 根据测试结果，编写测试报告。岗位要求：1. 专科以上学历；2.熟练掌握至少一种主流测试工具；3.良好的沟通能力和团队协作精神；4.对软件测试有浓厚的...,新能源汽车,http://jobs.zhaopin.com/CCL1514558360J40826449814.htm,20-99人,2026-01-07 13:40:01,,,
车机交互功能测试-无经验双休,郑州,郑州棕铎汽车科技有限公司,大专,经验不限,"软件测试,硬件测试,Python,Java,C++,五险一金,双休,项目奖金",,岗位内容：1. 进行测试计划制定、用例编写、测试执行和缺陷管理；2. 在现有自动化测试框架下，编写和维护自动化测试脚本；3. 持续跟进项目进展，及时进行需求变更的影响分析和测试计划调整。任职要求：1. 大专及以上学历，计算机相关专业优先；2. 熟悉测试理论和流程，并具有扎实的测试方法论基础；3. 熟悉至少一种自动化测试框架，如Selenium、Appium等；4. 具有良好的沟通与协调能力，具备较...,新能源汽车,http://jobs.zhaopin.com/CCL1509374610J40835506014.htm,20人以下,2026-01-07 10:06:34,,,
质管部主管,郑州,河南今科生物工程有限公司,本科,3-5年,,,1、配合开展从业人员的食品安全法律和知识培训；2、对食品安全管理制度及岗位责任制度执行情况进行督促检查；3、检查食品生产过程的食品安全状况并记录，对检查中发现的不符合食品安全要求的行为及时制止并提出处理意见；4、对食品安全检验工作进行管理；5、组织从业人员进行健康检查，督促患有有碍食品安全疾病和病症的人员周离相关岗位；6、建立食品安全管理档案；7、接受和配合食品药品监督管理部门对本单位的食品安全进...,食品/饮料,http://jobs.zhaopin.com/CCL1384348700J40839739312.htm,20-99人,2026-01-07 00:00:01,,,
测试助理,郑州,郑州夸毅汽车科技有限公司,大专,经验不限,自动化测试,,岗位内容： 1. 设计测试用例并执行测试计划，对软件功能、性能、稳定性等进行全面测试。2. 编写测试报告和Bug汇报，跟踪Bug的解决过程，并及时反馈BUG情况给研发团队。3. 参与产品设计和需求评审，提供测试意见和建议。4. 熟悉自动化测试框架或工具，并进行相关测试工作。任职要求： 1. 专科以上学历，计算机相关专业，有测试经验。2. 熟悉软件测试流程和常用的测试方法、工具，熟悉至少一种自动化测...,新能源汽车,http://jobs.zhaopin.com/CCL1505525360J40836996805.htm,20人以下,2026-01-06 11:31:52,,,
软考（高项）信息系统管理师讲师（单双休+社保）,郑州,河南建匠教育科技有限公司,本科,1-3年,"职业培训师,教研",,岗位职责：1、承担所负责科目的教学工作，完成直播授课；2、承担软考教学课题研究，教学方法，解题技巧研究；3、理解所属学科考试命题思路，并对历年真题研究，分析。任职要求1、计算机相关专业，本科及以上学历；2、熟悉软考考情，软考中的高项，高项中的信息系统管理方向，最好是讲过综合知识、案例分析、论文三科中的某一科或者全部；3、具备一定教研能力；4、相关专业毕业或者持有相关证书。 员工福利： 1.五险、法...,培训/辅导服务,http://jobs.zhaopin.com/CC317232430J40778282516.htm,100-299人,2026-01-06 01:45:28,,,
智能座舱测试工程师（双休/五险一金）,郑州,郑州赛优汽车科技有限公司,大专,1-3年,"软件测试,硬件测试,Java,C++",,岗位内容： 1. 负责软件测试的规划、设计、执行、跟踪和总结工作。2. 协助研发人员进行问题定位和解决，确保软件品质。3. 掌握各类测试技术手段，通过持续集成、自动化测试等方式不断提高测试效率和质量。4. 参与产品评审，积极提供改进建议，推动产品质量的提升。任职要求： 1. 大专以上学历，计算机相关专业，有1年以上软件测试相关工作经验。2. 熟练掌握至少一种测试管理工具，如JIRA、TestLin...,新能源汽车,http://jobs.zhaopin.com/CCL1493238400J40714522306.htm,20人以下,2026-01-05 10:06:47,,,
汽车电子测试工程师（双休五险一金）,郑州,郑州夸毅汽车科技有限公司,大专,无经验,,,岗位职责：1.配合测试主管进行各项试验并协助完成其他测试任务，生成测试报告及测试用例等等2.大专及以上学历，要求需要拿到毕业证，理工科专业相关优先考虑3.年龄在21岁-30岁之间都可以接受，要能接受出差4.对汽车测试比较感兴趣，并且想要长期稳定的发展5，具备一定的抗压能力，有责任心，可以吃苦耐劳，具备良好的人际沟通能力和协调能力福利待遇：1.上班时间：早九晚六，周末双休，法定节假日带薪休假2.上岗...,新能源汽车,http://jobs.zhaopin.com/CCL1505525360J40822912705.htm,20人以下,2026-01-06 11:26:57,,,
质量中级专员,郑州,软通动力信息技术(集团)股份有限公司,本科,3-5年,QC,,1、协助公司客户满意度提升与管理，建设客户满意管理体系；2、协助公司质量管理体系建设、持续运营、落实质量设计与管理；3、看护公司端到端业务领域质量目标、度量指标、分析公司业务设计质量、策略运营质量、业务执行质量，识别问题和风险，推进改进；4、协助向业务作战提供质量Dashboard及根因改进等专业服务，促进风控有效管理和业务质量提升；5、参与公司质量文化建设。岗位要求：1、本科以上学历，3年以上计...,互联网,http://jobs.zhaopin.com/CC000544460J40778395016.htm,10000人以上,2026-01-04 14:49:25,,,
设备监理工程师,郑州,无锡艾辰管理咨询有限公司,大专,无经验,"无损检测,监理,质量管理,QC,QA",,1、负责编制检验项目质量控制文件；2、负责执行石油钢管、阀门等石化设备的项目检验；3、负责编制检验报告、审核生产和检验记录、追踪检验过程中发现的不符合等；4、可接受出差；5、需具备一定的英语读写能力，理工科专业背景优先。职位福利：社会保险、住宿报销、餐补、交通补助、带薪年假、年底双薪、绩效奖金、项目补贴、弹性工作、高温补贴、节假日福利等。 职位亮点：专业团队、不定期培训、弹性工作、国际项目。,咨询服务,http://jobs.zhaopin.com/CC877741050J40853140713.htm,20人以下,2026-01-03 21:08:25,,,
初级软件测试工程师,郑州,郑州鲤购信息科技有限公司,大专,1-3年,功能测试,10000-12000,岗位内容：1. 设计和执行测试用例，并记录测试结果。2. 分析并报告软件缺陷，包括重现步骤、缺陷严重程度和影响范围。3. 参与产品设计过程，提供测试建议和反馈。,电子商务,http://jobs.zhaopin.com/CCL1515309540J40853023213.htm,20人以下,2026-01-01 15:26:57,10000.0,12000.0,12.0
测试主管(J11260),郑州,科捷物流,本科,5-10年,软件测试,,岗位职责:1. 测试团队管理与协作负责郑州测试团队的日常管理工作，保障测试任务高效有序推进；承担北京研发管理团队与郑州测试团队之间的沟通桥梁，提升异地协作效率；制定测试计划、测试进度，协调资源，确保项目按期交付。2. 日常测试深入理解公司核心系统（如WMS、TMS、OMS等）业务流程及上下游依赖，识别关键测试点和高风险区域；审核常规功能的测试用例与流程是否可覆盖核心场景复杂功能主导测试用例与流程设...,货运/物流/仓储,http://jobs.zhaopin.com/CC183346620J40855518502.htm,1000-9999人,2025-12-31 01:03:33,,,
软件测试工程师,郑州,郑州诺云网络科技有限公司,本科,3-5年,"功能测试,性能测试,压力测试",,岗位职责：1、 负责PC、移动端软件的功能测试、兼容性测试以及性能测试；2、参与服务端接口测试；3、参与产品需求分析过程，依据需求文档及设计文档，制定测试方案，编写测试用例；4、日常跟踪反馈、总结产品BUG及用例缺陷，并推动解决。职位要求：1、公办院校统招本科及以上，计算机相关专业，3-5年测试工作经验，熟练使用自动化测试；2、掌握基本的软件测试理论，熟悉软件测试的基本方法、流程和规范；3、熟悉w...,计算机软件,http://jobs.zhaopin.com/CC437057480J40801603101.htm,100-299人,2025-12-30 14:13:29,,,
质量工程师 无责6-10k+单人宿舍+五险+餐补+福利,郑州,郑州中平电子商务有限公司,大专,经验不限,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）",,工作内容： 1、对外购、外协的零部件、成品进行检测； 2、负责检验过程质量异常问题记录及反馈； 3、负责检验记录填报、统计，资料保管工作。 任职要求（工作经验、学历、专业技能等）： 1、大专以上学历、机械等工科类专业； 2、熟练使用检测量具、熟练操作使用电脑、办公软件。 年龄要求：25-35岁 职位福利：餐补、节日福利、员工旅游 上班时间：8:00-12:00，13:30-18:00 工作地址：荥...,电子商务,http://jobs.zhaopin.com/CCL1505278020J40824026014.htm,500-999人,2025-12-30 11:12:50,,,
国企测试工程师+七险一金+餐厅,郑州,软语科技,本科,3-5年,"系统测试,自动化测试",,"测试工程师以及测试主管均有需求，可直接投递【岗位职责】1.协助部门经理负责软件测试团队的测试管理工作;2.根据开发项目、产品开发计划和测试需求,、编制测试方案，制定测试计划和测试用例，分配测试资源和测试任务，组织实施测试，控制测试进度，调整测试计划;3.协助部门经理，参与项目各阶段的开发评审工作;.4.组织测试人员进行功能、性能、自动化、安全等多维度的测试;5.跟踪并报告测试工作的进展，发布后撰写...",计算机软件,http://jobs.zhaopin.com/CC404924910J40860068012.htm,100-299人,2025-12-29 17:42:03,,,
BIOS测试,郑州,中软国际,大专,经验不限,"BIOS,BMC测试,服务器,X86",,岗位描述：1、负责x86、ARM平台服务器开发、维护阶段的BIOS测试相关工作；2、负责项目BIOS相关测试需求分析评审、测试计划制订、联合开发人员进行测试用例开发等工作；3、负责项目及部门BIOS测试需求的测试环境搭建调试、测试执行、BUG提报、Debug、测试报告编写等工作；4、负责部门BIOS测试用例库、测试工具脚本、测试规范等体系建设；5、负责客户及生产等BIOS相关问题支持。任职资格：1...,计算机软件,http://jobs.zhaopin.com/CC508620120J40758431412.htm,10000人以上,2025-12-29 15:29:47,,,
车载测试工程师（接受小白）,郑州,郑州润噢网络科技有限公司,大专,经验不限,"缴纳五险一金,双休八小时,带薪休假",,岗位职责： 1。负责新能源自动驾驶系统的仿真工作，确保技术方案的有效实施。 2。与团队合作，参与车辆测试，收集并分析数据，优化驾驶策略。 3。持续跟踪行业动态，应用最新技术成果于项目中，提升系统性能。 任职要求： 1。大专及以上学历，具备良好的沟通能力，能够高效协作，确保项目顺利进行。2。具有较强的学习能力，能够快速掌握新知识，适应不断变化的工作环境。 3。对新能源自动驾驶领域有浓厚兴趣，有志于在...,新能源汽车,http://jobs.zhaopin.com/CCL1516044840J40864074612.htm,20-99人,2025-12-27 16:27:10,,,
食品品控经理,郑州,郑州汉堡湾食品有限公司,大专,5-10年,"食品安全管理体系,质量体系建设,全流程质量监控,AIB审核专项管理,QC,QA,QE,全面质量管理体系,来料检验（IQC）,制程检验（IPQC）,出货检验（OQC）",,岗位职责： 1. 质量体系建设：主导建立并持续优化公司质量管理体系，确保符合ISO22000、HACCP等国际标准及国家法规要求。 2. 全流程质量监控：从原料采购到成品交付实施全链路管控。严格审核供应商资质，定期实地考察生产环境，建立优质供应商资源库；监督生产工艺执行，设置关键质量控制点，实时监控半成品及成品质量；制定科学抽检方案，确保每批次产品符合安全标准，监督储存及运输环节，规避环境风险。 ...,快速消费品,http://jobs.zhaopin.com/CC609120420J40729633116.htm,100-299人,2025-12-25 08:06:00,,,
软件测试工程师,郑州,北理工郑州智能科技研究院,硕士,3-5年,"功能测试,性能测试,C++",,岗位职责：1.参与软件项目的需求分析，关注项目需求的可测性，并能预先评估项目的风险；2.负责软件项目的测试方案制定，设计测试数据和测试用例，根据测试计划搭建和维护测试环境；3.实施软件测试，完成对产品的集成测试与系统测试，对产品的功能、性能及其他方面的测试；4.对项目总体问题进行跟踪分析和报告，推动测试中发现问题及时合理地解决；5.汇总测试执行情况，编制相关报告。任职要求：1.硕士及以上学历，理工...,人工智能,http://jobs.zhaopin.com/CCL1371779420J40838285603.htm,100-299人,2025-12-23 17:59:34,,,
质量工程师 无责6-10k+单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,大专,经验不限,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）",,工作内容： 1、对外购、外协的零部件、成品进行检测； 2、负责检验过程质量异常问题记录及反馈； 3、负责检验记录填报、统计，资料保管工作。 任职要求（工作经验、学历、专业技能等）： 1、大专以上学历、机械等工科类专业； 2、熟练使用检测量具、熟练操作使用电脑、办公软件。 年龄要求：25-35岁 职位福利：餐补、节日福利、员工旅游 上班时间：8:00-12:00，13:30-18:00 工作地址：荥...,专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40865640203.htm,100-299人,2025-12-23 17:50:39,,,
测试分析工程师,郑州,富士康科技集团郑州科技园,本科,3-5年,"半导体晶圆,PVD,薄膜电学检测",,任职要求：1. 半导体晶圆厂PVD工艺电测或薄膜电学检测经验，熟悉产线电测流程者优先2. 掌握PVD薄膜核心电学参数的测试原理，理解工艺参数对薄膜电学性能的影响机制3. 熟练使用四探针测试仪、方块电阻仪等电学测试设备，能完成设备日常点检与校准 4. 具备薄膜电测数据统计分析能力，熟练使用SPC、CPK等工具，可通过电测数据分析定位PVD工艺异常根源 5. 能独立撰写电测相关的SOP、异常分析报告 ...,金属制品业,http://jobs.zhaopin.com/CC356630310J40728927006.htm,10000人以上,2025-12-23 01:15:17,,,
测试工程师（包住）,郑州,郑州铭瑾信息咨询有限公司,大专,1-3年,,,岗位内容： 1. 负责软件测试的规划、设计、执行、跟踪和总结工作。2. 协助研发人员进行问题定位和解决，确保软件品质。3. 掌握各类测试技术手段，通过持续集成、自动化测试等方式不断提高测试效率和质量。4. 参与产品评审，积极提供改进建议，推动产品质量的提升。任职要求： 1. 大专以上学历，计算机相关专业，有2年以上软件测试相关工作经验。2. 熟练掌握至少一种测试管理工具，如JIRA、TestLin...,新能源汽车,http://jobs.zhaopin.com/CCL1509100950J40854331912.htm,100-299人,2025-12-20 14:03:13,,,
测试工程师,郑州,北京五力泰科技有限公司,本科,1-3年,硬件测试,,职位描述：主要从事配用电领域的智能电网终端及其检测装置产品（例如：智能电表、集中器、配电终端及其检测装置）的测试工作。1. 根据项目安排，按计划合理安排和执行自己的工作任务；2. 参与或负责整体项目测试方案的制定、产品测试工作的实施（侧重功能测试方面）、编制测试用例、测试报告等；3. 参与或负责产品用零部件、元器件的测试；4. 参与样机的制作调试;5. 解决客户提出的相关技术问题。任职要求：1. ...,仪器仪表制造,http://jobs.zhaopin.com/CC538722980J40541647602.htm,20-99人,2025-12-19 17:42:58,,,
质量工程师,郑州,郑州金泰制罐有限公司,本科,3-5年,"QA,全面质量管理体系",,岗位内容：1. 负责公司产品质量管理，能够根据公司品质标准和客户需求，制定品质计划和检测标准，负责样品海关报检；2. 定期开展质量内审、外审工作，整理、分析评估报告； 3. 负责主导分析和解决生产各类品质问题和外部客诉问题； 4. 组织员工品质培训，提高员工品质意识和技能水平； 5. 负责制定完善公司质量体系，推动质量管理的规范化、科学化和持续发展。 任职要求： 1. 28-40岁，本科及以上学历...,电气机械/电力设备,http://jobs.zhaopin.com/CC452829510J40849996613.htm,100-299人,2025-12-19 17:05:01,,,
车载测试工程师助理,郑州,郑州凝亘科技有限公司,大专,经验不限,"软件测试,自动化测试,硬件测试,C,Python",,岗位内容： 1. 执行软件测试工作，包括测试用例编写、测试执行、问题跟踪等，确保软件品质。2. 参与产品设计评审，了解业务需求，提出优化建议。3. 使用自动化测试工具或开发相应的自动化测试脚本，提高测试效率，缩短测试周期。4. 持续关注测试领域的新技术和方法，不断提升测试技能和工作效率。任职要求： 1. 计算机相关专业专科及以上学历，对于无工作经验但其他能力突出者亦可考虑。2. 熟练掌握至少一种测...,新能源汽车,http://jobs.zhaopin.com/CCL1513573660J40825538605.htm,20人以下,2025-12-18 16:56:08,,,
质量管理员,郑州,安科高新技术(河南)研究院有限公司,本科,1-3年,,,1、检测检验体系管理和维护；2、检测报告初审；3、完成上级领导交办的其他工作。1、本科及以上学历2、理工科专业3、注册安全工程师优先考虑4、应届毕业生优秀的也考虑,工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40863684803.htm,100-299人,2025-12-15 11:16:48,,,
质量管理,郑州,郑州精益达汽车零部件有限公司,本科,无经验,汽车行业质量管理体系,,工作职责：负责产品、技术或工艺的质量管理、改进、风险预防等。任职要求1、2026届本科或以上学历应届毕业生。2、工科类专业为主，车辆工程、机械设计、机械制造及自动化、质量与可靠性工程类等相关专业优先。3、为人诚信正直，坚韧抗压、具备成就导向、合作精神、演绎思维、主动性、服务精神等素质素养。,汽车研发/制造,http://jobs.zhaopin.com/CC579822120J40818564714.htm,1000-9999人,2025-12-12 08:28:55,,,
智能座舱测试工程师,郑州,郑州凝亘科技有限公司,大专,经验不限,"软件测试,自动化测试,硬件测试,Java,C++",,岗位内容： 1. 负责软件测试的规划、设计、执行、跟踪和总结工作。2. 协助研发人员进行问题定位和解决，确保软件品质。3. 掌握各类测试技术手段，通过持续集成、自动化测试等方式不断提高测试效率和质量。4. 参与产品评审，积极提供改进建议，推动产品质量的提升。任职要求： 1. 专科以上学历，计算机等相关专业，对于无工作经验但其他能力突出者，也可考虑。2. 熟练掌握至少一种测试编程语言，如C/C++等...,新能源汽车,http://jobs.zhaopin.com/CCL1513573660J40825536105.htm,20人以下,2025-12-12 09:55:35,,,
软件测试工程师,郑州,河南亚新物业服务有限公司,本科,3-5年,"软件测试,系统测试,Java,Python,C",,职位描述： 1、快速理解业务内容，分析产品需求，制定测试计划、风险评估、设计测试用例、执行测试用例； 2、协调团队资源，完成各平台、产品的测试工作，按计划、按质量交付成果，有效控制线上bug率； 3、参与产品需求和架构设计评审，评估整体技术架构合理性及相关的可测性； 4、发现测试过程中的痛点，熟练使用自动化和提效工具，不断提升测试效率和测试质量； 5、完成产品性能测试、可靠性测试等非功能测试工作；...,物业管理,http://jobs.zhaopin.com/CC138081170J40813708701.htm,1000-9999人,2025-12-11 14:19:57,,,
智能座舱测试工程师(14薪双休),郑州,郑州宙珏汽车科技有限公司,大专,经验不限,,,岗位职责：- 负责智能座舱系统的测试工作，确保系统功能完善和性能稳定。- 编写测试计划、测试用例并执行，对测试结果进行分析和报告。- 与开发团队紧密合作，定位并跟踪缺陷，推动问题的及时解决。任职要求:1.要求大专及以上学历，专业集中在计算机、软件工程、电子信息、自动化等相关领域;2.需掌握至少一门编程语言，Python，Java， C/C+任一个均可3.具备良好的问题解决能力和团队协作能力。4.年...,新能源汽车,http://jobs.zhaopin.com/CCL1510203490J40813128211.htm,20-99人,2025-12-09 11:37:49,,,
智能座舱测试工程师,郑州,郑州凝亘科技有限公司,大专,无经验,"软件测试,硬件测试,C,Java",,岗位内容： 1. 执行软件测试工作，包括测试用例编写、测试执行、问题跟踪等，确保软件品质。2. 参与产品设计评审，了解业务需求，提出优化建议。3. 使用自动化测试工具或开发相应的自动化测试脚本，提高测试效率，缩短测试周期。4. 持续关注测试领域的新技术和方法，不断提升测试技能和工作效率。任职要求： 1. 计算机相关专业专科及以上学历；对于无工作经验但其他能力突出者亦可考虑。2. 熟练掌握至少一种测...,新能源汽车,http://jobs.zhaopin.com/CCL1513573660J40825528805.htm,20人以下,2025-12-12 09:53:54,,,
品质经理(J10217),郑州,河南银华锐进电子商务有限公司,本科,5-10年,"QC,电商行业质量管理体系,SPC",10000-12000,岗位职责： 1.质量体系从0-1建设，负责组织和实施管理评审、质量体系内部审核、风险预防、过程管控、新品签样封样，质量标准和检验标准件确认，定期评价工厂端各部门体系运行有效性，确保产品源头的风险控制； 2.从供应商准入，过程管控，完货检验，售后改善，降低退货率，推动全面质量管理； 3.负责工厂端来料、过程、客诉质量问题8D报告评审会签，并识别体系改进效果，减少二次风险； 4.负责组织工厂端收集质量...,贸易/进出口,http://jobs.zhaopin.com/CC629538280J40767248302.htm,300-499人,2025-12-09 09:08:31,10000.0,12000.0,12.0
元宇宙测试工程师(14薪双休),郑州,郑州宙珏汽车科技有限公司,大专,经验不限,,,岗位职责：- 负责元宇宙平台的测试工作，确保产品质量达到预期- 编写测试计划、测试用例并执行，跟踪缺陷及推动问题的解决- 深入理解产品需求，对产品进行功能、性能、安全等全方位测试- 持续优化测试流程和方法，提高测试效率和产品质量任职要求:1.要求大专及以上学历，专业集中在计算机、软件工程、电子信息、自动化等相关领域;2.需掌握至少一门编程语言，Python，Java， C/C+任一个均可3.具备良...,新能源汽车,http://jobs.zhaopin.com/CCL1510203490J40813126611.htm,20-99人,2025-12-09 11:34:45,,,
