职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
HMI开发工程师（U3D/C++/Android),南京,上海动及智能科技有限公司,本科,1-3年,"C++,U3D,Android,HMI",3-6万·15薪,职位描述：1.基于智驾场景需求，开发HMI程序；2.融合各模块，确保达到设计和性能需求。任职要求：1.统招本科及以上学历；2.二年以上智驾行业HMI（U3D/C++/Android)开发经验。,医院,http://jobs.zhaopin.com/CCL1349942160J40744200406.htm,20-99人,2026-01-08 01:17:09
Android高级工程师,南京,天津网聚咨询有限公司,本科,3-5年,Android Studio,4-5万,岗位职责：1、根据互联网产品项目需求及要求，进行android客户端相关功能设计研发，达成产品项目经营目标。2. 负责跟进产品功能需求的开发与实现，与后台服务器对接各种需求，能独立承担整体项目开发工作3、负责系统设计及性能优化、技术攻关和新技术预研。【任职要求】1. 本科及以上学历，4年以上Android开发经验，至少1个大型互联网产品开发维护经历；2. 熟悉Android开发平台及框架原理，有通...,人力资源服务,http://jobs.zhaopin.com/CCL1420494700J40835762314.htm,20人以下,2026-01-08 09:21:39
安卓逆向工程师,南京,江苏猎宝网络科技股份有限公司,大专,3-5年,Android系统开发,2.5-5万·13薪,"任职要求： 1、熟悉HTTP、TCP等网络协议及, 熟悉常见抓包工具, 协议分析的流程； 2、熟悉DEX文件结构, ELF文件结构； 3、熟悉Java/C/C++语言, smali,arm汇编； 4、熟悉Xposed, Frida等常用的hook框架使用； 5、熟悉常见的反调试, 反反调试； 6、熟悉掌握IDA, JEB, AndroidKiller, JADX, Apktool, GDA等And...",游戏,http://jobs.zhaopin.com/CC272311010J40444120307.htm,300-499人,2025-12-10 11:17:03
android系统驱动工程师,南京,杭州讯意迪科技有限公司,本科,3-5年,"C++,Java,Shell,汇编语言,Linux,Android",3-5万,"工作内容：1、负责Android/linux 系统定制裁剪、驱动开发;2、协助应用工程师、硬件工程师处理相关的开发问题;3、解决客户反馈的问题;任职要求：1、电子技术相关专业本科或以上学历；2、4年以上Android/Linux驱动相关开发经验，熟悉常见的外设驱动如:电池，LCD，TP，Camera，codec，UART,Flash等;3、精通C/C++语言, 熟悉java语言、熟悉shell、M...",计算机硬件,http://jobs.zhaopin.com/CC627609130J40638380509.htm,20-99人,2024-10-09 10:43:42
移动端开发工程师,南京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,2.3-4.5万,岗位职责：- 负责移动应用的设计与开发。- 参与产品的整个生命周期，包括需求分析、设计、开发、测试及维护。- 优化移动应用的性能，确保软件质量。岗位要求：- 熟悉移动应用开发流程和主流开发技术。- 具备扎实的编程基础和良好的编程习惯。- 熟练掌握至少一种移动应用开发语言（如Java、Kotlin、Swift等）。- 有成功上线的移动应用项目经验者优先。,互联网,http://jobs.zhaopin.com/CC427775130J40902182815.htm,20-99人,2026-01-08 13:29:19
（可兼职）安卓逆向工程师,南京,江苏猎宝网络科技股份有限公司,大专,5-10年,"游戏项目,电商项目",2-4万,"工作职责：1、负责Android应用的逆向工作，包含安卓程序的加解密和数据传输分析、拆解、逆向等；2、逆向分析网站和公司App的核心业务逻辑，关键线索和防护机制，为安全防护加固。3、对app的关键数据结构/核心业务逻辑/关键算法进行还原并提供正向实现。岗位要求：1、具有丰富的Android开发分析经验，熟悉Android系统架构，熟悉android安全机制；2、熟悉Java/C/C++语言, sm...",游戏,http://jobs.zhaopin.com/CC272311010J40811988007.htm,300-499人,2026-01-11 00:31:40
安卓开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Java,手机项目",2-4万,工作内容1、负责App端的研发和维护工作；2、负责Android相关技术研究，承担重点、难点的技术攻坚；3、能够对架构进行改进，不断提升产品体验体验和性能优化，深度参与产品需求讨论，功能定义等，共同打造国内领先的移动互联网产品；任职要求1、大专及以上学历，2年以上工作经验，具备扎实的计算机理论基础；有Launcher开发经验优先。2、精通Android应用开发、开发平台及框架原理，Android平...,互联网,http://jobs.zhaopin.com/CC000544460J40756917516.htm,10000人以上,2025-09-15 10:40:05
app开发工程师,南京,苏州人瑞普惠人力资源服务有限公司,大专,3-5年,,2.2-4万,岗位职责：1. 负责公司App产品的设计、开发与维护。2. 参与项目需求分析与产品设计，提供技术方案。3. 实现App前端界面及后端功能，确保产品性能与用户体验。岗位要求：1. 熟悉App开发流程，有独立开发App的能力。2. 熟练掌握前端技术（HTML、CSS、JavaScript等）及主流框架。3. 熟练掌握后端开发语言（如Java、Python、PHP等）及数据库技术。,互联网,http://jobs.zhaopin.com/CC427775130J40902181115.htm,20-99人,2026-01-09 01:42:55
对日软件开发工程师,南京,杭州优灿科技有限公司,学历不限,3-5年,"Java,C#,C/C++,嵌入式技术,VB,SQL,日语,.NET,Python,Android",1.8-3.5万,1.3年以上Java/.NET/C/C++/开发经验2.了解Spring boot、mybatis、redis、mysql等常用开发框架与工具3.有对日项目经验，可不借助翻译软件独立读写式样书4.日语N3及以上5.了解React、angular、vue等前端技术者优先6. 学习和理解能力强，反应敏捷，具有一定的系统分析能力，及独立解决问题的能力,计算机软件,http://jobs.zhaopin.com/CC272317030J40853033613.htm,500-999人,2026-01-08 01:36:23
音频开发,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"RTOS,ANDROID AUDIO,音频调试,TWS耳机",2.5-3.5万,"工作内容- 负责TWS设备的音频相关工作- 配合集成音频相关feature,主动/通话降噪,优化音频系统各项性能指标- 解决TWS耳机遇到的杂音/无声/卡顿/破音/声音小等问题- 评估和设计音频软硬件架构- 负责音频算法(ANC主动降噪/通话降噪)的评估/集成/优化任职要求- 5年以上音频相关工作经验，看好可穿戴设备的发展前景- 熟悉各种音频总线和音频硬件电路- 熟悉Android/RTOS的音频...",互联网,http://jobs.zhaopin.com/CC000544460J40786518016.htm,10000人以上,2026-01-09 14:12:24
app开发工程师,南京,苏州人瑞普惠人力资源服务有限公司,大专,3-5年,,2-4万,岗位职责：- 负责移动应用的设计与开发。- 参与产品的整个生命周期，包括需求分析、设计、开发、测试及维护。- 优化移动应用的性能，确保软件质量。岗位要求：- 熟悉移动应用开发流程和主流开发技术。- 具备扎实的编程基础和良好的编程习惯。- 熟练掌握至少一种移动应用开发语言（如Java、Kotlin、Swift等）。- 有成功上线的移动应用项目经验者优先。,互联网,http://jobs.zhaopin.com/CC427775130J40906175815.htm,20-99人,2026-01-05 01:41:32
flutter开发工程师（学信网统本）,南京,博彦科技承德有限公司,本科,5-10年,"Flutter,Android,iOS",1.8-3.5万,"外包岗位,学信网可查统招本科及以上学历目前2个岗位都在招：1.Android高级开发(具备Flutter开发经验)； 2.ios 高级开发(具备 Flutter开发经验)具体JD如下：一、岗位职责1.负责 Android 客户端/ ios客户端核心功能开发与维护，参与业务需求评审与技术方案设计2.使用 Flutter 进行跨端功能开发，保证 Android / iOS 多端体验一致性3.参与客户端...",IT服务,http://jobs.zhaopin.com/CC637366030J40745969806.htm,1000-9999人,2026-01-07 13:45:28
android安卓开发工程师,南京,诚迈科技股份有限公司,本科,3-5年,Kotlin,2-3.5万,1、3年以上Android开发工作经验，具有扎实的Java语言基础、精通Android四大组件。2、熟悉Android系统，熟练进行APP开发，调试工作。3、熟悉Android内存调试、性能优化、JE/ANR/NE问题分析处理工作。4、具备良好的沟通和分析解决问题能力，能独立承担项目开发维护工作。5、会使用Kotlin语言编程优先。,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40907432815.htm,1000-9999人,2025-12-31 10:20:55
安卓系统应用开发（六险一金 福利好）,南京,慧博云通科技股份有限公司,本科,3-5年,"多线程,SDK",3-3.5万,工作内容- 参与系统级应用（SystemUI、桌面Launcher、表盘框架、通知中心、控制中心、系统设置等）的需求分析、架构设计、模块开发与迭代维护- 优化应用的启动速度、滑动流畅度、内存占用等关键性能指标- 实现与系统框架（AMS、WMS、PMS、 广播机制等）的深度交互- 构建高可靠性的系统应用，降低崩溃率与ANR率任职要求- 计算机、软件工程等相关专业本科及以上学历，3年以上Android...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40832213105.htm,10000人以上,2025-12-11 11:32:22
安卓软件工程师(R0567),南京,中科创达软件股份有限公司,本科,3-5年,音视频,2.5-3.5万,职位描述：负责短视频、i视频功能开发与维护任职要求本科1年、大专3年以上Android开发经验；熟悉Java语言及常用设计模式熟悉Android常用控件、网络通讯协议、多线程编程具备良好的沟通表达能力和团队协作精神,计算机软件,http://jobs.zhaopin.com/CC285451210J40563554311.htm,1000-9999人,2025-11-11 10:20:27
高级安卓开发工程师,南京,奇瑞汽车股份有限公司,本科,5-10年,"Android Studio,SDK,车载项目,GIS/地图项目",2-3.5万·15薪,岗位职责： 1. 负责车载信息娱乐系统应用软件的设计，开发与维护； 2. 独立完成车载应用软件模块设计，编码，自测，性能优化等工作确保开发质量 3.学习和研究新技术以满足产品的需求； 4.根据开发过程中的体验对产品提出改进建议； 5.参与需求评审，提供技术评估与支持； 6.完成上级领导安排的其他任务； 任职资格： 1. 本科以上学历，计算机\软件工程及相关专业； 2. 6年以上Android开发经...,汽车研发/制造,http://jobs.zhaopin.com/CC120922220J40814498310.htm,10000人以上,2025-11-10 16:19:53
安卓Framework工程师,南京,慧博云通科技股份有限公司,大专,5-10年,"手机项目,Framework,Java",1.8-3.5万,工作内容- 深入ActivityManagerService，优化应用启动流程、任务栈管理、生命周期调度及跨进程组件通信机制- 深入WindowManagerService，参与窗口管理、图层合成策略、触摸事件分发及多窗口功能的性能优化- 深入PowerManagerService，设计功耗优化策略（如休眠、唤醒锁优化），与底层驱动协同实现能效突破- 解决Framework层引发的系统性问题，如应...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40831774805.htm,10000人以上,2025-12-09 16:06:52
系统SystemUI研发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,SYSTEMUI,2-3.5万,工作内容1. 负责 Android ROM 系统 UI（SystemUI）相关的 bug 修复，包括用户反馈、测试过程中发现的功能性问题、兼容性问题、性能问题（如卡顿、耗电）等，快速定位问题根源并制定有效解决方案。2. 对 SystemUI 模块进行性能优化，优化 UI 渲染效率、降低内存占用、减少电量消耗，提升系统整体流畅度和稳定性3. 编写 SystemUI 开发相关的技术文档，包括技术方案文...,互联网,http://jobs.zhaopin.com/CC000544460J40770089416.htm,10000人以上,2025-10-30 17:20:18
Android（面试定薪，薪资不限 ）,南京,博彦科技承德有限公司,本科,5-10年,"Android Studio,Kotlin,ANDROID移动平台",1.8-3.5万,负责项目日常需求的迭代及开发，能够承接业务流程复杂的需求需要具备以下能力:1.能独立完成复杂业务模块开发2.掌握组件化/模块化开发流程3.能通过 Profiler 工具分析卡顿、内存抖动、启动耗时等问题4.主动推动项目进度，识别并预警技术风险5.独立完成模块跨部门协调开发，推动项目模块需求落地任职要求:1.本科或以上学历，计算机软件相关专业;2.5年及以上 Android移动平台的开发经验，熟练掌...,IT服务,http://jobs.zhaopin.com/CC637366030J40729546706.htm,1000-9999人,2025-10-29 15:14:12
安卓系统应用开发工程师,南京,慧博云通科技股份有限公司,本科,5-10年,"Framework,JETPACK,SYSTEMUI,LAUNCHER,系统框架",1.8-3.5万,工作内容- 参与系统级应用（SystemUI、桌面Launcher、表盘框架、通知中心、控制中心、系统设置等）的需求分析、架构设计、模块开发与迭代维护- 优化应用的启动速度、滑动流畅度、内存占用等关键性能指标- 实现与系统框架（AMS、WMS、PMS、 广播机制等）的深度交互- 构建高可靠性的系统应用，降低崩溃率与ANR率任职要求- 计算机、软件工程等相关专业本科及以上学历，3年以上Android...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40831490805.htm,10000人以上,2025-12-08 16:54:50
安卓开发工程师,南京,智联猎头,本科,5-10年,车载项目,1.8-3.5万·15薪,岗位内容：1. 以用户为中心设计交互体验，开发高质量的Android应用程序，确保用户满意；2. 协同开发团队完成产品规划和交付；3. 与后端团队协调，处理各种api接口的请求和响应。任职要求：1. 精通Java/Android SDK，熟悉Kotlin者优先；2. 对网络通讯、HTTP协议、Socket编程、通信方式等技术有深入的理解和积累；3. 熟悉Restful API，熟练使用Retrof...,互联网,http://jobs.zhaopin.com/CCL1318355140J40850867503.htm,10000人以上,2025-10-28 10:43:46
车载驱动组长,南京,软通动力信息技术(集团)股份有限公司,本科,5-10年,"C++,嵌入式技术,Linux,Android,RTOS,底层驱动,MCU/RTOS",1.8-3.5万,岗位职责：1. 需求分析和设计：负责汽车座舱项目的需求分析、设计、开发及维护。包括与客户沟通，记录和整理客户技术需求，确保仪表/音响娱乐系统的驱动设计开发符合客户需求；2. 开发工作：使用各种工具和技术进行开发，包括但不限于C/C++编程语言、RTOS、Linux、Android等。开发过程中需要分析硬件问题、解决技术难题，并按时提交高质量代码；3. 测试和维护：参与仪表/音响娱乐系统驱动模块的单...,互联网,http://jobs.zhaopin.com/CC000544460J40652789716.htm,10000人以上,2025-10-17 11:34:51
安卓开发工程师,南京,南京帝淮电子科技有限公司,本科,5-10年,"车载项目,GIS/地图项目,物联网项目,多线程,Flutter,Framework,Android Studio,SDK,NDK,Java,C++,C",1.5-3万,一、 主要岗位职责：1、 参与移动终端产品的需求分析与技术方案制定；2、 负责Android平台客户端软件的开发和优化;3、 负责软件与硬件系统交互优化与处理；4、 满足客户需求与项目要求，按期完成研发与配置任务；5、 研究新兴技术，满足业务场景发展需求。6、 领导安排的其他工作。二、 主要任职要求：1、 大学本科或以上学历、计算机相关专业，有 5年Android移动端系统开发经验。2、 熟练使用...,通信/网络设备,http://jobs.zhaopin.com/CC546626120J40883828702.htm,20人以下,2026-01-11 00:30:20
Java/python/web/c/c++/js/go/测试/安卓,南京,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·14薪,1、熟悉Java/Python/C/C++/Go等一种或多种编程语言；2、熟悉数据结构和算法，热爱代码； 3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，有独立解决问题的能力。试用期全薪，入职即缴纳五险一金（全额）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837051105.htm,10000人以上,2026-01-11 00:27:04
安卓应用工程师,南京,润芯微科技(江苏)有限公司,大专,3-5年,"物联网项目,Android Studio,SDK,多线程,Framework,Java,JavaScript,C++",2-3万,"负责手机系统应用: ROM应用，状态栏、上滑、阅图、文件管理、管家、超级截屏、安全、主题、设置、相册、全搜开发维护以及内外销以及适配工作，相关项目管理工作2.负责手机系统应用软件设计、开发、维护和优化工作、编码与测试,开发文档编写3.解决产品在使用过程中遇到的各种问题4.跟进研究行业内技术动向,做好相关产品的技术规划和预研,保证公司产品的技术领先性。1、3年以上Android app类开发经验,有...",计算机软件,http://jobs.zhaopin.com/CCL1278001380J40637538901.htm,1000-9999人,2026-01-11 00:23:20
Android系统工程师（南京）,南京,北京小鸟科技股份有限公司,本科,1-3年,"Framework,安卓系统开发,硬件平台交互",1.5-3万,职位描述：1、负责Android操作系统的定制、开发、优化和维护，包括内核、框架层等，有驱动能力者优先；2、参与Android系统的性能调优、功耗优化及稳定性提升 ；3、分析和解决Android系统底层相关问题，包括但不限于内存管理、进程调度、文件系统等 ；4、与硬件团队协作，完成Android系统在新硬件平台上的适配和调试 ；5、深入理解Android Framework架构，负责Framewo...,计算机硬件,http://jobs.zhaopin.com/CC280451710J40796632503.htm,500-999人,2026-01-11 00:11:02
（java/python/c/c++）开发/测试岗 年终奖 应届生友好,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++,Windows,Android,MySQL,软件测试,web端测试",1.5-3万·14薪,1、熟悉linux命令常用操作，熟悉java/python/c等其中一种语言的自动化开发，2、热爱开发或测试工作，有责任心，有耐心，愿意接触新知识和业务，熟悉流行的测试方法和理论。3、本科及以上学历，学信网可查，毕业证，学位证齐全。岗位要求 1、统招本科及以上学历，专业不限。 2、有一定代码基础，有团队精神，沟通能力强。 3、良好的系统化思维，编码规范和系统设计；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831750005.htm,10000人以上,2026-01-11 00:26:42
Android逆向工程师,南京,江苏猎宝网络科技股份有限公司,本科,3-5年,"电商项目,游戏项目,Android Studio,Java,C++,C",2-3万,"工作职责：1、负责Android应用的逆向工作，包含安卓程序的加解密和数据传输分析、拆解、逆向等；2、逆向分析网站和公司App的核心业务逻辑，关键线索和防护机制，为安全防护加固。3、对app的关键数据结构/核心业务逻辑/关键算法进行还原并提供正向实现。岗位要求：1、具有丰富的Android开发分析经验，熟悉Android系统架构，熟悉android安全机制；2、熟悉Java/C/C++语言, sm...",游戏,http://jobs.zhaopin.com/CC272311010J40590547207.htm,300-499人,2026-01-11 00:02:40
安卓开发工程师,南京,诚迈科技股份有限公司,本科,3-5年,Kotlin,2-3万,1、负责相册APP相关功能的维护，技术优化。2、负责相册APP相关功能的性能、内存优化，疑难问题攻关。任职要求1、3年以上Android开发工作经验，具有扎实的Java语言基础、精通Android四大组件。2、熟悉Android系统，熟练进行APP开发，调试工作。3、熟悉Android内存调试、性能优化、JE/ANR/NE问题分析处理工作。4、具备良好的沟通和分析解决问题能力，能独立承担项目开发维...,运营商/增值服务,http://jobs.zhaopin.com/CC144543200J40910018215.htm,1000-9999人,2026-01-09 17:05:06
驱动开发工程师(A64234),南京,中科创达软件股份有限公司,大专,经验不限,"Android,BSP开发,功耗,SENSOR,充电,WiFi,蓝牙",1.5-3万,岗位描述-底软工程师不限于功耗——BSP性能优化——BSP稳定性——存储——安全/指纹/人脸解锁——升级——USB/OTG——Sensor——_Audio模块 职位描述： 1.主要负责MTK、高通等手机平台基础功耗的调试； 2.负责手机系统平台功耗调优及功耗问题分析定位； 3.负责手机端 App功耗异常的发现和处理相关开发工作； 4.负责手机系统在不同使用场景下的功耗优化开发； 职位要求： 1.熟...,计算机软件,http://jobs.zhaopin.com/CC285451210J40473051611.htm,1000-9999人,2026-01-06 01:29:09
高级Android应用开发工程师,南京,润芯微科技(江苏)有限公司,本科,5-10年,"启动性能,Android App,MVVM",1.8-3万,岗位职责：1、负责 Android app 的需求拆解、架构设计和开发，2、负责 Android app 性能，如冷热启动、动画等优化，针对稳定性问题处理，3、业务如车载、机器人或穿戴设备的 Android app 的开发，4、同测试、项目团队进行对接，解决项目相关问题。任职要求：1、本科及以上学历，5年以上 Android app 开发经验，2、精通 Adnroid app 开发，熟悉 Andr...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40818625001.htm,1000-9999人,2026-01-05 18:41:50
Android Framework开发工程师,南京,英述必特(南京)微系统有限公司,大专,1-3年,窗口、WMS、AMS,1.5-3万·13薪,岗位职责：1. 负责android平板系统定制开发;2. 进行系统级多屏、浮窗、分屏等窗口化解决方案的设计与实现；3. 参与 SystemUI、Settings 等系统级应用程序定制化开发；4. 其他 Android 系统的优化和系统稳定性问题处理；职位要求1.良好的java/Kotlin 语言功底，熟悉常见的数据结构算法，设计模式。2.熟悉NDK ，善于跟踪底层系统代码，熟悉Android Fr...,计算机软件,http://jobs.zhaopin.com/CCL1492477810J40774396113.htm,20-99人,2026-01-04 13:47:29
安卓开发工程师,南京,中科创达软件股份有限公司,大专,经验不限,Android开发,1.5-3万,安卓开发 职位描述：1、软件需求分析和设计以及相关文档编写2、Android手机系统应用debug维护3、按照客户需求修改Android手机系统应用UI，添加客户需求功能4、处理运营商定制相关问题，解读需求文档，集成三方应用职位要求：1、计算机相关专业2、快速学习的能力和强烈上进心，有责任心和良好的抗压能力3、良好的英语阅读能力4、具有良好的沟通协调能力和团队合作精神5、熟悉JAVA知识，灵活运用...,计算机软件,http://jobs.zhaopin.com/CC285451210J40544843511.htm,1000-9999人,2025-12-27 01:28:38
驱动工程师,南京,润芯微科技(江苏)有限公司,本科,3-5年,"SENSOR驱动,C++,Linux,Android,AUDIO,RTOS,DISPLAY,LCD,TP,C语言,性能优化",1.5-3万,一、android驱动工程师（苏州/南京/重庆）方向：audio、sensor、display、TPLCD1、audio驱动：负责Android平台音频驱动调试和移植。负责音频相关功耗和性能问题优化；协助调试音频效果。2、sensor驱动：负责各平台sensor相关底层软件(光感，加速度，陀螺仪，色温，马达等)的开发及维护工作。负责传感器相关功能特性的研发、调试、BUG处理。sensor模块的性能...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40743643201.htm,1000-9999人,2025-12-24 11:25:50
Android系统优化工程师,南京,慧博云通科技股份有限公司,本科,5-10年,"车载项目,Flutter,Framework,React Native,Android Studio,SDK,Java,Kotlin",1.5-3万,工作内容：1、负责Android系统优化（性能/功耗/热）的分析与解决，方案的移植和调优，常用分析工具的维护与完善2、负责竞品调研及系统优化相关技术方案拆解任职要求：1、熟悉C/Java/Python一种或多种语言，具备Android系统性能/功耗/热/自动化工具开发 其中一项或多项经验2、掌握Systrace/Perfetto/MemoryProfile/PowerMonitor等系统优化 一种...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40770411305.htm,10000人以上,2025-12-23 11:50:01
Android开发工程师(J10334),南京,基蛋生物科技股份有限公司,硕士,经验不限,"AndroidStudio,Android移动开发,Java",1.5-3万·14薪,岗位职责: 1、负责Android平台应用软件的设计及开发； 2、负责Android平台软件代码的编写、调试及后期维护； 3、独立完成Android终端产品模块功能设计，开发，调试及发布； 4、对既有系统存在的问题能够快速分析、定位并修改； 5、有图形界面开发经验者优先。 任职要求: 1、计算机、通信相关专业，硕士及以上学历； 2、具备扎实的Java编程基础，1年以上Java软件开发经验； 3、熟...,医药制造,http://jobs.zhaopin.com/CC139576414J00379195802.htm,1000-9999人,2025-12-22 00:05:21
安卓应用层工程师,南京,润芯微科技(江苏)有限公司,大专,3-5年,"C++,Java,Android Studio,SDK,Framework,物联网项目",1.8-3万,".负责手机系统应用: ROM应用，状态栏、上滑、阅图、文件管理、管家、超级截屏、安全、主题、设置、相册、全搜开发维护以及内外销以及适配工作，相关项目管理工作2.负责手机系统应用软件设计、开发、维护和优化工作、编码与测试,开发文档编写3.解决产品在使用过程中遇到的各种问题4.跟进研究行业内技术动向,做好相关产品的技术规划和预研,保证公司产品的技术领先性。1、3年以上Android app类开发经验,...",计算机软件,http://jobs.zhaopin.com/CCL1278001380J40631338301.htm,1000-9999人,2025-12-17 00:00:04
安卓逆向工程师（兼职）,南京,江苏猎宝网络科技股份有限公司,大专,3-5年,Frida,1.5-3万,"任职要求：1、熟悉HTTP、TCP等网络协议及, 熟悉常见抓包工具, 协议分析的流程；2、熟悉DEX文件结构, ELF文件结构；3、熟悉Java/C/C++语言, smali,arm汇编；4、熟悉Xposed, Frida等常用的hook框架使用；5、熟悉常见的反调试, 反反调试；6、熟悉掌握IDA, JEB, AndroidKiller, JADX, Apktool, GDA等Android逆向...",游戏,http://jobs.zhaopin.com/CC272311010J40808092807.htm,300-499人,2025-12-10 11:17:05
Android app 开发,南京,中电金信软件有限公司,大专,3-5年,车载项目,1.9-3万,岗位职责:1、 基于Android系统的智能座舱OS平台（IVI方向）的开发工作；2、 负责系统需求分析和技术需求转化，提供具体软件方案和架构设计；3、 负责维护和编写软件方案和架构相关代码；4、 负责和开发、设计、测试、供应商团队沟通协调分工，以确保满足需求；5、 负责对系统相关或分工不明确的问题分析定位、跟踪和解决；6、 配合项目经理进行项目开发技术方案的决策，进行技术风险评估；7、 公司安排...,计算机软件,http://jobs.zhaopin.com/CC443657520J40813925109.htm,10000人以上,2025-11-26 15:37:45
安卓应用/性能/功耗,南京,润芯微科技(江苏)有限公司,本科,3-5年,"性能,功耗,优化,Java",1.5-3万,一、高级安卓应用开发（南京）工作内容：1、负责 Android app 的需求拆解、架构设计和开发。2、负责 Android app 性能，如冷热启动、动画等优化，针对稳定性问题处理。3、业务如车载、机器人或穿戴设备的 Android app 的开发。4、同测试、项目团队进行对接，解决项目相关问题。岗位要求：1、本科及以上学历，5年以上 Android app 开发经验。2、精通 Adnroid ...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40812838301.htm,1000-9999人,2025-12-08 16:21:50
android开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Android Studio,Java,Kotlin",1.5-3万,一、岗位职责1、负责Android App的系统框架搭建、业务功能集成、新特性开发以及已有特性的维护与迭代。2、承接产品需求，进行技术分解，输出技术方案与模块设计，并完成代码实现与调试。3、负责应用的性能调优（如内存、流畅度）和兼容性处理，提升应用稳定性和用户体验。4、负责与Android设备外围硬件（如通过串口通信）的对接、调试与集成工作。二、任职要求1. 专科及以上学历，计算机相关专业，拥有一...,互联网,http://jobs.zhaopin.com/CC000544460J40774777016.htm,10000人以上,2025-11-19 13:54:43
安卓开发工程师,南京,中电金信软件有限公司,学历不限,经验不限,"Java,Kotlin",1.5-3万,工作内容：1.负责Android车机端应用软件的产品需求评审、开发与维护；2.负责Android车机端应用软件的性能优化与整车系统适配；3.负责模块研发过程文档的编写、维护和评审，以及其他与项目相关工作；4.岗位方向：地图导航及LBS场景类程序开发；车机（车控/空调/灯光/门窗/多媒体/鉴权认证等）应用程序开发；任职资格：1.精通Java 和 kotlin，熟悉gradle、git、Gerrit；...,计算机软件,http://jobs.zhaopin.com/CC443657520J40810915709.htm,10000人以上,2025-11-18 09:25:22
安卓工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"手机,性能,功耗,Framework",1.6-3万,性能、稳定性、功耗、三方APP、framework、系统APP业务技能要求：1、熟练掌握java语言，深入理解并熟练使用基本类库，熟悉java虚拟机2、熟练使用Android Studio，SVN，Git等开发工具3，有较强的沟通和问题分析能力专业要求1、2年以上安卓开发经验2、熟悉安卓平台框架（涉及UI，自定义View，framework，多线程，网络等）3、精通安卓开发平台和框架原理，安卓平台...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40592672401.htm,1000-9999人,2025-12-03 00:00:03
安卓开发工程师,南京,智达诚远科技有限公司,本科,3-5年,"Kotlin,Java",1.9-3万,岗位要求：1、3年以上Android开发工作经验，具有扎实的Java语言基础、精通Android四大组件。2、熟悉Android系统，熟练进行APP开发，调试工作。3、熟悉Android内存调试、性能优化、JEANRNE问题分析处理工作。4、具备良好的沟通和分析解决问题能力，能独立承担项目开发维护工作5、会使用Kotlin语言编程优先。岗位职责：1、负责相册APP相关功能的维护，技术优化。2、负责...,互联网,http://jobs.zhaopin.com/CCL1434164080J40966378004.htm,1000-9999人,2025-11-14 17:50:13
Android开发工程师（五险一金，全额公积金）,南京,中软国际,本科,5-10年,"Framework,Flutter,SDK,Android Studio,Kotlin",面议,工作内容1、负责澎湃OS系统应用相册的研发和维护工作，完成高质量编码；2、负责Android相关技术研究，承担重点、难点的技术攻坚；3、能够对架构进行改进，不断提升产品体验体验和性能优化，深度参与产品需求讨论，功能定义等，共同打造国内领先的移动互联网产品；任职要求1、计算机相关专业本科及以上学历，5年以上工作经验，具备扎实的计算机理论基础；2、精通Android应用开发、开发平台及框架原理，熟练使...,计算机软件,http://jobs.zhaopin.com/CC508620120J40841187712.htm,10000人以上,2025-11-13 16:47:56
功耗工程师,南京,润芯微科技(江苏)有限公司,本科,1-3年,"Framework,功耗,温升",1.8-3万,1、本科及以上，计算机相关专业2，掌握Android温升功耗问题分析方法T具，流程:3，功耗温升疑难问题公关，包括复杂场景功耗振解分析、温升分析和负载分析优化等4、练掌握Pvthon，具有常见大数据处理/分析相关工具/架，如Hive Spark Presto. Kafka. CIickhouse Superset等使用经验的优先5、自我驱动，有强烈的技术热情，良好的团队合作精神，积极主动，善于沟通...,计算机软件,http://jobs.zhaopin.com/CCL1278001380J40617035401.htm,1000-9999人,2025-12-03 00:00:02
